gene,spearman_r,p_value,n_samples
CLUAP1,0.1156,0.25189857870671567,100
TAF11,0.1156,0.3631404478455802,64
RTL8A,0.1152,0.7514196523258485,10
CAPN15,0.1151,0.2541582644617971,100
TMEM143,0.115,0.2805324175958767,90
RAB24,0.115,0.254663255389244,100
ITGB3BP,0.1149,0.4469620667820636,46
IGKV2D-30,0.1149,0.5046171013814063,36
CMC2,0.1147,0.2558773179561064,100
TADA2B,0.1147,0.3337830650483212,73
TOR3A,0.1146,0.2564210501241664,100
AP2A2,0.1146,0.2560349841517337,100
TRIM32,0.1145,0.2568375923942744,100
MOB4,0.1145,0.5696180107099504,27
STUB1,0.1143,0.2574996023721329,100
BCS1L,0.1143,0.25749313920295963,100
DDX5,0.1143,0.2574708485944871,100
CDC26,0.1142,0.2577806904658814,100
CAMLG,0.1142,0.2580425901661224,100
MED22,0.1141,0.28136631593510936,91
DAP3,0.1135,0.2608951407544596,100
MRPS23,0.1135,0.26101142408245953,100
MRPL14,0.1135,0.2607950851285536,100
AKAP17A,0.1134,0.26112162864141586,100
PHC3,0.1132,0.26227517261243377,100
EXD3,0.1131,0.45935421652195796,45
TADA3,0.1129,0.2633020363838908,100
COX5B,0.1127,0.26423688359622555,100
SMNDC1,0.1126,0.26459795101833955,100
CHTOP,0.1126,0.26465173614644694,100
ORMDL3,0.1125,0.288457095749559,91
C12orf4,0.1125,0.26515628372663763,100
MAP7D1,0.1125,0.6567565630509025,18
RPS23,0.1122,0.2662927163404567,100
STK35,0.1121,0.46332608285855686,45
REM1,0.1121,0.4153471097637942,55
SLC25A35,0.112,0.4638254212167142,45
BLOC1S3,0.1118,0.2682262086121234,100
PPP2R3C,0.1118,0.2912904391890737,91
PEMT,0.1117,0.5164285064332361,36
ZNRD1,0.1116,0.31824422495753024,82
C4orf33,0.1116,0.26898550021733525,100
UTP3,0.1116,0.26894055643887715,100
WDR74,0.1115,0.26927338006135054,100
MATR3,0.1115,0.5799043462642176,27
RAD23A,0.1114,0.4661803377343188,45
BAP1,0.1113,0.3484305018931356,73
VPS51,0.1112,0.2708480068825434,100
MMGT1,0.1109,0.27192539523837395,100
THAP9,0.1107,0.6620393207218516,18
RAMP1,0.1107,0.27279617432136943,100
USE1,0.1107,0.27295322953437723,100
TCF7L2,0.1106,0.6522422886347166,19
FGL1,0.1105,0.6523856873272673,19
ATP6AP2,0.1103,0.2744881890287788,100
PIGQ,0.1102,0.2751935883354665,100
CPSF4,0.1102,0.27491587759363395,100
KCTD2,0.1101,0.3573939808945721,72
APOOL,0.1101,0.27567928082789767,100
POM121C,0.1099,0.29967926513058063,91
TBP,0.1099,0.3547826168263723,73
GLB1L,0.1099,0.5851956842057692,27
NSMCE2,0.1098,0.276853315723872,100
ADAMTS17,0.1098,0.5177550914508703,37
PUSL1,0.1093,0.32832023310585606,82
VPS28,0.1092,0.2794194352138934,100
DOHH,0.1087,0.2817948251593593,100
CIR1,0.1086,0.28221900697317737,100
SUV39H2,0.1084,0.5828916370182143,28
APOA5,0.1083,0.5909142807083425,27
SNX4,0.1083,0.283649215746922,100
MCRIP2,0.1079,0.34085355138849,80
PTPRB,0.1077,0.442541314054065,53
RPL37A,0.1073,0.28797357367528326,100
SGSM3,0.1072,0.3377696674654988,82
ATG16L2,0.1072,0.5946101298436806,27
CCDC136,0.1071,0.28866769458944586,100
CCDC127,0.1071,0.2886929010106733,100
SCAF1,0.107,0.289110768917375,100
PHEX,0.1069,0.5957796050577575,27
TSEN15,0.1069,0.28985924175141764,100
HSPD1,0.1067,0.2908369599338073,100
VMAC,0.1066,0.4387692059702585,55
BPGM,0.1065,0.2916482752816192,100
THAP10,0.1065,0.40628469586676047,63
SUFU,0.1065,0.2916176914883952,100
EIF4EBP3,0.1065,0.29167853696423557,100
FOXJ2,0.1065,0.291791690921471,100
EPS15L1,0.1064,0.4063798071274388,63
PRX,0.1064,0.6744802547559166,18
MRM2,0.1057,0.3767908044318878,72
TAF12,0.1055,0.3454770118889102,82
CALD1,0.1054,0.2966406927273731,100
ZNF84,0.1054,0.2967512965810001,100
SEPTIN5,0.1053,0.677478558145543,18
TCTN1,0.1051,0.3763095592039426,73
ADCK5,0.1047,0.35210536625144834,81
ARV1,0.1045,0.3241794222970567,91
LIN9,0.1044,0.30139632560343904,100
GOLT1B,0.1043,0.30181401531353236,100
SHLD1,0.1042,0.6806381463141873,18
TOM1L1,0.1042,0.6806381463141873,18
PEX2,0.104,0.30294946968891795,100
SLC10A7,0.104,0.5984466251138437,28
TIMM13,0.104,0.30336738440535765,100
DMWD,0.1037,0.3044172877575416,100
SPTY2D1,0.1037,0.35389325031204966,82
COX4I1,0.1037,0.30477146251224835,100
BCL11B,0.1035,0.4934695985435513,46
CFLAR,0.1035,0.6073959173653726,27
TMEM221,0.1033,0.6834889837539562,18
VDAC3,0.1032,0.30676003008945896,100
KLHL18,0.1031,0.4537196275891518,55
MEF2D,0.1031,0.3073506604598349,100
PPHLN1,0.103,0.3076393884799907,100
ZNF205,0.103,0.7769984634438898,10
RASGRP3,0.103,0.7769984634438898,10
SNW1,0.1028,0.3086400260009587,100
TP53,0.1027,0.4556849687076645,55
MRPL20,0.1024,0.31059249222834145,100
CEP152,0.1023,0.3603580870012661,82
EIF2B4,0.1023,0.39253788450849947,72
RPL39,0.1022,0.6866550541678015,18
ARL5A,0.1019,0.45933793004579554,55
AP4M1,0.1019,0.31289717826598273,100
PLPPR2,0.1017,0.3630912980444757,82
ATXN7L2,0.1016,0.5556150106823774,36
EZH1,0.1016,0.39229947303849866,73
DPF2,0.1011,0.31694637922785285,100
TERF2IP,0.1011,0.31712813416770064,100
SMUG1,0.1005,0.319849924016648,100
ZBTB12,0.1004,0.5067197553384808,46
MCRS1,0.1001,0.3219576494474376,100
RTF2,0.1,0.32198246270438763,100
GPKOW,0.0998,0.3232063024988799,100
NDUFB5,0.0997,0.3236496165327168,100
COPS3,0.0995,0.3248553964680898,100
F12,0.0994,0.3249168365411403,100
ACTRT1,0.0994,0.5640781316111623,36
UBL5,0.0994,0.32536170523594193,100
TRERF1,0.0993,0.6223354558841034,27
SH3KBP1,0.0991,0.69556400452629,18
GPS1,0.0991,0.32658087396201163,100
ANKHD1-EIF4EBP3,0.0988,0.3281414788325079,100
OGG1,0.0988,0.5183420525123869,45
COMMD1,0.0987,0.3287491976456414,100
VDAC2,0.0987,0.32850797857769964,100
HAX1,0.0986,0.3290734667469423,100
CYP4V2,0.0983,0.4396562681232314,64
PRKACA,0.0982,0.33112513618026773,100
ZFC3H1,0.0981,0.35466439291244295,91
ELOF1,0.098,0.332169157326222,100
NFU1,0.0978,0.3331200931015829,100
COQ10A,0.0977,0.33331439020352854,100
PSMB3,0.0974,0.334917189213536,100
RHOT1,0.0972,0.44494639691646554,64
RLIM,0.0971,0.33649784368754326,100
SEPTIN2,0.097,0.3371108614110741,100
PNPLA7,0.0969,0.3377043292734732,100
CISD3,0.0967,0.33876034741421246,100
TAF10,0.0966,0.3392096219695248,100
ADCY1,0.0965,0.33949753934259247,100
IGKV1D-8,0.0965,0.5234173149640032,46
FGFR1OP2,0.0965,0.33949923426310274,100
MED10,0.0963,0.3407757874756999,100
PTP4A2,0.0963,0.34057866155074873,100
TMEM135,0.0963,0.340626031497951,100
SLX4IP,0.0962,0.5712703570198953,37
SNPH,0.0961,0.3649903646708707,91
ZNF76,0.096,0.4193672255879746,73
KIFAP3,0.096,0.34206049056099563,100
PRELID3A,0.096,0.5775130715932627,36
DDIT4,0.096,0.7048123642968974,18
RMND1,0.0959,0.34255891776658315,100
SRSF8,0.0959,0.34248658505827284,100
IPP,0.0958,0.634377455548093,27
MGRN1,0.0954,0.3448789337674574,100
CHORDC1,0.0953,0.34569939881628275,100
SPCS2,0.0953,0.34535209721597987,100
RAB11B,0.0951,0.34680214677701476,100
CAPN10,0.095,0.6372719802024271,27
FBXL8,0.0948,0.3482324826878182,100
ZNF444,0.0945,0.42633655553307087,73
FAM174A,0.0943,0.5285253320459505,47
ZNF71,0.094,0.5857152951201786,36
PCSK7,0.0939,0.7020664956481631,19
CDKN2AIPNL,0.0939,0.3525068792275209,100
ATXN2,0.0938,0.4299723075272927,73
NHEJ1,0.0936,0.35421553869538486,100
ZNF641,0.0934,0.49753679096475567,55
CIC,0.0934,0.6429220231986729,27
TUBGCP2,0.0932,0.356537942914979,100
PRKAR1A,0.093,0.35732426100099185,100
NLK,0.0929,0.7138071553532817,18
STK32A,0.0929,0.7138071553532817,18
EID2,0.0926,0.5450425658578518,45
SLIT3,0.0925,0.5914011946708302,36
TRMT61A,0.0923,0.3611326288561625,100
SORBS1,0.0921,0.3852351957233363,91
UBA3,0.092,0.36254409925894354,100
COPS6,0.0919,0.3633876995570834,100
POLR2G,0.0919,0.36336634106364224,100
MRPL49,0.0919,0.36297677738817813,100
FBXL19,0.0917,0.5443362876232669,46
OFD1,0.0916,0.3880189969061066,91
VPS37D,0.0909,0.5925084341190061,37
ZNF671,0.0909,0.8027717312071619,10
METTL26,0.0908,0.36921014435739025,100
ORC3,0.0908,0.36897755443705005,100
LY6E,0.0907,0.42077412871711206,81
SZT2,0.0907,0.3697016929849269,100
CDK5RAP1,0.0907,0.4793860989944639,63
HTRA2,0.0906,0.3700445725275349,100
DDX28,0.0906,0.370187792638773,100
ABL2,0.0905,0.5996673663980222,36
MFSD3,0.0903,0.5550997794910799,45
ADIPOQ,0.0903,0.3715931444211161,100
SERPINF2,0.0903,0.37158161599709,100
MRPL24,0.0903,0.37177335128871813,100
TENT2,0.0902,0.42053015795808313,82
AMZ2,0.0901,0.37272756548852104,100
CDPF1,0.0901,0.44842374769932647,73
AP5B1,0.0901,0.37245740026590823,100
FAM193B,0.0899,0.5139851687004939,55
THAP1,0.0898,0.7231227825767573,18
PIAS1,0.0897,0.3980149368819331,91
ZNF691,0.0893,0.4526850531611829,73
UQCC2,0.0893,0.3770529934724915,100
GNG13,0.089,0.37841981287858134,100
C2orf69,0.089,0.3784085940615805,100
DCUN1D3,0.0889,0.3793523056578353,100
PIP5K1C,0.0889,0.3789043217943926,100
SF1,0.0888,0.37949668789214935,100
FBXO9,0.0888,0.402653781035903,91
C2orf68,0.0886,0.6074609780600079,36
FAM210A,0.0886,0.3808558875829482,100
CFAP410,0.0882,0.38283376382657613,100
PDHX,0.0881,0.3832506523552272,100
SMIM26,0.0881,0.6555733144160687,28
TREML1,0.088,0.407031206911727,91
SH2B1,0.0879,0.38424917504153827,100
SLC38A9,0.0878,0.5279233913818996,54
ATG10,0.0877,0.7292587507339037,18
ARHGAP21,0.0877,0.4364017258185611,81
SPTBN1,0.0874,0.4101838038991796,91
SINHCAF,0.0868,0.7320656059120273,18
SCRIB,0.0868,0.6095064540163428,37
WDFY1,0.0868,0.39041248613456114,100
PRKCB,0.0866,0.533626176948769,54
C1QBP,0.0865,0.39196694554135153,100
MARCHF7,0.0861,0.44156043986891225,82
POLR2E,0.0861,0.39452447475447144,100
KAT6B,0.086,0.6636279706033115,28
MIIP,0.086,0.7263970439793996,19
KXD1,0.0856,0.3972463411439521,100
L3MBTL2,0.0856,0.44438359098332997,82
N4BP2L1,0.0855,0.42014217287531674,91
PEX13,0.0854,0.4791128270832134,71
ATP1B4,0.0854,0.8146136789854658,10
MEX3C,0.0853,0.47317264365782225,73
MRPL55,0.0853,0.39904723577950635,100
PHF5A,0.0852,0.3990698384052373,100
ACP1,0.0851,0.39971598844537026,100
VCPKMT,0.085,0.4233058210411657,91
IGHV3-38,0.085,0.44790543823609347,82
H1-3,0.085,0.4003484684120107,100
TMEM50A,0.0849,0.6675832382744735,28
EXOSC5,0.0848,0.40176253192645345,100
GNG8,0.0848,0.4755999844702065,73
TMEM30A,0.0847,0.402070723023026,100
SYF2,0.0846,0.4026756482515798,100
TIMM8A,0.0845,0.4033142368732481,100
DYNLT1,0.0845,0.4033992377899646,100
RAMAC,0.0845,0.6242424361441853,36
TMEM120B,0.0843,0.451309248844808,82
RAB11A,0.0843,0.45125979826093965,82
TRMT10C,0.0843,0.40456140861620027,100
RPS29,0.0842,0.40479229665456296,100
LIN7C,0.0841,0.40547444851764586,100
MCUB,0.0838,0.40689254387361296,100
ZDHHC1,0.0837,0.7413189736549195,18
PCDH15,0.0836,0.7415774315720881,18
TRHDE,0.0834,0.43210899761948085,91
MRPS12,0.0832,0.4106995559562574,100
GTF2B,0.0832,0.41068123650165017,100
PLK1,0.0829,0.5471553556686762,55
NDUFA11,0.0828,0.43533608497708115,91
COMMD3,0.0827,0.43594004259076463,91
COPS4,0.0825,0.414561912188085,100
CFHR5,0.0825,0.41446589553894364,100
CTXN1,0.0824,0.4377237262096015,91
COPS5,0.0824,0.41490869537392067,100
INTS13,0.0823,0.4156755094748681,100
OPA3,0.0822,0.416206249761962,100
METTL5,0.082,0.41749670004032496,100
DGAT1,0.0818,0.4410808352936002,91
EXOC3,0.0816,0.4193710040060658,100
EMC3,0.0811,0.42263975887668825,100
VPS33A,0.081,0.42312333635346683,100
LMNA,0.0809,0.639207259742589,36
CTDSPL,0.0808,0.742261472455272,19
ZCCHC17,0.0805,0.4261140869312134,100
STK16,0.0805,0.44813899009846886,91
HRG,0.0803,0.4272507869188621,100
ZNF22,0.0799,0.42930166131647707,100
NEBL,0.0798,0.6023823354447599,45
GAS8,0.0798,0.6023223475431618,45
APOB,0.0797,0.4304802345635139,100
MED29,0.0797,0.4306002113346786,100
GGA3,0.0796,0.43119835158747416,100
EIF1B,0.0794,0.43699729076220606,98
LNX2,0.0794,0.45416292235550865,91
CHP1,0.0794,0.43237280776274833,100
RIMKLB,0.0791,0.6949379383724151,27
FMN1,0.0789,0.6473645137453811,36
NDUFA8,0.0789,0.43527558815090805,100
SS18L2,0.0788,0.5359751942368408,64
ACTA1,0.0785,0.48615736137742616,81
TRIM11,0.0785,0.5091406422131253,73
GORASP1,0.0784,0.4382935552697792,100
ORMDL1,0.0784,0.572990088112007,54
ZSCAN26,0.0784,0.4629203899734457,90
MFSD5,0.0784,0.5381542358072773,64
FBXW7,0.078,0.49151156699651755,80
UFSP2,0.078,0.44035305065657254,100
UBXN4,0.0779,0.44117753057908227,100
HSPA8,0.0779,0.44084423026892106,100
NPDC1,0.0778,0.44188898072325367,100
MAT2B,0.0778,0.5411262808994073,64
SPP2,0.0777,0.46435815732202534,91
ATP6V1D,0.0776,0.4430814720847082,100
SERPINA4,0.0775,0.4436686796715453,100
MAP3K13,0.0773,0.5188071230783645,72
RAB11FIP3,0.0769,0.5767204058013722,55
ANKRD26,0.0767,0.6517304546004749,37
CCNL1,0.0765,0.4492833059713466,100
KAT5,0.0764,0.44974737233563683,100
PMPCB,0.0764,0.4498762866437874,100
DCAF15,0.0763,0.5487675575332858,64
MRPL57,0.0762,0.47290495939096955,91
TP53RK,0.0761,0.451555449836712,100
VPS25,0.0761,0.45168900757918695,100
NDUFA10,0.0759,0.4530333002636886,100
STS,0.0757,0.660805532566316,36
POLR2K,0.0757,0.4540563456883651,100
INHA,0.0755,0.7587840366341663,19
CLTC,0.0754,0.45574511230102155,100
FREM1,0.0754,0.7662748217609118,18
PLEKHJ1,0.0753,0.4781295151173168,91
CHURC1,0.0749,0.5905248878308885,54
MRPL40,0.0748,0.45963113489748647,100
ZBTB49,0.0747,0.7054675933033138,28
ZXDC,0.0747,0.5574664897001123,64
PBX2,0.0747,0.5302013778528911,73
AADAT,0.0746,0.5304227912170313,73
APOA1,0.0745,0.46131602121081755,100
KPNA5,0.0744,0.5064002762895815,82
GID8,0.0742,0.4631759350153921,100
ACTN3,0.0741,0.5907755347038385,55
C12orf73,0.074,0.5338194428097163,73
KIAA1614,0.0739,0.6685154641831125,36
PKLR,0.0736,0.46697749311408776,100
ARL8B,0.0734,0.4681430342365047,100
LIN52,0.0734,0.4677133045793235,100
C7orf50,0.0731,0.46971707336257756,100
POTEI,0.0729,0.47120712966059103,100
RALA,0.0729,0.4713275194293342,100
TBC1D7,0.0728,0.4715932653184281,100
ZNF330,0.0728,0.47165390748198793,100
ASB8,0.0727,0.7185984274467846,27
IGHV3-21,0.0727,0.571137840303704,63
ANKS3,0.0726,0.5416916683475632,73
IGHV4-39,0.0724,0.7751886267889615,18
LAMTOR5,0.0723,0.47453696898445635,100
MYH15,0.072,0.7210335182048956,27
SAMM50,0.0719,0.47697801089535513,100
RNF149,0.0718,0.4991254825730267,91
RABGEF1,0.0713,0.48100250708989245,100
DRAM2,0.0713,0.6416835187258615,45
U2AF1L4,0.0712,0.7189916769031153,28
MPP3,0.0711,0.5795957112634011,63
ADRM1,0.0709,0.4834070108566244,100
SCOC,0.0708,0.5048492486897515,91
CLIP4,0.0707,0.4847672398917135,100
SCAND1,0.0706,0.6826326269370113,36
RPS19,0.0706,0.4852984468344145,100
SNU13,0.0703,0.48706308781743995,100
TIMM17A,0.0703,0.532905225654046,81
VPS16,0.0702,0.48775059242355967,100
ANGEL1,0.07,0.5589479700082389,72
PAGR1,0.0699,0.48961508402251475,100
GREB1,0.0695,0.5852915880094848,64
SPINDOC,0.0694,0.5860309654517287,64
RFXAP,0.0688,0.5392043855905702,82
NSMCE1,0.0687,0.4970951078706477,100
KCNN4,0.0684,0.7347020505337639,27
DCDC2,0.0683,0.541799553479541,82
ZMYM1,0.0683,0.5201003409244236,91
CTSE,0.0681,0.7884126985115154,18
ANAPC5,0.0681,0.5010631527123508,100
DNAJC15,0.0681,0.7881781018728292,18
EDF1,0.0679,0.5022582362519759,100
ZNF777,0.0678,0.6228749325526092,55
ANKRD34A,0.0675,0.5491018344903402,81
BICRA,0.0675,0.5246682706888334,91
MRFAP1,0.0672,0.5066077618526444,100
IGSF9B,0.0671,0.5072746151463607,100
COMMD2,0.067,0.5078989671207026,100
TBC1D14,0.0668,0.529388484983607,91
TOMM40L,0.0667,0.5542817876546509,81
DNAH5,0.0666,0.6952210770106234,37
SLC39A1,0.0665,0.5335848371122563,90
FCN2,0.0663,0.5121542468504057,100
ARHGDIA,0.0663,0.5119462697953846,100
FASTKD3,0.0661,0.6815717678344687,41
CLDN12,0.066,0.6070781375259592,63
CTNNA1,0.0658,0.5153022587950522,100
EIF1,0.0658,0.5157157777757849,100
INTS14,0.0658,0.5152858328683163,100
ALAS1,0.0657,0.5162214720844682,100
SFT2D2,0.0653,0.5624508418875334,81
BCOR,0.0652,0.6668700461862216,46
MARK3,0.065,0.7977151313810279,18
ACTBL2,0.0649,0.5212586937086471,100
SCO2,0.0649,0.5214993468502048,100
DDHD1,0.0648,0.7074939175592598,36
WDR5B,0.0647,0.6386316948887991,55
FDX2,0.0644,0.5246273372268534,100
CSNK2B,0.0643,0.5251472776857254,100
NRIP1,0.0642,0.5922750284121234,72
PLRG1,0.0642,0.5254975675735551,100
AP2M1,0.0641,0.5266223608728066,100
MRPL11,0.064,0.5270583944087242,100
COX19,0.0636,0.5294520744053431,100
SOX1,0.0635,0.7482294019132718,28
TOMM70,0.0634,0.5309264757252029,100
TMEM41B,0.0633,0.5314147633697842,100
PPEF1,0.0631,0.5985146732506167,72
ALPK3,0.063,0.8040167566657793,18
AP006333.1,0.0626,0.6531672790458614,54
CDC14A,0.0626,0.7563963668671573,27
PLEKHA3,0.0623,0.53831825179484,100
SPCS3,0.0621,0.5393953482647981,100
GNAI3,0.062,0.5402330096067343,100
GNPTAB,0.0619,0.5601026545525241,91
DCTN2,0.0617,0.5419076612260114,100
CTBP1,0.0616,0.5427099498420864,100
C3orf33,0.0616,0.5621773703840144,91
POP4,0.0615,0.5623348957509783,91
YARS2,0.0615,0.5431325143845267,100
USP12,0.0614,0.5439034650693577,100
KLHDC8B,0.0614,0.7219627807413231,36
ZBTB9,0.0612,0.723031165087595,36
ATP5MG,0.0612,0.5453971857220334,100
NSUN3,0.0611,0.7620967873864135,27
ETNK1,0.061,0.5466870420610096,100
TIMM9,0.0608,0.5477309865693334,100
RHOF,0.0608,0.5668944788410012,91
MT-ND1,0.0608,0.5479217953072759,100
PLEKHD1,0.0608,0.7585002026733841,28
DIPK2B,0.0607,0.7211519781934222,37
KDM5A,0.0605,0.5497152410724413,100
CCDC32,0.0604,0.5692635768152323,91
MRPL17,0.0602,0.5516317133291964,100
TRUB2,0.0602,0.5710354858151537,91
CCDC115,0.0601,0.5525397994885294,100
HAUS4,0.0598,0.5545598651026107,100
TUBB4B,0.0594,0.5570124549510846,100
RCL1,0.0591,0.5592559190667787,100
CMTM6,0.059,0.5788076162853338,91
CCNI,0.0589,0.8165610479039433,18
ASPSCR1,0.0587,0.5618288296297279,100
TTC17,0.0586,0.7305218169565342,37
ADAT3,0.0585,0.6036739380181687,81
AP3M1,0.0585,0.5634005535769838,100
PCBP2,0.0583,0.5832958345637236,91
GTPBP8,0.0581,0.6039780355768415,82
MRPL9,0.058,0.5667634107865333,100
MRPL44,0.0579,0.5669954919372886,100
CENPB,0.0579,0.5673063241896426,100
NDUFAF8,0.0578,0.5676236822154531,100
HIGD2A,0.0576,0.6622719114750688,60
BLZF1,0.0576,0.6514482618950448,64
SIKE1,0.0576,0.5693571626605413,100
VPS35,0.0575,0.5697255809733736,100
CBR4,0.0574,0.5708647955328111,100
RASA2,0.0571,0.5723291512419229,100
EXOC8,0.057,0.5734440183499508,100
MPRIP,0.0569,0.7379160032783546,37
FANCL,0.0568,0.8229893024799763,18
RPS27,0.0568,0.5748512620869869,100
PSMG4,0.0565,0.5767109442764753,100
RPS28,0.0564,0.57717547976056,100
CRY1,0.0557,0.6395523179983242,73
DAD1,0.0555,0.5834731074483168,100
KLKB1,0.0554,0.5840202574755724,100
MRPL48,0.0553,0.5846100275565987,100
LRRC14,0.0553,0.5845054908835123,100
TAB3,0.0551,0.5859347100968538,100
COMMD4,0.055,0.5869846588718158,100
AKAP4,0.0547,0.6918455636923302,55
CDK5R2,0.0547,0.8293348337875046,18
RBAK,0.0546,0.6922054413005179,55
AP2S1,0.0545,0.5903574635317412,100
IMP3,0.0543,0.59144356906083,100
PPP1R35,0.0542,0.5923543140961336,100
SLC25A46,0.0542,0.5922022153531086,100
GPAM,0.0541,0.5928548708004104,100
RCAN1,0.0539,0.5946332212131162,100
ZNHIT3,0.0539,0.6505671173470464,73
APOA4,0.0538,0.5951577995078035,100
DCTN3,0.0537,0.5956885649216583,100
DNAAF1,0.0536,0.5965719719446619,100
CDK5RAP3,0.0535,0.5972359544136054,100
STK11,0.0527,0.6028936792210564,100
SFXN1,0.0527,0.6026867758581983,100
PACRGL,0.0527,0.8356066771536096,18
SMIM19,0.0527,0.7309480955204488,45
EDN3,0.0527,0.8356066771536096,18
CDCA2,0.0526,0.8356904320597222,18
CXXC4,0.0525,0.7475029499440256,40
RAB2A,0.0524,0.6046001590501849,100
IGLV1-36,0.0521,0.7629057841400929,36
MICOS13,0.052,0.6074874578331567,100
ANAPC4,0.0519,0.6082459572165189,100
LAMP2,0.0516,0.8387897169850819,18
TFAM,0.0515,0.6111569097874525,100
PRG3,0.0514,0.762497469288565,37
MRPL22,0.0511,0.6138946741400367,100
RNF138,0.051,0.6514368194310166,81
SNAP47,0.051,0.6142454589466262,100
NISCH,0.0508,0.615713262415266,100
LGR6,0.0506,0.8419751394773467,18
MAML3,0.0502,0.6732707357152513,73
TMEM59L,0.0502,0.7186447339571058,54
DUSP15,0.0501,0.8041565865396065,27
THOC7,0.0488,0.6299255584308405,100
TTC31,0.0488,0.7258203563755791,54
C8A,0.0486,0.6311525414020204,100
PDRG1,0.0486,0.6307539110925406,100
ID2,0.0485,0.8483529476743639,18
BBS5,0.0484,0.7520929398961669,45
DCTN5,0.0483,0.6332631819772622,100
TM2D3,0.048,0.6890973665547124,72
OXLD1,0.0479,0.6874137913259849,73
FBN3,0.0478,0.7312230203368105,54
YIPF6,0.0478,0.6370701322567749,100
SLC4A3,0.0478,0.6369158257962357,100
MRPL19,0.0476,0.6379966034667401,100
KNG1,0.0475,0.6388519137144063,100
C4orf3,0.0474,0.6744874670465514,81
VDAC1,0.0471,0.641744417183154,100
CCDC90B,0.0471,0.6413924165311707,100
PPARD,0.047,0.8158628410156114,27
CSNK1G2,0.0469,0.6431506078241654,100
BCAS2,0.0468,0.6436551910833678,100
PSMB4,0.0467,0.6442996039180316,100
TRDMT1,0.0464,0.8548139516870751,18
TMEM186,0.0462,0.6484146689288957,100
COX20,0.046,0.649330938658474,100
SP2,0.046,0.6494580781849041,100
EXOSC1,0.0459,0.6504804841505124,100
TOX4,0.0459,0.6499014460995685,100
RHOT2,0.0458,0.6508690766257458,100
ZBTB10,0.0458,0.6505796777373671,100
CACNA1G,0.0458,0.7938906454207592,35
FAM104A,0.0458,0.7651305851881313,45
IGHV1-45,0.0457,0.7219606117105023,63
SKI,0.0456,0.6526800441985736,100
CCDC107,0.0455,0.8578636419661576,18
TULP4,0.0452,0.8228963929350815,27
TBCK,0.0451,0.6556788417438747,100
MPC2,0.045,0.6569291885328541,100
CCDC84,0.0448,0.7922573361669779,37
ZCRB1,0.0447,0.6584354953330007,100
RNF40,0.0442,0.6622735362825626,100
SETD5,0.0441,0.6936994661245447,82
MRPS35,0.0436,0.6664923515882166,100
GTF2A2,0.0434,0.6679234947009237,100
CEBPZOS,0.0432,0.6846338343440471,91
ATPSCKMT,0.0424,0.8672665029474832,18
ZRANB1,0.0423,0.8675387365032988,18
SERPINA7,0.0422,0.6771024698821376,100
LRRC46,0.0421,0.8641075176406321,19
SDHC,0.042,0.7439540735280016,63
DRP2,0.0418,0.693690107999966,91
PHB2,0.0412,0.6840226020871715,100
MLF2,0.0411,0.6847847902060509,100
MT-ND4,0.0407,0.7341932182159472,72
MRPL47,0.0406,0.6886406609238289,100
NUFIP1,0.0404,0.7922275504320704,45
NDUFS1,0.0399,0.6933484549119319,100
SERPINB10,0.0398,0.694517918700218,100
TRAPPC4,0.0397,0.6952509934531934,100
MPZ,0.0396,0.7938664091052556,46
COLEC11,0.0396,0.7242337888189898,82
SLC9A1,0.0395,0.6961041095508396,100
MRPL54,0.0395,0.6962018773599495,100
SOCS6,0.0394,0.7771219125912197,54
CLK4,0.0392,0.7584345038084225,64
IK,0.0392,0.6983008094774725,100
PPIP5K2,0.0391,0.698994964602175,100
MRPL21,0.0391,0.6995668536107981,100
SCN1A,0.0391,0.6992299923608742,100
TTR,0.0381,0.7064337400165951,100
FCF1,0.0378,0.7666512973448052,64
CCDC77,0.0377,0.8781035286250445,19
FAN1,0.0377,0.8246401849226827,37
POTEF,0.0376,0.7103770639452838,100
EMC4,0.0374,0.7115424173536997,100
C8orf76,0.0369,0.8809188815898528,19
WDR77,0.0369,0.715199038126209,100
CCNC,0.0368,0.8809707676679907,19
IGKV1OR2-108,0.0366,0.7438361030396315,82
WASHC1,0.0362,0.7203705059837424,100
IFT80,0.0362,0.7468504129656106,82
AKAP10,0.0361,0.7215664810694663,100
FEM1B,0.036,0.7220047297091643,100
NRAS,0.0358,0.7237760814896395,100
GTF2I,0.0358,0.8408559848296426,34
ZBTB17,0.0356,0.7801210034157913,64
DIS3L,0.0356,0.7252406669562643,100
TSR3,0.0355,0.7256801077775094,100
MRPS9,0.0354,0.7269458805689936,100
RPP30,0.0353,0.7276218335630332,100
NDEL1,0.0352,0.7283175452154755,100
TM2D2,0.0351,0.8899542692115691,18
NIF3L1,0.035,0.7293551074818029,100
CHRDL2,0.0344,0.733821507582145,100
PDCD7,0.0344,0.7343199086336593,100
MYO19,0.0343,0.7877250530680717,64
NCOA7,0.0341,0.8931181343354785,18
PYGO2,0.034,0.7616563245060257,82
H1-4,0.0338,0.7382853477912971,100
PSMG2,0.0337,0.7392087211391568,100
PLCH1,0.0337,0.739416470742409,100
DCUN1D5,0.0335,0.7405202556342899,100
ZFX,0.033,0.896446804939985,18
RPS10,0.0325,0.7482421716499058,100
TATDN2,0.0324,0.8726921119254687,27
