gene,spearman_r,p_value,n_samples
HHIPL1,0.2811,0.06138143120674031,45
YRDC,0.2811,0.00012618275778370595,181
FAM102A,0.2811,0.00012638801791668667,181
RHBDF2,0.281,0.00045314074517856283,152
NOA1,0.2808,0.0013236570487859358,128
TRIM26,0.2808,0.00012872267532403864,181
NCOR1,0.2808,0.00012886240658744266,181
UQCRC2,0.2807,0.00012921745749739605,181
DZIP3,0.2807,0.006426142847469646,93
SUMF2,0.2806,0.00013007958458744783,181
LMF1,0.2805,0.00013058873429113381,181
CRIM1,0.2804,0.0006950698462501108,143
HARS2,0.2804,0.00013170461161347572,181
LTN1,0.2803,0.00013258512922199433,181
BCAS3,0.2803,0.00013243593583405551,181
TMEM237,0.2802,0.18471362739037728,24
FASTKD5,0.2802,0.00013289242366152726,181
SLC4A7,0.2802,0.005955093413943321,95
MARK3,0.2799,0.10881187315893565,34
AHSP,0.2798,0.00013658793495465298,181
IREB2,0.2797,0.00013728484499399784,181
MVB12B,0.2797,0.004406638423308676,102
MSRB1,0.2797,0.025219657926489343,64
RBL1,0.2796,0.24639654621583537,19
TMEM35A,0.2795,0.12127475371260335,32
PORCN,0.2794,0.12149367976401022,32
ARL13B,0.2793,0.2201324713705521,21
LONP2,0.2793,0.00014009754771099477,181
C1QB,0.2791,0.00014189873727381546,181
KIF3B,0.279,0.00014295785196090008,181
TMCO4,0.279,0.0002614019134788509,167
TCF7L2,0.279,0.0026507159240868137,114
NUP54,0.2788,0.00014422977386843434,181
SGCE,0.2788,0.0001439821034924389,181
KRT18,0.2788,0.00014466421480236185,181
SIVA1,0.2787,0.12244411902399689,32
EPN2,0.2787,0.00014543743137896531,181
NAP1L1,0.2785,0.00014685010613326322,181
B3GNT9,0.2784,0.08196730844118835,40
POLL,0.2784,0.06401662676674989,45
SAP30L,0.2783,0.00027090536790587514,167
GNPDA1,0.2783,0.00014817183340110895,181
PPFIA1,0.2783,0.000148352199677204,181
SDHB,0.2782,0.00014936855888025404,181
POMK,0.2782,0.007585247801249513,91
STX18,0.2781,0.00015008962837232502,181
ADIPOQ,0.278,0.0001512537939686468,181
MDH2,0.2779,0.00015226797062169138,181
RPN1,0.2779,0.00015200908447554588,181
ADIPOR2,0.2779,0.3580122924780058,13
B9D1,0.2778,0.006425638634671746,95
YPEL5,0.2778,0.0004457104215231966,156
NOL4L,0.2778,0.0005520474453303659,151
PDE6D,0.2777,0.00015364242541113918,181
CNTNAP1,0.2777,0.0026542109892283188,115
ZNF48,0.2777,0.00043023786756807937,157
PTGFRN,0.2777,0.00015369688161615986,181
XPO4,0.2777,0.00015409704992235915,181
LRRC20,0.2776,0.00015483934539484333,181
FAM111A,0.2775,0.0003977456390945104,159
TMSB10,0.2775,0.0001555186656204428,181
JAM2,0.2775,0.08298281962774748,40
GNB4,0.2774,0.00015629478883807732,181
TMTC3,0.2774,0.0001562388762341805,181
WTIP,0.2773,0.17027813735611164,26
RPS3A,0.2773,0.0001570399383890911,181
PIM3,0.2773,0.2001681540378156,23
BAG3,0.2772,0.0001585053767648919,181
PRDM10,0.2772,0.01840043040070457,72
SUMO3,0.2771,0.0002652710565918404,169
POLR3B,0.2771,0.00015880696330981367,181
SIK3,0.2771,0.0001595050628388456,181
CST3,0.277,0.00015989066469434987,181
CEP85,0.2769,0.005283492072197134,100
GTPBP4,0.2768,0.00016144178519443902,181
ADCY7,0.2768,0.14609392538484928,29
DUSP19,0.2768,0.0003958338797327754,160
NCDN,0.2766,0.00016329955845047434,181
NHEJ1,0.2765,0.00016482722685643456,181
ANO8,0.2765,0.04954681627072737,51
PI4K2A,0.2765,0.000867267701420147,142
AP4M1,0.2764,0.0007640053455129422,145
RAB2B,0.2764,0.0001657851793180622,181
SPOCK1,0.2764,0.08028189818522762,41
TPI1,0.2764,0.0001656337513558445,181
APPL1,0.2762,0.00016758921558511296,181
RALGPS2,0.2762,0.0008071280915689142,144
SRSF2,0.2761,0.000168334543149986,181
MRPS9,0.2761,0.0001681335228543733,181
RINT1,0.2761,0.00016883584607177492,181
EIF2B4,0.276,0.0001689383188518209,181
MED13,0.276,0.00044707710858657467,158
PTAR1,0.2759,0.0001703681373562051,181
PTRH1,0.2756,0.0010682413173483845,138
ETFRF1,0.2755,0.0008301723423833298,144
UBP1,0.2755,0.00017412171683146307,181
FDXR,0.2752,0.0001768913387634439,181
TSR1,0.2751,0.00017870767975846713,181
YY1AP1,0.275,0.32121117331937665,15
GLOD4,0.2748,0.0001813517207819078,181
GLRX2,0.2747,0.07114129848284514,44
PI4KB,0.2746,0.00018379263764497282,181
CCT8,0.2746,0.0001838116362637109,181
HYAL1,0.2746,0.012008138068750942,83
RPL10,0.2746,0.00018343277925531728,181
FIZ1,0.2746,0.0073963083561746,94
PEX13,0.2744,0.005494223821682408,101
MYO19,0.2744,0.0003181490048174369,168
ANO6,0.2744,0.0001849302158075868,181
WDR81,0.2744,0.00018523735970020608,181
CASTOR2,0.2744,0.00018503983214288969,181
CDKN1C,0.2742,0.12878091679858375,32
TMEM87A,0.2741,0.00018853922700634546,181
REEP3,0.2741,0.00018830611189305386,181
MRPL27,0.274,0.0001894248361421544,181
HSP90B1,0.274,0.0001893705012498619,181
TMEM33,0.2739,0.0001902834948253663,181
PHF5A,0.2739,0.00019029744125835957,181
PLCH2,0.2739,0.1060241366510541,36
TMEM141,0.2737,0.11726550597269297,34
DNAJB5,0.2737,0.0006449028218433947,152
PFDN4,0.2737,0.0001928755878452113,181
SHFL,0.2737,0.000192370758011578,181
RFX3,0.2737,0.00866510225030444,91
TRMT10A,0.2737,0.0003741002404636708,165
PACRGL,0.2735,0.3053231563074051,16
ASAH2,0.2735,0.10651380009776167,36
CDYL2,0.2733,0.009549169276937554,89
AP2B1,0.2732,0.00019879637721639074,181
NOLC1,0.2732,0.00019810918798413734,181
KIF26B,0.2731,0.0003267144895822579,169
NOM1,0.2731,0.00025556524524438385,175
GSE1,0.2728,0.0010228706995648767,142
MTMR7,0.2728,0.008897077259480007,91
PDGFD,0.2726,0.0029415164339446015,117
SIRT7,0.2726,0.004696238229355698,106
ST7,0.2726,0.0006260689183019698,154
PSMG1,0.2726,0.0002050147082607499,181
RB1,0.2725,0.00020673502867327867,181
SMYD4,0.2725,0.02937163482713656,64
PAFAH1B2,0.2723,0.00020909089556746997,181
PHB2,0.2722,0.0002099851174452845,181
LRRK1,0.2722,0.013350158646086983,82
PRKD1,0.2721,0.0003309716415326466,170
AAGAB,0.2718,0.00021417295898782608,181
GIP,0.2716,0.0041094421236554275,110
CTNNA2,0.2715,0.006019078161035568,101
GRPEL1,0.2715,0.00021837874181748792,181
TGFBR2,0.2715,0.00029085005418124553,174
ARMC7,0.2714,0.3277893068411728,15
S100A10,0.2713,0.00021999714832318619,181
FAM172A,0.2713,0.00022099374740892485,181
LYAR,0.2713,0.00022071036877109343,181
WDFY2,0.2712,0.0005686184482218031,158
EEF1A1,0.2712,0.00022204709280926522,181
USP33,0.271,0.0006221396457636455,156
ASH2L,0.2709,0.00022594761535409412,181
GIMAP6,0.2709,0.00456757730761113,108
NINJ1,0.2708,0.036363740858950735,60
OCIAD1,0.2707,0.0002283782169111474,181
SLC39A10,0.2707,0.00031514192516016225,173
RHOB,0.2705,0.0005648398469022333,159
IGHV5-51,0.2705,0.00023023377113951508,181
SEC11A,0.2704,0.0002314352084600958,181
CFHR1,0.2704,0.00023233812631192211,181
PPIL2,0.2702,0.00023454880874590513,181
KHDRBS1,0.2702,0.0002344990109308751,181
CDC37L1,0.2702,0.0002339511988117599,181
RUVBL1,0.2701,0.00023599338011592055,181
PUS10,0.27,0.00038492867044425104,169
LRRC8C,0.2699,0.00023799846467642555,181
HSPBP1,0.2699,0.00023810414565694963,181
DAPK3,0.2697,0.00024112298619034187,181
UBR7,0.2697,0.00024083111329090658,181
MAP6,0.2697,0.0002416545763777527,181
SLC25A16,0.2697,0.003014990438771365,119
MT-ND2,0.2696,0.008960129332326329,93
APMAP,0.2695,0.00024371184470064737,181
ABT1,0.2692,0.0006526826094749549,157
GCFC2,0.2692,0.00024818233851317767,181
CTTNBP2,0.2692,0.1744642257936707,27
CHD1,0.2691,0.00024926377905265084,181
GAS2L1,0.2689,0.00469406173907403,109
NAPA,0.2689,0.00025252971537475394,181
VPS33B,0.2689,0.005102537533615926,107
RAB5A,0.2688,0.0002536890475000373,181
MBLAC2,0.2688,0.00025304490825926734,181
MFSD4B,0.2688,0.08928079848308927,41
CCM2,0.2688,0.000252883203939543,181
ARL6IP6,0.2687,0.0008519359375412383,151
GTF2B,0.2687,0.0002542891603269159,181
BTD,0.2687,0.0002549049979244296,181
TPT1,0.2686,0.00025615752250023207,181
ZBTB16,0.2686,0.07793218969443311,44
YIF1A,0.2685,0.00025792338390709564,181
SPPL2B,0.2684,0.0063874455877005335,102
NRGN,0.2684,0.0019366041173185338,131
IQSEC1,0.2683,0.0002604515725395173,181
BEND3,0.2683,0.0030504951577350592,120
ARMH3,0.2682,0.0002622488239385548,181
MFSD1,0.2682,0.006688102371843792,101
VPS45,0.2681,0.00026389884276085864,181
ADNP,0.2681,0.00026332131652704086,181
MECP2,0.268,0.0002643323663031922,181
CCDC50,0.268,0.000264984546116901,181
TRMT1L,0.268,0.0002643357081401557,181
TRMT1,0.2676,0.00027087772064687517,181
STN1,0.2676,0.004705849707204579,110
HSPA4,0.2674,0.0002731692669618601,181
ADRM1,0.2674,0.00027295879377875666,181
ANKRD40,0.2674,0.02418323898412607,71
TMUB1,0.2673,0.001527360902565896,138
CCNT2,0.2672,0.00036424509916049207,174
ANAPC5,0.2671,0.00027810795013875206,181
RNF126,0.2671,0.000524354918656431,165
MAMDC2,0.2671,0.00027779225260347607,181
ZFYVE26,0.2671,0.0003531503334571478,175
KDSR,0.267,0.00027957337880942857,181
LANCL2,0.2669,0.00028092424643570783,181
NAA40,0.2669,0.0005300244224399637,165
MPV17,0.2669,0.0003858889079039298,173
ISCA2,0.2669,0.0002818985193105159,181
XIRP1,0.2668,0.00035892030219295245,175
FMR1,0.2668,0.0004920810547780264,167
DPY19L3,0.2667,0.030405852781368002,66
SBNO2,0.2667,0.17014957373227332,28
C8orf37,0.2667,0.0033661723527645946,119
TINAGL1,0.2667,0.00028433588116183483,181
TMEM9B,0.2666,0.0004970038319070074,167
CALML5,0.2664,0.05383916089945413,53
RPL7A,0.2663,0.0002903395753049107,181
TFCP2,0.2663,0.00029033222788651687,181
POU2F1,0.2662,0.0002923449548961257,181
HDAC10,0.2661,0.0003721940332039901,175
RAB22A,0.2661,0.000294013663108467,181
DNLZ,0.2659,0.017118677994864696,80
GDI1,0.2658,0.00029854328616392553,181
MTR,0.2658,0.0002984680266787726,181
ORAI1,0.2658,0.07414633268893092,46
TOP2B,0.2656,0.05704904419392703,52
MAF,0.2654,0.22101155274091477,23
MOCOS,0.2654,0.023228007503924668,73
PTX3,0.2654,0.00030468010304155385,181
DNAAF5,0.2654,0.00030519642591712544,181
MEPCE,0.2654,0.0003047036364350039,181
AP1S2,0.2653,0.00030637842316561,181
BCS1L,0.2651,0.0003109110533517528,181
STAT5A,0.2651,0.0003105690099443857,181
SDCCAG8,0.2651,0.00040853261020233796,174
HERC4,0.2651,0.0003096657881480174,181
RWDD4,0.265,0.0003123859091552833,181
RFX2,0.2649,0.060261011828568085,51
CC2D1B,0.2649,0.00031370595420475477,181
FSTL3,0.2649,0.040776897245345785,60
SAAL1,0.2649,0.00031395483702773,181
HRNR,0.2648,0.23364124157867935,22
UCK1,0.2648,0.0011927698577682663,147
RTCA,0.2648,0.00031543593867603857,181
COPS3,0.2647,0.00031629112761195167,181
PAFAH1B3,0.2647,0.00031782964243638084,181
MADD,0.2644,0.0003227572954680163,181
RFX5,0.2643,0.00032422735063397185,181
PSME4,0.2642,0.0003255213335506698,181
DHRS13,0.2642,0.003545890617583113,120
PPP1R10,0.2641,0.0003277480930046129,181
TRAPPC6A,0.2641,0.0016182386087769097,140
IMPA1,0.2641,0.0003283409038283698,181
GRSF1,0.2641,0.00032766916548208485,181
ECI1,0.264,0.00032975648045843406,181
SDHA,0.2639,0.000330564038986616,181
ZNF668,0.2638,0.010629668643303324,93
LRP8,0.2637,0.38393651665067413,13
NOP56,0.2637,0.00033486323065807827,181
FKBP3,0.2634,0.0003396609933779279,181
RAC1,0.2633,0.00034239684081755097,181
GTSF1,0.2632,0.07067982946069346,48
ASMTL,0.2632,0.0003430923612186013,181
GGCX,0.2632,0.0006361325839270987,165
FUCA2,0.2631,0.00034535530584598145,181
HIKESHI,0.263,0.0003473417360839581,181
PADI4,0.263,0.0003477133270244637,181
POP1,0.2629,0.0003486602307995171,181
GFM1,0.2629,0.00034951987708133753,181
ATP2A2,0.2629,0.0003486858373918118,181
UTP15,0.2629,0.0003502196401425274,181
CYP2W1,0.2628,0.11605282540657222,37
KTN1,0.2627,0.0003534227233200171,181
EPM2AIP1,0.2627,0.0003539370203097211,181
ELOVL5,0.2626,0.040870258540800224,61
GLCCI1,0.2625,0.033227015432800246,66
FASTKD1,0.2624,0.002764488960751895,128
MARS1,0.2624,0.00035851409207365126,181
TTC4,0.2623,0.00036109890517093925,181
CHD4,0.2622,0.00036350979015822003,181
GNA12,0.2622,0.0011918050999122805,150
PDXP,0.2621,0.0003657397426146143,181
RWDD1,0.2621,0.00036455219316446254,181
PSMD3,0.2618,0.000369788607518908,181
ARID1A,0.2618,0.00037038639554236763,181
CYP2U1,0.2617,0.005324460650369418,112
MEF2D,0.2617,0.0003719009741062767,181
RBM15B,0.2616,0.00037388654686294586,181
INPP5K,0.2614,0.0005118386116490168,173
METTL3,0.2614,0.0003788277200546008,181
NR3C1,0.2613,0.000380532648201256,181
GRAMD1A,0.2613,0.0014423060563611978,146
UCHL5,0.2612,0.0017565073937071897,141
PDE4D,0.2612,0.0003827038511646974,181
VRK1,0.2611,0.0003856132649892122,181
MEIS1,0.261,0.015210584534237013,86
PRDM5,0.2606,0.46708905438634024,10
ANAPC2,0.2606,0.0007239138811025053,165
CYSRT1,0.2606,0.46708905438634024,10
WRNIP1,0.2605,0.00039821905791540533,181
EXT1,0.2603,0.0028945497322929873,129
VRK3,0.2603,0.0007077984536604198,166
HPS3,0.2597,0.00041399216694398497,181
DUS1L,0.2596,0.000563838794410261,173
FAM98A,0.2596,0.0004163080629757824,181
IGKV3D-15,0.2595,0.015826725641109478,86
SNX3,0.2594,0.00042212689352165986,181
DHODH,0.2593,0.00042461619873899363,181
MTFMT,0.2593,0.0007419604342732125,166
PTRH2,0.2593,0.0004246005932737585,181
MIF,0.2592,0.0004259724478805903,181
TENT4B,0.2591,0.0009762569497783392,159
KIRREL1,0.2591,0.0011772872590493338,154
SNRPB2,0.2591,0.0004278455074912408,181
CDC123,0.259,0.00043109709981775716,181
RPL13A,0.2589,0.0004323749946961023,181
MAPK9,0.2589,0.00043353454037061215,181
PF4,0.2589,0.00044991266327461753,180
CHID1,0.2588,0.00043495324214126886,181
KIAA1143,0.2587,0.0004365355370420667,181
ISG20L2,0.2587,0.00043700675591651616,181
PHF3,0.2586,0.00043984084371556897,181
SLC8B1,0.2586,0.06981968395868318,50
JAM3,0.2585,0.0013043040433442519,152
SUZ12,0.2584,0.0005557462098412213,175
LIPT2,0.2584,0.2579885873988545,21
AGO4,0.2584,0.11227984015757132,39
NDUFB4,0.2584,0.0004442689749549079,181
TTC7A,0.2584,0.0005749486251481702,174
RCBTB2,0.2583,0.0009370932048695699,161
TRANK1,0.2583,0.0012637054853879232,153
DUSP7,0.2581,0.18480159930940443,28
TUBGCP2,0.2581,0.00045248158872568834,181
ATP6V0A2,0.2581,0.0006289029401164563,172
PWWP2B,0.258,0.007024878000549425,108
ODR4,0.258,0.00045511646213592787,181
CEP131,0.2576,0.0004626014903906245,181
PRKAG2,0.2575,0.0011283227877713418,157
STRAP,0.2574,0.0004687064017302561,181
UFM1,0.2573,0.0004718382366799994,181
HDAC9,0.2573,0.0435201276806735,62
RAMP2,0.2572,0.1484191936912682,33
FIBIN,0.2571,0.0007965844689065859,167
MINDY2,0.2571,0.0013378075897132683,153
RHOA,0.2571,0.0004756964921822212,181
IGLV1-51,0.2568,0.00048271042632613587,181
CHCHD2,0.2568,0.0004842743836707279,181
SLC39A6,0.2567,0.0008112719821593976,167
PHF2,0.2567,0.00048575476635391406,181
NADSYN1,0.2566,0.0004885817511012165,181
SFSWAP,0.2565,0.0004925950787802292,181
SPAG7,0.2565,0.0004918891637896289,181
TRMT11,0.2565,0.0004909202068720157,181
TEX30,0.2564,0.03772243635728727,66
THOC6,0.2563,0.0004957448094205635,181
FAM207A,0.2563,0.003625713612351134,127
RRP9,0.2562,0.0004985851597237695,181
COL28A1,0.2562,0.000498551613521746,181
NUDT22,0.2562,0.1970388637236111,27
MED15,0.2562,0.0004985811045564218,181
SETD9,0.2561,0.13755942894946163,35
VANGL2,0.2561,0.3384220798224629,16
HP,0.2561,0.0005018109224930933,181
TBX2,0.2561,0.05447798925195779,57
MMAA,0.2561,0.0005021587242622968,181
TMEM189,0.2561,0.01375068680331218,92
SPATA18,0.2561,0.04638099895339785,61
FAM89A,0.2561,0.11064423371698667,40
URGCP,0.256,0.0005056748631727737,181
ST13,0.256,0.0005037647495363276,181
FGFR1OP2,0.256,0.0006759881535991054,173
TOPORS,0.256,0.1800968636024782,29
SLC12A9,0.2559,0.0005083360107137496,181
TP53RK,0.2559,0.0005067595613408825,181
CRTC1,0.2557,0.0005124781923758375,181
PPP1R3D,0.2557,0.0005118785377751512,181
PPP1R8,0.2556,0.0005157752318326958,181
CHCHD3,0.2556,0.0005161263091958879,181
NUCKS1,0.2555,0.0005177682054676434,181
OGDH,0.2555,0.0005175576287348364,181
CDK18,0.2554,0.0008959034326352001,166
GKAP1,0.2554,0.07346444787489605,50
OPA3,0.2552,0.0007025215070271146,173
EIF3K,0.2551,0.0005291319848008087,181
SYDE2,0.255,0.011290564704123584,98
MCAT,0.2549,0.0005341457531479309,181
TTC5,0.2549,0.0005349683282465701,181
WDR92,0.2548,0.0005379391739953863,181
GGACT,0.2547,0.0005391610652496071,181
EXOSC1,0.2547,0.0005398475178362088,181
HAUS4,0.2546,0.008436016114893793,106
EMC7,0.2545,0.0005464754101783792,181
CEBPA,0.2545,0.45003657688882837,11
SMG1,0.2544,0.0005491820513952145,181
BARD1,0.2544,0.071661144583269,51
CA3,0.2544,0.0005481246227098344,181
APOL1,0.2543,0.0005517002432113966,181
RND3,0.2542,0.0042229842706131915,125
PHPT1,0.2542,0.0005541021193229622,181
UTP25,0.2542,0.0007387913510004616,173
ZMIZ2,0.2541,0.00766488426907507,109
EPG5,0.2541,0.0005561535997900106,181
CDK11B,0.2541,0.0005575836460948686,181
SDF2L1,0.2541,0.0005562793522266239,181
JAGN1,0.254,0.0005607417081129858,181
TBC1D9,0.2539,0.0033052595977106623,132
KIFC1,0.2539,0.008322141857613563,107
TBC1D8B,0.2537,0.0005684871386112207,181
REM1,0.2537,0.16116615967883613,32
RBFOX2,0.2535,0.0005744325343502565,181
ANKZF1,0.2534,0.0005770720678044967,181
PPP1CA,0.2534,0.0005786608896319864,181
IRS2,0.2533,0.0005818270512622175,181
FLOT1,0.2533,0.0005819496630809409,181
CEP135,0.2533,0.0005796416396493401,181
LCT,0.2531,0.040361529680374916,66
LCA5,0.2531,0.10585818870838172,42
PIK3CA,0.2531,0.0005876837337409566,181
GTF3A,0.253,0.004105529571973421,127
PKMYT1,0.253,0.15539345390281037,33
CPEB3,0.2529,0.04550778295381277,63
RPL6,0.2529,0.0005935892854374369,181
PLA2G4C,0.2529,0.057711454219478105,57
SMARCAL1,0.2528,0.0005974131975048861,181
IFT20,0.2528,0.0005966225563246956,181
CSGALNACT1,0.2528,0.049322102084413885,61
COX18,0.2526,0.09409945658649566,45
SCAPER,0.2526,0.0007734207770825263,174
ANO9,0.2526,0.02289231018139682,81
RGCC,0.2525,0.0025265030194231222,141
M6PR,0.2525,0.0006066141182945805,181
ADAM10,0.2524,0.0006095966397768081,181
FAM98B,0.2524,0.0006074623728310769,181
GLIPR1,0.2524,0.0024402505876590093,142
FAHD2A,0.2523,0.000610929257540889,181
KLHDC7B,0.2522,0.1637639737041796,32
DTX3,0.2522,0.0006144913689166441,181
MAP7D1,0.2521,0.0024727910888226127,142
RINL,0.2521,0.00789691301443568,110
ABCE1,0.252,0.0006199415527975604,181
NDRG3,0.2519,0.0006249380868794343,181
POLR2M,0.2519,0.000625774142407352,181
TSC22D2,0.2517,0.0006303911414611397,181
ANKRD16,0.2515,0.00931203630507803,106
RPUSD3,0.2514,0.004355477320282316,127
SHC1,0.2513,0.0006436632256266895,181
UBFD1,0.2509,0.0006588747477729678,181
F8,0.2509,0.0788927671254811,50
WDR4,0.2509,0.0006563309609870077,181
DAB1,0.2508,0.1734958390990588,31
TASP1,0.2507,0.0011615280974109727,165
RPL29,0.2506,0.0006684468925355756,181
RPLP0,0.2505,0.0006702716270911888,181
SYTL3,0.2505,0.01663789143797234,91
RAB2A,0.2504,0.0006740849243216449,181
GNS,0.2504,0.0006727648298943319,181
SORBS3,0.2504,0.0006747194495363768,181
MTMR10,0.2504,0.0006750824716296941,181
PCF11,0.2504,0.0006751351779142437,181
CTNNB1,0.2504,0.0006727084246228609,181
B3GNT8,0.2503,0.19038069430490256,29
WAPL,0.2503,0.0006768976476360527,181
COPS2,0.2503,0.0006784631788023665,181
TECPR2,0.2502,0.0006810017297717778,181
PDP2,0.2502,0.03811489755959437,69
PSMB2,0.2502,0.0006830893182209944,181
VARS1,0.2501,0.0006857329242203492,181
ANKRD17,0.25,0.0006882566422916792,181
SLC40A1,0.25,0.3688462917839305,15
IGHV3-64D,0.2499,0.0006911369437495224,181
TRABD,0.2498,0.000694979436978301,181
PER1,0.2498,0.003600545108284344,134
STAG2,0.2497,0.0006984883070481572,181
SNUPN,0.2497,0.0006975352208836063,181
PYCR2,0.2496,0.0007011232715457001,181
WDR37,0.2496,0.0007013961590004801,181
CABLES1,0.2496,0.0019282333042084032,152
INF2,0.2496,0.08373887426814121,49
VAMP7,0.2495,0.0007064481620896985,181
CD6,0.2495,0.013738258296111517,97
BRI3BP,0.2495,0.0007071695561888565,181
LY75,0.2494,0.023876121541123577,82
RAB36,0.2493,0.11599368551836586,41
ATP6V1A,0.2493,0.0007149122073448884,181
ATPAF2,0.2492,0.0007187220411299755,181
SLC25A29,0.2492,0.07786837289119113,51
SZRD1,0.2492,0.0007186178186086065,181
SNRPD1,0.2492,0.000717501382066511,181
MUL1,0.2491,0.012461326419414812,100
RTF1,0.2491,0.0007192017599291425,181
UHRF1BP1L,0.2489,0.0007268857974095532,181
EEF1B2,0.2489,0.0007268098424861697,181
MPPE1,0.2488,0.10769423505490805,43
INMT,0.2488,0.0009664747552620772,173
MYLK,0.2488,0.032564452661003725,74
NOP16,0.2488,0.0007320209712269066,181
C2CD4B,0.2486,0.22074186653676206,26
CFAP298,0.2486,0.0009103087142385988,175
DHPS,0.2485,0.0007443417149153611,181
SH3BGRL,0.2485,0.0007414111734782796,181
ZNF460,0.2484,0.007700349597928054,114
NR2C1,0.2484,0.3919195389384575,14
RANBP6,0.2484,0.0007466003374608014,181
CCDC47,0.2484,0.0007485637807441113,181
ATRAID,0.2482,0.005436640562589291,124
DYM,0.2482,0.0007528592237428882,181
SDC2,0.248,0.0007640463100336883,181
ARL15,0.248,0.0007624346832969044,181
TSC1,0.248,0.0007612935817327773,181
DENND1A,0.248,0.0007612322868195032,181
SIPA1L2,0.2479,0.005495304818612794,124
MTIF2,0.2479,0.0007653953321708763,181
LSM3,0.2478,0.001012065395281074,173
ACVR2A,0.2478,0.01993743285723835,88
GGA1,0.2475,0.0007817611093536593,181
PPM1F,0.2475,0.0007813196705337376,181
FUT4,0.2474,0.054538535438255126,61
RNFT1,0.2474,0.11885069754540761,41
HDAC4,0.2474,0.0007871777269473975,181
PDE12,0.2473,0.0007886440051920262,181
CSAD,0.2473,0.12396655001263736,40
C6orf47,0.2472,0.0007937463123043626,181
C2CD2L,0.2472,0.0074623153153347,116
PSMG3,0.2472,0.0007958105447448509,181
NOXA1,0.2471,0.07170377815604455,54
CARNMT1,0.2471,0.0011219117435572364,171
CCDC59,0.2471,0.024345077669291833,83
MAP11,0.2471,0.0015252853254403697,162
C11orf96,0.247,0.0008031297579234213,181
PAAF1,0.2469,0.0008079901285309082,181
TSC22D4,0.2469,0.0008042628737437408,181
EPB42,0.2468,0.0008097773888183495,181
MLF2,0.2467,0.0010654467150012406,173
TMEM19,0.2467,0.0017188994355414255,159
MED30,0.2466,0.004842767681630965,129
DYNLT1,0.2466,0.0008184170251784279,181
TOR2A,0.2466,0.003678232517780505,137
HERC2,0.2466,0.0008195506459914467,181
FAM114A2,0.2465,0.000823133730575708,181
UNC119B,0.2465,0.0008207026809365822,181
INTS13,0.2465,0.0008232073789534034,181
CHFR,0.2465,0.00820057226741525,114
TARBP2,0.2464,0.001329974598768576,167
DAG1,0.2464,0.0008273268278348858,181
TARS3,0.2464,0.0008286049187894756,181
APOOL,0.2463,0.0008313695809172656,181
UTP6,0.2463,0.0011242678362759502,172
CCPG1,0.2463,0.0008299914147845438,181
ADCY6,0.2463,0.020684219137937828,88
GYG1,0.2459,0.0008482060228230562,181
KCTD9,0.2459,0.001969289683860456,156
SPIDR,0.2458,0.003419678372805709,140
CCDC86,0.2458,0.0008531278583287704,181
INPP5A,0.2458,0.0008528323970187409,181
TRA2B,0.2457,0.0008549969866105071,181
LONP1,0.2456,0.0008619644688082044,181
TRAF6,0.2455,0.0008663145841709132,181
STK25,0.2454,0.0008671904029284281,181
D2HGDH,0.2454,0.0014858645987023804,165
VCPIP1,0.2453,0.0008748887809114767,181
SPTAN1,0.2453,0.000874453251857159,181
SLC2A3,0.2453,0.004578091787210783,132
SPNS2,0.2452,0.06361001707007577,58
DUSP12,0.2451,0.0008815697099014505,181
ENOPH1,0.2451,0.0008819625279943957,181
ARID4B,0.2451,0.0008843028574537087,181
HACE1,0.2451,0.004774885542843006,131
PSPC1,0.2449,0.000891638974582282,181
MRPS33,0.2448,0.0008953136859300036,181
EIF2S2,0.2445,0.0009115508947313439,181
HLA-A,0.2445,0.0009089591722251707,181
FPGT,0.2445,0.0009112650484021076,181
KDM3B,0.2443,0.0009164260971188515,181
MBD6,0.2442,0.0810199216465462,52
MACIR,0.2441,0.084314039193758,51
SYPL1,0.2441,0.0009287107566558126,181
C1orf35,0.2441,0.0009267318988714897,181
CMSS1,0.244,0.0020772784659986556,157
LTO1,0.244,0.013472304835135162,102
NID2,0.2439,0.0009368468494532462,181
KDM2B,0.2439,0.0020126214263442507,158
THOP1,0.2439,0.0009355327647579363,181
LRRC8D,0.2438,0.02056957912110096,90
ATG2A,0.2438,0.0014991027392422633,167
NYNRIN,0.2437,0.035139273006811626,75
SH3GL1,0.2436,0.0009507317915683288,181
TIMM21,0.2436,0.0009523388529698422,181
PCSK9,0.2435,0.003270931616396091,144
MED6,0.2434,0.0012943110766241023,172
C6orf58,0.2431,0.1162852829798447,43
IDUA,0.2431,0.0009733043201660802,181
TRIM44,0.243,0.16617218303768339,34
MTREX,0.2429,0.0009850823124922514,181
DCAF7,0.2429,0.0009868117156433794,181
ARPP19,0.2429,0.0009844489181363785,181
WDR46,0.2428,0.0009904203620871071,181
PEAK3,0.2427,0.10819808234049133,45
CBX4,0.2427,0.0009964813051870475,181
CUEDC1,0.2426,0.010303198425266181,111
TSHZ1,0.2425,0.10442715506705535,46
PTMS,0.2425,0.001002671348532045,181
LAPTM4A,0.2424,0.4248608396164143,13
PPIP5K2,0.2423,0.0010141325664596319,181
EDF1,0.2422,0.0010194996728639055,181
TMF1,0.2422,0.0010224500541911722,181
LSM14B,0.242,0.0010288698250573848,181
BRD3,0.242,0.0010310810407751657,181
