gene,spearman_r,p_value,n_samples
DERL2,0.1778,0.347134283226011,30
POLG2,0.1777,0.3751114633418064,27
TRERF1,0.1776,0.3478024539884559,30
CCDC121,0.1776,0.34774791395227994,30
SLC25A51,0.1775,0.4179036926334156,23
HNRNPA3,0.1767,0.3503179313795217,30
ZNF740,0.1767,0.3502634476292532,30
TNRC18,0.1767,0.3503179313795217,30
MT-CO2,0.1765,0.3509347957478894,30
CYTH1,0.1765,0.35088032320423707,30
XRN1,0.1764,0.3510071070570316,30
MYO6,0.1764,0.3786774811826628,27
ELOC,0.1763,0.3513888875155146,30
SSR1,0.1761,0.35189809557084706,30
MXD4,0.1761,0.5650364026691792,13
TPT1,0.176,0.3522249118055427,30
PRKCA,0.176,0.3522793351773135,30
FRMD4B,0.1758,0.6271883447764846,10
CCDC15,0.1758,0.6271883447764846,10
SIGLEC7,0.1758,0.6271883447764846,10
EIF2S3,0.1758,0.35278929010289967,30
SHBG,0.1756,0.3532998892990763,30
EXOC5,0.1756,0.35319097124699017,30
PDPR,0.1755,0.3534631676128757,30
PLEC,0.1754,0.35392002745410406,30
RBM4B,0.1752,0.3544863870176281,30
PSMD14,0.1751,0.354649632317424,30
AGL,0.175,0.3550534075110233,30
NKIRAS2,0.1749,0.3552166554291309,30
PSMD1,0.1747,0.355893106666909,30
ZCCHC7,0.1747,0.37392876250905366,28
PREP,0.1746,0.3560018212196142,30
MARK4,0.1745,0.4258515318567921,23
CDC34,0.1744,0.3941940940192828,26
DYNLT3,0.1743,0.356867285868149,30
C19orf54,0.1741,0.503883982054998,17
ANKRD54,0.174,0.3577631834934494,30
BCS1L,0.174,0.35765449305408303,30
TTC30A,0.1739,0.41636999529355617,24
VPS8,0.1738,0.3583335135783945,30
LAMTOR3,0.1738,0.35838783903158544,30
SULT1B1,0.1736,0.5527669411422413,14
MAN2C1,0.1736,0.3590131425215124,30
DDX55,0.1733,0.3596933791615449,30
DHDDS,0.1733,0.5712266182488058,13
SMIM22,0.1731,0.4185348370886745,24
RAD21,0.173,0.36056711184285484,30
ATP5F1C,0.1729,0.36094719654218965,30
TFCP2L1,0.1728,0.38866426591918163,27
RBMX,0.1727,0.36152083176216543,30
ZNF33A,0.1727,0.6115423848512369,11
ODF2L,0.1723,0.49407642787678363,18
EMC2,0.172,0.36335417728364894,30
FYN,0.172,0.36351678056146086,30
RAP1A,0.172,0.3632999495567008,30
UNK,0.1718,0.36393045814868036,30
HGSNAT,0.1718,0.44470755584637767,22
DUSP19,0.1714,0.3652475974813376,30
APOB,0.1714,0.3652475974813376,30
FETUB,0.1714,0.36513921728431553,30
ACD,0.1713,0.3833197471753903,28
IGBP1,0.1709,0.36651310648538565,30
CACTIN,0.1708,0.3668760068782845,30
CETN3,0.1707,0.3672009532284221,30
C8B,0.1704,0.3679511085873219,30
MAST2,0.1702,0.3684162086683876,30
ARL2BP,0.1702,0.3684162086683876,30
NDUFA6,0.1702,0.3685243811175771,30
RTCA,0.1698,0.36974222739561946,30
VIRMA,0.1698,0.3696881664861193,30
SNX33,0.1698,0.3696881664861193,30
STX4,0.1698,0.36974222739561946,30
IRF3,0.1696,0.3702710535069768,30
KBTBD2,0.1694,0.370746453189042,30
WDR20,0.1694,0.3709627004838368,30
BORCS5,0.1694,0.37085460370977297,30
ATP5F1B,0.1694,0.3709627004838368,30
POLR3H,0.1693,0.3710707435533873,30
C2orf76,0.1691,0.3716009329400671,30
KLHDC10,0.1691,0.3717089428447395,30
HEBP2,0.1689,0.3722938036299495,30
MICU2,0.1689,0.3722938036299495,30
DNAJB14,0.1684,0.3735734501120383,30
DNAJB6,0.1683,0.3740523655258741,30
NAIP,0.1683,0.3739983813966985,30
GFM2,0.1681,0.37463988004015286,30
ULK1,0.1679,0.5498555542278021,15
SKP1,0.1679,0.3752820212225417,30
ATG4C,0.1678,0.3753899061544488,30
SIX5,0.1676,0.41320151589512105,26
RAB3IP,0.1675,0.4679157387083451,21
TBC1D31,0.1675,0.37624819131060977,30
CAPN15,0.1671,0.3773739436719872,30
TNRC6A,0.1671,0.4048055036480291,27
RPL36,0.1671,0.37753546837128815,30
MYL6B,0.1671,0.37742779873799964,30
CCDC28A,0.1669,0.37791088355185565,30
PAIP2,0.1667,0.3787177110891748,30
PCDHGC3,0.1667,0.5226031535880373,17
KHK,0.1666,0.37882530745394066,30
IGLL1,0.1664,0.37963357612016774,30
CNGB3,0.1662,0.5097288681787625,18
SMAD4,0.1662,0.38011770642295895,30
SPIRE1,0.166,0.3807111299616501,30
PCBD2,0.166,0.3806036188997969,30
ESYT2,0.1659,0.3810363654085788,30
CNPY2,0.1658,0.3811439468248302,30
FADD,0.1658,0.3811439468248302,30
CPSF1,0.1655,0.38200740298193187,30
CNTLN,0.1652,0.5123985603835293,18
RAB8B,0.1646,0.384607612017401,30
ZC3HAV1,0.1646,0.39342348152093437,29
RNF115,0.1645,0.4319596670205349,25
UBXN2B,0.1644,0.38520564719024986,30
TUBE1,0.1641,0.3950383381048209,29
MRPL55,0.164,0.3864037102770501,30
FAM133B,0.1639,0.44397002133542735,24
PPT1,0.1638,0.3872180233038848,30
FAT2,0.1636,0.4784743069143618,21
IFI27,0.1636,0.6514773427962428,10
PRKN,0.1636,0.455681635857088,23
TSC22D2,0.1636,0.38760443156235996,30
TELO2,0.1636,0.38781868801070135,30
AKAP9,0.1636,0.3877651443364732,30
U2AF1L4,0.1636,0.6306852146425356,11
IGKV1-27,0.1635,0.3879257345165759,30
JRKL,0.1633,0.4913919336503819,20
THAP11,0.1633,0.3884735398434231,30
PINX1,0.1631,0.389129027738724,30
LZTS1,0.163,0.4165084120309808,27
TPD52L2,0.1627,0.3904419105252429,30
POLR2L,0.1627,0.39038845132067934,30
EEF1D,0.1627,0.3904419105252429,30
MTRF1L,0.1626,0.40839303947784994,28
UQCRFS1,0.1625,0.3910458671435744,30
RFXAP,0.1623,0.3915970450601119,30
VPS50,0.1622,0.3917573339679995,30
POLR3K,0.162,0.39246937812566846,30
PARD6G,0.1619,0.3928082984596133,30
WASHC2C,0.1618,0.3929685378041869,30
BRD3,0.1618,0.393075295634936,30
HSBP1,0.1615,0.39373522753430384,30
TREM2,0.1614,0.5091713427471696,19
TBC1D16,0.1614,0.45115464393458016,24
ELOF1,0.1613,0.42161922348073055,27
ILF3,0.1613,0.39434246554452673,30
F5,0.1611,0.4037846370576138,29
LSM5,0.1608,0.3958253472885637,30
MIDEAS,0.1605,0.39693789869573765,30
LCORL,0.1604,0.583752752641341,14
NUDT8,0.1604,0.3970976079162516,30
ALKBH7,0.1604,0.4057973288533409,29
LRRC47,0.1604,0.3970443852131106,30
C1orf52,0.16,0.39837247485994925,30
TRIO,0.1596,0.3996499474963325,30
CFAP97,0.1595,0.39980933421194187,30
RBM33,0.1593,0.4004224490837417,30
RAD50,0.1593,0.4003162252804344,30
MED9,0.1593,0.4003162252804344,30
LIG4,0.1592,0.4008769029506988,30
BRD9,0.1592,0.4008769029506988,30
POLG,0.1591,0.40108930939686455,30
RPS6KA4,0.1587,0.4023718870264575,30
BBS7,0.1586,0.4024779381652348,30
UQCRB,0.1584,0.4030406606467752,30
SMYD5,0.1582,0.403657066393204,30
DLG1,0.158,0.4043800948109561,30
PHETA1,0.1576,0.4835656619585852,22
ARIH2,0.1576,0.4056161850792356,30
HMG20A,0.1575,0.4057749507146626,30
CYFIP1,0.1573,0.4063410617460434,30
POLR2M,0.1571,0.5759526006037947,15
PARS2,0.1571,0.4070136303045979,30
PSMC3,0.1571,0.4070136303045979,30
GIGYF2,0.157,0.4074223926653068,30
CDC42SE2,0.1569,0.4077925028545836,30
ISCA1,0.1567,0.4084134680844841,30
MITD1,0.1566,0.4352423186464144,27
SAYSD1,0.1565,0.5099343608629623,20
CEP128,0.1564,0.40908789114806215,30
AL022312.1,0.1563,0.48734139353371037,22
IKBKB,0.156,0.410333119364838,30
SLC41A3,0.1559,0.4996623929832253,21
NCBP2AS2,0.1553,0.41252203586300157,30
NDUFB4,0.1551,0.4129896198831871,30
ELP4,0.1549,0.4138789525128073,30
ZMIZ2,0.1549,0.4138263598271601,30
TCTN3,0.1547,0.42285680210172866,29
PIH1D2,0.1545,0.6500339654975799,11
SLC12A8,0.1545,0.6500339654975799,11
DMAP1,0.1544,0.4151332729014813,30
EEF1AKMT2,0.1542,0.4822938407727731,23
DIS3L,0.1542,0.4424550041110258,27
TCEANC2,0.1541,0.6153071087576119,13
AKNA,0.154,0.4164427741104346,30
NSUN3,0.1538,0.6330906812462617,12
DDX24,0.1536,0.41785978358449744,30
MAML1,0.1533,0.4187001583687509,30
VAMP4,0.1533,0.4185429656382891,30
MAPK1IP1L,0.1533,0.4186477746334979,30
PIK3C2A,0.1533,0.4185429656382891,30
SNX5,0.1533,0.4186477746334979,30
SFMBT1,0.1531,0.4964718068951781,22
NMRAL1,0.1529,0.41985882432187493,30
FAM92A,0.1527,0.4290336049549134,29
PSMD10,0.1526,0.42070087300186704,30
MAZ,0.1526,0.42070087300186704,30
SERPINA4,0.1524,0.4214387472122442,30
TXNL1,0.1524,0.42133419625967733,30
PABPN1,0.1523,0.42181129882096485,30
SNU13,0.1522,0.42196818320445023,30
EMC8,0.152,0.42270732315725607,30
PWWP3A,0.1519,0.44030754080116563,28
DNPH1,0.1519,0.42281175692313056,30
IPO13,0.1516,0.4240307456827159,30
MTHFD2L,0.1516,0.6047905984521367,14
SEC61B,0.1514,0.4245629738954345,30
NDUFS1,0.1511,0.4253045988110779,30
FIS1,0.1511,0.4253567450768887,30
RPA3,0.1509,0.42620303187979613,30
CUL3,0.1507,0.4266332205705343,30
COX6A1,0.1506,0.4268415355245864,30
APPBP2,0.1505,0.4272724539849293,30
ARL14EP,0.1505,0.4273245369301693,30
SIKE1,0.1502,0.42822453961064444,30
DALRD3,0.1501,0.5160734075947065,21
KCTD21,0.15,0.4289689167040564,30
EGR1,0.15,0.4741966461552527,25
RNGTT,0.15,0.4288649990806192,30
SKAP2,0.1497,0.4297138327197075,30
CFHR5,0.1494,0.43058322323188597,30
SAV1,0.1493,0.4310497865506494,30
LNX2,0.1492,0.4967152507085699,23
TRAF3,0.1489,0.43233649760221693,30
PEPD,0.1488,0.43244010135423433,30
PCYOX1,0.1486,0.4330844149460028,30
STAU1,0.1484,0.5698109379346722,17
COG8,0.148,0.4351247331201026,30
PTCD2,0.1479,0.6464563986783276,12
IGHV4-28,0.1479,0.4352797322069749,30
PSMB6,0.1478,0.43587496908298623,30
IGLV1-36,0.1477,0.5462451418612957,19
MNAT1,0.1475,0.4366257365874162,30
IFT52,0.1475,0.4366257365874162,30
BCL7B,0.1475,0.43657413551543456,30
SMARCE1,0.1475,0.43652252053630014,30
COPE,0.1472,0.4377680192536167,30
COX7C,0.1471,0.43787118690502447,30
CCDC7,0.1469,0.6487957097846665,12
RBM27,0.1467,0.4392739212818559,30
TIMM9,0.1466,0.43937689999665336,30
GTF2H5,0.1465,0.46577054781804367,27
PRPF18,0.1464,0.44002766480703265,30
INTS8,0.1464,0.44002766480703265,30
ERCC1,0.146,0.4413311795232951,30
ZNF319,0.1458,0.668862170826185,11
TUBA1C,0.1455,0.44294534418390713,30
MRM2,0.1455,0.6695786456420787,11
FUNDC1,0.1454,0.45184443320461987,29
UBXN4,0.1451,0.44425390703277684,30
C19orf12,0.1449,0.4450116122875623,30
GEMIN7,0.1442,0.4471346245860941,30
DBNDD1,0.1442,0.4639745611761194,28
SEPHS2,0.144,0.4477413521987054,30
CCDC130,0.1438,0.44850195217927025,30
PTBP1,0.1437,0.4486040042723309,30
TSNAX,0.1436,0.44911003624797663,30
DPH6,0.1433,0.44987182011827215,30
ATP6V1H,0.1433,0.44987182011827215,30
MYO1C,0.1431,0.45068504551242056,30
DPH5,0.1431,0.45053222787445596,30
DGCR2,0.1429,0.641516421586088,13
ARPP19,0.1427,0.45200770741677854,30
FAM126B,0.1427,0.4519568269254519,30
FKBPL,0.1427,0.45205857397589033,30
LUC7L3,0.1426,0.45221109012212063,30
RPL21,0.1426,0.45210942660900727,30
IGHV3-64,0.1425,0.4526200460679874,30
ARRDC1,0.1424,0.4528733201570883,30
IGKV3-20,0.1423,0.4973225083501399,25
ASTE1,0.1423,0.5857984256603396,17
EIF3H,0.1422,0.4536377262539489,30
SEC61G,0.1422,0.507426752000611,24
COX6B1,0.142,0.4542505002125973,30
TATDN3,0.142,0.45414900148250037,30
PPP3CB,0.1418,0.454660949108071,30
SDHB,0.1418,0.454914684722677,30
MPND,0.1417,0.4549653900475239,30
BRD8,0.1415,0.45563021032699497,30
MOSPD2,0.1415,0.45563021032699497,30
C11orf95,0.1414,0.5522144386322418,20
SPP2,0.1414,0.45606106577335487,30
GTF3C6,0.1412,0.4567085138952939,30
TAF13,0.1412,0.615709131134363,15
IMPA1,0.1411,0.45706305569591305,30
SPTBN1,0.1407,0.45839721344006645,30
LSM2,0.1407,0.45839721344006645,30
POC5,0.1406,0.4584982900690116,30
SIN3B,0.1405,0.4589136332860252,30
IGHG2,0.1404,0.45926728127224314,30
THOC6,0.1401,0.46035290389339,30
HEATR6,0.14,0.46070601521212967,30
SIGLEC14,0.1399,0.6646331617926677,12
GP1BA,0.1398,0.605561571592542,16
SPG21,0.1398,0.46122473443642753,30
TLK1,0.1397,0.46142627439885775,30
SUSD5,0.1394,0.7009318849100584,10
DGKZ,0.1393,0.4627176736475612,30
MAP2K4,0.1386,0.46513676843919516,30
APOOL,0.1386,0.4649863040203887,30
BTBD2,0.1385,0.46555968940802717,30
DENR,0.1385,0.4656098602753168,30
MDM1,0.1384,0.4657602893825829,30
MAPKAP1,0.1384,0.4657602893825829,30
NAE1,0.1382,0.4664846971960576,30
GTSE1,0.1382,0.6096659407501827,16
TTF1,0.138,0.47540802008831406,29
PUS7L,0.138,0.4671095828270963,30
WDR73,0.1378,0.4677852144043054,30
STARD3NL,0.1377,0.4845974618695979,28
NBN,0.1377,0.4680352613626606,30
PSMA3,0.1375,0.46856151034040444,30
DYNLL1,0.1371,0.47016546012411814,30
DERPC,0.1371,0.47006569772049905,30
CFH,0.1368,0.4709431830890045,30
FAM122A,0.1366,0.47152225510734286,30
MED22,0.1365,0.47210203530813705,30
SNAPIN,0.1364,0.4722514148993421,30
TMEM59,0.1364,0.4722016355995704,30
PSMA7,0.1364,0.4724006694910636,30
NR1H2,0.1361,0.5785508645588543,19
NDUFAB1,0.136,0.4737611768339046,30
SH3BP5L,0.136,0.473661797437278,30
ABCD4,0.1355,0.47517391588924346,30
CSAD,0.1354,0.5187661950161317,25
ERCC3,0.1354,0.47560836717524374,30
KIFAP3,0.1353,0.4759555614955329,30
MTRR,0.1351,0.476589146790392,30
BRPF1,0.1349,0.47732244472895224,30
C8A,0.1349,0.47714220050219663,30
VPS41,0.1349,0.477124357560466,30
POLR2G,0.1344,0.47893895431695577,30
G6PC3,0.1344,0.4788895799372506,30
POLR2D,0.1344,0.4788895799372506,30
PSMA4,0.1341,0.4797231897609263,30
IGHV3-20,0.1341,0.6477195279851133,14
PRXL2C,0.134,0.4967731402877176,28
DGAT1,0.1339,0.5423754066332646,23
PUSL1,0.1338,0.5632192812726847,21
RNF168,0.1333,0.6795275031696645,12
NKAP,0.1332,0.4829146272435823,30
SOS2,0.1331,0.49967868133175153,28
KANSL1,0.1331,0.4831606203485041,30
SUPT7L,0.1331,0.48330804987799014,30
CFHR3,0.133,0.48360422031549727,30
NR2C2,0.1329,0.48389919118276054,30
TAOK2,0.1329,0.4839974039107702,30
IGKV3D-20,0.1328,0.5089626226255608,27
HMGB1,0.1327,0.4846874098593631,30
RGS14,0.1326,0.4848345349799827,30
MECP2,0.1326,0.48478550710557844,30
ADGRA3,0.1325,0.5467945623881667,23
KIAA1109,0.1324,0.4855251021102999,30
ATP5PO,0.1324,0.4854761044661874,30
RFX1,0.1319,0.4871037987394363,30
RPS6KB1,0.1318,0.48764960327681756,30
FAM117B,0.1317,0.4877473460414134,30
DCTN3,0.1317,0.48769848156972556,30
PIAS1,0.1317,0.4877473460414134,30
SMG6,0.1317,0.48795146686933344,30
COX7B,0.1315,0.48853805107402715,30
TADA2B,0.1315,0.4884404253829192,30
ANKRD66,0.1307,0.6424241703445864,15
TNNC2,0.1306,0.6427249691160555,15
GARNL3,0.1305,0.6430250116799006,15
TSR2,0.1305,0.49181821264743786,30
LOXL1,0.1301,0.49304974164017,30
GID8,0.1298,0.49429966736321934,30
SNX17,0.1298,0.4940570421882715,30
TCEAL9,0.1296,0.6881039438604583,12
CACFD1,0.1295,0.5558858294333342,23
LSM4,0.1295,0.49519212719203454,30
DRG1,0.1293,0.49579461521620605,30
RBSN,0.1292,0.49625258695562663,30
CAMKK2,0.1291,0.4965429435480055,30
NLRC4,0.1291,0.6097635263618336,18
YTHDC1,0.1289,0.5052162181322476,29
AP1S1,0.1288,0.49748494929494386,30
YIPF4,0.1287,0.498041306117905,30
MT-ATP6,0.1282,0.49968636816740514,30
HNRNPU,0.1282,0.4995419393360447,30
MT-ND1,0.1282,0.5325264914286253,26
YY1,0.1282,0.49968636816740514,30
ATF3,0.1281,0.6013177937232191,19
GNAS,0.128,0.5003412153055238,30
RBM15B,0.128,0.5003412153055238,30
NPLOC4,0.128,0.5002931059713757,30
RBMX2,0.1277,0.5011409483819644,30
HSPG2,0.1275,0.5019891104354622,30
PLEKHB2,0.1273,0.6035114464272392,19
BTG3,0.1273,0.7260570147627894,10
NOLC1,0.1272,0.6036717601880689,19
TOMM7,0.127,0.5035428796479063,30
ERF,0.127,0.5035428796479063,30
DYNLL2,0.1268,0.5042009848335317,30
ANKRD16,0.1268,0.5041531421917779,30
IQCE,0.1265,0.5651417826002143,23
RCHY1,0.1263,0.5060361259970747,30
ORAI1,0.1261,0.5859962457901473,21
SNX18,0.1259,0.5072696204840648,30
MFSD5,0.1254,0.6692375348136056,14
C17orf75,0.1249,0.5109160156325434,30
TPM3,0.1248,0.5111055955366677,30
PTP4A1,0.1246,0.527712582353817,28
MAP1LC3A,0.1246,0.5117229236427098,30
NUP54,0.1244,0.5124829727048487,30
PACSIN3,0.1244,0.5125302747494708,30
OVCA2,0.1242,0.5132908295821412,30
E2F4,0.1242,0.5132435776580527,30
PLCD1,0.124,0.6865831091447772,13
INTS5,0.1238,0.5146721094792847,30
PRDX2,0.1235,0.5156699825939661,30
HABP2,0.1235,0.5156699825939661,30
PRDX6,0.1233,0.5163385937729007,30
RCE1,0.1232,0.6747473852568354,14
FAM135A,0.1231,0.5665302465153818,24
ZNF649,0.1231,0.5171019179130252,30
DCTN6,0.1231,0.5170549190218725,30
ANKHD1,0.123,0.7186119752409875,11
FNTB,0.1228,0.517818846235669,30
DAD1,0.1226,0.5186771044697748,30
KPNA4,0.1224,0.5193951996990621,30
MGRN1,0.1224,0.5193483545683054,30
C2,0.1224,0.5193951996990621,30
ENGASE,0.1222,0.520113934420169,30
RAF1,0.1222,0.5201607279746314,30
MAEA,0.1221,0.5202542743830019,30
TMCO6,0.122,0.5886087189530606,22
MPI,0.1219,0.520973533953735,30
TSPO,0.1215,0.5222739741594433,30
ZGPAT,0.1212,0.5638640658274743,25
ZNF184,0.121,0.5396630695159471,28
EXOC2,0.1206,0.5255811891084083,30
EPM2A,0.1204,0.5415128511607542,28
SUPT20H,0.1204,0.5261190988133891,30
SHARPIN,0.1204,0.5261655145227764,30
MST1,0.1202,0.5270751307158741,30
METTL2A,0.1202,0.6038655571803309,21
MOCS2,0.12,0.5509842158664238,27
ATP5ME,0.1199,0.5278923800100692,30
TRA2B,0.1199,0.5278923800100692,30
PROSER3,0.1197,0.6707719356585297,15
ETF1,0.1195,0.5292974028997349,30
BCL10,0.1195,0.5292974028997349,30
YWHAG,0.1195,0.5294358891844829,30
ENTR1,0.1195,0.5293435784736226,30
TBC1D9B,0.1193,0.5301623614153124,30
GLYR1,0.1193,0.5302084563778034,30
RAP2A,0.1192,0.6601425799266658,16
DYNC1LI2,0.119,0.5309355232835807,30
WRAP73,0.119,0.530981564430722,30
SMC5,0.1189,0.5315251422639156,30
TMEM184C,0.1189,0.6493328252334633,17
GAPDH,0.1188,0.5317552126826952,30
WDR45,0.1187,0.5322996008110139,30
GPANK1,0.1187,0.6390493358496443,18
UBTD2,0.1184,0.533212356213136,30
MARCHF5,0.1182,0.5339877299965012,30
SPAG17,0.1182,0.7292847795197801,11
LAS1L,0.1182,0.5339418788527486,30
UBALD1,0.1182,0.5339877299965012,30
LILRB1,0.1182,0.7292847795197801,11
RNASE2,0.1181,0.5341252028753447,30
CEBPZOS,0.1177,0.5751350885426312,25
FLCN,0.1177,0.5355400904670613,30
KIAA1549,0.1177,0.6418148540389476,18
PSMB3,0.1173,0.5370489653344538,30
SARM1,0.117,0.5379182163826437,30
SNX8,0.1169,0.5385601888762257,30
CFP,0.1168,0.5387422460544554,30
SPATA6L,0.1165,0.6916912502331575,14
MMP25,0.1165,0.6916912502331575,14
GRHPR,0.1159,0.5418162233240013,30
PSMD4,0.1153,0.5515012956022743,29
ARSK,0.1153,0.5917228448540307,24
PRKD3,0.1152,0.6287438159457548,20
RHOA,0.115,0.5449892349121812,30
DTNBP1,0.115,0.5449892349121812,30
ZXDC,0.1149,0.5930505352363735,24
CPLANE1,0.1148,0.5457275033427743,30
NDUFAF3,0.1148,0.5457724918094881,30
CDKN2AIPNL,0.1148,0.5457724918094881,30
CRACR2B,0.1146,0.546556276025246,30
IKBKG,0.1146,0.5463764704352132,30
MKLN1,0.1144,0.5473405868642529,30
GMEB2,0.1142,0.5480806065871662,30
RPS27,0.1141,0.5481254236295913,30
CEP89,0.1141,0.6130658778389563,22
IGHV3-35,0.1141,0.5484110168269776,30
CHMP5,0.114,0.5486868552024358,30
HNRNPM,0.114,0.5487316677963431,30
MOB2,0.1139,0.5488660260354845,30
ATOX1,0.1138,0.5494730298859226,30
AKR7A2,0.1137,0.5496072549610479,30
MRPS14,0.1137,0.5495625265161147,30
IFT80,0.1135,0.5502597291782939,30
UBE2Z,0.1134,0.5507788391946612,30
CPSF6,0.1133,0.5511362174721569,30
NAGLU,0.1132,0.5512700159559109,30
HECTD1,0.1131,0.5516562422828598,30
CCNC,0.1131,0.5988604552296567,24
COMMD8,0.113,0.5520574718391738,30
TMEM109,0.113,0.5520574718391738,30
COX7A2L,0.1126,0.5536339480234218,30
KHDRBS1,0.1124,0.5542454757891359,30
SNX15,0.1121,0.5551682110482294,30
CD247,0.1119,0.729194990751066,12
MT-ND5,0.1117,0.5567931381544001,30
MED21,0.1117,0.5567047721416579,30
AXIN1,0.1115,0.6496500455541045,19
ANKRD49,0.1115,0.5574959833945349,30
WDR90,0.1115,0.5876590443175922,26
FAM168A,0.1115,0.5575842310535764,30
FAAP100,0.1115,0.5574959833945349,30
ELAC1,0.1111,0.5661422449873862,29
C1orf43,0.1111,0.5810656555692055,27
PRPF38A,0.111,0.5590799562431966,30
CC2D1B,0.1109,0.5597407820466604,30
FAM168B,0.1108,0.5598727163951577,30
ZSCAN26,0.1107,0.6065860980107844,24
TMEM186,0.1107,0.6944626472070964,15
HEG1,0.1107,0.6944626472070964,15
B3GNT2,0.1105,0.6523856873272673,19
ZNF25,0.1104,0.5615036126863348,30
NAGPA,0.1103,0.6734589975422938,17
MED13,0.1102,0.5621226885341682,30
CDAN1,0.1102,0.5622540830631071,30
MRPS18B,0.1099,0.5630051734359718,30
GMFB,0.1095,0.5646400637471299,30
CFAP20,0.1095,0.564596459937002,30
DEFA4,0.1093,0.5653243130889122,30
CORO1B,0.1091,0.5661462937492096,30
KHSRP,0.1091,0.566189788935937,30
PRIMPOL,0.109,0.6878504298109271,16
RPL38,0.109,0.5662767402858374,30
RCBTB1,0.109,0.5662767402858374,30
SMYD4,0.1089,0.5669003362707399,30
FGD6,0.1088,0.5669872175300955,30
NUP43,0.1086,0.5678285144637054,30
RASSF1,0.1086,0.5747884875832475,29
MKNK2,0.1085,0.6057355559072627,25
RAP1B,0.1078,0.5708093879998443,30
C9orf85,0.1077,0.7140308087262492,14
EIF3C,0.1075,0.5719545687436388,30
ASXL1,0.1073,0.7033929827886322,15
ST7,0.1072,0.6436782312886637,21
RANBP3,0.1071,0.5733419464405884,30
CCDC57,0.1071,0.7039010016261618,15
INTS1,0.107,0.57355651820595,30
RPS26,0.107,0.573513629625305,30
KNG1,0.1069,0.5738434810589793,30
AMFR,0.1069,0.5957796050577575,27
PAGR1,0.1068,0.6037076793464562,26
SNRPE,0.1066,0.5749037000653383,30
VBP1,0.1064,0.5757923232338432,30
ATXN1L,0.1064,0.5757068056162433,30
RIC8B,0.1062,0.6215226953755222,24
TRIP11,0.1062,0.5766384800919303,30
IP6K1,0.1061,0.5766811438865951,30
COX5B,0.1059,0.5774849974652276,30
LYRM2,0.1057,0.578289349383572,30
GK,0.1054,0.6161273255695086,25
ZNF3,0.1053,0.6584858218358101,20
LRP6,0.1053,0.6584858218358101,20
EHD1,0.1053,0.5798995451870768,30
TRAPPC1,0.1053,0.5798995451870768,30
LAMC1,0.1052,0.5799419432237275,30
RPS6KC1,0.1052,0.5799843284843302,30
SERPINA1,0.1048,0.5815962537668227,30
VPS26B,0.1046,0.5822341055646346,30
HECA,0.1044,0.5828305275279242,30
UXT,0.1041,0.5839337020527007,30
LSM14A,0.1041,0.5839337020527007,30
SP1,0.104,0.5845317517779207,30
NATD1,0.104,0.628801103802405,24
CYTH2,0.1039,0.6288761579051162,24
SNX14,0.1037,0.5855088532408589,30
AP3S1,0.103,0.58798016364692,30
PARVB,0.103,0.5880636614116412,30
KMT2D,0.1028,0.5888326140781077,30
ZNF414,0.1028,0.5888326140781077,30
BRF1,0.1026,0.5896021718300098,30
CCDC22,0.1024,0.5904139064060705,30
TAB1,0.1021,0.5911846204469334,30
CEP85,0.1017,0.6138029730576227,27
KMT2E,0.1015,0.5936243873331835,30
TLNRD1,0.1011,0.6159448549154496,27
GLCCI1,0.1009,0.6390126599464667,24
PHC2,0.1008,0.5961096104952317,30
LTA4H,0.1006,0.5969662413051756,30
FGFR1OP2,0.1006,0.5968841670512508,30
ACOT13,0.1002,0.5984350816487183,30
OTUD5,0.1001,0.6340992044111323,25
IGHV3OR16-9,0.1,0.7698749998921367,11
MAGEA10,0.1,0.7698749998921367,11
PEF1,0.0999,0.5993340418198746,30
NFYB,0.0999,0.5993340418198746,30
FAM50A,0.0995,0.6008067227131826,30
YDJC,0.0995,0.6285938585429959,26
GPN1,0.0993,0.6017475593941419,30
GPR108,0.0992,0.6296033357772155,26
ZFAND2B,0.0992,0.6018694814562904,30
PRTN3,0.0991,0.6022088873398378,30
NIN,0.0988,0.6101025854016765,29
PICALM,0.0982,0.6057670067513008,30
BRK1,0.0982,0.6057670067513008,30
UBE2N,0.0981,0.6060088503757058,30
DNAJC30,0.098,0.7081513097186048,17
UBALD2,0.0979,0.7621216559962992,12
ADAMTS17,0.0979,0.7621216559962992,12
MED10,0.0977,0.6074508287505925,30
LIPG,0.0976,0.7886012474690364,10
FBXO9,0.0975,0.6503175539549553,24
SLC25A36,0.0973,0.7892345325825416,10
SIDT2,0.0973,0.6088556244676185,30
MAST3,0.097,0.6521378042064222,24
IDH3A,0.097,0.6100794296762019,30
CAPZA1,0.0966,0.611567739900059,30
AMER1,0.0966,0.6534608698074909,24
TMEM30A,0.0964,0.6124322961147008,30
ATXN7L2,0.0964,0.732452863386731,15
CLP1,0.0963,0.6125912726882877,30
DPY19L3,0.0962,0.6332414718279944,27
WDYHV1,0.0961,0.6549272738648507,24
CISD1,0.0957,0.6149883102947783,30
TMEM147,0.0957,0.7245341106311591,16
VPS51,0.0957,0.6148300722170588,30
FBF1,0.0956,0.7151579154299805,17
TIA1,0.095,0.6174296350038048,30
SYTL3,0.0948,0.6827070112424533,21
TXNL4B,0.0948,0.6182575098846224,30
