gene,spearman_r,p_value,n_samples
ADIRF,0.7706,4.623920432299875e-23,111
HPCAL4,0.7706,1.4956456617606639e-10,48
SYNPO2,0.7705,4.7333025209103414e-23,111
ACKR3,0.7704,1.701790999873177e-05,23
ZAP70,0.7702,5.046316532737018e-23,111
AFAP1L2,0.7701,5.1434525123495496e-23,111
PTK6,0.77,5.273266976610257e-23,111
ALDH1A1,0.7698,5.527140492296548e-23,111
ZBP1,0.7696,3.532384102037786e-22,107
CPD,0.7696,5.689819934285334e-23,111
PPM1H,0.7696,5.742542985470988e-23,111
FAF2,0.7693,6.045336906806879e-23,111
GPC6,0.7692,6.219428707960127e-23,111
KCNJ15,0.7691,3.691698349280788e-21,102
CTH,0.7689,6.566364000971362e-23,111
ATP9A,0.7689,6.595698523782221e-23,111
MAP2,0.7688,6.732996511956478e-23,111
CYP1B1,0.7688,6.770596242733633e-23,111
ST3GAL1,0.7687,6.576129934731756e-22,106
MGLL,0.7686,7.039490292850508e-23,111
SMOC2,0.7682,7.701358340959073e-23,111
SOX13,0.7681,4.245538011330858e-20,97
TNFRSF18,0.7679,1.1825281000372524e-09,44
DPYSL2,0.7677,8.455357141741488e-23,111
HCLS1,0.7677,8.433103921071466e-23,111
SNTN,0.7676,0.0005168835242959222,16
IGHD,0.7674,9.066194489304876e-23,111
APP,0.7673,9.172956955368354e-23,111
ITSN2,0.7672,9.343942594319549e-23,111
NUDT2,0.7671,9.632461107505037e-23,111
IKZF3,0.767,9.8073687986333e-23,111
PAPSS2,0.7669,9.938650116362455e-23,111
UGT8,0.7669,2.459251404389739e-14,68
RTKN,0.7669,9.966880832864773e-23,111
CYP4X1,0.7667,1.0437379141297347e-22,111
FKBP11,0.7666,1.0549445884248529e-22,111
STEAP3,0.7665,1.0716400054042642e-22,111
SNX30,0.7663,1.1291880100303877e-22,111
JPH1,0.7662,1.0802130843911432e-21,106
PYGL,0.7662,1.1474222703626237e-22,111
GPRC5C,0.7661,1.1746802983462422e-22,111
FCHO2,0.7661,1.167229138982315e-22,111
SH2D4A,0.7661,1.1719608634108145e-22,111
SYTL1,0.766,1.1914570365374862e-22,111
MS4A1,0.7658,7.440927886076136e-22,107
NLRP2,0.7655,7.8095261971961055e-22,107
TTC39B,0.7655,1.3279578623343783e-22,111
TMEM63B,0.7654,1.3649249892023647e-22,111
MUC4,0.7653,1.3884041532964473e-22,111
IKZF1,0.7652,1.4055577804526786e-22,111
ABR,0.765,1.4703351890889556e-22,111
ACAD8,0.7649,1.5052872814243275e-22,111
GDPD3,0.7649,1.3772268612408923e-21,106
PRMT3,0.7648,1.515964926479805e-22,111
ME1,0.7647,1.5643998219576868e-22,111
NME1,0.7647,1.5471618625494266e-22,111
CCDC9B,0.7647,1.569464325953243e-22,111
SFN,0.7645,1.618761226405442e-22,111
PM20D2,0.7644,1.660385863562004e-22,111
HEATR5A,0.7644,1.6410071452261162e-22,111
KLC3,0.7643,1.686815606100056e-22,111
OASL,0.764,1.8026610740692978e-22,111
TANC2,0.7637,1.9167014962945954e-22,111
PECR,0.7637,1.9167014962945954e-22,111
USP54,0.7634,2.0401903925342048e-22,111
CPXM1,0.7634,2.0406437181518814e-22,111
EIF1AY,0.7632,3.287956189675409e-22,110
FHOD1,0.7628,2.304918030082076e-22,111
DES,0.7627,2.3234076465780433e-22,111
ITGA5,0.7625,2.4201675985537273e-22,111
GGCT,0.7625,2.445484334968368e-22,111
ACSF2,0.7624,2.4616546186041913e-22,111
SELENOM,0.7624,2.4646364933922403e-22,111
GK,0.7621,2.610646068576367e-22,111
HMGCS1,0.7621,2.629976278073559e-22,111
CTSH,0.762,2.675731573637389e-22,111
FGA,0.7619,2.401475635434554e-05,23
S100A16,0.7618,2.8155865676584866e-22,111
IMPA2,0.7616,2.9285363916379567e-22,111
APOL3,0.7612,3.143383130345546e-22,111
LPAR1,0.7611,1.4723359658597633e-19,97
ADAR,0.7608,3.423438256684417e-22,111
EPHA4,0.7608,1.7295504176165372e-20,102
IRS1,0.7606,3.570046123493291e-22,111
RCN1,0.7606,3.511948789457763e-22,111
HLTF,0.7606,3.5333718198666214e-22,111
ADGRG6,0.7605,3.5793591838649357e-22,111
MX2,0.7605,3.5906276315926773e-22,111
CTSE,0.7601,3.9153090878566513e-22,111
C16orf89,0.7599,4.092955610757123e-22,111
SSBP2,0.7596,4.325621513119574e-22,111
TJP3,0.7596,4.300044737918085e-22,111
FAT1,0.7594,4.494694827488353e-22,111
HID1,0.7592,4.695118361670797e-22,111
GFRA3,0.7592,3.780149974204061e-17,85
IFIT3,0.7591,4.724002418423348e-22,111
SMC2,0.7588,5.094316019716513e-22,111
PACSIN2,0.7587,5.187690292970001e-22,111
STC1,0.7579,1.932105136538548e-17,87
EDARADD,0.7579,3.666627561482156e-12,59
GPCPD1,0.7579,5.994418901338762e-22,111
NELL1,0.7578,1.2098923213874288e-10,51
MAD2L1,0.7577,6.2596118630749e-22,111
PARD3B,0.7576,6.425057468581421e-22,111
FMR1,0.7575,6.532674891549127e-22,111
GNAI1,0.7574,6.588713158988694e-22,111
GRAP2,0.7574,6.597088135251924e-22,111
PAM,0.7574,6.6856469996644675e-22,111
GAB1,0.7573,6.816822439840024e-22,111
CD74,0.7572,6.910381122768914e-22,111
FAM83F,0.7571,1.1395650931015067e-09,46
CEACAM6,0.7571,7.0792802246111045e-22,111
ABI3BP,0.7571,7.076820670316333e-22,111
B3GNT7,0.757,7.169862552179236e-22,111
STING1,0.757,7.141597775886286e-22,111
DYSF,0.7569,7.382101896121694e-22,111
GNA14,0.7569,4.1192068525003795e-21,107
PPME1,0.7569,7.374607563720165e-22,111
FYB1,0.7568,7.529712402934274e-22,111
KIF1A,0.7567,9.79721379746668e-18,89
FHL1,0.7567,7.602755464349846e-22,111
SLC39A14,0.7565,7.892811623585186e-22,111
SH3RF1,0.7564,7.999591043386743e-22,111
NAPSA,0.7564,8.037396042445966e-22,111
VSIG2,0.7563,8.177992650708449e-22,111
SEZ6L2,0.7562,8.434000757160727e-22,111
DPYD,0.7561,8.597821595720814e-22,111
ANTXR2,0.7559,8.898849334884582e-22,111
HSPA4L,0.7559,8.958116790682861e-22,111
MTCL1,0.7558,9.094202133920804e-22,111
LMOD1,0.7556,9.482073121772953e-22,111
ITGA4,0.7555,9.564586784033966e-22,111
DBN1,0.7554,9.843928551480128e-22,111
PDLIM1,0.7553,9.885700937843307e-22,111
PFN2,0.7553,9.942774175341536e-22,111
ACO1,0.7553,9.95195625946537e-22,111
HERC6,0.7548,2.8209045433936295e-19,98
TNFRSF21,0.7547,5.15520344816812e-20,102
VSNL1,0.7546,1.1320289655243407e-21,111
IGHG3,0.7545,1.1705440092308716e-21,111
UBE2T,0.7543,3.0673146967909414e-19,98
CAD,0.7543,1.2074570396580133e-21,111
AKR7A3,0.7541,1.2537353239712214e-21,111
FAM160A1,0.754,1.2697169220961102e-21,111
HOPX,0.7538,1.335247222819055e-21,111
PBLD,0.7538,1.3329531774958615e-21,111
FRMD6,0.7537,1.3508668770433325e-21,111
LOXL2,0.7537,1.3688816617649759e-21,111
HAS3,0.7537,0.00030327809230129495,18
DPY19L1,0.7536,1.3830168474637358e-21,111
LARP1,0.7536,1.3934914290972851e-21,111
HTATIP2,0.7536,1.3711322141653718e-21,111
PDXDC1,0.7535,1.4154480207527292e-21,111
TMPRSS11E,0.7535,4.410280970284774e-13,65
KIF13A,0.7535,1.4101034299986429e-21,111
ZBTB20,0.7532,1.481183050771331e-21,111
MCM7,0.7532,1.482135133760581e-21,111
HHIPL2,0.753,3.380758948026246e-05,23
LPIN2,0.7528,1.6231265207023344e-21,111
ITGA6,0.7527,1.6430985300390748e-21,111
FGD6,0.7526,1.6846273355738018e-21,111
FBXO4,0.7526,1.676713739642377e-21,111
SLC5A1,0.7525,9.246479199870456e-06,26
IRF2BPL,0.7525,1.713013493992911e-21,111
AKAP1,0.7525,1.6964302493230967e-21,111
LYNX1,0.7523,9.331232150439945e-06,26
RHBDL2,0.7521,3.980601916488244e-09,44
IGFBP3,0.752,1.8855379977768357e-21,111
PRKCA,0.7519,1.9188158719872872e-21,111
RMDN2,0.7519,1.928391995963012e-21,111
CACNA2D2,0.7519,1.9134277583563132e-21,111
FRZB,0.7519,1.9171937682815134e-21,111
SLC15A2,0.7517,1.985223097170003e-21,111
ITIH5,0.7516,2.0390003725050316e-21,111
NOL3,0.7516,2.0400591431934152e-21,111
CXCL1,0.7515,9.106241242743804e-20,102
ZSCAN18,0.7515,2.0626685465952586e-21,111
CARD14,0.7514,4.6772234184116653e-07,33
LRATD2,0.7514,2.1112357522306367e-21,111
USP28,0.7513,2.1257351712693286e-21,111
GAMT,0.7512,2.1800471492113645e-21,111
SERPINA11,0.7511,0.012283378611657047,10
ASL,0.7511,2.2380372295965242e-21,111
PSTPIP2,0.751,2.2631817895523813e-21,111
CHML,0.751,2.25247607568493e-21,111
ARHGEF26,0.7509,2.308979243028738e-21,111
KIF21A,0.7509,2.3253107852124245e-21,111
SIPA1L1,0.7508,2.3641482941267792e-21,111
FGD5,0.7507,2.414889233439531e-21,111
GPT2,0.7505,2.5127783010229802e-21,111
TDRKH,0.7503,2.5916530773301956e-21,111
SPC24,0.75,1.4679969451564462e-20,107
KRT80,0.75,2.746789614410824e-21,111
ABAT,0.7498,2.8615849230342445e-21,111
ASCC3,0.7496,2.9480915870209355e-21,111
SULF1,0.7492,3.1682818526340455e-21,111
CTSK,0.7491,3.255766801138845e-21,111
PRKCB,0.749,3.295816120114788e-21,111
ADH1B,0.749,3.329135787175542e-21,111
COMP,0.749,3.3019072874511555e-21,111
FNBP1,0.749,3.2911025692880027e-21,111
SFTPD,0.749,3.294101838029287e-21,111
LIG1,0.7488,3.42310217341756e-21,111
DHRS7,0.7486,3.588442694099269e-21,111
CENPK,0.7485,5.1776931658832664e-09,44
TP53I3,0.7483,3.749266600918169e-21,111
OCLN,0.7481,3.872875760869641e-21,111
CPXM2,0.748,4.0086231578275524e-21,111
LIMK1,0.748,3.948862856684532e-21,111
ARMCX2,0.748,3.946866169894106e-21,111
ST6GAL1,0.7475,4.3352283288838334e-21,111
DOP1B,0.7475,4.3495391165676846e-21,111
MSH2,0.7475,4.333281267108177e-21,111
MAP1A,0.7473,4.5240226226726536e-21,111
PLCH1,0.7473,4.523498294415349e-21,111
UCHL1,0.7473,4.567919447946609e-21,111
COL5A1,0.7471,4.692393412041449e-21,111
ATP13A4,0.747,4.807944914459697e-21,111
KCTD14,0.7469,4.9142130019103436e-21,111
FLI1,0.7468,4.997450640970546e-21,111
ALDH1L2,0.7465,5.2402913721099864e-21,111
NES,0.7465,5.241880364066721e-21,111
NAV1,0.7464,5.385270464002881e-21,111
HNMT,0.7464,5.39238543918496e-21,111
TFF2,0.7464,0.0008976584487354698,16
TGFB2,0.7464,5.3432920149779574e-21,111
PRKCQ,0.7463,4.297744972567403e-20,106
ARHGAP27,0.7461,5.653363691202756e-21,111
CCNA2,0.746,6.994126305985934e-15,77
CORIN,0.7459,4.389012356465134e-05,23
INAVA,0.7459,5.5467993298525323e-14,72
DPEP1,0.7459,4.4000614068824494e-13,67
PYCARD,0.7458,5.943923427701279e-21,111
MICAL2,0.7455,6.290435000135395e-21,111
EIF4G1,0.7455,6.290613022417627e-21,111
PHLPP2,0.7455,0.013330146315440054,10
SFRP4,0.7454,6.438530536339127e-21,111
CNNM4,0.7452,6.725061264617314e-21,111
ACSL5,0.7451,6.835015039831374e-21,111
ARHGAP32,0.7451,6.7740839430212505e-21,111
CXCL3,0.7448,1.544145674036579e-06,31
IL2RG,0.7448,1.6102391649115114e-10,53
TNS3,0.7447,7.272951401732351e-21,111
RSBN1L,0.7445,7.568975162962538e-21,111
MACROD1,0.7444,7.759830874704911e-21,111
IVL,0.7443,7.894466760506995e-21,111
CD38,0.7443,7.913835762354967e-21,111
ALDH1L1,0.7442,6.202975235884319e-20,106
CTHRC1,0.7441,8.155977516547412e-21,111
PMEPA1,0.7441,0.000399210544126666,18
EXD2,0.7441,8.16024473685911e-21,111
GFPT1,0.744,8.264838853922306e-21,111
SAMD12,0.7439,8.52841159893758e-21,111
RGS10,0.7439,8.480649771275474e-21,111
CD3E,0.7439,8.448429439236645e-21,111
TPPP,0.7438,8.590833834764947e-21,111
NAA15,0.7438,8.57790349322742e-21,111
MCTP2,0.7438,8.657939619496043e-21,111
ANP32E,0.7437,8.767578055743502e-21,111
APOL2,0.7437,8.739681526909502e-21,111
LYPD3,0.7436,5.265713838314984e-19,101
RPS4Y1,0.7436,8.999109197022291e-21,111
STAP2,0.7435,9.112577279339037e-21,111
NRGN,0.7434,9.379509726880894e-21,111
LTBP2,0.7433,9.513825999922369e-21,111
MIA3,0.7433,9.467596149055393e-21,111
FAM83A,0.7433,7.294466767482434e-17,89
MAP3K5,0.7433,9.460224743372899e-21,111
ARSL,0.7432,2.8764631585029713e-18,97
ERBB2,0.7426,1.0818382619479929e-20,111
CDC45,0.7425,3.2574074884710944e-05,24
RPS6KA3,0.7423,1.1259768316951986e-20,111
PKMYT1,0.7422,5.756695395097514e-14,73
GPAT4,0.7422,1.1504790731709764e-20,111
SNX21,0.742,1.1960899108799538e-20,111
DDO,0.7418,1.2473537955435475e-20,111
GMPS,0.7417,1.2760301887353058e-20,111
SH3BGRL2,0.7416,1.2971139559257693e-20,111
HK2,0.7416,1.2804329975772698e-20,111
RASAL3,0.7415,1.3142635880790555e-20,111
HOMER2,0.7415,1.304038042636042e-20,111
IL27RA,0.7415,2.1392518435944673e-16,87
SAMD8,0.7414,4.4385326978052065e-08,40
GAS7,0.7413,1.3562308793390516e-20,111
FABP4,0.7413,1.3661096027241254e-20,111
MCM4,0.7413,1.359506650014131e-20,111
CELF3,0.7413,0.005801150474478245,12
CDH3,0.7412,1.377102427229583e-20,111
CDH11,0.7411,1.4181451775518822e-20,111
NKX2-1,0.7407,1.5204973369261802e-20,111
PALMD,0.7403,1.6408384635488095e-20,111
CMPK2,0.7398,1.7891710097009798e-20,111
BCL2L1,0.7393,1.9464324517858478e-20,111
KIF15,0.7392,1.985640430257007e-20,111
BLNK,0.7391,2.0313931180743665e-20,111
AKAP10,0.739,2.06102478310175e-20,111
TCL1A,0.7389,2.663294641471141e-10,53
CORO2A,0.7388,2.1321735465507354e-20,111
GMIP,0.7387,2.16025048796675e-20,111
DOCK2,0.7387,2.1672147175505884e-20,111
TRIM22,0.7387,2.1672909909644048e-20,111
FKBP3,0.7386,2.2229667181388973e-20,111
PDGFRL,0.7385,2.261387304442019e-20,111
ZMYM2,0.7385,2.2636737077934232e-20,111
HOMER1,0.7383,2.3212824545221687e-20,111
SCG2,0.7382,3.6362733784649835e-08,41
ALOX5,0.7379,2.4975794511254944e-20,111
CALHM6,0.7378,3.311232753377686e-17,93
ETV1,0.7378,1.7626066561216647e-11,60
CLIC2,0.7378,2.540099171216742e-20,111
KIAA0319L,0.7376,2.6266112925900673e-20,111
MLKL,0.7375,2.6765318259683786e-20,111
DHX57,0.7374,2.760779803907894e-20,111
UBAP1,0.7372,2.851350001777993e-20,111
FSCN1,0.737,2.962091242129088e-20,111
SMAP1,0.737,2.94239472051104e-20,111
ITGB8,0.737,2.3098930090118043e-18,100
TGFB3,0.737,6.949868004950939e-19,103
SIAE,0.7369,2.967062112888706e-20,111
WWC1,0.7368,3.0451093531063854e-20,111
COL1A1,0.7367,3.103906010322609e-20,111
SLFN5,0.7367,3.0843138854091657e-20,111
YWHAZ,0.7367,3.0796534006887834e-20,111
SEC14L2,0.7366,3.1416697674957235e-20,111
PARD6B,0.7366,3.144238612111813e-20,111
PLA2G10,0.7365,8.137708426990228e-18,97
ECT2,0.7362,3.373940035642418e-20,111
PLS1,0.7362,3.386902425778809e-20,111
OSBPL2,0.7362,3.3625692284441015e-20,111
CFL2,0.7361,3.418946987471139e-20,111
PLAA,0.736,3.515845714848731e-20,111
PCDH7,0.736,6.416960337869774e-17,92
CARD6,0.736,3.5182630487988086e-20,111
TPPP3,0.7359,3.572678545081463e-20,111
AARS1,0.7359,3.5401071227776626e-20,111
FHOD3,0.7358,2.3177617185572162e-10,54
PPP1R16B,0.7357,9.532650071539433e-08,39
BLMH,0.7357,3.7289723078281643e-20,111
ANTXR1,0.7356,3.7348417948233696e-20,111
SHISA2,0.7355,3.804382442386516e-20,111
PTPRG,0.7353,3.988974944557606e-20,111
FZD7,0.7353,1.7869928430855727e-14,78
STRBP,0.7353,3.9710510979242454e-20,111
ANXA11,0.7353,3.9470684120782624e-20,111
ATP10B,0.7352,6.434557965572447e-05,23
TTC9,0.735,4.200528545917533e-20,111
TRAC,0.7349,2.729322182624699e-09,48
IPO4,0.7348,4.330546466938041e-20,111
FCHSD1,0.7348,4.3315695253736156e-20,111
UBXN10,0.7348,2.465390403908539e-16,89
TMPRSS2,0.7346,4.475361610003743e-20,111
PDIA2,0.7346,1.6950945337814358e-06,32
CTTN,0.7346,4.490136497581842e-20,111
ARFGAP1,0.7346,4.4925334458501554e-20,111
STAT2,0.7345,4.5675154852961205e-20,111
PRKG1,0.7345,4.562782189986727e-20,111
FAM177A1,0.7343,4.736650020769643e-20,111
FAS,0.7343,4.751505338659322e-20,111
PIGR,0.7341,4.883916892458296e-20,111
GALNT3,0.7341,4.9166103165335137e-20,111
SCG3,0.7341,0.0005230974237111771,18
FAM83E,0.734,1.205177041696285e-17,97
CASP8,0.734,4.9831280788527946e-20,111
CYRIA,0.7339,5.0675441590731126e-20,111
ASAP3,0.7339,5.076067874740925e-20,111
CRABP1,0.7339,5.1102965708603517e-20,111
PGAM5,0.7336,5.3458651242900535e-20,111
COPG2,0.7336,5.350638234770789e-20,111
ENAH,0.7336,5.363083127930528e-20,111
MMRN1,0.7335,5.462633928509378e-20,111
SYNJ2,0.7335,5.460263680991294e-20,111
PROSER2,0.7333,5.59155592120561e-20,111
ORC6,0.7333,0.015800596250571577,10
RBMS3,0.7331,5.861200024370722e-20,111
THBS2,0.7331,5.82089371906442e-20,111
TMEM63A,0.7329,6.004785149119881e-20,111
FGFBP1,0.7329,3.5128131637624834e-14,77
BST2,0.7329,6.043535520330386e-20,111
PRTFDC1,0.7329,6.071726771831196e-20,111
EREG,0.7327,0.0028778401772019276,14
SLC44A2,0.7325,6.509385990880765e-20,111
NLE1,0.7325,6.525604866595316e-20,111
PSME3,0.7325,6.525664159208735e-20,111
PHLDA3,0.7325,6.433438670650344e-20,111
STIM1,0.7324,6.56147001212457e-20,111
DOK2,0.7324,6.558939720117131e-20,111
SEC24A,0.7321,6.9117109428664e-20,111
CD40,0.732,7.07681492340167e-20,111
WAS,0.732,7.117457343021322e-20,111
PLEKHA7,0.7318,7.360147096429828e-20,111
CD2AP,0.7318,7.265746748850822e-20,111
ASPA,0.7317,7.397448602690981e-20,111
NBEAL1,0.7314,7.838029005423724e-20,111
NRK,0.7314,1.0364631732665937e-10,57
PCDH1,0.7313,8.013352281108858e-20,111
TUSC3,0.7313,7.415675612843395e-10,52
PDE5A,0.7311,8.278560335395546e-20,111
CPT1A,0.731,8.419599215669713e-20,111
S100A7,0.731,4.119155090330396e-07,36
CCHCR1,0.7308,0.004547733743967148,13
ABCC6,0.7308,3.0700996731978185e-14,78
DAPK1,0.7307,8.888954138239885e-20,111
VEGFC,0.7305,2.0439471445728173e-17,97
CHEK2,0.7304,9.231780747585782e-20,111
NAV2,0.7304,9.336751772987687e-20,111
JCHAIN,0.7304,9.259145972308606e-20,111
COL14A1,0.7303,9.439290984978339e-20,111
ITPKB,0.7302,9.641867689396939e-20,111
CEP170,0.7302,9.607993753625576e-20,111
RUFY1,0.7302,9.6801299385471e-20,111
FILIP1L,0.7301,9.735183181972021e-20,111
CRYZ,0.73,9.99102462304209e-20,111
CPM,0.73,9.887513730315767e-20,111
SAMHD1,0.7298,1.0292084598994424e-19,111
MSRA,0.7298,1.0330886975309318e-19,111
SRI,0.7298,1.0359593426095031e-19,111
SERPINH1,0.7298,1.0341504123485615e-19,111
ACSS1,0.7296,1.0659682185525476e-19,111
PRC1,0.7296,4.946382583345048e-19,107
BRCA1,0.7295,3.643532975673886e-13,72
CLDN3,0.7294,1.1107172992635758e-19,111
CDC20,0.7294,3.755187759163233e-12,66
ALDH7A1,0.7294,1.1123871604876007e-19,111
CRYBG3,0.7293,1.1292208367955103e-19,111
APBB1IP,0.7292,1.138273240996887e-19,111
PTPRE,0.7291,1.1596774688348814e-19,111
GSR,0.7289,1.1976107535894606e-19,111
TCF21,0.7287,1.524035884077832e-06,33
EPS8,0.7287,1.240697843774414e-19,111
MAML2,0.7286,1.2656112003782946e-19,111
ARHGEF16,0.7285,1.280941194552048e-19,111
RGS3,0.7285,1.2789363855019847e-19,111
NCALD,0.7285,1.29145228349064e-19,111
SEMA4C,0.7285,1.288894465394084e-19,111
POGLUT2,0.7285,1.2847813423333744e-19,111
DST,0.7284,1.317884725129547e-19,111
LCP2,0.7283,1.3389193457623097e-19,111
STON1,0.7282,4.216413223436871e-18,102
CHIT1,0.7281,1.3737567746239581e-19,111
CIAPIN1,0.728,1.3996321930411486e-19,111
GJA1,0.7278,1.4620418262924964e-19,111
MAOA,0.7277,1.4767881710073924e-19,111
ABHD11,0.7277,1.4726834690179866e-19,111
LGALS1,0.7277,1.4733851154003403e-19,111
IGLV3-27,0.7275,4.559304686849272e-12,66
SHMT1,0.7272,1.5959464217036604e-19,111
COL8A1,0.7271,1.642587873343846e-19,111
CTNND2,0.727,4.819774166231302e-10,54
DHFR,0.7269,1.683492250452883e-19,111
NCAPD2,0.7268,1.726668129984616e-19,111
AIF1,0.7267,1.7562836769959807e-19,111
LOX,0.7266,1.7632887967582781e-19,111
GJB1,0.7264,3.44247134356714e-10,55
KIF16B,0.7264,1.8362309385468893e-19,111
VWA2,0.7261,1.9274591368169363e-19,111
NDNF,0.726,1.9739189758659536e-19,111
FRY,0.726,1.9763216299528024e-19,111
GRB7,0.7259,2.0053747584222998e-19,111
CALB2,0.7259,2.0050889421750394e-19,111
ZNF318,0.7259,1.9874104323017078e-19,111
KLK11,0.7258,2.819513656653275e-17,98
UBA7,0.7257,2.0532700309617649e-19,111
DPYSL3,0.7256,2.1047843018566297e-19,111
TAP1,0.7255,2.1322435861480122e-19,111
SETD9,0.7254,1.1887142086520912e-10,58
TFPI2,0.7254,9.869185936187298e-19,107
ISLR,0.7253,2.228030770489128e-19,111
CDK5RAP2,0.7253,2.2212302579556714e-19,111
MARCO,0.7253,2.22489052435646e-19,111
CDK13,0.7253,2.2169463107003455e-19,111
WNK2,0.7252,4.4533849552600554e-17,97
HLA-DPA1,0.7252,2.253291201337654e-19,111
KIAA1211L,0.7251,1.5133257568326889e-18,106
NT5C3A,0.7251,2.2719928957348133e-19,111
NPC2,0.7249,2.361009090431246e-19,111
FAM3B,0.7248,2.426498833662239e-19,111
ADA,0.7248,2.408728027781546e-19,111
DMGDH,0.7247,2.6865751409150627e-09,50
USP8,0.7247,2.4616852666816667e-19,111
TRAP1,0.7244,2.565198285066126e-19,111
ITGA9,0.7243,2.6230352598679154e-19,111
MACROH2A2,0.7242,2.6723113919582724e-19,111
GLB1L3,0.7241,1.960842468556585e-05,27
PLAU,0.724,2.7310758304705366e-19,111
RAB31,0.724,2.7564127131953314e-19,111
AKR1C2,0.724,2.7568626096718965e-19,111
MTAP,0.7239,2.802131364083533e-19,111
APBB2,0.7238,2.8536779831529095e-19,111
RAB19,0.7237,2.91819818924563e-19,111
KANK2,0.7237,2.8754705970123423e-19,111
CIT,0.7233,3.073770775976638e-19,111
RERG,0.7233,3.094504027750716e-19,111
FAM107B,0.7233,3.0944577983946933e-19,111
PLD1,0.7232,3.121195725203389e-19,111
ACACA,0.7231,3.220300078532601e-19,111
IKBKB,0.723,3.2548104497126323e-19,111
SEC24B,0.7229,3.317069695723605e-19,111
PDCD4,0.7229,3.3049024138396252e-19,111
TAL1,0.7228,6.415686940495147e-07,36
BAG1,0.7227,3.432989736248898e-19,111
CST1,0.7227,5.256060087895295e-13,73
PDGFA,0.7227,1.4565513287506535e-09,52
LIPH,0.7225,3.528652327437844e-19,111
DCBLD2,0.7225,3.5276564682544446e-19,111
LIMD2,0.7225,3.5244404291853746e-19,111
P4HB,0.7224,3.612979749578279e-19,111
ALDH1A3,0.7223,3.65732758289342e-19,111
MSRB3,0.7223,3.676456981583168e-19,111
ALCAM,0.7222,3.7176494886127957e-19,111
SGPP2,0.7221,1.568929606658312e-17,101
SLC27A1,0.722,3.839898463741447e-19,111
CYFIP2,0.7219,3.905120374663845e-19,111
REPS1,0.7219,3.874108821236581e-19,111
CYB5R1,0.7219,3.921159035844751e-19,111
WIPF1,0.7218,3.9374989303458667e-19,111
CLCN5,0.7218,1.641731655635045e-17,101
RBP5,0.7217,4.013725233485753e-19,111
GLIPR2,0.7217,4.012344277151407e-19,111
ATP2C2,0.7216,5.2410635915264846e-17,98
MTMR3,0.7216,4.0703407062313307e-19,111
CXorf38,0.7215,4.196246818565532e-19,111
NRP1,0.7215,4.1848943334258616e-19,111
INPP5J,0.7213,5.4826778672725805e-11,61
HSP90B1,0.7213,4.315664995933222e-19,111
MTUS1,0.7212,4.417345709073284e-19,111
MMP2,0.7212,4.366943735136756e-19,111
PPL,0.7212,4.36502500730696e-19,111
LARP4B,0.7211,4.46593440013149e-19,111
CD5,0.721,4.5068293875755e-19,111
RASAL1,0.721,4.518989109139192e-19,111
PAFAH1B3,0.7209,4.580921920702022e-19,111
SLC34A2,0.7208,4.663333146659135e-19,111
PLXND1,0.7208,4.667495407784269e-19,111
CBX2,0.7205,2.157826704133912e-18,107
ALDH1A2,0.7203,5.117888460714261e-19,111
IFI35,0.7203,5.096943284413174e-19,111
GRAMD2B,0.7203,5.0580843258720545e-19,111
CENPL,0.7203,1.1462431995522538e-08,47
RMND1,0.7202,5.169086357159856e-19,111
IL16,0.7201,5.295603554291138e-19,111
RTL1,0.7198,0.005536115775787644,13
UBE2E2,0.7198,5.558674382023579e-19,111
GALM,0.7197,5.620016748463748e-19,111
ITPR2,0.7196,5.703142251150054e-19,111
USP3,0.7196,5.684640217794238e-19,111
TNFSF10,0.7193,6.02751196364417e-19,111
GAS2,0.7193,2.3221139339186593e-12,70
IL1RAP,0.7192,6.053364262143418e-19,111
PREP,0.7192,6.090064114818068e-19,111
SYT2,0.7192,1.647507220071476e-06,34
LAIR1,0.7192,6.057563239690156e-19,111
MAP4K5,0.7192,6.055311077582689e-19,111
NOMO3,0.7191,4.953506368673945e-12,68
DAPK2,0.719,6.260479709352208e-19,111
MUC16,0.7189,2.7962651544378694e-18,107
NAA25,0.7186,6.669440425542591e-19,111
SLC39A4,0.7185,2.7204559207330487e-13,76
IFFO2,0.7185,1.7373275516267466e-12,71
LTBR,0.7184,3.02900831552559e-18,107
THY1,0.7184,6.910559930411145e-19,111
FNDC3B,0.7183,7.031831384114653e-19,111
DLG3,0.7181,7.300353420664623e-19,111
TFF1,0.7181,9.197309303365688e-09,48
KDF1,0.718,4.651863842145924e-18,106
ANKRD50,0.7179,7.557345420356154e-19,111
AHCYL1,0.7178,7.711964083434226e-19,111
EPDR1,0.7178,7.636927711694099e-19,111
