gene,spearman_r,p_value,n_samples
RPP21,0.0819,0.5337633764445952,60
SLC47A2,0.0815,0.5122907029568363,67
ZNF438,0.0815,0.6364671122122305,36
ZMIZ1,0.0814,0.4617860290274625,84
PET100,0.0814,0.46192910772365314,84
RPL35,0.0814,0.4616183052195237,84
TNFRSF11B,0.0813,0.680740794588574,28
SCAF1,0.0812,0.4626833931202961,84
CFHR4,0.0812,0.46287486293277996,84
ATG2A,0.0811,0.46358776778116306,84
PI4KA,0.0809,0.46432793005112394,84
RPS5,0.0808,0.46482890690426604,84
RPS3,0.0808,0.4650216396090813,84
CHURC1,0.0807,0.5130340610689385,68
RPS11,0.0806,0.4661966367070123,84
MEA1,0.0806,0.4663765972016216,84
DDX18,0.0804,0.46749263652679146,84
MTHFD2L,0.0802,0.6419940524732298,36
SCUBE2,0.0801,0.7099543567501673,24
GPBP1,0.08,0.5435820593608818,60
MBD3,0.0799,0.4701876090488333,84
COL28A1,0.0798,0.6643747052671012,32
RPUSD3,0.0797,0.48215282855054264,80
FAM102B,0.0797,0.73837374901493,20
GLE1,0.0797,0.4709377938841901,84
SLC51B,0.0795,0.665188272004636,32
ZNHIT1,0.0795,0.47221128645429966,84
OSBPL9,0.0794,0.6263310511277477,40
MMP28,0.0794,0.7700253190398251,16
HAUS2,0.0793,0.5204144814300766,68
KLF6,0.0792,0.5925821948309427,48
SS18,0.0792,0.47390011223766293,84
ABHD5,0.079,0.47523239035967607,84
NCAPG2,0.079,0.6467628970463477,36
CENPC,0.079,0.47501645496019207,84
CBFA2T3,0.0788,0.6288526620877091,40
RBM27,0.0788,0.48739063224927054,80
STX10,0.0785,0.5002992122748594,76
KXD1,0.0784,0.4782119022153493,84
HUS1,0.0784,0.4783527093610696,84
PEX26,0.0783,0.47881997028028483,84
FREM1,0.0781,0.5026169224904079,76
COMMD3,0.0779,0.49241331047355424,80
COPB1,0.0773,0.4844965550906873,84
TESK1,0.0772,0.6357709751184081,40
KEAP1,0.0772,0.49595402015403095,80
MKS1,0.0771,0.8118586763333356,12
PUF60,0.0771,0.48586814874575973,84
PTPN4,0.077,0.655390682005139,36
HMGXB3,0.077,0.6752516870638008,32
CARNS1,0.0769,0.8121826980280591,12
CCDC59,0.0769,0.8121826980280591,12
SLC36A4,0.0769,0.8121826980280591,12
PSMB4,0.0768,0.48730161406121403,84
FIGN,0.0767,0.74793344754194,20
MRPL43,0.0767,0.4879771362737045,84
MT1M,0.0766,0.682042363279614,31
GABARAP,0.0766,0.560899876697754,60
ILDR2,0.0765,0.778340980960703,16
OSTC,0.0765,0.4999336366263065,80
SERTAD4,0.0759,0.6797831811869464,32
TRAPPC1,0.0758,0.49308226768286256,84
TM7SF3,0.0757,0.5047696257122913,80
KDM2A,0.0754,0.4956759194340935,84
MRPL34,0.0753,0.4957437803348423,84
INPP5J,0.0753,0.5297644547910648,72
DAZAP1,0.0752,0.49648951820783616,84
MRM2,0.0751,0.4971882623164028,84
C15orf41,0.0751,0.7823508285466045,16
KCNJ10,0.0747,0.5448760002497894,68
CMTM6,0.0746,0.6473555320503849,40
TYK2,0.0746,0.499837542268901,84
BRD9,0.0744,0.5344207834795041,72
EWSR1,0.0743,0.5015999724729404,84
WDR83,0.0739,0.504268593564205,84
KNTC1,0.0736,0.61900881861103,48
ERCC2,0.0735,0.5061282193877598,84
PTPRO,0.0733,0.5077034191233077,84
OXNAD1,0.0732,0.5084229502816585,84
HAUS5,0.0732,0.565524757729752,64
C8B,0.0731,0.5087455682889938,84
ANKRD52,0.073,0.5305855586086803,76
NOL11,0.073,0.5093895412757081,84
MACO1,0.0727,0.5110319394329949,84
MLX,0.0727,0.5218060773901275,80
ACTBL2,0.0723,0.5132481033631935,84
MRPS18A,0.0722,0.5137951321157928,84
CBWD1,0.0722,0.6944662030454329,32
MZT2B,0.0718,0.6434814988054591,44
HPX,0.0716,0.5172732512968642,84
EFR3A,0.0715,0.5178797600294035,84
MAST2,0.0715,0.5744425843960755,64
POLR3C,0.0713,0.5193852924545782,84
KAT5,0.0712,0.5640431239820101,68
MYL12B,0.071,0.5210950563211099,84
NIP7,0.071,0.5207928846989364,84
PRPF31,0.0709,0.5215638998256376,84
CNOT9,0.0709,0.5216061923997667,84
MRPS25,0.0708,0.5222433122286367,84
COX7A2,0.0708,0.5221725724183872,84
FBRS,0.0707,0.533418234605118,80
LRP6,0.0706,0.7950393023376281,16
RGS12,0.0706,0.5672584425717113,68
MRPL50,0.0704,0.5245481524860235,84
SRP68,0.0703,0.5251765855545727,84
NEURL4,0.0703,0.5461414567996042,76
RNF126,0.0703,0.5253708018312369,84
ERAL1,0.0702,0.5260113694138656,84
SLX4,0.0699,0.8290236405313092,12
AP2S1,0.0698,0.5278987749016988,84
CFHR3,0.0698,0.5278587338449376,84
C18orf21,0.0697,0.5840617089139801,64
RPL38,0.0696,0.52941626594961,84
RALGAPB,0.0696,0.529109675880318,84
PICK1,0.0694,0.5409168254407649,80
MRPL3,0.0692,0.5316433331588499,84
RPL27,0.0692,0.5318862320437185,84
FBXO45,0.0688,0.6145188464890378,56
BCLAF1,0.0688,0.5657146235236096,72
SUCO,0.0687,0.6282688497430556,52
UTP6,0.0686,0.5352136032204395,84
NAT9,0.0685,0.7292133012470211,28
APOC1,0.0685,0.5360442491201636,84
CPSF3,0.0684,0.5361701603286304,84
PEX16,0.0682,0.5475061008258888,80
INIP,0.0682,0.5373230152898928,84
RC3H2,0.0678,0.5827121102373853,68
MRS2,0.0676,0.8034203137966693,16
NGDN,0.0675,0.5416743636324693,84
FXYD4,0.0673,0.59700337089479,64
PTPN11,0.0672,0.5976575170579236,64
CYHR1,0.067,0.544789537918303,84
CCNYL1,0.0669,0.5767151694908361,72
MRPS23,0.0668,0.5462222493331442,84
RAB6A,0.0668,0.5462668616725539,84
DDHD1,0.0667,0.5464621339142629,84
AQP2,0.0666,0.6009428009931752,64
FETUB,0.0665,0.5478710545619686,84
A1BG,0.0663,0.5487830564798093,84
SLC45A4,0.0662,0.8074792782469516,16
HECW1,0.0661,0.5502755960799278,84
SLC22A7,0.066,0.5816379971335278,72
GNPTG,0.066,0.5509558419442736,84
SMG8,0.0658,0.5517936115564481,84
SLC22A8,0.0656,0.553535660911153,84
TSC2,0.0655,0.5539967770589448,84
MRPL11,0.0654,0.5542967890079691,84
HMG20A,0.0654,0.5545167251054651,84
ZNF331,0.0653,0.7619179852280327,24
HPD,0.0653,0.5549394000354305,84
PLA1A,0.0652,0.7620186535577431,24
IGLV3-22,0.0648,0.7072073742898916,36
TJP3,0.0647,0.5586290957904207,84
C1orf226,0.0645,0.5699467041869904,80
COL4A3,0.0644,0.5605859584864187,84
HAMP,0.0643,0.6936194967965518,40
COX6A1,0.0642,0.5615368817577591,84
NSMCE1,0.064,0.572548153990746,80
PSMB7,0.064,0.5630135837173811,84
G3BP2,0.0639,0.7666483783022539,24
MED31,0.0637,0.5847464451679901,76
PELP1,0.0637,0.5648739762918267,84
GPS1,0.0634,0.5667175616799082,84
KLHL42,0.0633,0.8158960436310547,16
ENPP6,0.0633,0.5671629546893392,84
FBXO28,0.0633,0.6194414832120161,64
SARM1,0.0632,0.5681838626351351,84
AGXT,0.0632,0.5679509485968031,84
NAV2,0.0631,0.5881753759836696,76
CPNE6,0.0631,0.56882259396516,84
MFSD13A,0.0629,0.6214554126096272,64
ANG,0.0628,0.5702624023585415,84
NKIRAS2,0.0628,0.5701355750922373,84
POTEJ,0.0627,0.5711973878473924,84
STRADA,0.0627,0.5706902616460229,84
NXT2,0.0626,0.5908311871884941,76
DENND5B,0.0626,0.6593308053734869,52
RABAC1,0.0625,0.5722896527210993,84
RNASE4,0.0623,0.5733562925157136,84
APOC3,0.062,0.5751995628065443,84
TSSC4,0.0619,0.5762118976438657,84
ZNF628,0.0618,0.7743817595260631,24
PRTN3,0.0615,0.5784973114698145,84
DNAAF5,0.0612,0.5799515070798376,84
KRT77,0.0611,0.6317448897746721,64
HECTD1,0.0611,0.5811765286415792,84
MEX3A,0.061,0.6136033379741139,71
AP3S2,0.0609,0.6114464911447316,72
TAB1,0.0608,0.5825762989121729,84
RPA3,0.0608,0.5826470761848537,84
CHST12,0.0606,0.742004605567177,32
ZNF609,0.0605,0.6039437560290654,76
NME6,0.0603,0.5856548859502669,84
CCDC167,0.0602,0.8010391800483146,20
ELP5,0.0601,0.586879447239657,84
MEIKIN,0.0601,0.7276011785488967,36
GTPBP8,0.0601,0.6598062632554356,56
DENND6A,0.0601,0.5871337904904401,84
DCAF13,0.06,0.5875756887737315,84
SNAI3,0.0599,0.6074859069723174,76
TNIP2,0.0598,0.6388728166494585,64
CSPP1,0.0595,0.803334051416583,20
RUFY2,0.0595,0.5909934494618657,84
RPL39,0.0592,0.5928605816191735,84
SP2,0.0591,0.5933696684316264,84
PROM2,0.059,0.5936942652115648,84
MKKS,0.0589,0.8285563821969937,16
RINT1,0.0587,0.5959777738419806,84
ZBED5,0.0587,0.6792766023740219,52
F7,0.0586,0.5964474669424679,84
INTS14,0.0586,0.5967332682835467,84
APOA2,0.0586,0.596430108209641,84
IFT46,0.0585,0.5968564279851106,84
PLK1,0.0584,0.7063745454324133,44
XIRP1,0.058,0.7738475387037596,27
TMUB2,0.0579,0.6716112868179991,56
RNASE3,0.0578,0.6014660689504566,84
APOA4,0.0577,0.6018357368173483,84
ADGRV1,0.0575,0.7713847430999344,28
SLC25A48,0.0575,0.771445677951152,28
NUDT21,0.0574,0.6040383140036547,84
CDS2,0.0574,0.6039597101090926,84
SMU1,0.0571,0.6062152610936038,84
COQ5,0.0568,0.607505452473618,84
TCAIM,0.0568,0.6077785574094444,84
MEN1,0.0567,0.6084688415153676,84
ARF1,0.0564,0.6195608369004162,80
CYP27B1,0.0564,0.6377290721832611,72
MTF1,0.0564,0.7754785071607443,28
CCDC120,0.0563,0.7038848940986348,48
ZNRD1,0.0562,0.6805973137055021,56
VIRMA,0.0561,0.6125429231116843,84
CSNK1D,0.056,0.6128218505878178,84
UBALD1,0.056,0.6820266075576765,56
MAP10,0.056,0.6932792024666048,52
TRIM36,0.0559,0.8371372217954723,16
FAM234B,0.0559,0.8628980736949713,12
ABHD2,0.0559,0.8370188319791677,16
SCOC,0.0558,0.6141467401251482,84
USP34,0.0558,0.6141964611405868,84
C20orf85,0.0558,0.837321088510868,16
CDPF1,0.0557,0.706907368034967,48
GP1BB,0.0553,0.7213049444320677,44
F2,0.0552,0.6178137350783436,84
COMMD6,0.055,0.6194649342959057,84
RPL23A,0.0549,0.6199457939080497,84
METTL15,0.0549,0.6198961001870746,84
CSTF3,0.0545,0.6222183377424564,84
IGKV3OR2-268,0.0543,0.8200071467608709,20
CEP89,0.0533,0.7188463599380907,48
YAF2,0.0529,0.6782175229645394,64
PGGHG,0.0529,0.6499662327103921,76
FAM92B,0.0528,0.6887960680031049,60
ASXL3,0.0528,0.7461603745756136,40
PPP1CA,0.0527,0.6338191635241531,84
TTI2,0.0525,0.6439244205321997,80
PYM1,0.0524,0.7235546882365634,48
COPS2,0.0521,0.6380717682829333,84
ZYG11B,0.052,0.6382629777638534,84
APH1A,0.0519,0.7637413054272827,36
DGCR8,0.0518,0.6401128481754033,84
RPS3A,0.0517,0.6402563773320102,84
IDH3G,0.0516,0.6412712756306571,84
C1orf52,0.0514,0.6678075939072708,72
RPL4,0.0514,0.6422081180705748,84
MRPL54,0.0511,0.6444504326695711,84
SYT7,0.0511,0.8304946161837171,20
MAEA,0.051,0.6448701507094878,84
MIS12,0.0508,0.6718956408912572,72
VASH1,0.0508,0.7556365280628017,40
PUSL1,0.0507,0.6812547964253476,68
RNPS1,0.0507,0.6466523826154176,84
ADH1A,0.0507,0.6471054513337056,84
NDUFV1,0.0506,0.6478554783677652,84
ZBTB7A,0.0506,0.6479063405480486,84
MLLT6,0.0506,0.6729006109595093,72
EEF2,0.0501,0.6508920508889126,84
H1-4,0.05,0.6514924514969558,84
INTS8,0.05,0.6513951046344614,84
RAB11B,0.05,0.6512878936908918,84
ZNF12,0.05,0.8539932263898341,16
SPG7,0.05,0.6514759502824827,84
NCAPH,0.0499,0.6519164520650461,84
COL4A6,0.0499,0.7476956845853273,44
IK,0.0496,0.6540434529523834,84
DGUOK,0.0494,0.6556967095080655,84
SDHC,0.0493,0.6563568461393555,84
APOA1,0.0493,0.6562135476628613,84
DBH,0.0491,0.7295977315119134,52
TENT5A,0.049,0.8799185788786748,12
ASB1,0.049,0.8797094411808867,12
KLHL8,0.049,0.8799185788786748,12
GLIS2,0.049,0.8799185788786748,12
ZNF692,0.049,0.8799185788786748,12
KATNBL1,0.049,0.8799185788786748,12
DHX40,0.0489,0.6668286603366903,80
GTPBP4,0.0488,0.6595305489252238,84
MED8,0.0487,0.6597569962999471,84
MED4,0.0483,0.6626198886094861,84
NSD2,0.0482,0.7803368428369049,36
RPL37A,0.0482,0.663153995321091,84
LIPT1,0.0482,0.6877486068641301,72
TCHH,0.0482,0.8402202650901315,20
SULT1B1,0.0482,0.6635680023442325,84
TNFRSF17,0.0482,0.7343691025560987,52
TMPPE,0.048,0.6644957750913915,84
CCT2,0.0479,0.6652248335835748,84
AMBRA1,0.0479,0.7259269399174292,56
VPS11,0.0476,0.6675074798115627,84
SSU72,0.0472,0.6697838311945413,84
UBXN2A,0.0469,0.6796099237160084,80
BPTF,0.0466,0.7429714096276552,52
SEC61B,0.0462,0.6762188083868658,84
ANKRD49,0.0461,0.7008503362172472,72
RMND5A,0.0459,0.678717864855059,84
TMEM30A,0.0459,0.678361128504851,84
NDUFAF3,0.0458,0.6790894585075978,84
INTS10,0.0455,0.6810552537754778,84
PSMG4,0.0454,0.6819298283278762,84
TUT1,0.045,0.6995148289949613,76
WDR13,0.045,0.6845495387363996,84
MRPS30,0.0449,0.6847913916373392,84
FOXK2,0.0448,0.6856511124556899,84
GPN3,0.0448,0.6931246224338983,80
ITGB7,0.0447,0.7627223931732945,48
NDUFB10,0.0446,0.6871072575408177,84
ZNF7,0.0442,0.8707442428289803,16
PRRT3,0.0441,0.8238009096775525,28
RPL7L1,0.044,0.6907857198446404,84
CFAP410,0.0437,0.6928352664372285,84
EIF3L,0.0434,0.6947779254284513,84
CYP17A1,0.0433,0.6954292589574294,84
PIGX,0.0431,0.7268470516881702,68
PAF1,0.0431,0.6967963408356967,84
MAD1L1,0.0427,0.699711419113205,84
POLR3GL,0.0425,0.7011546755035484,84
C6orf136,0.0425,0.7155888254870049,76
CFHR5,0.0424,0.7016506984743734,84
THOC7,0.0424,0.7016167568595899,84
NDUFAF8,0.0421,0.7106891028015492,80
SDHD,0.0421,0.7862317585302775,44
PTPN18,0.0421,0.7036532590438642,84
ANK1,0.0421,0.8600949015145795,20
SOCS6,0.0421,0.8600949015145795,20
XRCC6,0.042,0.704141109616347,84
POLE,0.042,0.8079999548782155,36
REX1BD,0.042,0.8969858708195542,12
RUSC2,0.0417,0.7883524974504794,44
EXOSC4,0.0413,0.7091776830929118,84
PEBP4,0.0412,0.709817598362081,84
MYO1C,0.041,0.7126395372366733,83
NPHS1,0.0405,0.7283291131424825,76
FEM1A,0.0403,0.7857070325623338,48
SLC35F5,0.0399,0.8674752870490824,20
SNAPC5,0.0397,0.8410364732344396,28
UROS,0.0396,0.7206589880636617,84
PSMG3,0.0393,0.7227191119110841,84
SLC26A11,0.0391,0.870003704330122,20
KLKB1,0.0386,0.7270737512983172,84
USP54,0.0383,0.7872606322821469,52
MZT1,0.0382,0.7434739462698946,76
AMOT,0.0378,0.738924925267062,80
FAM43A,0.0378,0.8486824860631974,28
VPS54,0.0377,0.7534414681203642,72
NDUFA13,0.0376,0.7340064478838938,84
MRPS24,0.0375,0.7349519150526838,84
MCTP2,0.0374,0.8621705694900539,24
FASTKD1,0.0372,0.7430777447299212,80
RPF2,0.0371,0.7374547151668107,84
PIAS1,0.0368,0.7657888193171738,68
TADA2B,0.0367,0.8046230653283402,48
NACAD,0.0367,0.7415641353630649,83
MED18,0.0366,0.7411570587466608,84
RBM4B,0.0366,0.7469157890280211,80
ATG12,0.0364,0.7421390762359541,84
RPF1,0.0363,0.7494835406773547,80
B9D2,0.036,0.7850363487827906,60
NOA1,0.0357,0.7470350917173737,84
LUC7L,0.0354,0.7489791189778926,84
RPS10,0.0354,0.7490012425227951,84
RNF6,0.0353,0.9133349305663311,12
C1orf43,0.0349,0.8058316213264269,52
POLR2A,0.0349,0.7526875621404249,84
SFR1,0.0348,0.8405245224914122,36
MSI1,0.0348,0.8718168719786574,24
MTMR4,0.0346,0.884815423231972,20
RBM42,0.0344,0.7559882944605598,84
ALB,0.0343,0.7570137361623287,84
NDNF,0.0341,0.8347542606414229,40
POLR1B,0.0341,0.7578274819586502,84
MRPL16,0.0338,0.760132962125829,84
SBF1,0.0338,0.7599745925205054,84
ATP6V0A4,0.0337,0.7610952887577256,84
DOLPP1,0.0333,0.8383023358319618,40
MACROD2,0.0333,0.7634781495672809,84
NLRP4,0.0332,0.9027956335022709,16
MRPS35,0.0331,0.7649158847799704,84
GANC,0.033,0.7655431163163918,84
FAU,0.0329,0.7660561340275766,84
ARV1,0.0329,0.8030867159656969,60
ETAA1,0.0326,0.8796918240111259,24
CHEK1,0.0326,0.8334309332571671,44
ITGB1BP1,0.0324,0.7870934570372495,72
PI3,0.0324,0.8058939456255952,60
SNRPC,0.0323,0.7705846780761153,84
CR2,0.0322,0.835588158877962,44
NDUFA10,0.0321,0.7721953632575773,84
MRPL38,0.0321,0.7719808732310832,84
UBL7,0.0319,0.7735879484267342,84
VPS16,0.0319,0.7730086673629898,84
TTBK2,0.0315,0.9225248645215405,12
HERC1,0.0309,0.7801829054892337,84
DAZAP2,0.0309,0.7907179643386191,76
NOP14,0.0308,0.7809844195877319,84
TSEN15,0.0306,0.8040482966002043,68
COPS5,0.0305,0.7829255275019849,84
OTUD5,0.0302,0.8125925646243878,64
ZNF410,0.0301,0.8791013197336055,28
CHCHD1,0.03,0.786294343843006,84
RPS12,0.0299,0.7872963657874817,84
SRP72,0.0298,0.7881273996171122,84
PHF5A,0.0297,0.788547752768589,84
KIF5A,0.0296,0.8104782201086015,68
POC1B,0.0294,0.8174175064184233,64
RANBP2,0.0294,0.7903790685360155,84
CCT7,0.0293,0.791079588080326,84
HYPK,0.0293,0.7915096935443855,84
RALBP1,0.0292,0.7920581705301443,84
PAK6,0.0291,0.8924477880123771,24
RNF34,0.0287,0.8939752900396799,24
AL022312.1,0.0286,0.8014117117630774,80
IGHV1-45,0.0286,0.8342794502380078,56
TCEAL2,0.0285,0.8612555839514745,40
ZNF639,0.0284,0.8179976375130484,68
TMPRSS2,0.0283,0.8697764404508962,36
ARL16,0.028,0.9312343512018807,12
CST6,0.0278,0.8019493811727126,84
CCDC68,0.0278,0.8973048186218164,24
STARD4,0.0278,0.8721163297241799,36
MRPL23,0.0276,0.8028924527567202,84
APOM,0.0275,0.8036203993227967,84
ANAPC2,0.0275,0.8038781105089987,84
GPATCH4,0.0275,0.8467429515737224,52
TYMS,0.0274,0.8900529733795478,28
INTS2,0.0271,0.8068552867336666,84
LPCAT4,0.0266,0.8703567333326558,40
MRPL49,0.0265,0.810668336283249,84
MRPS14,0.0263,0.8124286830942938,84
SAP18,0.0262,0.8129524114800328,84
MRPL27,0.0259,0.8149371342637914,84
RPL7A,0.0259,0.8151483128094493,84
C2orf88,0.0257,0.8352512634357153,68
HIRA,0.0257,0.8167809944973684,84
EXOC3,0.0256,0.8173484782762165,84
WNT9B,0.0256,0.9148041683144317,20
IGHMBP2,0.0253,0.819200012980564,84
UBE2D1,0.0252,0.8987746960922754,28
SLC3A2,0.0252,0.8196851258895999,84
MED9,0.0251,0.8653246429976379,48
WDR62,0.025,0.9266684786803482,16
SELL,0.025,0.8213458838152204,84
MNT,0.0247,0.8413871136152621,68
CNST,0.0245,0.824674016999156,84
METTL18,0.0245,0.8807773249047534,40
CCNC,0.0244,0.8693574454560444,48
FSD1L,0.0242,0.8821380328212036,40
BPGM,0.024,0.8281672957481413,84
SCG2,0.0239,0.9116677009729245,24
TBC1D12,0.0236,0.8915143871820602,36
KATNA1,0.0233,0.8334202569127339,84
BLZF1,0.0232,0.8424739597773487,76
DRG1,0.0229,0.8360015898851123,84
BIRC5,0.0226,0.9247982163788796,20
ANAPC10,0.0226,0.8737094232048657,52
PIGQ,0.0223,0.8481793622336221,76
NDUFA2,0.0221,0.841593550341002,84
COX11,0.0219,0.8432341911120488,84
PIGO,0.0218,0.8480005843992979,80
UBE2D4,0.0218,0.9196365044319749,24
CACNG6,0.0218,0.8599588825032344,68
MAN2A2,0.0217,0.8488146565938377,80
DAP3,0.0216,0.8453051294981146,84
SLC13A2,0.0215,0.8461450392774575,84
TOMM22,0.0215,0.8462290095626258,84
FRRS1,0.0214,0.8754208415198375,56
TOMM40L,0.0214,0.8852705366794216,48
AKNA,0.0213,0.8719182996314322,60
NEMP1,0.0212,0.8815469679824909,52
CCNB1,0.0211,0.9296143714417624,20
SLC25A44,0.0209,0.9228582532781214,24
KAT2A,0.0206,0.9396737397890448,16
EIF3M,0.0205,0.8531034878245393,84
ADAT3,0.0204,0.8768996142896033,60
KIF14,0.0203,0.9185290210791134,28
ACTRT1,0.0203,0.8779041964300955,60
ZBTB7B,0.0202,0.8744148746607338,64
EXOSC3,0.0201,0.8558474690478131,84
WDR61,0.0201,0.8559823493405351,84
ZSCAN25,0.02,0.925999474085332,24
SLC12A1,0.0199,0.8575141430690135,84
LSM3,0.0196,0.8598654754445448,84
AP4M1,0.0196,0.8630741645814369,80
KSR2,0.0194,0.8750330189668155,68
MRPL21,0.019,0.8636112542414881,84
GTF2H5,0.019,0.8816499360009858,64
RAD23A,0.0189,0.8646109998480374,84
MRPL45,0.0189,0.8641700415268889,84
ZDHHC18,0.0188,0.9372823403483928,20
MED16,0.0185,0.867198350188649,84
MRPS18B,0.0183,0.8684301884377511,84
COQ10A,0.018,0.8709468714831928,84
RNF166,0.0179,0.9040982524845449,48
POC5,0.0179,0.8957470783160644,56
POLR2F,0.0178,0.8923378633219182,60
CCSER2,0.0178,0.892525367570744,60
ATP13A2,0.0177,0.948242126219739,16
CLCN6,0.0175,0.8981286779755114,56
FOS,0.0175,0.9294998791330502,28
WRN,0.0173,0.8885467659081334,68
GNAS,0.0172,0.8963744463415401,60
DUSP9,0.0168,0.8796281722732592,84
PDE7A,0.0165,0.9389228669455103,24
FASTK,0.0165,0.9448174502147446,20
CCT5,0.0163,0.8833445958708603,84
RAMAC,0.0162,0.8958731903286674,68
TNFRSF1A,0.0161,0.9212720137963553,40
STK32B,0.0161,0.9349957309647681,28
COPS8,0.0159,0.8859376591657453,84
NCCRP1,0.0159,0.9226337631228909,40
RHBDD1,0.0159,0.9360515681163148,28
SDHAF2,0.0159,0.8859399541032774,84
TMEM184C,0.0149,0.9197586358270265,48
SPEG,0.0149,0.9357067264240894,32
VMAC,0.0147,0.93227467839902,36
FRMD1,0.0147,0.9568919240316421,16
ANKRD11,0.0146,0.900462393162827,76
RFFL,0.0144,0.9226570109081401,48
LRRC49,0.0144,0.9469128857643312,24
POLR2G,0.0144,0.896848936702305,84
NDUFV2,0.0143,0.8972225774076338,84
KCNQ2,0.0143,0.9379635148927523,32
NUDT10,0.014,0.9655902689187796,12
DPM3,0.0139,0.9027468341556663,80
LMNB2,0.0137,0.9015650097044774,84
EMC7,0.0137,0.9016954272533465,84
CSNK1G3,0.0133,0.9143648302257655,68
BORCS8,0.0133,0.9045230702378546,84
SPP2,0.013,0.9067312748991672,84
MAU2,0.0126,0.9095125319279873,84
KMT2E,0.0121,0.938094953513935,44
TASOR2,0.012,0.9300594704025602,56
MCM3AP,0.012,0.9139410161732663,84
SNRPF,0.0118,0.9149590814901832,84
C12orf4,0.0117,0.9159004333227398,84
RPL18,0.0115,0.9175054018227596,84
AP5S1,0.0114,0.9177931404457587,84
GPX3,0.0114,0.918239242118868,84
USO1,0.0111,0.9488902471481768,36
MLH3,0.0103,0.9697954828115619,16
MED6,0.0102,0.9265791802330691,84
POM121,0.0101,0.943469642518797,52
SNX13,0.0101,0.9311432638006667,76
SLC7A1,0.0101,0.9592032347128008,28
SMARCB1,0.0099,0.9291189387096265,84
CENPF,0.0099,0.949308463077366,44
CEP63,0.0097,0.9579068086369846,32
POLH,0.0096,0.9646027820236148,24
CFHR2,0.0089,0.9358686582447089,84
PRPF38A,0.0089,0.9363149806575783,84
ARL14EP,0.0081,0.9418344784255597,84
NACC2,0.0081,0.9583517331938072,44
COL4A4,0.0081,0.9418477097752568,84
PLA2G4F,0.008,0.9421980033025313,84
NT5C1A,0.0079,0.9659504915538868,32
EPB41L3,0.0079,0.9680234722973471,28
RBM45,0.0079,0.9431531867913865,84
EXOSC1,0.0079,0.9431491628458712,84
TUBGCP5,0.0078,0.9440974017465213,84
LIN7C,0.0077,0.9444629301095623,84
SLIRP,0.0074,0.9470111438000013,84
DDX52,0.0071,0.9490440463159938,84
CYTH2,0.007,0.9532827884285718,72
AZU1,0.0066,0.9526898709479222,84
RSAD1,0.0066,0.955948412279101,72
ASXL2,0.0064,0.9721931547963442,32
POLD4,0.0061,0.9720479139730056,36
CGRRF1,0.006,0.9799209119891912,20
HNRNPL,0.006,0.956751141891299,84
C4orf3,0.0059,0.9578594727648726,84
GEMIN7,0.0059,0.9620484095894035,68
TAF9,0.0058,0.9634747049663653,64
PPP4R3B,0.0058,0.9579316753244451,84
POLG,0.0056,0.9593898234634146,84
EMC1,0.0054,0.960915528160698,84
GEMIN4,0.005,0.9641211916516282,84
ERH,0.0049,0.96456347580774,84
FAM104A,0.0047,0.974576498344522,48
LSM2,0.0047,0.9663125505239595,84
NDUFB1,0.0045,0.967697042454068,84
ZFHX3,0.0044,0.9732723617392123,60
MT-ND3,0.0043,0.9839134567350358,24
MLH1,0.0042,0.9695861478435417,84
ITIH4,0.0037,0.9742349993087139,80
F10,0.0033,0.9765198416720232,84
METTL17,0.0032,0.9768808289639922,84
ZDHHC6,0.003,0.985327392928173,40
CASK,0.003,0.9809454781099097,64
FRMD4B,0.003,0.988731707017469,24
GRHL2,0.0028,0.9869241559727818,36
FBXW8,0.0026,0.9811824170818958,84
POLR2K,0.0024,0.9830058852698995,84
MRPS5,0.0021,0.9846098067024148,84
NMNAT3,0.0021,0.9846808753412359,84
MRPL53,0.0017,0.987599174166037,84
BLM,0.0016,0.9933789447546254,28
HIVEP2,0.0016,0.9933762214068125,28
ZDBF2,0.0016,0.991667431040736,44
C3,0.0016,0.9882584947262055,84
HSPA14,0.0015,0.9889138553769621,84
ALG12,0.0015,0.9894223896737399,84
LECT2,0.0013,0.990904169618442,84
RPS26,0.0004,0.9967907925039459,84
GNL3L,0.0002,0.9982488193039808,84
SPOP,0.0,1.0,12
BBS5,0.0,1.0,28
MRPL14,-0.0002,0.998249475611037,84
UTP11,-0.0002,0.9987161615937246,72
MICU1,-0.0004,0.9970825816154592,84
NHP2,-0.0007,0.9946756577143633,84
EIF3E,-0.0011,0.992049864861397,84
CLASRP,-0.0011,0.9924236515027682,76
DALRD3,-0.0013,0.9940547024215237,36
SLC34A3,-0.0024,0.9829355519287093,84
KNOP1,-0.0025,0.9877993318745272,39
ACBD5,-0.0029,0.991362092837841,16
ITIH1,-0.0033,0.9765502361427119,84
PTBP1,-0.0033,0.9762947859130806,84
DPY19L3,-0.0035,0.9849041935977171,32
NDUFB3,-0.0038,0.9727981221025344,84
MARCHF6,-0.0039,0.9855187896233035,24
CASZ1,-0.004,0.9825241864579909,32
HMBS,-0.0043,0.9687924758506622,84
GPLD1,-0.0043,0.9692999888059857,84
IGLV3-16,-0.0044,0.9774483892971223,44
SRSF2,-0.0044,0.968496181908195,84
TRAK2,-0.0045,0.9849400483404017,20
EFEMP2,-0.0048,0.9654396564040799,84
