gene,spearman_r,p_value,n_samples
IRF2BPL,0.2392,0.05127595503206857,67
C9orf72,0.2391,0.14820712213410175,38
NDRG3,0.2391,0.051302282928432266,67
CCT7,0.2391,0.05135995443003267,67
CEP44,0.2389,0.05531600732636101,65
UNKL,0.2389,0.06607058956932446,60
TBC1D10A,0.2389,0.05526703709000837,65
LAMA1,0.2388,0.05949433765476063,63
HDAC9,0.2388,0.24006179270041386,26
SAT2,0.2388,0.05166174732395726,67
SUPT5H,0.2387,0.05170050774170527,67
TATDN1,0.2386,0.05180941337641875,67
IGLV3-12,0.2386,0.27298267441919694,23
RAP2A,0.2385,0.1552379848648642,37
FGFR1OP,0.2383,0.05218903934358759,67
ITPR2,0.2382,0.0522741549449757,67
TDP2,0.2382,0.056037108406161835,65
REPIN1,0.2381,0.05814944845572105,64
IGHV3-64D,0.2381,0.05237867650538084,67
NUP50,0.238,0.05243207117362624,67
GTF2H4,0.238,0.0524849547050209,67
DGLUCY,0.2379,0.05256897945924329,67
USP33,0.2378,0.06732519312612376,60
MRPL38,0.2378,0.05268670843216513,67
PPP3CC,0.2378,0.06055809201680467,63
MIB1,0.2378,0.05268571051359788,67
SRR,0.2377,0.06983480571490577,59
CALCOCO2,0.2376,0.05287548861525376,67
NELFA,0.2375,0.05292282595311405,67
LTN1,0.2372,0.05326675860925058,67
UCHL5,0.2372,0.08419449448403954,54
MESD,0.2371,0.05341135283782284,67
GTF3C2,0.2371,0.053419453119323064,67
STX4,0.2371,0.05339247315517881,67
CDC123,0.237,0.05353063559092634,67
MINPP1,0.237,0.053433103523725926,67
MTREX,0.237,0.0535145261837538,67
CNOT9,0.2368,0.05364739765028451,67
PIGA,0.2368,0.32893104152682695,19
ERGIC2,0.2368,0.05367827542439814,67
CHPT1,0.2368,0.32893104152682695,19
KIF16B,0.2367,0.053756194562533235,67
FBN2,0.2367,0.10915474620738967,47
FOSL1,0.2364,0.5108853175152003,10
DNAJB6,0.2364,0.05408250840399838,67
NFU1,0.2364,0.05407149822801144,67
VAPB,0.2363,0.054196751350192265,67
DIP2A,0.2362,0.05433466747342728,67
GGACT,0.2361,0.054416460281296715,67
TENT4B,0.2361,0.07433377295303893,58
NME1,0.2361,0.0543905115896326,67
AP3M1,0.236,0.054575880070343814,67
HIRA,0.236,0.054488089359409464,67
ALYREF,0.2358,0.0547793148040512,67
TNPO1,0.2358,0.054786691525508996,67
HEXA,0.2357,0.054796649607267885,67
LAMA3,0.2357,0.3977029459032729,15
GCFC2,0.2355,0.05509166175679641,67
RPL26,0.2354,0.05510791692871615,67
CCNA2,0.2353,0.3803558011886571,16
B3GNT9,0.2353,0.3803558011886571,16
DPAGT1,0.2353,0.08983465022070462,53
ATAD5,0.2353,0.363295114375383,17
PRPF4,0.2353,0.055272828534240905,67
RPS25,0.2352,0.05535168227433725,67
VPS52,0.2352,0.05539929166129024,67
BCL6,0.2352,0.1805403515993829,34
SLBP,0.2351,0.17393236218762206,35
ERG,0.2349,0.17432073147701155,35
ITPRIP,0.2348,0.07873805250446426,57
TSPAN31,0.2347,0.05987438526448868,65
VPS18,0.2347,0.0559365622509298,67
ABHD17B,0.2346,0.14513599875681885,40
UNK,0.2345,0.05607947338574457,67
SETDB1,0.2344,0.05624335144250116,67
MRPL20,0.2343,0.0602995007722403,65
WDR54,0.2343,0.09135339665309936,53
MED31,0.2343,0.09788048108829545,51
RPLP1,0.2342,0.05639542376902028,67
ANXA6,0.2342,0.05646927688125031,67
LANCL1,0.2342,0.05645894726002322,67
MRPL45,0.2342,0.056488191621328225,67
ZCCHC10,0.2342,0.3655698681077082,17
WRAP73,0.2341,0.23061677952077542,28
JADE2,0.234,0.0648642960390026,63
FOXK1,0.234,0.05667957701624541,67
RBM4,0.2339,0.056739878378192894,67
TAF8,0.2339,0.09516345074161245,52
ECHDC2,0.2339,0.08875567178864321,54
WDR43,0.2338,0.05686528675124761,67
CFL2,0.2337,0.05703908051721022,67
PEX3,0.2335,0.05722037322812769,67
LAMB2,0.2335,0.05720217134592057,67
PAWR,0.2334,0.05730391672110416,67
C16orf86,0.2333,0.3221160292756094,20
UTP18,0.2332,0.057595770950029664,67
TMEM68,0.2331,0.07059842396673315,61
TP53RK,0.2331,0.05760859131409402,67
PRMT8,0.2331,0.18465347571950846,34
GAR1,0.233,0.05773660947124775,67
KIF26B,0.2329,0.06619551504422806,63
HPS3,0.2329,0.057904297482167896,67
DTL,0.2328,0.368459654854376,17
LIAS,0.2328,0.21575049504271274,30
PCLO,0.2328,0.1596508924100206,38
SELENOO,0.2326,0.05821778287718012,67
UNG,0.2326,0.06657396116938831,63
ACTR8,0.2326,0.06663509213482455,63
FBXO4,0.2325,0.05831740732154728,67
SF3A2,0.2324,0.058432171501051525,67
TDP1,0.2324,0.062482719165152044,65
MAML3,0.2324,0.24340778265138296,27
CYB5R2,0.2323,0.058573544698254425,67
TFE3,0.2323,0.058581878572852304,67
ZNF217,0.2322,0.13891393247993247,42
HVCN1,0.2321,0.0881515271990676,55
IBA57,0.232,0.058865505138344376,67
TSTD1,0.2319,0.059034375608551085,67
ATP6V1E1,0.2319,0.058979118508957706,67
PROZ,0.2318,0.06755052292799633,63
ZDHHC17,0.2316,0.08885115728706773,55
DYRK1A,0.2315,0.05938352077857071,67
PHAX,0.2314,0.06798953283613365,63
ADO,0.2314,0.059563405809393385,67
SMIM8,0.2314,0.3885312878524246,16
CA5B,0.2313,0.059639091429187774,67
MED24,0.2312,0.06393454469699393,65
ANKRD10,0.2311,0.10644023821465114,50
CRKL,0.2311,0.05984560484794683,67
NUDT16L1,0.231,0.06852562789984745,63
CALD1,0.2309,0.06010698971871695,67
SSNA1,0.2309,0.06421425426131101,65
GRSF1,0.2309,0.060112247171329646,67
SETD7,0.2309,0.0601525310651864,67
C4A,0.2308,0.06021740123277458,67
MPPE1,0.2308,0.4273358616774502,14
LRIF1,0.2308,0.06025159420372228,67
ZBTB17,0.2308,0.34177256608844,19
EPB41L3,0.2308,0.4481273823153657,13
PRKAG2,0.2306,0.07623097547495028,60
TECR,0.2306,0.06044044864562934,67
CETN3,0.2305,0.07905223851068897,59
C1GALT1C1,0.2303,0.09073901452080846,55
PIGBOS1,0.2302,0.1041851874014881,51
SARS2,0.2302,0.06094343686128145,67
PIEZO1,0.2302,0.06501381351695461,65
NPHP4,0.2301,0.3291382464700845,20
CYP2U1,0.2301,0.15321233652069582,40
MYD88,0.23,0.06114906596450109,67
ADAM17,0.23,0.06114825281824317,67
SOS1,0.2299,0.06122735517815612,67
RAB30,0.2299,0.1979755106313263,33
RBBP7,0.2298,0.06134458296023351,67
PIK3C2A,0.2298,0.061407126958073883,67
TP53BP1,0.2298,0.061345647796839126,67
CXorf56,0.2297,0.0614945109589675,67
TULP3,0.2297,0.14847754166655946,41
TRMT61B,0.2296,0.06156834424745116,67
RAPGEF1,0.2295,0.061682936311908056,67
SGSM1,0.2295,0.171801865050229,37
CDK11A,0.2294,0.08053579439262454,59
IFT74,0.2293,0.07063315218040471,63
TBC1D20,0.2292,0.0835721972032462,58
GNA13,0.2291,0.062178812876831524,67
SEL1L,0.229,0.06230662121725935,67
GEM,0.229,0.07585307775200109,61
GSK3A,0.229,0.062288556672592275,67
SIGIRR,0.2289,0.062387699987370655,67
URGCP,0.2289,0.06244055897587687,67
PEX2,0.2288,0.2822081137462675,24
MTR,0.2287,0.06267641092846629,67
UNC45A,0.2287,0.06270804676196938,67
TOX4,0.2285,0.0629075391371366,67
ADAMTS4,0.2285,0.06288459800998208,67
HIPK1,0.2284,0.2944719391006623,23
IGHV3-72,0.2283,0.06316636474184904,67
YBX1,0.2281,0.06335821048644764,67
RNF34,0.2281,0.1413148191408935,43
SPATS2L,0.228,0.06347372432795052,67
SLC25A46,0.2279,0.06359819451547612,67
TTC9C,0.2279,0.06357646796856403,67
RGL2,0.2279,0.06356955840491393,67
SURF1,0.2278,0.0636914488413583,67
SLC9A1,0.2278,0.06370231979676098,67
SULT1A2,0.2277,0.19525130316752062,34
NUDT18,0.2277,0.0856446184249965,58
SP140L,0.2277,0.10799751484449994,51
GLOD5,0.2276,0.3083157218375448,22
GPRIN1,0.2275,0.06406856850070047,67
UBAC1,0.2275,0.06411536975210208,67
SRSF8,0.2273,0.09511398871799924,55
BMERB1,0.2273,0.32163857743178204,21
PPWD1,0.2272,0.06450828687051739,67
ICAM3,0.2269,0.0713582292423088,64
SMIM24,0.2268,0.16491329843909486,39
RGCC,0.2268,0.10584655718230683,52
APBA1,0.2267,0.1389742422142167,44
PATL1,0.2267,0.0650545781284011,67
CEP97,0.2266,0.06518879426330981,67
MT1E,0.2266,0.24623106829725872,28
JMJD6,0.2266,0.07904065885287023,61
SRRT,0.2265,0.06529435667249826,67
TMX1,0.2265,0.06529758874187461,67
LRP5,0.2264,0.4364347945560527,14
DMPK,0.2264,0.4364347945560527,14
ZBTB14,0.2263,0.07455467067991876,63
XPC,0.2263,0.06555700096760605,67
IRAK4,0.2261,0.06573874033072959,67
C1orf35,0.226,0.06593283919300504,67
RAB11B,0.226,0.06588891514419755,67
RPSA,0.226,0.06590000062254842,67
TSHZ2,0.2259,0.2137779811028556,32
CDKN2C,0.2259,0.07039101521048127,65
TSR3,0.2259,0.09719915310436053,55
STON1,0.2259,0.1502847821459669,42
HRC,0.2258,0.19217432547291793,35
PYCR3,0.2258,0.06613207519585552,67
NOC3L,0.2257,0.06624954498154466,67
PSMD9,0.2257,0.06634531410772236,67
SVBP,0.2257,0.08843731846837558,58
PPIB,0.2256,0.06645752645629206,67
SIRT7,0.2255,0.17958305817038814,37
RAB32,0.2255,0.06649892924479057,67
RBM10,0.2254,0.06664130673192822,67
H1-5,0.2254,0.06660892897183066,67
BET1L,0.2253,0.06679477879815408,67
WIPF2,0.2253,0.0667598790368262,67
CLTA,0.2251,0.06708011838335264,67
RAB3A,0.2249,0.1872276760348292,36
PRDX3,0.2249,0.06725968838224344,67
KLHL13,0.2248,0.35491238747243553,19
DENND6A,0.2248,0.08160254912929765,61
PABPC3,0.2248,0.20851123271219696,33
MEA1,0.2248,0.10905362243758406,52
TNFAIP8L2,0.2247,0.0719363818524281,65
MAP7D1,0.2246,0.11302432990885357,51
ROR1,0.2246,0.0960300670417555,56
MAP2K4,0.2244,0.06792127777445059,67
KMT2E,0.2244,0.12111016197659473,49
HUS1,0.2243,0.07965115079260944,62
CRADD,0.2242,0.0878082989226778,59
ANP32B,0.2241,0.06829330816353017,67
COX15,0.2241,0.07500212245131592,64
TMEM128,0.2241,0.11387961651563276,51
CYTH3,0.224,0.07279193537590574,65
MRPL46,0.2239,0.06849258728090471,67
HABP4,0.2239,0.06848995624344241,67
DPP3,0.2239,0.06855188664122369,67
TBC1D9B,0.2238,0.06865280304474156,67
SCO2,0.2238,0.06870936246490837,67
DTX3,0.2237,0.06883640810704104,67
SIAH2,0.2235,0.4630461747703569,13
KIF5B,0.2235,0.06902271402572022,67
HEATR5A,0.2235,0.06911587894994439,67
PAIP2,0.2235,0.06902777319578908,67
ADAMTS2,0.2235,0.07349861699313208,65
GNG11,0.2234,0.1113103680960403,52
SLC20A1,0.2234,0.30557597548299076,23
METTL1,0.2233,0.07375894463094006,65
DUSP12,0.2233,0.06929454827063398,67
TMEM106B,0.2231,0.06957000623720042,67
MRPS25,0.223,0.06970961332228795,67
GEMIN5,0.223,0.06974099428447725,67
OPA1,0.223,0.06962972226276504,67
ZC3HAV1L,0.2229,0.06977524748747915,67
RETREG2,0.2229,0.08420547071661534,61
SYN2,0.2228,0.15621184547923697,42
EIF2AK3,0.2227,0.08723330010511327,60
PKNOX1,0.2227,0.10548861337826257,54
LONP2,0.2227,0.07003493404451204,67
VAT1,0.2227,0.07005529126350131,67
CD101,0.2226,0.1986674758615853,35
MFN1,0.2226,0.07020696926748858,67
CD7,0.2226,0.34562063374685464,20
IPO8,0.2225,0.07033615271228263,67
TAX1BP3,0.2225,0.07031606934829285,67
UBXN11,0.2224,0.21356864164755307,33
RABEPK,0.2223,0.07064093706303426,67
MRPS33,0.2222,0.07073895702998734,67
ECHS1,0.222,0.07103070382675228,67
ELOA,0.222,0.07102494544841449,67
MINDY4,0.222,0.21427579363191177,33
CPSF1,0.2219,0.07114942576321096,67
UBE2J1,0.2219,0.07109150456608748,67
STT3A,0.2216,0.07150356600142987,67
GFRA3,0.2215,0.3345714247871553,21
COQ3,0.2215,0.07166658449460116,67
EIF2B5,0.2215,0.07162591911370143,67
EWSR1,0.2212,0.07208426586693233,67
TMEM201,0.2211,0.08958777987202356,60
MAFG,0.2211,0.11517843197290766,52
NFKBIE,0.2209,0.07243913111715758,67
TASOR2,0.2209,0.08184751299132609,63
YEATS4,0.2209,0.07243036568018701,67
NLRP4,0.2209,0.27818878749767045,26
PHB,0.2208,0.07252745124736688,67
EEF1A1,0.2208,0.0725363850532358,67
COA6,0.2208,0.07251267117424269,67
MAN2B2,0.2207,0.07270730721869295,67
ZER1,0.2207,0.07733456672434963,65
CBFA2T2,0.2206,0.3948890883363402,17
UBE2O,0.2205,0.07296969408242483,67
ADCY9,0.2205,0.12378579867376636,50
ENOPH1,0.2204,0.0730879223216198,67
HAUS2,0.2203,0.15569142183749127,43
RPLP0,0.2203,0.07327481626332655,67
PAK1IP1,0.2203,0.07320968244913993,67
DUSP19,0.2203,0.09649901846536679,58
EIF2S2,0.2203,0.07318006961328033,67
CSNK2B,0.2202,0.15591692018516168,43
SYTL3,0.2202,0.23390904949080063,31
SEPHS2,0.2201,0.07346162867726592,67
PNPLA8,0.2201,0.07347979508531474,67
CRIPT,0.22,0.07359008725979779,67
TTC13,0.22,0.07363778483537603,67
SIGMAR1,0.2199,0.23459476071981863,31
STK19,0.2198,0.4706148514721425,13
AIFM2,0.2197,0.07402534903718422,67
PTPMT1,0.2196,0.08372240064751911,63
PRDM16,0.2196,0.1570999232150319,43
CNOT3,0.2195,0.07432154673580214,67
PTGR2,0.2195,0.07658927179209683,66
GTF3A,0.2194,0.12993917953656076,49
PRPSAP1,0.2192,0.07468245018322038,67
PDE2A,0.2191,0.14339516099038407,46
BRD9,0.219,0.07964758352136309,65
ARL6IP5,0.219,0.07495685600698543,67
CEP152,0.219,0.3154334180959399,23
ERCC4,0.2189,0.07513660210711769,67
ARIH2,0.2189,0.07516046606459587,67
ALG11,0.2188,0.07522053782842333,67
SMG6,0.2188,0.08496623233180088,63
FBXO3,0.2188,0.07524183550934374,67
PSMG2,0.2187,0.07536249633759798,67
NOP58,0.2186,0.07559356123292472,67
CAPNS1,0.2186,0.07551790923066543,67
OTUD1,0.2186,0.23739119889442606,31
EIF2S1,0.2184,0.07578280008432975,67
SRSF7,0.2183,0.07596992541282999,67
ATRAID,0.2183,0.14965080487863286,45
PRXL2C,0.2182,0.5192482475549817,11
ZNF444,0.2182,0.5192482475549817,11
NUP88,0.2182,0.07601794612546639,67
ARL8A,0.2181,0.07626821687616372,67
POLR3B,0.2181,0.07626872470296281,67
SAFB,0.218,0.07634192063500275,67
AHDC1,0.2179,0.08892788175009646,62
CDC42EP2,0.2178,0.07658997555243786,67
IFT80,0.2178,0.14137688416097843,47
UQCC1,0.2178,0.07662173174651825,67
GPAT3,0.2177,0.22361501946804938,33
CIAO3,0.2177,0.07678375401697515,67
NMNAT1,0.2177,0.07680297607881312,67
ZC3H12A,0.2177,0.10372466583805866,57
PSME3IP1,0.2177,0.07673246989159815,67
RASL12,0.2176,0.34336169676547956,21
HSD17B12,0.2176,0.07688560238995583,67
SUMO3,0.2174,0.09235344873393277,61
UCK1,0.2174,0.1108251167423915,55
NEFH,0.2173,0.20299188553630793,36
ATRN,0.2173,0.07734925746379698,67
FAM160B1,0.2173,0.07735653805117514,67
VPS39,0.2172,0.0774566118815959,67
TRAF5,0.2169,0.08778369959196981,63
ADH4,0.2169,0.09605835595056476,60
WWC2,0.2169,0.21794816340503423,34
UNC119B,0.2168,0.07800770119572721,67
ZDBF2,0.2168,0.49855598552418845,12
PAPSS1,0.2167,0.07818909539565114,67
ISYNA1,0.2166,0.07826292605540743,67
IMP4,0.2166,0.08821057763046904,63
PKD2,0.2164,0.07858654802074938,67
LNPEP,0.2164,0.07857811215857176,67
RABGGTA,0.2164,0.07866209829323204,67
KCTD20,0.2164,0.3334376281603522,22
DOT1L,0.2164,0.3334376281603522,22
PLGRKT,0.2163,0.07875531239118187,67
SHANK2,0.2161,0.09168923997804268,62
ZDHHC3,0.2161,0.0863000764437,64
MBOAT1,0.2161,0.1862977041535866,39
FBXO21,0.2159,0.11001915224525134,56
CAPN7,0.2159,0.07929637330076549,67
MVP,0.2156,0.07972606010379238,67
ARL6IP4,0.2156,0.079746768507224,67
TBC1D1,0.2155,0.07981707189454387,67
TIFA,0.2155,0.15028986039738187,46
ZNF691,0.2154,0.30104652882621363,25
RNF144A,0.2153,0.08752190022555685,64
SYNE3,0.2151,0.09044694347852578,63
NUDT5,0.2151,0.08048579618438262,67
WEE1,0.215,0.3625738870245509,20
TNFAIP8,0.215,0.08059999606941243,67
TYK2,0.215,0.08061424721999494,67
DICER1,0.215,0.08062447036391772,67
SMPD4,0.2149,0.08075095628253275,67
MRPL44,0.2147,0.08105655431365813,67
ZC3H7B,0.2147,0.08110395524687916,67
SH2D3A,0.2147,0.13424513034073512,50
RANBP2,0.2146,0.08122716674749765,67
ATF6,0.2145,0.24653479464343886,31
TOR1AIP1,0.2144,0.17835600069152702,41
CHERP,0.2143,0.08160353723267524,67
GLDC,0.2143,0.44314093482351435,15
CCDC107,0.2143,0.4820544547023681,13
NADK2,0.2143,0.08164612801239315,67
RAB36,0.2143,0.4820544547023681,13
LZTFL1,0.2143,0.08159833473876162,67
GABARAPL1,0.2141,0.10342066176089065,59
CD274,0.2141,0.2740196998345107,28
TLR7,0.2141,0.11652149997480614,55
NUP188,0.2141,0.0818833674719977,67
FBXL15,0.214,0.09220683306310798,63
SMYD4,0.2139,0.30462837838672563,25
COMMD6,0.2138,0.08227255245922768,67
C12orf75,0.2138,0.13600518840989545,50
ARL15,0.2138,0.08239910955576563,67
SNX20,0.2137,0.5049126875860395,12
RPS20,0.2136,0.08257421920940687,67
PSD4,0.2136,0.09275435054906174,63
FLYWCH2,0.2135,0.0827513977140426,67
MLEC,0.2135,0.0827808087923371,67
IK,0.2134,0.08290829782471493,67
CYB5B,0.2133,0.08313438747496897,67
FGGY,0.2133,0.08306161093383875,67
MAN1A2,0.2132,0.08316430888365878,67
AKAP17A,0.2132,0.08320917796194764,67
GPX3,0.2131,0.08343819165655307,67
LAGE3,0.2128,0.08374845655040189,67
PHLDB3,0.2127,0.31823398608412806,24
C3orf52,0.2127,0.3967810214956466,18
ANKRD50,0.2125,0.08929985751767956,65
PSPC1,0.2125,0.08428990672076905,67
RTRAF,0.2125,0.08424609118983307,67
INTS8,0.2124,0.08448683314439262,67
OPA3,0.2123,0.08952018786467175,65
ZC3H8,0.2123,0.1664122376865224,44
LUC7L,0.2123,0.0845302289748087,67
IGLV6-57,0.2122,0.10664955086353556,59
SEC11A,0.2122,0.08471670086424891,67
CEP350,0.2121,0.08490887126607585,67
LURAP1L,0.2121,0.13514286840762663,51
TRIM9,0.2121,0.5563057751029299,10
MCRIP2,0.2121,0.3313472852402402,23
TPP1,0.2121,0.08482387153607991,67
MTCH2,0.2121,0.08484249202846486,67
DNTTIP1,0.212,0.08505172615300713,67
CLCA1,0.212,0.08501535168378586,67
KCTD3,0.2119,0.09279786035000506,64
MRPS34,0.2119,0.08511003996685054,67
RBX1,0.2119,0.08518433598601859,67
HDAC4,0.2118,0.08526188004325312,67
LIN7A,0.2118,0.1577400309872426,46
BRK1,0.2118,0.08527604212486285,67
PRR5L,0.2118,0.4310832472392213,16
ATG7,0.2117,0.08553607833173704,67
ATP6V1H,0.2116,0.08561886776302426,67
FPGT,0.2116,0.08559537959160855,67
RFT1,0.2116,0.09060551369313809,65
CIAPIN1,0.2115,0.08584018274417984,67
METTL26,0.2115,0.0857450399235358,67
CORO7,0.2115,0.09086249945289457,65
TENT5A,0.2114,0.1846344709962921,41
TOMM5,0.2114,0.08592170349033733,67
NDUFS2,0.2114,0.08590422232663392,67
ABRACL,0.2114,0.09626290685595057,63
USP8,0.2111,0.0863961442025534,67
TCEA1,0.2108,0.08680219482876105,67
FOSL2,0.2108,0.09727679028596652,63
UFM1,0.2107,0.08695168504006696,67
SENP8,0.2107,0.0973587997832642,63
B3GNT2,0.2106,0.11575944575094212,57
ELOF1,0.2106,0.09227195790082027,65
NUP98,0.2105,0.08723210337404692,67
GIT1,0.2104,0.08752295085873815,67
DIS3,0.2104,0.08740329398221275,67
CISD1,0.2104,0.08749221603312021,67
CHN1,0.2103,0.14686856494516382,49
YDJC,0.2103,0.17058812995288186,44
SMARCA4,0.2102,0.08774157077533513,67
RPP40,0.2102,0.09289425385563096,65
TMEM192,0.2101,0.08786011343811843,67
TUT1,0.21,0.19343222057304427,40
ECHDC1,0.21,0.08803052681955444,67
SP2,0.21,0.08806296432022871,67
USP38,0.2099,0.36118407919843126,21
AP3D1,0.2098,0.08839865656103517,67
ABHD3,0.2098,0.26584897174439953,30
SKP1,0.2098,0.08832523037104661,67
IGLL1,0.2097,0.08861530434642188,67
PIP5K1A,0.2097,0.09628288125689397,64
NARS2,0.2097,0.08857345717942074,67
NADSYN1,0.2096,0.08871699024873186,67
PAFAH1B1,0.2096,0.08867765447719218,67
OAF,0.2096,0.09380156869763447,65
HMGN3,0.2095,0.08880875352960521,67
TUSC3,0.2095,0.20046032898709953,39
SMURF1,0.2095,0.40410193596361965,18
ETAA1,0.2094,0.3152079278057533,25
ZWILCH,0.2093,0.1148286566736731,58
MAPKBP1,0.2093,0.09973248062112702,63
CYB5R3,0.2092,0.08937755990225431,67
MRPS18B,0.2092,0.08932997689175268,67
PUS10,0.2091,0.10010514119622466,63
DPF3,0.2091,0.5372209352113227,11
WASHC5,0.2089,0.08984257658900123,67
DPT,0.2089,0.08984209061421802,67
ZNF609,0.2088,0.10051697418383329,63
ANAPC11,0.2088,0.473778837309814,14
STAB2,0.2088,0.493621819356885,13
UQCRFS1,0.2087,0.09017650428682852,67
UTP15,0.2086,0.09031230823634315,67
RB1,0.2086,0.09023425173089425,67
PSMC2,0.2086,0.09031230823634315,67
MB21D2,0.2085,0.09039834665591795,67
SIPA1L2,0.2084,0.146321392539084,50
PPCDC,0.2083,0.09071008182134528,67
ZNF346,0.2083,0.09066395268636643,67
PDCL,0.2082,0.10744634545463107,61
INTS7,0.2082,0.09086432524671126,67
GNAI2,0.2081,0.09109934830116778,67
RALY,0.2081,0.09111126637094331,67
RPL10,0.2081,0.09111988400990684,67
SYTL5,0.208,0.1515896051537307,49
UBE2F,0.208,0.10195639921136315,63
FER,0.2079,0.09140172121902022,67
APOL6,0.2078,0.3792594136878252,20
USP34,0.2077,0.0969090987674942,65
DIAPH2,0.2076,0.09189387938080582,67
APAF1,0.2075,0.09206365229088587,67
RECQL5,0.2075,0.0919445112530031,67
RPL30,0.2075,0.09206576826601115,67
TRIM11,0.2075,0.11483835002651016,59
OLA1,0.2075,0.09198521351147884,67
UHRF2,0.2074,0.09223033893197927,67
SEMA4A,0.2074,0.31987274549965045,25
TRRAP,0.2074,0.09224789784002418,67
PRMT6,0.2073,0.2469497468729697,33
LANCL2,0.2073,0.09226545777612134,67
GREB1,0.2073,0.5654808554237638,10
HSPA4,0.2072,0.0924747291167769,67
CCT3,0.2072,0.09244928773857866,67
EIF6,0.207,0.09285718051850238,67
CIP2A,0.2068,0.0983084617261289,65
PDIA4,0.2068,0.09317962442497284,67
CDK13,0.2067,0.09323200181411845,67
PPT2,0.2067,0.5666951380068742,10
COX5A,0.2067,0.09331887053489846,67
GNA15,0.2066,0.24110390152691816,34
SDHAF4,0.2066,0.1589205192004445,48
NHEJ1,0.2066,0.09346722968004502,67
YY1,0.2065,0.0935442945736316,67
FAM20A,0.2064,0.2570620697873511,32
TPMT,0.2064,0.09384516730214305,67
CLCN7,0.2064,0.09383615569742444,67
ALG14,0.2064,0.15936515296204012,48
GLMP,0.2063,0.15945780853436511,48
PRPF4B,0.2061,0.09422977084343628,67
UBQLN4,0.2061,0.09429257729134559,67
EGFL7,0.2061,0.3454849890940955,23
NIPA2,0.206,0.2836452185553216,29
DHX37,0.2059,0.09462466967843959,67
CDK6,0.2058,0.0947530541818367,67
STAT5A,0.2057,0.09489651253098322,67
OGFOD1,0.2057,0.16549747856638355,47
SNRPD1,0.2057,0.0949562325327901,67
MRPS35,0.2056,0.09504783054777176,67
SLC29A1,0.2055,0.41338895853247043,18
ATP8A1,0.2055,0.09525824812838371,67
BBS2,0.2054,0.11226683765847713,61
RFX2,0.2054,0.3990111983489793,19
GIMAP2,0.2053,0.20995453876174608,39
MTRF1,0.2052,0.24445769240553838,34
GLCCI1,0.2051,0.3254092258480909,25
RALGAPB,0.2051,0.09585177144356256,67
ZNF668,0.205,0.21692916888211503,38
KPNA3,0.205,0.09607461348510148,67
CAMKMT,0.2049,0.17190486358842316,46
COMMD1,0.2046,0.09679337502993561,67
QPCTL,0.2045,0.2056872033787725,40
BRI3BP,0.2045,0.09686486028991977,67
CHFR,0.2045,0.17274849733618228,46
CFHR1,0.2044,0.09714478195708985,67
PRCC,0.2043,0.09728928418195296,67
DDX52,0.2043,0.09723077547101341,67
WWC3,0.2041,0.09765525896713663,67
PRPF8,0.2041,0.09760397876266633,67
ARHGAP42,0.204,0.11166860449709233,62
PDLIM4,0.2039,0.09792353003876916,67
VIRMA,0.2039,0.09784681147489965,67
AHCY,0.2037,0.09825344957147168,67
SNX33,0.2037,0.09818958418100023,67
PSMB2,0.2037,0.09824379333296385,67
SPIDR,0.2036,0.14766520661126686,52
ILRUN,0.2036,0.17478291132259796,46
HYOU1,0.2034,0.09884751989137372,67
GPR180,0.2031,0.09927060787383404,67
PPA2,0.203,0.09951521324966497,67
FXN,0.203,0.09941913897680149,67
RAD21,0.203,0.09940293734819859,67
NONO,0.2029,0.09954128948906588,67
PHF11,0.2029,0.10782504937813346,64
INTS14,0.2029,0.09958616181165776,67
NPR2,0.2028,0.5273023541661079,12
CENPN,0.2028,0.5273023541661079,12
SLC38A9,0.2028,0.3204076046932037,26
HPS5,0.2028,0.10520393869141859,65
VIPAS39,0.2027,0.09994701725029703,67
EXOG,0.2026,0.10011768076798003,67
TGFBR3,0.2025,0.2832107853056103,30
UFC1,0.2025,0.10023794013740024,67
RANGAP1,0.2023,0.10060368409282677,67
WDR45,0.2022,0.1008809529057769,67
ZNF106,0.202,0.18858652016716662,44
SMARCD1,0.202,0.10123235747472115,67
PRIM2,0.202,0.16386545900712954,49
CALCOCO1,0.2018,0.10153931624483419,67
AP2S1,0.2017,0.10166706367023588,67
SH2B2,0.2016,0.3809484228936678,21
OS9,0.2015,0.14798687540833466,53
DECR2,0.2014,0.10225329807780131,67
PGAM2,0.2014,0.12946352652707266,58
CERS4,0.2013,0.14050007148267754,55
MFAP1,0.2011,0.10273298936393983,67
TNIP1,0.2011,0.1027991915727675,67
PI4KB,0.2011,0.10279568626263746,67
OXSM,0.201,0.1029455523715478,67
SFPQ,0.201,0.10284770594880178,67
ALDH16A1,0.201,0.102907327015607,67
UCHL3,0.2009,0.10300519134446304,67
RPP25L,0.2009,0.13040471358768235,58
RCC1L,0.2006,0.10357870998192878,67
ARF1,0.2006,0.10904908437441325,65
C1orf50,0.2005,0.10379636202553401,67
CHD2,0.2005,0.1037823694994633,67
RNF25,0.2004,0.10401773014492248,67
HACD3,0.2004,0.10387025225952962,67
AMFR,0.2004,0.27148473516688126,32
NCOR1,0.2003,0.1040671146676182,67
MRPL21,0.2002,0.10427501216846262,67
SLC35B1,0.2002,0.47441090891415094,15
SH3GL1,0.2001,0.10438791192820279,67
TRBV3-1,0.2,0.5795840000000002,10
