gene,spearman_r,p_value,n_samples
PIN4,0.5861,1.740771182557171e-11,110
LTV1,0.5861,1.7370467573293358e-11,110
UCHL3,0.5861,1.7337535954683654e-11,110
FAM114A2,0.5861,1.738213175020072e-11,110
THSD7A,0.586,1.753188643388008e-11,110
DNAJC30,0.586,4.421290831967397e-10,95
ZNF346,0.5859,1.7678926860712603e-11,110
CZIB,0.5859,1.763520317088871e-11,110
TTPAL,0.5859,1.7701127961119502e-11,110
ECI1,0.5859,1.768345290374105e-11,110
TTC25,0.5857,1.7986790018753625e-11,110
LY86,0.5856,3.927488417587099e-09,85
SMPD1,0.5855,1.8308878131607622e-11,110
NDUFAF7,0.5855,1.831026127571549e-11,110
PPBP,0.5855,1.8311021669889725e-11,110
YIPF5,0.5854,1.8604530903673888e-11,110
WNT11,0.5854,1.3598739112955096e-09,90
NABP2,0.5854,1.8563552398218296e-11,110
EEF1A2,0.5854,1.8653628245828936e-11,110
TTF1,0.5853,1.875459309792795e-11,110
STK35,0.5853,1.8847172659907368e-11,110
CYFIP1,0.5853,1.8703235851193812e-11,110
CSNK2A2,0.5852,1.9018313564637976e-11,110
IGKV1-5,0.5852,1.8911286714619744e-11,110
ADGRL3,0.5852,1.3820578239492143e-09,90
DUS1L,0.5852,1.8912516890609863e-11,110
C8orf37,0.5851,1.907665621824774e-11,110
NCKAP1,0.585,1.9264685579273536e-11,110
BSCL2,0.585,1.9381326430165185e-11,110
ATAD2B,0.5849,1.9490605797357532e-11,110
MFNG,0.5849,7.392399998730694e-05,40
AKTIP,0.5849,1.9539819218627907e-11,110
AVIL,0.5848,0.0002249985493358919,35
DTD1,0.5847,1.9927981553800112e-11,110
ADAMTSL4,0.5847,1.993028260722488e-11,110
RRBP1,0.5847,1.99083031118155e-11,110
FBL,0.5845,2.035542333044131e-11,110
CALCRL,0.5845,2.0248324914054206e-11,110
PIK3R1,0.5843,2.062810200801093e-11,110
DUSP3,0.5843,2.061751109649826e-11,110
TSPAN14,0.5842,2.0902573647588172e-11,110
SMG1,0.5842,2.0913513189415986e-11,110
DOCK1,0.5842,2.0918569801303203e-11,110
YIPF1,0.5841,6.102866481382392e-11,105
IRF3,0.5841,2.1010536499190335e-11,110
SRBD1,0.584,2.1311683007232196e-11,110
ZXDC,0.584,2.1390626114618656e-11,110
C2CD2L,0.5839,2.155354217927852e-11,110
PPP2R2A,0.5839,2.1511409026707883e-11,110
HASPIN,0.5839,2.5527990915942763e-05,45
STOML1,0.5838,1.82205606113388e-10,100
TIMP3,0.5837,2.1997667177661605e-11,110
RNF126,0.5836,2.2138699524385113e-11,110
MANEA,0.5835,2.234745419904809e-11,110
FLOT2,0.5835,2.2414040704522374e-11,110
GRAMD2B,0.5835,1.8699507420884327e-10,100
UBE2D2,0.5835,7.758148718858974e-05,40
GMPR,0.5835,2.234869946383899e-11,110
FLCN,0.5834,2.2495608965581427e-11,110
CHD7,0.5834,6.54448362493737e-11,105
MAN2B2,0.5833,2.2716320910004474e-11,110
ALDH16A1,0.5833,2.2747427454221276e-11,110
ASPN,0.583,2.353211965614649e-11,110
ANKRD40,0.583,2.3443564162160346e-11,110
FBXL20,0.583,2.355366346502731e-11,110
PTBP3,0.5829,2.3659411577382564e-11,110
CDH23,0.5829,0.0069866320905878476,20
RHBDD2,0.5829,2.3656396227518605e-11,110
MTCH2,0.5829,2.3722448944554586e-11,110
MYH6,0.5829,0.0769923166663923,10
CLTC,0.5828,2.3817757584578904e-11,110
RNF2,0.5828,2.395786819173132e-11,110
PRKAR1B,0.5828,2.387632298514278e-11,110
GPATCH4,0.5827,2.4101844418743306e-11,110
CNOT6L,0.5827,2.4074100043609242e-11,110
SEMA3B,0.5827,2.409821794592906e-11,110
METAP1D,0.5825,7.127222589245841e-11,105
ZNF398,0.5824,0.002252230427841952,25
HES1,0.5823,2.507372896841028e-11,110
RMDN2,0.5823,2.5090211372834975e-11,110
NUP37,0.5823,2.5060570049884207e-11,110
MTIF2,0.5822,2.532535086856604e-11,110
VEPH1,0.5822,2.529068944419924e-11,110
TCEAL7,0.5821,9.230585850725511e-06,50
UBD,0.582,0.007104437545100437,20
OXA1L,0.5819,2.6193297758720688e-11,110
ACSF3,0.5819,2.6134844807292324e-11,110
BLVRB,0.5818,2.6237953628782114e-11,110
VDAC1,0.5817,2.6549837723684163e-11,110
LRRC47,0.5817,2.6645032812535494e-11,110
WASL,0.5817,2.660097240513105e-11,110
CRPPA,0.5816,2.6979922396599306e-11,110
R3HCC1,0.5816,2.6896585929399672e-11,110
C16orf54,0.5814,5.3880869586454134e-09,85
FOXP2,0.5814,0.0007522410018404249,30
RCBTB2,0.5814,2.733665037127335e-11,110
PCID2,0.5813,2.7608733641706115e-11,110
C2CD2,0.5813,2.757928625939202e-11,110
SMARCAD1,0.5813,2.7673172998261983e-11,110
SOD2,0.5812,2.802358767668909e-11,110
ITK,0.5812,1.583230513099808e-08,80
PAXBP1,0.5812,2.7878078160838142e-11,110
SLC15A3,0.5811,2.31021724598142e-10,100
F2R,0.581,3.3087415743553634e-06,55
TTC1,0.581,2.8445815488450272e-11,110
CD33,0.5809,2.86856802158833e-11,110
ZNF207,0.5808,2.9106977558844905e-11,110
SMYD5,0.5808,2.8905892928875516e-11,110
CD58,0.5808,2.9106977558844905e-11,110
FTO,0.5807,2.920618666225422e-11,110
TMEM163,0.5806,2.969427747396469e-11,110
MTMR2,0.5806,2.963201763697369e-11,110
DBNDD1,0.5805,0.0072900732244842075,20
DRAM1,0.5805,0.0072900732244842075,20
RNF19A,0.5805,0.0072900732244842075,20
EXOC3L4,0.5805,2.4357623416649883e-10,100
SNX24,0.5804,3.0241339944039114e-11,110
HNRNPH2,0.5803,3.039270323707243e-11,110
TBC1D23,0.5802,3.0713500763998064e-11,110
IL18R1,0.5801,4.8985582412741915e-08,75
HNRNPA0,0.58,3.142205692131778e-11,110
NFU1,0.58,3.13740901741985e-11,110
RAB32,0.58,3.136920581585971e-11,110
DHX33,0.5798,3.191262911916114e-11,110
RSL1D1,0.5798,3.1969712337226765e-11,110
MPP2,0.5798,7.404579323363873e-10,95
KLHL22,0.5797,3.215487481743699e-11,110
AKIRIN2,0.5797,0.0007878414674718665,30
CCP110,0.5796,3.247593258075326e-11,110
GPRIN2,0.5796,1.2211371079132096e-06,60
ANKRD35,0.5796,3.251196373794653e-11,110
SLC43A2,0.5796,3.261257780501271e-11,110
EMG1,0.5795,3.286694490287427e-11,110
TLN2,0.5795,3.281774371592331e-11,110
MCMBP,0.5795,3.29440416248925e-11,110
RBPMS2,0.5795,1.7809044061898843e-08,80
RCOR3,0.5794,3.30927465093099e-11,110
USP34,0.5794,3.3139422915172006e-11,110
PTS,0.5794,3.332462259444143e-11,110
IMP4,0.5794,3.316002374611684e-11,110
ILRUN,0.5793,3.337040573184584e-11,110
VMO1,0.5792,3.064842116811659e-05,45
ZNF574,0.5792,3.384837432834851e-11,110
IGLV1-40,0.5792,3.3945543571029236e-11,110
FHL3,0.5791,3.4253066715501366e-11,110
AK1,0.579,3.4343830295258587e-11,110
MED13L,0.579,3.464148815389651e-11,110
NBEAL2,0.5789,3.491511919439445e-11,110
PORCN,0.5789,9.853198525393696e-11,105
SERPINB8,0.5787,3.562867955710674e-11,110
CLPP,0.5787,3.548192518151322e-11,110
ZNF250,0.5787,1.5405574045500235e-07,70
GRK5,0.5787,3.541873020257075e-11,110
IDS,0.5787,3.5532671373426044e-11,110
PMS1,0.5787,3.539747453209664e-11,110
BMT2,0.5786,8.175924782483872e-10,95
HHEX,0.5786,0.023846658762996614,15
INAVA,0.5785,6.684499997519547e-09,85
FAM241B,0.5785,8.276553197219505e-10,95
SDF4,0.5783,3.688760357691421e-11,110
UBE2Q1,0.5782,3.7317049280974225e-11,110
RDH11,0.5782,3.715968297700414e-11,110
IGHV1-2,0.5782,3.7095177139321844e-11,110
CCDC47,0.5782,3.7248998941373533e-11,110
IFI44L,0.5781,3.770665837339618e-11,110
CRBN,0.5781,3.74847719780651e-11,110
HMBOX1,0.5781,3.7507327581971066e-11,110
NIFK,0.5781,3.7661199107992716e-11,110
GPR107,0.5781,3.7536474586649745e-11,110
RANBP6,0.578,3.7974575078078784e-11,110
FXYD1,0.5779,2.464855874415514e-09,90
CIB1,0.5778,3.864841280621169e-11,110
PHACTR1,0.5777,3.9046433323013906e-11,110
PRUNE2,0.5776,3.9628376181611616e-11,110
SLC30A1,0.5776,3.953964469329874e-11,110
UQCC1,0.5776,3.948157370668283e-11,110
GOPC,0.5774,4.018537974879171e-11,110
MIB1,0.5774,4.0283756444954015e-11,110
THBS1,0.5772,4.107813280956911e-11,110
PPP1R12B,0.5772,4.097513419549431e-11,110
USP36,0.5772,4.086113439601514e-11,110
FAHD2B,0.5771,3.2740089166460685e-10,100
DTNB,0.5771,4.1241363573011536e-11,110
PATL1,0.577,4.194543127125532e-11,110
GIGYF1,0.577,4.172800783745521e-11,110
PIK3IP1,0.577,1.1718175173384164e-10,105
ZNF3,0.577,4.1943875040734865e-11,110
RIBC1,0.5769,1.1579997448801548e-05,50
TEFM,0.5769,4.228987140361799e-11,110
EHMT1,0.5769,4.1991234353772356e-11,110
UGP2,0.5769,4.206952953721882e-11,110
RAB22A,0.5769,4.203106791053781e-11,110
ATRX,0.5768,4.263372280017376e-11,110
UBA1,0.5768,4.254461940553166e-11,110
REEP3,0.5768,4.2367287940297254e-11,110
SMPD4,0.5767,4.278074071470018e-11,110
NIPAL3,0.5767,9.581704274248725e-10,95
BMS1,0.5767,4.3096121538693996e-11,110
SMTN,0.5767,4.27764897847305e-11,110
FBLN2,0.5767,9.831105993009577e-05,40
DECR1,0.5766,4.3580269870619337e-11,110
ENKUR,0.5765,9.733200715712807e-10,95
U2SURP,0.5765,4.381139198637925e-11,110
RAB3GAP2,0.5764,4.4309995151645785e-11,110
GBF1,0.5763,4.4528349335425813e-11,110
RAD54L2,0.5763,4.476293824587711e-11,110
ARHGEF35,0.5763,4.443231287134247e-11,110
GCHFR,0.5762,4.486588975627617e-11,110
CARS2,0.5762,4.513650733281143e-11,110
RAB6A,0.5762,4.523864104386883e-11,110
IGLV7-46,0.5762,4.494592554170774e-11,110
SLC25A15,0.5762,2.8021758043483618e-09,90
RNGTT,0.5762,4.493030125861384e-11,110
ZNF652,0.5762,4.520849900993396e-11,110
MAPKAPK3,0.5761,4.54021199287884e-11,110
DTNBP1,0.5761,4.527732670498633e-11,110
PHC2,0.576,4.590065345241744e-11,110
MTHFR,0.576,4.5805374723196364e-11,110
FBXW4,0.576,4.573778077654413e-11,110
MARVELD3,0.5759,0.007870940177445083,20
CARD16,0.5758,4.6805140930124426e-11,110
MFSD9,0.5758,0.08155281477260244,10
CADPS,0.5758,0.08155281477260244,10
ARNT,0.5758,4.6994673405953504e-11,110
C6orf120,0.5758,4.68996913158793e-11,110
ADCK1,0.5757,1.3258310515938188e-10,105
FAM126A,0.5757,4.729346924162479e-11,110
BCL2L1,0.5757,4.734547707056609e-11,110
DCK,0.5756,4.769875109132364e-11,110
RRM2B,0.5756,4.762327511110256e-11,110
OSBP,0.5756,4.7797871334395225e-11,110
CASC4,0.5755,4.794043410382205e-11,110
ROR1,0.5754,4.8576394071160275e-11,110
WDR48,0.5752,4.938965927061271e-11,110
CRISPLD1,0.5752,3.034353334197901e-09,90
IPO13,0.5751,5.0223075448247054e-11,110
N4BP2,0.5751,5.0189126586344414e-11,110
NIPBL,0.575,5.057765251901469e-11,110
SVIP,0.575,5.033092914912583e-11,110
SSBP3,0.575,5.069298042293936e-11,110
MARCHF6,0.5747,1.450642487581059e-10,105
SKAP1,0.5746,5.2588192830639145e-11,110
FAM110A,0.5745,5.28886524270237e-11,110
EGFLAM,0.5745,3.205316765781839e-09,90
DOCK6,0.5743,5.412969747061326e-11,110
COQ3,0.5742,5.455506643565142e-11,110
DENND2D,0.5742,0.025172689147402106,15
ZNF512B,0.5742,5.449846005056324e-11,110
BCAT1,0.5742,4.577294249762842e-06,55
BRD4,0.5741,5.5063429383758804e-11,110
MRPS7,0.5741,5.473675727056539e-11,110
OXLD1,0.5739,4.3084498319379567e-10,100
HOMER1,0.5739,5.596848580432125e-11,110
TUFT1,0.5739,0.008145722946612059,20
STEAP2,0.5738,4.366972133185832e-10,100
ZMYM3,0.5737,5.7215736050457195e-11,110
FAM50B,0.5737,1.22128649365482e-09,95
SIRPB1,0.5736,0.0009206223926829593,30
RHOC,0.5736,5.7804566002814485e-11,110
TECR,0.5735,5.834176303536044e-11,110
MAU2,0.5735,5.808699669522579e-11,110
METTL2A,0.5734,7.602458766701586e-08,75
GRB2,0.5733,5.938732337420342e-11,110
SSH1,0.5733,5.941298109805447e-11,110
TMPRSS2,0.5732,7.662039625923528e-08,75
RERG,0.5731,1.6777007007112294e-10,105
FPGS,0.573,6.1132927254588e-11,110
MMP12,0.573,6.06990773422091e-11,110
HARS2,0.5729,6.134676742232079e-11,110
ZNF7,0.5729,1.0087824250097315e-08,85
UIMC1,0.5729,6.149498960712179e-11,110
SS18L1,0.5728,6.189787347615868e-11,110
CTBP1,0.5728,6.230298850158105e-11,110
MEF2D,0.5727,6.276725253687699e-11,110
IGHG2,0.5726,6.303726513709122e-11,110
DVL2,0.5726,6.310169137110873e-11,110
CHAMP1,0.5726,6.310909199170397e-11,110
MAPRE1,0.5726,6.334506490784093e-11,110
DIAPH3,0.5725,1.7600036901533855e-10,105
OTUB2,0.5725,0.000945438493279805,30
STAG1,0.5724,6.452867067211862e-11,110
ADCK5,0.5724,4.929654491880906e-10,100
NAXD,0.5724,6.46145706760875e-11,110
TTC9C,0.5724,6.415262434214989e-11,110
UBE2L3,0.5723,6.477865705897804e-11,110
PRKAB2,0.5722,6.552437330422971e-11,110
SARS1,0.5721,6.639464136151271e-11,110
SWT1,0.5719,0.025899659865304202,15
ACVR2A,0.5718,0.0003328976205903239,35
MIA3,0.5717,6.893548201235138e-11,110
SZRD1,0.5716,6.91431765990877e-11,110
ARNTL2,0.5716,0.008458762002926964,20
DIS3,0.5716,6.932210296809761e-11,110
STK17A,0.5716,6.924311491924487e-11,110
BBOX1,0.5715,5.181030173942495e-06,55
ZW10,0.5715,7.028316488920032e-11,110
TAGLN2,0.5715,6.978221356571657e-11,110
DNAJB6,0.5714,7.061341196089729e-11,110
AHR,0.5714,0.08441186126257023,10
EGR2,0.5714,0.026063193376362856,15
DENND2A,0.5713,7.138548279373285e-11,110
AP2A1,0.5712,7.185436808328286e-11,110
CCNE1,0.571,0.00011934305049552196,40
FBXO38,0.571,7.350381995754062e-11,110
WAPL,0.5709,7.401253275207256e-11,110
GGA2,0.5708,7.450252870206388e-11,110
PRRX1,0.5708,0.0028862249955300774,25
HAUS1,0.5707,7.576819680133756e-11,110
HSF1,0.5707,7.586804804257856e-11,110
WRAP53,0.5707,7.52925660294163e-11,110
AZI2,0.5706,7.637916128927862e-11,110
SHF,0.5705,1.1959138465307571e-08,85
PWWP2B,0.5705,7.698982757667437e-11,110
WTIP,0.5704,9.165296691230387e-08,75
ADGRF1,0.5704,1.527312935347088e-05,50
SLC44A2,0.5704,7.785727489517333e-11,110
DIDO1,0.5702,7.942997122811225e-11,110
MXD1,0.5702,0.0029195603180711214,25
TMEM134,0.5701,8.000163837096545e-11,110
PDE1A,0.57,5.5588448026227544e-06,55
PUS3,0.5698,8.191872249792491e-11,110
IDH3A,0.5696,8.370937989919788e-11,110
BACH2,0.5696,7.342450430009604e-07,65
FGFR1OP,0.5696,8.353565343861184e-11,110
TEP1,0.5695,8.47517671547898e-11,110
CHCHD4,0.5695,8.462918208784766e-11,110
MCEMP1,0.5694,2.3256844483909665e-10,105
ENDOU,0.5692,0.002980315868615167,25
PREX2,0.5692,8.685921242790405e-11,110
XPO6,0.5691,8.7396698769994e-11,110
KMO,0.5691,2.3811477038498647e-10,105
SSPN,0.569,7.581904437570656e-07,65
EHD3,0.569,8.846478599076968e-11,110
RAD51C,0.569,6.567606118631847e-10,100
PEF1,0.569,8.866035589838131e-11,110
DNASE1L1,0.5689,8.898234809074269e-11,110
PDE8A,0.5688,2.449259318670606e-10,105
RALBP1,0.5687,9.065880817162223e-11,110
IGKV1-16,0.5687,9.128418762511143e-11,110
ZFHX3,0.5687,9.123643909645365e-11,110
KLHL42,0.5686,9.216996253858903e-11,110
XIRP1,0.5686,2.494922642249567e-10,105
SPIRE2,0.5684,0.027060363869121154,15
ORAI3,0.5684,0.027060363869121154,15
ZNF609,0.5684,9.345327190260592e-11,110
MSRA,0.5683,9.418889505002538e-11,110
ZCRB1,0.5682,9.495335620230014e-11,110
SEPSECS,0.5682,9.482323236971593e-11,110
GRAMD1A,0.5681,9.604833252841087e-11,110
ZNHIT3,0.5681,9.623193868607056e-11,110
PAAF1,0.568,9.663350086060065e-11,110
CFAP77,0.568,2.6221576812006003e-10,105
EPHX4,0.568,0.0010607122456729077,30
DOP1A,0.5679,9.809589892240629e-11,110
GPM6B,0.5678,3.947922404650014e-08,80
ELOVL1,0.5678,9.879702375966566e-11,110
PANK4,0.5677,9.93317275022355e-11,110
SDHAF4,0.5677,7.331361414214952e-10,100
RAB4A,0.5676,1.0109207160474653e-10,110
TRA2B,0.5676,1.0084563017456435e-10,110
RSF1,0.5676,1.0030375902959474e-10,110
NR4A3,0.5676,0.00037658292951501236,35
SDCCAG8,0.5675,1.0127485153737556e-10,110
USP19,0.5673,1.0301036281351782e-10,110
COPS7B,0.5672,1.046551420814079e-10,110
WDR19,0.567,1.0654735257575456e-10,110
DYNLT3,0.567,1.0592890101783667e-10,110
PHYHIPL,0.567,0.003119300807754282,25
ZBTB24,0.5669,2.110842621984703e-09,95
FIBIN,0.5669,1.0739474126520856e-10,110
IGLV2-11,0.5669,1.0693013248228451e-10,110
CCRL2,0.5669,2.904007354464439e-10,105
ETV3,0.5668,1.0867350995641525e-10,110
CHMP4B,0.5667,1.0965978491447084e-10,110
MAB21L4,0.5667,1.097711258772462e-10,110
PIP4K2B,0.5667,1.091170053281141e-10,110
ABHD14B,0.5667,1.0957284687932593e-10,110
ZDHHC20,0.5666,1.1047688889534717e-10,110
IGLV3-1,0.5666,1.100630714326028e-10,110
MTO1,0.5666,1.1024919752195693e-10,110
ARHGAP17,0.5666,1.0991652484012201e-10,110
DGKZ,0.5665,1.1101231779040384e-10,110
NRK,0.5665,2.3748422554534525e-06,60
DCAF7,0.5665,1.1143498735919231e-10,110
USP15,0.5664,1.1244303933204077e-10,110
MGST3,0.5663,1.1380879255563789e-10,110
GTF3A,0.5663,1.1388588390987438e-10,110
PPP1R1A,0.5663,6.593382479523084e-06,55
FAM216B,0.5662,0.003176339740632278,25
AP1M2,0.5661,1.1556976938374053e-10,110
KATNB1,0.566,1.1630814690648372e-10,110
LYPLA1,0.566,1.1678865013807806e-10,110
MTMR3,0.566,1.1630359772348403e-10,110
ATXN7L3B,0.5659,1.1716606138193363e-10,110
RFC1,0.5658,1.1840952411224962e-10,110
VTI1A,0.5658,1.189134284222456e-10,110
AL034430.2,0.5658,1.18922315175491e-10,110
SOD3,0.5658,1.1908356127055739e-10,110
USP22,0.5658,1.1868550230117794e-10,110
DCAF13,0.5657,1.1957149798848914e-10,110
TRIM28,0.5656,1.2113891830008892e-10,110
IGHV3-72,0.5656,1.2073678757027447e-10,110
SERPINB12,0.5655,8.788030372454569e-10,100
MAST3,0.5654,1.228493539935545e-10,110
ERP29,0.5653,1.2465671854257242e-10,110
RNF138,0.5652,1.2525887389070992e-10,110
POLR3G,0.5651,0.0032453680672361305,25
FAM168B,0.5649,1.2876628977616788e-10,110
SPON2,0.5649,1.292149238742382e-10,110
ELF2,0.5649,1.2904084455998974e-10,110
S1PR2,0.5648,1.2973873842918824e-10,110
MRAS,0.5648,1.3008595149143393e-10,110
PI4KA,0.5648,1.296633684298935e-10,110
CAPSL,0.5648,1.3018032164305044e-07,75
TMEM159,0.5648,1.3066647013525643e-10,110
RMI1,0.5648,1.3008595149143393e-10,110
SIL1,0.5646,1.3277961589401393e-10,110
CLIC1,0.5646,1.321542183474457e-10,110
AKR1A1,0.5645,1.341289169569084e-10,110
DSN1,0.5644,1.3440881007356267e-10,110
SLC25A20,0.5644,1.3523261236291085e-10,110
ZNF146,0.5642,1.3703630451941634e-10,110
ALKBH5,0.5641,1.3870096631176874e-10,110
RSPH4A,0.5641,1.3889087201843908e-10,110
CTBS,0.5641,1.3848801401170841e-10,110
IGHV3-49,0.564,1.3997649860229535e-10,110
SNX2,0.5639,1.4096818143386922e-10,110
ADRA2B,0.5639,0.009606971537576621,20
NPEPPS,0.5638,1.425902028258224e-10,110
HEXB,0.5638,1.4306928970988364e-10,110
GDPGP1,0.5638,1.4191564155454348e-10,110
IGHV1-46,0.5637,1.4370641344509064e-10,110
MFAP4,0.5637,1.4348914753489706e-10,110
C19orf12,0.5637,1.4316261152623136e-10,110
RB1CC1,0.5637,1.444487806066475e-10,110
PRMT2,0.5636,1.4457958382498184e-10,110
GNGT2,0.5636,3.778083907261058e-07,70
CLIP2,0.5636,0.0897240283170912,10
SH2D1B,0.5636,0.0897240283170912,10
CCL13,0.5636,0.0897240283170912,10
HEATR5B,0.5636,1.4447185751693696e-10,110
PRPF18,0.5635,1.4708904984703814e-10,110
PSD4,0.5634,1.4714859705150248e-10,110
HSPE1,0.5634,1.4710699404824048e-10,110
CENPU,0.5634,3.823216440589776e-07,70
C1orf131,0.5633,1.052902134646888e-09,100
C6orf15,0.5633,0.009709944310241995,20
IFT88,0.5633,1.4924066993481905e-10,110
ZC3H7A,0.563,1.5292033822554457e-10,110
THBS3,0.563,1.532832582116155e-10,110
ZHX1,0.5629,1.5464069701441854e-10,110
LTN1,0.5628,1.5671991515934798e-10,110
POLDIP3,0.5628,1.5609716215548717e-10,110
RCAN1,0.5627,2.938291533668926e-09,95
NCSTN,0.5624,1.6197058451195272e-10,110
RSU1,0.5624,1.613807894432646e-10,110
ARMH3,0.5624,1.6164450077972912e-10,110
MYADM,0.5623,1.634206389797516e-10,110
PCBP4,0.5623,4.067058147274714e-07,70
ZNF627,0.5623,0.009863021107042142,20
DIPK1A,0.5623,1.6289850433762542e-10,110
HSD17B6,0.5622,1.6540928681838023e-10,110
SGSM3,0.5621,1.6607049176504777e-10,110
BOD1L1,0.5621,1.666325400480151e-10,110
XPC,0.5621,1.666689004320609e-10,110
ME2,0.5621,1.6665163673035827e-10,110
DPH2,0.5621,1.657914479008012e-10,110
CNOT4,0.5621,1.6615576556000117e-10,110
PLA2R1,0.562,8.218604032995348e-09,90
CNN3,0.562,1.6845225547250052e-10,110
MTF1,0.562,1.6825599152067746e-10,110
FAM91A1,0.5618,1.707697720368312e-10,110
TXLNB,0.5616,1.5850273050998345e-07,75
ARSB,0.5615,1.7571760200039745e-10,110
NCKIPSD,0.5615,1.755591317977218e-10,110
TRIM9,0.5614,8.219931494915095e-06,55
FAM177A1,0.5613,1.790210914588393e-10,110
BEND7,0.5613,0.00045091116667600234,35
ZSWIM8,0.5613,1.779323552075418e-10,110
EPAS1,0.5613,3.082938390850309e-06,60
RAPH1,0.5613,1.794673289186526e-10,110
ADNP2,0.5612,1.7964913958432446e-10,110
RANBP9,0.5611,1.8265669701458642e-10,110
HDAC2,0.5611,1.8262623872585725e-10,110
TBCA,0.5611,1.825808893936039e-10,110
LANCL1,0.5611,1.812719415935621e-10,110
NCL,0.561,1.8279450950121464e-10,110
CXCL10,0.561,1.2759133086696825e-09,100
PSMD11,0.5609,1.8552767355666114e-10,110
FAM118B,0.5608,1.872618274655554e-10,110
ZNF771,0.5607,1.8896004903874417e-10,110
LRP12,0.5606,2.2945612211085583e-05,50
EIF2AK3,0.5606,1.9110760382852185e-10,110
DHX34,0.5605,1.923099718265467e-10,110
SF3B3,0.5605,1.9174299106980066e-10,110
SLC44A3,0.5604,4.526338675023211e-07,70
IRX2,0.5603,1.215596314878616e-06,65
C3orf38,0.5602,1.977868440249204e-10,110
EVI5,0.5602,1.969387201972575e-10,110
PRPF40A,0.56,2.0029239265177626e-10,110
TPRG1,0.56,6.341973507537291e-05,45
AGMAT,0.5599,4.67353319720664e-07,70
FBLN7,0.5598,2.0478137685338082e-10,110
CSN1S1,0.5597,0.010290543679756082,20
KRTDAP,0.5597,4.7230993984163747e-07,70
GUK1,0.5595,2.106989433606624e-10,110
TMX2,0.5594,2.1227805816932182e-10,110
RBM38,0.5593,1.8333135437964626e-07,75
GATAD2A,0.5591,2.1851647504129487e-10,110
PBX1,0.5591,2.171615125297136e-10,110
ICAM5,0.5591,3.895732698688573e-09,95
RALY,0.559,2.1960875916823974e-10,110
RBBP4,0.559,2.1978328580320966e-10,110
DSG1,0.5589,3.4640658272108704e-06,60
RPS6KB2,0.5589,2.222497401014922e-10,110
TTC7A,0.5588,2.2445694190501454e-10,110
ZNF395,0.5588,2.2387336956536166e-10,110
TLR1,0.5588,1.518987048054462e-09,100
RRS1,0.5588,2.234078431660306e-10,110
NUP160,0.5588,2.242533857920367e-10,110
MORC3,0.5588,2.2310323021937272e-10,110
KLHL11,0.5588,2.2292603200478548e-10,110
HLX,0.5587,1.9020933193786883e-07,75
FIS1,0.5586,2.2736467197660277e-10,110
DLD,0.5586,2.2784332338274133e-10,110
ING4,0.5586,2.2860475463321083e-10,110
KIAA1324L,0.5585,2.304910219640167e-10,110
APIP,0.5585,2.2922464592886122e-10,110
PGGHG,0.5585,2.298419789063754e-10,110
SMARCC1,0.5584,2.3138192255793699e-10,110
RAB5B,0.5584,2.3161133373880397e-10,110
SUGT1,0.5583,2.342467997795095e-10,110
RBM15B,0.5582,2.358704314023125e-10,110
FASTKD2,0.5582,2.3627733508555995e-10,110
PIGX,0.5582,2.3705488936173823e-10,110
DUSP11,0.5582,2.3522012996404396e-10,110
AAMDC,0.5579,2.427115455882599e-10,110
RABEP1,0.5578,2.451817436226087e-10,110
SSR4,0.5577,2.458328089886036e-10,110
IQCB1,0.5577,1.66155171908312e-09,100
TGOLN2,0.5575,2.5083993098292733e-10,110
MLXIP,0.5575,2.511557340165292e-10,110
PAGE2,0.5574,4.4376551680252724e-07,71
MLLT3,0.5574,1.1560826106216963e-08,90
HELZ,0.5574,2.5371730587179617e-10,110
INTS7,0.5573,2.557875488514896e-10,110
MTG1,0.5573,2.553890398074789e-10,110
PMM2,0.5573,2.5620518863902585e-10,110
TRO,0.5571,0.030961086755812137,15
ZC3H15,0.5571,2.599268855281707e-10,110
SCYL3,0.557,2.628480454834421e-10,110
ADAL,0.557,2.6190950447800405e-10,110
PARD6B,0.557,2.6220884491262604e-10,110
IPMK,0.557,3.7939298368106953e-06,60
TWNK,0.5569,5.52477614778115e-07,70
GGACT,0.5569,2.6542108773740154e-10,110
MMP23B,0.5569,2.651330893122375e-10,110
DDX27,0.5569,2.6526632102272895e-10,110
TMEM181,0.5566,2.730330845360782e-10,110
MAP4,0.5565,7.086045455259732e-10,105
REM1,0.5565,7.071230050488982e-10,105
PTRH1,0.5565,2.7419598381419725e-10,110
KIF3B,0.5563,2.7856276730584545e-10,110
GNA12,0.5563,2.796682686364116e-10,110
RELN,0.5563,1.4948996913130245e-06,65
SLC25A28,0.5562,1.8829194990965746e-09,100
RBM48,0.5561,1.898460604629936e-09,100
RBM15,0.5561,2.844843426801624e-10,110
CHST2,0.5559,0.031434924726757525,15
NOXA1,0.5558,2.78297043682867e-05,50
ERF,0.5558,2.922687332723124e-10,110
BTF3,0.5557,2.942457014682903e-10,110
TPCN1,0.5557,2.9474858971489304e-10,110
NAF1,0.5556,2.982389332583714e-10,110
VSTM4,0.5555,1.5659655677377962e-06,65
MEN1,0.5555,2.9970344138379317e-10,110
PITPNM3,0.5555,5.120714192049173e-09,95
PEG10,0.5553,2.8472414200742567e-05,50
FOXO3B,0.5553,4.11636732184589e-06,60
UVSSA,0.5553,3.0617267919495504e-10,110
