gene,spearman_r,p_value,n_samples
CENPP,0.2121,0.5563057751029299,10
ELL,0.212,0.08263933447656523,68
PLBD2,0.2119,0.08281488393193516,68
EIF3I,0.2117,0.08315126073382811,68
SENP8,0.2116,0.08320316636312848,68
ERGIC3,0.2116,0.08325603571483133,68
OPA3,0.2115,0.083366949335885,68
ZC3H4,0.2115,0.08336393512260232,68
HPS4,0.2114,0.12137505339063097,55
ARMC1,0.2114,0.08349004749437884,68
COX7B,0.2111,0.08393397828525188,68
GLT8D1,0.2111,0.08392330401862783,68
UBE2B,0.211,0.0840848102629031,68
PPP1R12A,0.2107,0.08462370651848906,68
PTBP1,0.2107,0.08456908145933235,68
DISC1,0.2107,0.45095786521528514,15
RPL12,0.2106,0.08476498388723512,68
KALRN,0.2106,0.15069728279812183,48
EXOSC4,0.2104,0.08504495729504796,68
L3MBTL3,0.2103,0.08526459296241543,68
ZNF444,0.2102,0.512085328993753,12
FHOD3,0.2102,0.1707656025000686,44
MEF2D,0.2101,0.08551218239030184,68
UBL4A,0.21,0.08572200535308405,68
OXSR1,0.2099,0.08579557606548548,68
PDZD2,0.2099,0.14342536300955272,50
PAIP2,0.2098,0.08588629659166029,68
COQ9,0.2096,0.08626767016079782,68
RPL38,0.2093,0.08676034899116412,68
MRPL3,0.2092,0.08689344685525865,68
ATG3,0.2092,0.08690613404364744,68
CPT1B,0.2091,0.08707333000500876,68
DDX17,0.2091,0.08695444721919308,68
U2AF2,0.2091,0.08707815535085299,68
PABPC3,0.209,0.2354249545250345,34
CERK,0.209,0.3056197875266446,26
SPPL2B,0.2089,0.17880221092575072,43
EIF4A3,0.2089,0.08736863238363382,68
SF3A1,0.2087,0.0875855839711241,68
GAREM1,0.2086,0.4217306070220497,17
AGT,0.2085,0.08792695203164273,68
RBM4B,0.2083,0.08832575104410251,68
ERGIC1,0.2083,0.08824685936784216,68
GTF3C3,0.2081,0.0885814134799309,68
LRRC14,0.208,0.08867614622845227,68
SERF2,0.208,0.08872163822139117,68
SSBP4,0.2079,0.12063516129048914,57
ORC3,0.2078,0.08899134184422648,68
TBPL1,0.2078,0.10805758513878594,61
EXOSC2,0.2076,0.08938830332691049,68
ELOC,0.2076,0.08939142869459407,68
SNX24,0.2076,0.18166002751586433,43
P2RX7,0.2075,0.3090379154663326,26
DENR,0.2075,0.08948690468404209,68
RPN2,0.2074,0.08966473198638115,68
COPG1,0.2074,0.08966585534856701,68
RRP7A,0.2073,0.08990128629201093,68
MAP6,0.2072,0.16228855509585616,47
PROS1,0.207,0.09029305308061815,68
RPP21,0.2068,0.09069243691286034,68
WDR46,0.2068,0.09061684564415305,68
COMMD10,0.2068,0.09067876402107412,68
RAB11FIP3,0.2065,0.31140402818112956,26
XAB2,0.2062,0.09159484331515357,68
GATD1,0.2061,0.09174017053105768,68
KCTD20,0.206,0.4276253134504772,17
MIER3,0.206,0.09195103670588213,68
PLP1,0.2059,0.4442846410521442,16
BAZ2A,0.2059,0.09204660479045829,68
ZNF574,0.2059,0.0920062805582365,68
TIMM13,0.2055,0.0927240821472892,68
TPI1,0.2054,0.09282663474477792,68
NDUFB2,0.2054,0.10348186188892053,64
ZFR,0.2052,0.09328391245503692,68
SYN2,0.2049,0.24503822339522438,34
ERCC4,0.2048,0.09383372441982671,68
HPS6,0.2047,0.09397645296487347,68
VPS18,0.2045,0.09440278630349014,68
CDK10,0.2043,0.2876634274092903,29
MED27,0.2043,0.09464733074527723,68
GIT1,0.2043,0.0947360871501438,68
SFT2D2,0.2042,0.1176298833176941,60
UIMC1,0.204,0.09524135720292692,68
FASTKD3,0.2039,0.32819913310159426,25
P4HTM,0.2039,0.27992620276031854,30
C9orf78,0.2039,0.09527623483031615,68
FARSB,0.2038,0.0955964193654166,68
MAP3K8,0.2035,0.12894613528076634,57
ANKRD46,0.2033,0.31932097027039474,26
ZNF407,0.2032,0.20846361746732356,40
CWC15,0.2029,0.09705853711023943,68
STAM2,0.2028,0.09723507590736828,68
APOOL,0.2026,0.09754774853615845,68
RPRD1B,0.2026,0.09751181734438887,68
CCT4,0.2024,0.09783499250342448,68
PCGF6,0.2021,0.19373376218007332,43
IGKV1-16,0.202,0.09850924447334365,68
MTERF4,0.202,0.09849906417533028,68
NSMCE2,0.2019,0.09869775047632037,68
PXDC1,0.2018,0.13950069281888958,55
MEGF8,0.2018,0.11579011922441891,62
NDUFB11,0.2017,0.09905258676731386,68
RNF187,0.2016,0.1192242859226902,61
LYRM2,0.2015,0.09940848807001608,68
ZSCAN10,0.2014,0.4715830575115418,15
MRNIP,0.2012,0.1484775168776593,53
DGKD,0.2012,0.42328766928815764,18
IFITM2,0.201,0.1707949431392644,48
NAXD,0.201,0.10028539415841695,68
IFT22,0.2009,0.11134258470584069,64
CCNT2,0.2009,0.14141720027490423,55
SDHD,0.2009,0.15316321942569297,52
HNRNPC,0.2009,0.10041409940138696,68
FBH1,0.2009,0.11138001439646324,64
ZNHIT6,0.2008,0.10055602863150513,68
EXOSC3,0.2006,0.10090651704503131,68
EZH1,0.2005,0.3063196565449678,28
PPIG,0.2004,0.10134067435019321,68
C3,0.2004,0.10133755499699684,68
PUS10,0.2004,0.10124778397103476,68
BRPF1,0.2003,0.10144044098948936,68
F12,0.2003,0.10148045935699729,68
IGHV3-20,0.2001,0.14685396758798314,54
ELK1,0.2,0.5795840000000002,10
MARCO,0.2,0.5554454421055853,11
PCDHB14,0.2,0.45768790507519996,16
MYH13,0.1996,0.11376737248191218,64
PSMC6,0.1996,0.10261582929044884,68
SUB1,0.1995,0.10294158774069928,68
ARHGAP11A,0.1994,0.3861439898792402,21
AMT,0.1992,0.2913895067278921,30
HNRNPAB,0.1992,0.10334555376627068,68
FLYWCH2,0.1992,0.1033659658204644,68
B4GALT3,0.1991,0.1062063110928435,67
PSMA5,0.199,0.10384224766702194,68
C8B,0.199,0.10378267747737079,68
SRRM2,0.1989,0.10387610098688263,68
TRAPPC4,0.1988,0.10418494758658835,68
ALG13,0.1988,0.1040558020034025,68
BRD2,0.1988,0.10419486534576126,68
DNAJC14,0.1987,0.21903010676307894,40
MRPL14,0.1987,0.1042254358580467,68
ADAT3,0.1987,0.10425242709030158,68
CISD2,0.1986,0.10442612881770792,68
COPS8,0.1986,0.10455158958373487,68
SPATA2,0.1986,0.30171662714823144,29
CMTM6,0.1985,0.12506872432414823,61
TOPORS,0.1984,0.21982964409585218,40
TUT1,0.1983,0.10501190343029199,68
PIP5K1C,0.1983,0.10508360071948156,68
RPL24,0.1982,0.10517227529971311,68
RUBCN,0.1981,0.11655973398217072,64
HSD3B1,0.1979,0.34303744469701414,25
CHURC1,0.1977,0.15185924087542432,54
LSM6,0.1977,0.10610220000253962,68
RPS23,0.1976,0.1062637910399114,68
MYSM1,0.1974,0.2787536874778768,32
KLHDC3,0.1972,0.12758061031565193,61
SFR1,0.1971,0.2564218545709847,35
MRPL10,0.1971,0.10709723337682156,68
FNIP1,0.197,0.27189697202182517,33
TCF12,0.1969,0.10746203079011898,68
NFKBIL1,0.1968,0.36813686518287475,23
PRPF4,0.1967,0.10786212211496116,68
RUNX1,0.1966,0.10813728083514645,68
SARDH,0.1966,0.11955298596224129,64
DYNLRB1,0.1965,0.10821119264196444,68
VIP,0.1965,0.4201015343407332,19
NBAS,0.1964,0.10836137664893276,68
KLKB1,0.1964,0.10851795640473849,68
ZNF8,0.1962,0.22490179717427156,40
PRICKLE3,0.196,0.21934399411480435,41
RPA2,0.1959,0.10930505510507282,68
PIN1,0.1958,0.10961276049577393,68
PIP5K1A,0.1958,0.5419358857313173,12
FLYWCH1,0.1957,0.33795003434832277,26
RBM27,0.1957,0.1182368048736297,65
EXOC3,0.1957,0.10980244422583452,68
PI4KB,0.1956,0.10987122239267534,68
SIK2,0.1956,0.18264082985811167,48
DRAM2,0.1956,0.5027500912969567,14
ARMC8,0.1956,0.5027500912969567,14
MRPL11,0.1954,0.11030584833895576,68
TATDN3,0.1952,0.11060447844033278,68
CSGALNACT1,0.1952,0.2842524163582688,32
NCOA5,0.1949,0.11114228659343495,68
ZNF316,0.1946,0.11177644419684153,68
WTAP,0.1946,0.11177897491188982,68
ATP5MPL,0.1946,0.11180687706378514,68
MYH4,0.1939,0.12475352736940312,64
DPYSL5,0.1939,0.23053074173062207,40
DAZAP1,0.1939,0.11315312591708442,68
HNRNPU,0.1938,0.2505477032089409,37
SELENOK,0.1936,0.11371544979441969,68
BOD1L1,0.1935,0.11394052177340296,68
ATP9B,0.1932,0.21448903757495183,43
TENT2,0.1931,0.16601735175349994,53
TTF1,0.193,0.11475108668857631,68
SYNJ2BP,0.193,0.11483384798688172,68
RNASEH2C,0.193,0.11475687835862762,68
NELFE,0.193,0.11482777316603741,68
UBE2A,0.1929,0.11492215881154444,68
EVA1C,0.1929,0.4910487016052232,15
BRD8,0.1928,0.11514458016524098,68
IGLV2-18,0.1928,0.1152935486360284,68
ERCC2,0.1927,0.11541431405886438,68
TRIR,0.1925,0.11579407747096818,68
EIF2B2,0.1925,0.11587129351723766,68
RNF115,0.1924,0.11606552295920251,68
LCMT2,0.1923,0.1636878298504861,54
PEX12,0.1923,0.20564189569954547,45
SNX13,0.1923,0.1409425433722297,60
BOLA3,0.1922,0.125113702309861,65
DENND1B,0.1921,0.21160052749417646,44
RPSA,0.1918,0.1171719742928448,68
ZNF84,0.1917,0.1260434737736207,65
HSPA1L,0.1917,0.3927835058321678,22
ANKS6,0.1917,0.2931903861428553,32
SLC25A3,0.1915,0.11777836115633959,68
HADHA,0.1915,0.11777994623340467,68
CDK7,0.1913,0.11813396434251003,68
PKM,0.1912,0.11834967021218666,68
LRCH2,0.1912,0.47816401281702847,16
BANF1,0.191,0.11874414547582166,68
HROB,0.191,0.33012681504544955,28
DYNC1I2,0.1909,0.11898389113162001,68
IGDCC4,0.1909,0.4071327297448127,21
EPHA7,0.1909,0.5739131682855213,11
COMMD1,0.1907,0.11930280387643126,68
SNRPF,0.1906,0.11940157948977735,68
RPS14,0.1906,0.1195578056066696,68
BRCA2,0.1905,0.33160793537700567,28
PANK2,0.1904,0.11997887893948847,68
FZR1,0.1904,0.15226797290275215,58
RANBP3,0.19,0.12068678751792683,68
MANBAL,0.19,0.1294895363239805,65
MBIP,0.1899,0.17750210659566334,52
TEPSIN,0.1897,0.13016022831657484,65
PTOV1,0.1896,0.254213495549645,38
BABAM1,0.1894,0.12196423677435604,68
INTS13,0.1894,0.12187109290330919,68
KPNA4,0.1894,0.12181467698600774,68
PF4V1,0.1894,0.43742629116606935,19
CRNKL1,0.1893,0.12201910962423208,68
GTF2B,0.1892,0.12231307562175281,68
SART3,0.189,0.12260600853351368,68
FIGNL1,0.189,0.26264413746380383,37
C5orf24,0.189,0.12265022566805293,68
DDX39B,0.1889,0.1228115141644344,68
BCL6,0.1889,0.4529458223784956,18
PLEKHH2,0.1888,0.5567370561768314,12
MED12,0.1888,0.12311782488392499,68
RBSN,0.1886,0.12345530959647259,68
KBTBD4,0.1885,0.1457152366989384,61
ZNF76,0.1885,0.6020947513149707,10
PPIB,0.1883,0.12411700649243623,68
ZNF219,0.1882,0.2717825793484211,36
CRY2,0.1881,0.33781295832504493,28
DST,0.188,0.13686832444940064,64
CENPL,0.188,0.42742125802266395,20
EPYC,0.1879,0.6032176100292089,10
C16orf89,0.1879,0.6032176100292089,10
NFKBIB,0.1879,0.12484179664482464,68
HJURP,0.1879,0.6032176100292089,10
CDC5L,0.1878,0.1252066112138378,68
STX4,0.1878,0.12515046181135503,68
GNPDA1,0.1876,0.12558456388937306,68
METTL18,0.1875,0.17885100915804675,53
ZNF654,0.1874,0.21765470921108385,45
RNF4,0.1874,0.33045174315310183,29
UBXN2A,0.1874,0.14822250423249037,61
FP565260.1,0.1874,0.273727824406123,36
IFT52,0.1873,0.27403199668906264,36
TLR7,0.1873,0.26693611255044364,37
IGLV6-57,0.1871,0.12650041543867746,68
COA6,0.187,0.12674063262423574,68
ENPP6,0.187,0.40479780326834314,22
SAFB,0.1869,0.12688631508486214,68
MRPS12,0.1869,0.12699374586488427,68
CDKN3,0.1868,0.5411235235098939,13
SMARCB1,0.1868,0.1272421003274147,68
CHAMP1,0.1866,0.1275922917257296,68
CLEC4G,0.1865,0.18121711371997912,53
UBTD2,0.1865,0.15737590347487626,59
MCRS1,0.1865,0.14002655278611822,64
METTL2B,0.1865,0.28351611794789855,35
NBR1,0.1863,0.20984610498639514,47
ARL14EP,0.1862,0.12837238899961814,68
MTX1,0.1856,0.12966610085868222,68
SLC35C2,0.1856,0.21177469456242962,47
IGHV1-45,0.1856,0.21678604814938732,46
TXNDC12,0.1854,0.1302037242127687,68
ZNF672,0.1851,0.27277645246772986,37
RBM4,0.1851,0.13064353191636968,68
ZRSR2,0.185,0.20802543020631054,48
SMARCD1,0.1849,0.13109054944007761,68
AUH,0.1848,0.13144540582482797,68
WHAMM,0.1848,0.3661016721142254,26
LIPE,0.1848,0.13147164160996885,68
EXOSC5,0.1848,0.13128016793416866,68
NSMCE3,0.1846,0.13173332534056745,68
ENOX2,0.1846,0.5460705972238008,13
TOR1AIP1,0.1845,0.13207308029799794,68
TUBB1,0.1844,0.13220711709519212,68
BTBD7,0.1843,0.377913475525296,25
POP4,0.1842,0.13267084663603065,68
AP5B1,0.1841,0.1328413031741453,68
SMARCA5,0.184,0.1331423217817137,68
COMMD2,0.184,0.1331837751038215,68
NEGR1,0.1839,0.30569856950720137,33
R3HCC1L,0.1839,0.1457644545416922,64
PSMB2,0.1838,0.13353775371328344,68
ZCCHC17,0.1838,0.13358635372531508,68
ARPC4,0.1837,0.13366471701759897,68
DESI2,0.1837,0.14628436950424023,64
MLLT1,0.1837,0.13365339418279212,68
PFDN4,0.1836,0.13398608872346102,68
GFOD2,0.1835,0.15343761942639098,62
ISCA1,0.1834,0.13441323056894977,68
RBM25,0.1834,0.13448404229230776,68
CDC26,0.1833,0.14395989096287815,65
ATXN1L,0.1833,0.13459689146945078,68
VPS16,0.1829,0.13545128547316487,68
CCNC,0.1829,0.19885103183145264,51
SLX4,0.1829,0.4034268120510074,23
RBM12,0.1827,0.13585505756449778,68
THOC7,0.1827,0.13594606365782305,68
C4B,0.1825,0.1362413407037054,68
CPSF1,0.1825,0.1363209011398327,68
TIMM22,0.1824,0.15940257441615688,61
RPL13A,0.1823,0.13679152449812054,68
TAF1D,0.1822,0.344287690229359,29
GOLGA4,0.1822,0.5917572401960798,11
CREB1,0.1822,0.13705727007484794,68
NGRN,0.182,0.2674660611663993,39
IGKV3-7,0.1818,0.1378397711756603,68
MRPL27,0.1814,0.13866309347890182,68
HAPLN1,0.1814,0.1388281617424425,68
HDDC2,0.1814,0.13875533010595356,68
RAB11FIP2,0.1814,0.40755158316777595,23
ENGASE,0.1813,0.13892048965354484,68
PCNX3,0.1812,0.22807129170650542,46
AURKAIP1,0.1809,0.19061711624494418,54
RHOA,0.1808,0.14014712267167614,68
DDX49,0.1808,0.14015866777556396,68
DNTTIP2,0.1807,0.14038731659276893,68
RAB11B,0.1805,0.14086451691781582,68
RMND5B,0.1805,0.5196960107722205,15
MSMB,0.1805,0.2587712327981426,41
ELMO2,0.1802,0.141417034494911,68
ATG5,0.18,0.14191660017604554,68
RANBP2,0.18,0.1419514144573795,68
KIAA1143,0.1798,0.14228395803003946,68
ZNF277,0.1798,0.2114367861174209,50
NDUFS7,0.1797,0.142514865135683,68
ALS2,0.1794,0.14314872406467388,68
WDR11,0.1794,0.14314706650087813,68
PANK3,0.1794,0.17393153913382148,59
CSNK2A1,0.1793,0.14350954415024372,68
PCMT1,0.1789,0.14443279997453357,68
LNX2,0.1788,0.25136478536620177,43
TSEN15,0.1788,0.17538821279632774,59
DERPC,0.1787,0.1448172711674338,68
RWDD1,0.1787,0.1449138455322786,68
CCT2,0.1785,0.14531339808717395,68
PEBP4,0.1784,0.47871781131334684,18
MBTD1,0.1783,0.271060988769079,40
PSMA7,0.1781,0.146202780139736,68
SCAF1,0.1781,0.14622715625504168,68
LMAN2,0.178,0.14638645939044395,68
CDPF1,0.178,0.21611620276230556,50
PIAS2,0.178,0.428014565836773,22
SLC30A5,0.1776,0.16022267731277381,64
ITGAM,0.1775,0.14764149358495648,68
LY75,0.1775,0.33951049533969413,31
SULT1B1,0.1774,0.3005232207215094,36
TCERG1,0.1774,0.14780290104339627,68
TMEM147,0.1773,0.16092816949233232,64
SAA2,0.1773,0.1870657350115908,57
MRPL21,0.1771,0.14850115635997682,68
MRPS18A,0.1768,0.1492741461640203,68
RBM22,0.1767,0.14945004033589535,68
UQCR10,0.1765,0.14985515191219625,68
CTDNEP1,0.1762,0.23615385181172205,47
PLXDC1,0.1761,0.2770220498683757,40
ZRANB2,0.1759,0.15137473900293263,68
ESD,0.1759,0.15130439390216083,68
MICOS10,0.1758,0.6271883447764846,10
PGP,0.1756,0.1519633614299227,68
SHISA5,0.1754,0.47250784114558503,19
ARL8A,0.1749,0.1536734235824385,68
WWP1,0.1749,0.1890106379013029,58
KIAA0355,0.1749,0.21958866145080086,51
SLC66A2,0.1748,0.5868236643627043,12
DDX42,0.1744,0.15500036535311218,68
ASB13,0.1744,0.4888387099593369,18
PCSK7,0.1743,0.6082120315809951,11
EXOC7,0.1739,0.15599463233650784,68
CFP,0.1738,0.15642814049003978,68
TPM3,0.1737,0.15667950019562168,68
UBASH3A,0.1737,0.4770171488822206,19
SLC12A8,0.1736,0.5527669411422413,14
TUSC2,0.1736,0.20925840255843206,54
GNPTAB,0.1734,0.16710495700104333,65
GPKOW,0.1734,0.15733252340820886,68
CIAO3,0.1732,0.15788994000911588,68
TTC8,0.1729,0.2736212589727606,42
ZNF513,0.1727,0.6115423848512369,11
SRCAP,0.1727,0.6115423848512369,11
EXOC3L2,0.1727,0.1795794723107446,62
B3GALT5,0.1727,0.6115423848512369,11
SMARCE1,0.1725,0.1595288514405808,68
RNF144A,0.1725,0.17276931667100032,64
NABP2,0.1724,0.15966310618796445,68
ZNF362,0.1724,0.21247303732538125,54
SFSWAP,0.1724,0.15971244193186226,68
LZTS1,0.1723,0.15991803910183863,68
CTSE,0.1722,0.43207394178401204,23
CARD19,0.1721,0.1605481972530044,68
MTR,0.1719,0.1609629568117617,68
RSL24D1,0.1718,0.16117214968171695,68
PPP2R3C,0.1714,0.5412721760996332,15
WDR36,0.1713,0.1624908927289067,68
UMAD1,0.1713,0.21109068010276144,55
WDR18,0.1711,0.16286868585837536,68
TTC9C,0.1711,0.16300340351151305,68
HAX1,0.1711,0.16294354430797975,68
PRG2,0.1709,0.1634774324657421,68
GAPDHS,0.1708,0.36681952947514,30
TKTL1,0.1707,0.40438538367558335,26
TUBGCP2,0.1707,0.16410995632077707,68
CAPN15,0.1707,0.16394187210677136,68
ALB,0.1707,0.17753123541215304,64
RYBP,0.1706,0.1885416421099345,61
CAPZB,0.1705,0.1645892175666668,68
IGKV1-8,0.1704,0.17469736195946314,65
PODNL1,0.1703,0.5779754288392673,13
FBXW4,0.1701,0.40621810322558266,26
PPP1R16A,0.17,0.4380399227078354,23
PPP1R3B,0.1698,0.35297939138075224,32
CHCHD4,0.1698,0.16638375458243201,68
MYDGF,0.1697,0.16644354120075242,68
OGFOD3,0.1697,0.16639516922509348,68
ATP6V1D,0.1695,0.16710620885569255,68
IGLV2-14,0.1695,0.1669976995876931,68
CLK2,0.1692,0.1813926563316496,64
COMMD8,0.1688,0.1687045842007888,68
LRG1,0.1688,0.16868872849212962,68
HIBADH,0.1687,0.16912406265974705,68
ACTR6,0.1687,0.1690462205689097,68
GSK3A,0.1686,0.1693323254603927,68
BMPER,0.1685,0.490479272506004,19
RAB44,0.1685,0.18317283004995583,64
KDM4C,0.1684,0.39172702648149094,28
FDX2,0.1683,0.1700233380947908,68
METTL14,0.1683,0.1699654296739179,68
IGHV3-23,0.1683,0.170060560303819,68
ERI3,0.1682,0.17030592449910287,68
NOP53,0.1682,0.17023190291316043,68
SGO2,0.168,0.549493693084468,15
FABP7,0.1679,0.24390502787406718,50
ARV1,0.1678,0.36691931299479164,31
ZKSCAN8,0.1678,0.3007504398072728,40
SRSF5,0.1676,0.17195142228437799,68
RGL1,0.1674,0.5673068492042121,14
BTN3A1,0.1673,0.41408822112805144,26
TIMM29,0.167,0.17333466072709552,68
FGFR1,0.167,0.3376821682164543,35
MRPL32,0.1668,0.17410416176444157,68
LARP4,0.1666,0.18459672235934163,65
NRAS,0.1664,0.17500577282126156,68
TRPT1,0.1664,0.17500159695397638,68
CSTF1,0.166,0.1760116967249054,68
BAG6,0.1659,0.1764152157413531,68
GPAA1,0.1658,0.17651201208423106,68
SSX2IP,0.1658,0.38119771718617607,30
PSMB6,0.1658,0.17665074101269942,68
MTSS2,0.1657,0.17675600610622502,68
COX7A2L,0.1657,0.1767643854202607,68
CDK11A,0.1656,0.2060850842393234,60
AIFM1,0.1656,0.17720298332441173,68
MUC21,0.1654,0.21882108522121607,57
CNOT3,0.1654,0.1776424056580061,68
UCK1,0.1654,0.2188066195978856,57
DALRD3,0.1654,0.38233414766804924,30
DUSP16,0.1652,0.5123985603835293,18
XRN2,0.1652,0.17826039844892694,68
MARS2,0.1652,0.17830706498087243,68
RIPK4,0.1651,0.34312080788678473,35
PIGBOS1,0.165,0.2623878925087704,48
ANO8,0.165,0.5729185122712152,14
MRPS33,0.1648,0.18956468238118263,65
UCKL1,0.1648,0.17917764644081968,68
ZBTB4,0.1646,0.19375033845848644,64
ZNF845,0.1646,0.6091580087875201,12
ELF1,0.1645,0.18020504324364178,68
TMEM131,0.1644,0.19410628532953528,64
SPEN,0.1643,0.18050016987952286,68
APOA5,0.1642,0.4327493466099934,25
DCLRE1C,0.1638,0.2999698307363376,42
ATP5ME,0.1636,0.18238445803174383,68
MRPL2,0.1635,0.24684731807672447,52
KDM5A,0.1634,0.1829601576820035,68
APOA4,0.1633,0.18323160311118028,68
RBM23,0.1632,0.2575969734672643,50
MKNK2,0.1631,0.39792228768835786,29
ADGRF5,0.1631,0.3644522513176976,33
IGHV3-35,0.163,0.18415414647841816,68
STATH,0.163,0.49225867791182004,20
OSBPL7,0.1626,0.27474973052073964,47
C1orf174,0.1625,0.18554723371091977,68
TBCC,0.1625,0.1854497386089798,68
SERPINA1,0.1621,0.18661658878053627,68
INTS14,0.1621,0.18670897506661438,68
RUNDC1,0.1621,0.42875480196094246,26
KIAA0586,0.162,0.2609234392173504,50
LRRFIP2,0.1617,0.40215302207065917,29
SRRM1,0.1616,0.18808598087005243,68
TOP2B,0.1615,0.3772432846031389,32
TGOLN2,0.1614,0.1886153321524852,68
IFT140,0.1614,0.18842318507297998,68
FUCA2,0.1612,0.18899335403104014,68
RTN3,0.1611,0.616898856154857,12
SLU7,0.1609,0.18987118872196526,68
TCP1,0.1609,0.18980263261129682,68
CSAD,0.1609,0.21931684171872404,60
ATP5MG,0.1608,0.21568412864322267,61
SH2D2A,0.1608,0.3489583707073037,36
TFDP2,0.1606,0.4051842925051898,29
LRRC58,0.1604,0.3726952941406614,33
SRSF3,0.1604,0.1912910784296503,68
RPL35,0.1602,0.19192350697301308,68
USO1,0.1599,0.19264983672940306,68
TMEM102,0.1594,0.2083104285304939,64
BARD1,0.1593,0.2546260565618995,53
COMMD5,0.1593,0.1944070972481708,68
CDK5RAP3,0.1593,0.19447465215004767,68
HES1,0.1591,0.20540972647481423,65
DBP,0.159,0.2251081618304262,60
SMU1,0.1589,0.19554042939585942,68
ELANE,0.1585,0.1966898817124707,68
CDH6,0.1584,0.5885690796887758,14
TMED10,0.1584,0.19701424911503973,68
SAR1A,0.1582,0.19745625399994415,68
ATF2,0.1582,0.19747910624916123,68
NDUFA2,0.1582,0.19766946940421184,68
RPS11,0.1582,0.19757011446945802,68
MRPL50,0.158,0.19821084552170962,68
ORAI1,0.1578,0.2590773179680274,53
FAM53B,0.1577,0.3655136968078451,35
BRPF3,0.1577,0.4417701809020341,26
CWC25,0.1576,0.20983951925808414,65
RAB26,0.1576,0.31896552923632543,42
OFD1,0.1572,0.2429798337502599,57
ARHGAP39,0.1571,0.48515446323791706,22
NELFCD,0.1571,0.20069688640825897,68
NACC2,0.157,0.5337759586867719,18
HAMP,0.1569,0.43440755560859334,27
WDR62,0.1568,0.24416261459616928,57
MRPL39,0.1568,0.20149089787249105,68
SH3KBP1,0.1564,0.38461915813935477,33
RNF13,0.1561,0.22970593557389152,61
NOC2L,0.1561,0.20374258548503058,68
CNOT9,0.1561,0.20353095843676658,68
ITGB1BP1,0.156,0.25550245949401473,55
RPL22,0.156,0.20406125399811983,68
RBMX2,0.1558,0.20455746743148626,68
MGAT4B,0.1557,0.4674744600869611,24
MRPL55,0.1557,0.20484276020338246,68
DGAT1,0.1557,0.285440004098644,49
WDR73,0.1556,0.21953520870627727,64
MSL1,0.1556,0.20511081581418947,68
SNRPD2,0.1554,0.2056094741285026,68
C11orf98,0.1553,0.22056250680343975,64
HABP2,0.1551,0.20671295313828625,68
MRPS24,0.1548,0.20738812085381902,68
HBZ,0.1547,0.22212555131729472,64
CEP63,0.1546,0.22263602949697073,64
FAM102B,0.1545,0.34754661612123683,39
ZDHHC24,0.1544,0.461148721089125,25
MPHOSPH9,0.1543,0.49301367743924585,22
TRIM8,0.1543,0.6148134613877466,13
CDC40,0.1542,0.2093659553985464,68
TRIM41,0.154,0.22430514219009723,64
PALLD,0.1539,0.37730035342851287,35
PTCD2,0.1537,0.4535010700583506,26
ATRN,0.1537,0.21089809543502336,68
PTP4A3,0.1536,0.4013131434562746,32
PLEKHS1,0.1536,0.5847640949410159,15
IGFN1,0.1535,0.3785183586913872,35
CTC1,0.1535,0.409726413817883,31
TSPYL1,0.1534,0.21181757024256806,68
KLHL5,0.1531,0.5714582023783744,16
GDPGP1,0.1529,0.21306436180962707,68
STOML1,0.1527,0.4041186030250937,32
COG1,0.1523,0.2150585902051186,68
RNF10,0.1522,0.25394203519719766,58
TADA1,0.1521,0.2459379026438849,60
DDX27,0.1521,0.21552883686133065,68
FCN3,0.1521,0.21560484893927198,68
PROSER3,0.152,0.6751243317896832,10
PEAK3,0.1516,0.4240307456827159,30
IDH3B,0.1515,0.21758401402524666,68
DPP7,0.1513,0.21801268968168003,68
SF3B4,0.1511,0.21882278051636717,68
XPNPEP2,0.151,0.3280288253492484,44
VPS54,0.1508,0.23063415842241425,65
ARL2,0.1507,0.2198745771940242,68
ELK3,0.1506,0.31217320942006754,47
PJA2,0.1505,0.23129148930576382,65
GTF2F1,0.1505,0.22059015251914674,68
DTWD1,0.1505,0.2206137205371157,68
TAF9B,0.1504,0.47296483863069627,25
BIRC5,0.1502,0.27383197022419864,55
SEMA3B,0.15,0.44616237813269205,28
NFU1,0.1497,0.22293979037887218,68
IGLV5-48,0.1495,0.2669695873114742,57
DNPEP,0.1494,0.22410847787648905,68
MED30,0.1493,0.2243973281202262,68
PDF,0.1491,0.22498379872279106,68
SH3RF3,0.1488,0.32361226712818125,46
PPP1CB,0.1487,0.22605297951444095,68
TENM1,0.1487,0.3728941927829679,38
PGLYRP1,0.1487,0.2263299094287481,68
WDR24,0.1485,0.23792370397494267,65
ZNF134,0.1481,0.3204824214224922,47
RAMP2,0.1481,0.3618799064224428,40
DNLZ,0.148,0.29038372873241475,53
MED13L,0.148,0.23945908985269462,65
ING1,0.1478,0.2400809065123948,65
GMEB2,0.1472,0.23097416708459892,68
TUBAL3,0.1472,0.3914974224248126,36
FOXM1,0.1472,0.5026048124293906,23
PRPF38A,0.147,0.2315250150795941,68
WBP2,0.147,0.231756614115566,68
RAD51B,0.1469,0.2467387493089997,64
MUC7,0.1467,0.2326918306915503,68
PDE3B,0.1466,0.5493735137533166,19
ANAPC4,0.1465,0.2333677562033846,68
IGHV1-69D,0.1461,0.3815153588210272,38
ERP29,0.146,0.23491563268671922,68
RBM18,0.146,0.3500541553428527,43
