gene,spearman_r,p_value,n_samples
LYPLA1,0.4144,0.00019836625097104189,76
OGFOD2,0.4144,0.000326902591543273,71
RPS6KA6,0.4143,0.03535724290479849,26
RNF39,0.4142,0.09833118794961318,17
CLC,0.4141,0.00020022699563614665,76
CMTM6,0.414,0.002525462796492805,51
TNRC6A,0.4139,0.000333125849129154,71
ATG16L1,0.4139,0.00020200940837829004,76
SLC25A15,0.4139,0.00020206542493126706,76
VAPA,0.4139,0.04435569219052742,24
CERK,0.4138,0.0015222438296687726,56
WDR74,0.4137,0.00020329386853557436,76
SCRN3,0.4137,0.0002031329310505675,76
SLC25A28,0.4136,0.007986640952615108,40
TXNDC9,0.4136,0.00020387493946691317,76
FGD1,0.4135,0.00033809101982002686,71
EPHA1,0.4135,0.00045699916066643586,68
DIP2A,0.4132,0.0002076804468017875,76
PAEP,0.4132,0.00020730715080721185,76
MTHFR,0.413,0.00020870962974404362,76
OTUD4,0.413,0.00020888258059076237,76
KLHDC9,0.4128,0.023394156471601722,30
ZMIZ1,0.4127,0.00021169374702684654,76
METTL26,0.4126,0.0002125737482816012,76
CHID1,0.4125,0.00021312581413182908,76
MRPL19,0.4125,0.00021318331359723112,76
TPRN,0.4124,0.000524622808377624,67
SDHAF3,0.4123,0.00021480384493927462,76
TTC9C,0.4123,0.0002152541196117182,76
EIF3B,0.4122,0.00021538867511372863,76
TSTD2,0.4122,0.00047787020381799685,68
CRTC3,0.4121,0.00021667894530575714,76
RTL10,0.4121,0.11274257082463991,16
HVCN1,0.412,0.00039397490984011986,70
MRPL37,0.4119,0.0002182282658831334,76
CALB1,0.4117,0.001325336411446213,58
TYW3,0.4117,0.00022027201081361818,76
C15orf39,0.4117,0.0013223713577581175,58
EZH1,0.4116,0.00036257099756493327,71
SLC40A1,0.4116,0.0019896913269151213,54
SH2D3A,0.4115,0.0002217098928225322,76
ZNF121,0.4115,0.0009867641321089006,61
CLNS1A,0.4115,0.00022127808407128112,76
OXSR1,0.4114,0.0002221743603062264,76
PCCA,0.4112,0.0002241886407035493,76
FAM172A,0.4111,0.00022549898136087023,76
NCOA5,0.4111,0.00022475555953119304,76
STAMBPL1,0.411,0.00022610021843041492,76
PARVB,0.411,0.00022612812323245302,76
NKD1,0.411,0.14433266812460488,14
ZSCAN18,0.4109,0.00022676371833546674,76
TMTC2,0.4108,0.0041303835672565955,47
C4A,0.4107,0.0002282928839873167,76
BX276092.9,0.4106,0.20965017082130333,11
GRIP1,0.4105,0.00023050169159260605,76
RAB32,0.4105,0.0002307892184180533,76
CIB1,0.4105,0.0002304266602622355,76
MINDY3,0.4101,0.0002336365157930585,76
ACADVL,0.4101,0.00023379800285436685,76
PPP1R12C,0.41,0.00023460992810381083,76
CCP110,0.41,0.00023452400199123043,76
SLC25A22,0.4098,0.00023694188439967335,76
RNF141,0.4097,0.0011523247820206344,60
IGLV3-10,0.4097,0.0014056396058041616,58
GINM1,0.4096,0.10255286894109764,17
NUDT10,0.4096,0.010655538443384545,38
TRMU,0.4096,0.0002387083464053546,76
GFM2,0.4095,0.00023929888994401842,76
KHDRBS1,0.4095,0.00023974917968710069,76
ZBED3,0.4095,0.0003218298333320461,73
SCAPER,0.4094,0.00024028105443702548,76
ZNF787,0.4094,0.00024054040193180237,76
GNPDA2,0.4093,0.0002409899057462107,76
NOP9,0.4093,0.0002412179495181444,76
NLRP1,0.4092,0.14621677007543604,14
EPC2,0.4092,0.0002426629621206178,76
ZNF195,0.4092,0.005811525934544461,44
RNF169,0.4092,0.00024192342143130802,76
MCTP2,0.4091,0.21154501034209602,11
TNK1,0.409,0.00024431480742066676,76
ASDURF,0.4089,0.0019367074250005297,55
TBCC,0.4087,0.00024691953621794587,76
SAFB,0.4087,0.0002471290648105555,76
PACS1,0.4087,0.00024717933734966696,76
FAHD1,0.4085,0.0002488024431184626,76
SEMA4C,0.4085,0.000249162607197558,76
GSE1,0.4083,0.00025127365697843736,76
PSMD9,0.4083,0.0002505583329056866,76
PRRC1,0.4082,0.00025163729059467135,76
PHC3,0.408,0.00025343881694115853,76
TK2,0.4079,0.00025463824097042093,76
TPP1,0.4079,0.0002545645016919131,76
PREP,0.4079,0.00025463824097042093,76
GNPAT,0.4077,0.00025662666673084873,76
SYMPK,0.4077,0.0002562455830348586,76
SLC20A1,0.4076,0.04805565719526351,24
UNC119,0.4076,0.0002577873758978685,76
SMPX,0.4074,0.02292670644780864,31
PIGU,0.4074,0.0002599214193669974,76
ABCA8,0.4074,0.0012340775527217413,60
TOGARAM1,0.4072,0.0537852994025607,23
SPEF2,0.4071,0.10483023704756159,17
ARF5,0.4071,0.00026291341887338355,76
ENOPH1,0.407,0.00026359457577300596,76
ACAD8,0.407,0.0002635970120345355,76
PRKAA1,0.4069,0.0002643948304016354,76
MINPP1,0.4068,0.0002657289154937218,76
SRSF10,0.4068,0.0002658606911599241,76
ORAI2,0.4066,0.010209118141994876,39
CGGBP1,0.4066,0.00026762531042503655,76
ORC4,0.4066,0.0002679526336280855,76
UGT1A6,0.4066,0.005045450005904205,46
COP1,0.4064,0.0005303884645450117,69
LASP1,0.4063,0.00027065958388293595,76
WARS2,0.4063,0.00027035305360355945,76
FAM204A,0.4063,0.0007839151868013531,65
IGHV3-53,0.4061,0.24428229408662647,10
RAB39B,0.4061,0.24428229408662647,10
PDZD2,0.406,0.0015653485819845567,58
PIGH,0.4058,0.001575236302266907,58
NEFL,0.4058,0.0034600250444506014,50
ZCCHC3,0.4058,0.00027581772221205457,76
CSNK1A1,0.4057,0.0002773944592833512,76
USP27X,0.4056,0.19083587400450036,12
DAP,0.4056,0.00027780508272482433,76
CBR4,0.4052,0.00028244229269948676,76
WWOX,0.4052,0.00028247012857510347,76
RBM17,0.4052,0.0002824384300258444,76
HSBP1,0.405,0.0002840323355201989,76
CD207,0.405,0.006387539241739587,44
SMIM26,0.405,0.11966480732919099,16
TMED10,0.4048,0.00028687862630688175,76
TMUB1,0.4048,0.0002862174663447295,76
F5,0.4046,0.00038408462914996913,73
CNTN4,0.4045,0.00789200913497109,42
MORC3,0.4044,0.0002905344817745747,76
SLC10A7,0.4044,0.10737924277811663,17
MEA1,0.4044,0.0005155200840451983,70
DYNC1LI2,0.4044,0.00029098535140891396,76
PCDHA4,0.4044,0.10737924277811663,17
DNM1L,0.4042,0.00029329031864190413,76
DNAJB1,0.4042,0.00029308172980910437,76
DNM2,0.4041,0.00029435489776653297,76
DDX20,0.404,0.00029567371249226114,76
DEDD,0.404,0.03663833044664017,27
STX5,0.4039,0.00029708031774050976,76
LAMB1,0.4038,0.00029785802665408467,76
ERG,0.4038,0.00029788472238384816,76
ACAD9,0.4038,0.0002980716408105235,76
UBE3A,0.4037,0.0002984740076524945,76
KRTAP3-1,0.4036,0.13571646119527242,15
RMDN2,0.4036,0.0002996825693131368,76
ERGIC3,0.4035,0.0003016405277288759,76
PFDN4,0.4033,0.0003032702733418335,76
ATRX,0.4032,0.00030455605625115737,76
SLC38A10,0.403,0.0003067964358101915,76
DNAJC15,0.403,0.07809346645156459,20
IQCE,0.4029,0.0017132462846951974,58
PPA2,0.4028,0.0003093748547705609,76
SLC39A14,0.4028,0.00030982427129690225,76
MMP14,0.4027,0.0003106859151536957,76
RNF41,0.4027,0.00031090533489956337,76
TMEM181,0.4026,0.0003111359388130449,76
GPATCH8,0.4026,0.00031110470103642225,76
DIP2B,0.4025,0.00031267997795212564,76
NUP205,0.4025,0.0003132635905528003,76
BSDC1,0.4024,0.00031413330899360514,76
HTATSF1,0.4024,0.00031403555830329286,76
SYDE2,0.4022,0.013601987689747465,37
SIX4,0.4022,0.0003166384742865649,76
CD81,0.4022,0.00031630964047590915,76
PREPL,0.4021,0.00031794496426453,76
RAB33B,0.4021,0.0003180099434643708,76
WASHC2C,0.4021,0.00031709441610220355,76
MRE11,0.402,0.00031817288295401375,76
GSTM4,0.4019,0.0003194555663560834,76
SPRTN,0.4015,0.07931658537453376,20
ATL2,0.4015,0.0003245899946338631,76
ZPR1,0.4014,0.00032542210499523334,76
FBXL18,0.4014,0.0003263966263160905,76
CDC42EP2,0.4012,0.0003282473793175691,76
KCTD3,0.4011,0.00033024158632733184,76
C19orf44,0.4009,0.07980949273845413,20
KIN,0.4009,0.0003321782862668501,76
RNF135,0.4008,0.00033385283921528357,76
KLF13,0.4008,0.0003334087816523671,76
ZNF385A,0.4006,0.0008599422186012749,66
SPCS3,0.4005,0.0003367413932835458,76
BCOR,0.4005,0.0003369826888139616,76
ZC3H8,0.4002,0.0005967132670890537,70
SETD9,0.4001,0.0722887579552605,21
SNAI1,0.4,0.07239002577225485,21
GPRIN1,0.3999,0.0071486764007538854,44
DERL1,0.3999,0.00045656405444970084,73
DGKE,0.3999,0.00045570333019979406,73
TMED1,0.3997,0.00034756344488139735,76
JMJD7,0.3997,0.0006671009410782053,69
NCKIPSD,0.3997,0.00034738532418494773,76
KAT2B,0.3996,0.025937858835227843,31
RBBP9,0.3996,0.0003485234284220126,76
DOCK6,0.3995,0.0003497364924726382,76
MFSD9,0.3995,0.11211790882594828,17
NUP98,0.3993,0.00035321958592904914,76
CWC27,0.3993,0.00035242655009093047,76
PPP5C,0.3991,0.00035531679246223624,76
RNF146,0.3991,0.00035575276312123973,76
MPZL1,0.3991,0.00035585987894438096,76
SLC25A1,0.3989,0.0003578987769751516,76
KMT5B,0.3989,0.006635088926824192,45
METRNL,0.3988,0.0019272574426645677,58
PDE4B,0.3988,0.08155462416878977,20
VPS37A,0.3987,0.00036057249011535973,76
KAT8,0.3986,0.0003625994923939707,76
CARD8,0.3986,0.00036267375730522676,76
CR1,0.3986,0.19933549461780897,12
TTC8,0.3983,0.0003660493023280745,76
NTHL1,0.3981,0.00036907595561745763,76
RNGTT,0.3981,0.0003694159080471364,76
ENSA,0.3981,0.0003682173954653924,76
TMEM33,0.3981,0.0003683284596616455,76
ZMAT3,0.398,0.002171509447007933,57
ZNHIT3,0.3979,0.000490506900824166,73
TMEM164,0.3978,0.1589507745108346,14
BCL11A,0.3977,0.006201097660294069,46
ZNF292,0.3977,0.0003741776739322169,76
QPCTL,0.3976,0.0012509245855483787,63
VTI1A,0.3976,0.0003755873273467748,76
SRI,0.3975,0.0003765029600874889,76
CALML3,0.3974,0.00037870235256653686,76
FCN1,0.3974,0.0003791076436036903,76
NELL1,0.3974,0.09205465202724122,19
RNF14,0.3972,0.00038150581088675133,76
AAR2,0.3972,0.00038108449799169965,76
CRISP3,0.397,0.0003845285701909999,76
CCNL1,0.3969,0.0003862905939942917,76
C19orf47,0.3968,0.00038703829626712984,76
RETN,0.3968,0.00038668762475832134,76
SMAD4,0.3968,0.00038679880509615515,76
CCNK,0.3966,0.00039026201161950863,76
HERPUD1,0.3965,0.0003912884138170187,76
LRRC32,0.3965,0.007010794879661611,45
SEPHS2,0.3964,0.00039295776225156096,76
WASF3,0.3964,0.00039291124935214404,76
ANKFY1,0.3963,0.00039439291235757233,76
PTPMT1,0.3961,0.00039671555839207646,76
MED12,0.3959,0.00040009826875013753,76
HNRNPA2B1,0.3959,0.0004002183331240431,76
DSG2,0.3958,0.0004009392565205627,76
LZIC,0.3958,0.0004019591356768467,76
ADAM15,0.3957,0.0004032145553622935,76
TPR,0.3957,0.0004029751272363962,76
SP100,0.3956,0.0004044866270460767,76
CYHR1,0.3955,0.0004058729163695437,76
CRADD,0.3954,0.00040821249964715706,76
GPALPP1,0.3953,0.000409206909986157,76
EXOC6B,0.3953,0.0004084207543638768,76
ZSCAN29,0.3953,0.104496652622016,18
IBTK,0.3951,0.00041223533416706446,76
PACRGL,0.395,0.014112257107918686,38
OARD1,0.395,0.0004137227618563497,76
COG2,0.395,0.00041438697721529673,76
RTEL1,0.3949,0.0764225463630272,21
MOB3C,0.3949,0.011668002284936346,40
B4GALT7,0.3948,0.002602453766412848,56
TMED8,0.3948,0.00041690355559427213,76
HIRA,0.3948,0.0004169395834592327,76
ZDHHC18,0.3948,0.0028520425125001516,55
DNAJC8,0.3947,0.00041757777777311667,76
NAA16,0.3947,0.00041841374679174164,76
WDR75,0.3943,0.00042391784779063555,76
SIRT5,0.3943,0.000424178997196494,76
RTN4RL2,0.3943,0.013004753294035267,39
FOXJ3,0.3943,0.00042384274854153546,76
USP5,0.3942,0.0004265693327496004,76
GLIS3,0.3942,0.005074417013233336,49
EIF2B3,0.3942,0.00042666309312811354,76
CHD1,0.3941,0.00042730037607076554,76
IGHV4-34,0.394,0.001166105239213035,65
GLB1,0.394,0.0004286684095208151,76
NIPSNAP2,0.3939,0.00043005319588135406,76
THBS1,0.3939,0.0004309568809983286,76
AGFG1,0.3938,0.0004320167592377497,76
SYNJ1,0.3938,0.0004320495739749973,76
SUCO,0.3938,0.0046629968556740784,50
SUFU,0.3938,0.00043278266182385027,76
PUM3,0.3937,0.000434694681081398,76
KRT24,0.3936,0.01197632494731093,40
QRICH1,0.3936,0.00043613718328262634,76
PPP1R37,0.3934,0.00043872175705547575,76
SYPL1,0.3933,0.0004407553841344738,76
GORASP1,0.3933,0.0004407082828658,76
ELP1,0.3933,0.0004405853634137299,76
PPBP,0.3933,0.00044049122139599013,76
MINK1,0.3933,0.00044057803692415596,76
NARS2,0.3932,0.0004411897965854517,76
INHBA,0.3932,0.10648479569520816,18
FBXO11,0.3932,0.0004426122329274751,76
PLEKHA3,0.3931,0.0004441739314842972,76
HAUS1,0.3931,0.0004436742994287109,76
TTC21A,0.393,0.004331634305354701,51
COG6,0.393,0.0004457730834707176,76
TMA16,0.3929,0.00044755327516233996,76
THG1L,0.3928,0.00044813737559593015,76
PHC1,0.3928,0.0004484136618466604,76
RNASE4,0.3927,0.0004506455432985768,76
IAH1,0.3926,0.00045169300883236694,76
SULT1A2,0.3926,0.01785148151136035,36
NUMBL,0.3926,0.00045255264101497325,76
TTC27,0.3925,0.00045306226070298807,76
NCOA6,0.3925,0.0004540982626556032,76
STBD1,0.3925,0.0004532232643072521,76
JUND,0.3924,0.0004549046864188382,76
RPS6KC1,0.3924,0.00045450346666946645,76
ASCC2,0.3924,0.00045568919070725826,76
C16orf86,0.3924,0.0017613215201032395,61
APPL1,0.3923,0.000456368236747684,76
SVIP,0.3923,0.0006544025547394101,72
FADS3,0.3923,0.010171508310883707,42
PGAM1,0.3922,0.0004581818039396417,76
DMAP1,0.392,0.00046164305318245006,76
NPM1,0.392,0.0004614939042440223,76
NEK8,0.3918,0.23338012566891647,11
LCORL,0.3918,0.009363230960978,43
SURF1,0.3917,0.0004663670789817388,76
RAB2A,0.3917,0.00046649418423249457,76
BPTF,0.3917,0.00046748051258631415,76
ALOX12,0.3916,0.166103806103818,14
TEAD2,0.3916,0.007113990495373329,46
RBM8A,0.3916,0.20806346369535322,12
SELENOO,0.3915,0.00047093678930204514,76
DNAJC21,0.3915,0.00046967848482044666,76
MFF,0.3914,0.0716411235633619,22
GPR180,0.3914,0.00047224909880030756,76
TUBG2,0.3914,0.0013827272999276737,64
FANCA,0.3912,0.13407128619725525,16
CSTF3,0.3911,0.0004777434977368218,76
CLK2,0.3911,0.00047707211151054064,76
PRDX4,0.3911,0.0004777329541488141,76
EXTL3,0.3911,0.0018287463636606923,61
RDH11,0.391,0.0004780636734853947,76
FAM111A,0.391,0.0004794046108436122,76
SIRT6,0.391,0.000478514172125387,76
ZNF282,0.3909,0.0005741127129161787,74
C2CD2L,0.3908,0.00048222129762647134,76
RAB5IF,0.3907,0.0004847123032828581,76
UBE3D,0.3906,0.07996903848983485,21
ZNF436,0.3905,0.0014243020387837437,64
MAN2B1,0.3905,0.0004870844873596772,76
CBX4,0.3904,0.0004890764812679084,76
PAK1IP1,0.3904,0.0004890591088714954,76
KIF3B,0.3904,0.0004897163131252272,76
GTPBP2,0.3902,0.0004933337828788867,76
CMC4,0.3902,0.0004935069350565095,76
NUDT21,0.3901,0.0004950736303394186,76
GLIPR1,0.39,0.0035551032563059626,54
GGCT,0.3899,0.0004981723771046207,76
NECTIN2,0.3899,0.0004992761705212842,76
LNPEP,0.3898,0.0005009563373909562,76
NSMAF,0.3897,0.0005024666878323498,76
CDK11B,0.3897,0.0007159879231288129,72
NAP1L1,0.3897,0.0005018952109113173,76
URB2,0.3895,0.0005065904502974211,76
LYRM1,0.3894,0.0005077609687675934,76
VPS72,0.3893,0.0005100339116531892,76
TMEM223,0.3893,0.0005089987777510723,76
VRK3,0.3892,0.0005119576086253453,76
MVB12B,0.3892,0.0005108694666874241,76
TRANK1,0.389,0.004367184465689774,52
DHX40,0.389,0.0005144250541206743,76
PCYOX1,0.389,0.000515704924287937,76
VANGL2,0.389,0.0005149268933428578,76
IGHV6-1,0.3889,0.0005176268567384508,76
SPEN,0.3889,0.0005161512505848538,76
CCDC91,0.3888,0.0005187717088807014,76
STARD7,0.3886,0.0005221775064355752,76
TCERG1,0.3886,0.0005226139538374426,76
PCBD2,0.3885,0.0005249123692402883,76
IPO8,0.3884,0.0005265191361567211,76
DEGS1,0.3884,0.000891411237607505,70
IGHV2-70,0.3884,0.023226752848249342,34
ASCC1,0.3883,0.0005274580334553998,76
HYI,0.3883,0.0005276956132889587,76
FCGRT,0.3883,0.0005285857514023516,76
MORF4L2,0.3882,0.000530791843551538,76
DDHD1,0.3882,0.0005294189673352044,76
CLDN12,0.3881,0.02122866393356026,35
HINT2,0.3881,0.0005310381498723169,76
ZBTB33,0.3881,0.0005310458686461683,76
TET3,0.3881,0.0028505336547891866,57
ATG9A,0.3881,0.0005328458527026347,76
PNISR,0.3881,0.0005325521587500645,76
BLOC1S2,0.3881,0.0005310381498723169,76
WBP2,0.3881,0.0005327283644714073,76
NUDT7,0.388,0.07435255512409354,22
WDR77,0.3879,0.0005361275436682557,76
BZW1,0.3878,0.0005372007151904618,76
PRKCSH,0.3878,0.0005373033359761654,76
HOMEZ,0.3877,0.0018507691281657306,62
MRM2,0.3876,0.05556687408493315,25
MBNL1,0.3875,0.0005934032546959349,75
SUMF1,0.3875,0.0005436711467347057,76
SUN1,0.3874,0.000546081454623718,76
TAF9,0.3874,0.0005452427598862313,76
FBXL22,0.3872,0.005984124454600692,49
USP25,0.3872,0.000549165526296736,76
MAVS,0.3872,0.000549383213507524,76
ABHD4,0.3871,0.0005517570100976286,76
CPSF4,0.3871,0.0005518619534406245,76
PI16,0.3871,0.000551885855877795,76
PSMD2,0.387,0.0005543683883621433,76
DNAJB12,0.387,0.0005531752287395878,76
PZP,0.3869,0.0005555370927561159,76
UPF3B,0.3868,0.0005576530652470692,76
WDSUB1,0.3868,0.0005574852576317586,76
SPG7,0.3867,0.0005588019602383025,76
METTL17,0.3864,0.0005661439024351992,76
PCP4L1,0.3864,0.0017577409826464658,63
ABT1,0.3864,0.0005661439024351992,76
ZDHHC20,0.3864,0.0005659453783845471,76
FASTKD2,0.3864,0.0005660112246183877,76
COQ9,0.3863,0.0005681876266601769,76
ZBTB4,0.3859,0.000574742770150747,76
ARL15,0.3858,0.0005787587362248553,76
ACSF3,0.3858,0.0005783664513100278,76
POLE2,0.3858,0.0036274153978577963,55
ZFYVE16,0.3857,0.0005797829500590518,76
KIF18B,0.3857,0.15563079458596027,15
ZC3HAV1L,0.3857,0.0005793598006166714,76
LARGE1,0.3857,0.07629273219603601,22
CCT3,0.3857,0.0005792403964817208,76
MAP4,0.3856,0.0005815315815692492,76
RAD54L2,0.3856,0.0005822857163738542,76
ZFP91,0.3854,0.00816345864953059,46
ZNF34,0.3853,0.21614675953998505,12
BTBD3,0.3853,0.21614675953998505,12
BRMS1L,0.3853,0.0005882826804099568,76
FBRSL1,0.385,0.0520990023684719,26
ZNF740,0.3849,0.0005969624150832496,76
TERF2IP,0.3849,0.0005972647152265064,76
RIPOR1,0.3849,0.0005974110040509818,76
SART1,0.3848,0.0005990606334180103,76
FBXL19,0.3848,0.01083653027742183,43
TMEM209,0.3848,0.0005979039177237173,76
PARP10,0.3847,0.0006004105439010942,76
MRM3,0.3847,0.0006003542144776212,76
TRAT1,0.3846,0.21702022575997731,12
MARK3,0.3846,0.000603435418518409,76
CEP162,0.3845,0.005840933758969076,50
RBBP4,0.3845,0.0006059404362911937,76
NGDN,0.3845,0.0006053273922946482,76
C5orf22,0.3845,0.0006051572762470911,76
IL32,0.3844,0.014313490768438054,40
QSER1,0.3843,0.0006104411498946067,76
ALMS1,0.3843,0.0006093788604143784,76
XRCC1,0.3843,0.0006103840324401956,76
GAREM1,0.3842,0.000612008270949589,76
CNKSR3,0.3841,0.007038537526884048,48
CPLX1,0.384,0.1280269861931517,17
CTSZ,0.384,0.0006166549698719368,76
ZBTB2,0.384,0.0006157099244677722,76
SLF2,0.3839,0.09471984560890169,20
FLOT2,0.3839,0.0006191748995889947,76
STK17A,0.3839,0.007730836539351001,47
TXNRD3,0.3838,0.0006207736156942635,76
UBL4A,0.3837,0.0006228437660387844,76
USP34,0.3837,0.0006221927985918704,76
MTFMT,0.3834,0.0006292019125750785,76
GTPBP3,0.3833,0.0013683664460450537,67
SLITRK6,0.3833,0.04015070171320673,29
SPOUT1,0.3833,0.0006317639901126973,76
CAMKK2,0.3832,0.0006340450277593561,76
EEF1E1,0.3831,0.0006367808909557755,76
TXNL4B,0.3831,0.0006359528938893086,76
MRPL39,0.3831,0.0006370175981629351,76
SLC25A13,0.383,0.0006388871647856759,76
TTPAL,0.3829,0.0006407883241009282,76
PTPRD,0.3829,0.001643361900954552,65
HPS4,0.3829,0.0016430825523566376,65
RALB,0.3829,0.0006395796687531881,76
BSN,0.3828,0.17667778719297414,14
MARS1,0.3828,0.0006427347993924074,76
MGAT1,0.3828,0.0006428072185288286,76
XYLT2,0.3827,0.00117273722942609,69
EEF1AKMT1,0.3827,0.000644054571366703,76
HMGN1,0.3827,0.000645869854391559,76
EMP3,0.3827,0.019395093680866303,37
DNAAF1,0.3826,0.0006473353237051711,76
TMEM106B,0.3826,0.0006464959646500781,76
KHNYN,0.3825,0.0006490660622923428,76
MRPL41,0.3825,0.000650713451767463,76
FBXO4,0.3824,0.0006528153110840147,76
INPP5J,0.3824,0.14385924954389048,16
SENP2,0.3824,0.001182825511264127,69
CINP,0.3824,0.0009165831205949211,72
USP36,0.3824,0.0006514593429436851,76
BRPF1,0.3823,0.0006535080706102834,76
CASD1,0.3823,0.0039764156229344675,55
MDH2,0.3821,0.0006585259731783825,76
C18orf25,0.382,0.00066200942275702,76
CEP68,0.382,0.0006608200878123222,76
SIN3A,0.3819,0.0006640657983427335,76
FAM234B,0.3818,0.2465595757789701,11
SLC15A3,0.3818,0.2762553333854362,10
KLHL6,0.3818,0.2762553333854362,10
JDP2,0.3818,0.059632617059764845,25
HES4,0.3818,0.2762553333854362,10
CENPU,0.3817,0.002621181488433036,60
LEFTY2,0.3817,0.0006687316998539472,76
RAPGEF4,0.3817,0.023671705566900295,35
RASA1,0.3817,0.0006683738816587235,76
DENND1B,0.3817,0.009675497509360004,45
TNKS,0.3817,0.001112087076452253,70
DLGAP4,0.3816,0.0006712879447374573,76
ASF1A,0.3816,0.0006710875491412635,76
NRM,0.3815,0.0006726325235650382,76
DENND6A,0.3814,0.0006749691930013288,76
OSR2,0.3814,0.010630385008106182,44
KRT78,0.3814,0.0020418207742270355,63
POLR3C,0.3813,0.0006786236931386971,76
WDR46,0.3812,0.0006808715750243335,76
ELP3,0.3811,0.0006832687682952893,76
EXOSC8,0.3811,0.0006823278916342235,76
KCMF1,0.381,0.0006845240657915952,76
RHOG,0.381,0.0006854359635725842,76
NDUFAF2,0.3809,0.0006884305327780631,76
HNRNPA3,0.3809,0.0006864749247195855,76
CNOT1,0.3807,0.0006922307234796573,76
RABL2B,0.3807,0.006965841310500728,49
PHRF1,0.3806,0.0006954601434139795,76
C18orf32,0.3805,0.0006970231336631797,76
ALKBH5,0.3803,0.0007032774253323976,76
FTL,0.3803,0.0007031964810906567,76
TRA2A,0.3801,0.00070765502921501,76
CKAP4,0.38,0.0007100393166173566,76
KRT20,0.3798,0.03842554153513881,30
NRIP2,0.3798,0.0007147301000792354,76
HMGXB4,0.3798,0.000714421520142153,76
ABCA1,0.3796,0.003909052757134392,56
SAC3D1,0.3794,0.002359143196587902,62
CDC16,0.3792,0.0007289264767006711,76
RAD21,0.3791,0.0007319073861664208,76
TMEM254,0.3791,0.2014060899610435,13
LZTS2,0.3791,0.0007336142526053115,76
STARD3,0.379,0.0007340024589388332,76
AXIN1,0.3789,0.004334628635626524,55
RAB8A,0.3789,0.0007382437180986508,76
PRDM11,0.3789,0.0007366308262597618,76
LANCL1,0.3788,0.0007390365096978081,76
DCBLD2,0.3788,0.0010332457735412056,72
BANK1,0.3787,0.04280454405244088,29
PXN,0.3787,0.0007433789342439572,76
TUT1,0.3787,0.000743128450911474,76
SPON2,0.3786,0.0007465479000623486,76
NEK10,0.3786,0.16409082655922078,15
CRIM1,0.3785,0.0008833265993573486,74
ARL8A,0.3785,0.0007480832527675064,76
ENDOD1,0.3784,0.0007496801649468485,76
FXN,0.3784,0.000751842770482831,76
JMY,0.3783,0.0007531743998794643,76
NPHP3,0.3783,0.04713468448319225,28
DGCR2,0.3783,0.014749074190580582,41
PEX13,0.3783,0.0012413374799499605,70
NUDCD3,0.3782,0.0007565864964270745,76
QTRT1,0.3781,0.000759452632081081,76
ZFPL1,0.3781,0.0007594039097400651,76
PPIG,0.3781,0.0007592469781007888,76
LPCAT3,0.378,0.0007603840681476822,76
CCT8,0.378,0.0007604726013888071,76
VPS4A,0.3777,0.0007687266907307012,76
CCDC61,0.3777,0.000769647852425843,76
METAP1D,0.3775,0.0007737852923796158,76
GPRC5B,0.3775,0.0021045097304287293,64
LIMK1,0.3773,0.000778782860089987,76
AK2,0.3772,0.0007825644187468417,76
NPTXR,0.3772,0.1113882030181702,19
USP9X,0.3772,0.0007817771117305784,76
THRAP3,0.3772,0.0007821215632001589,76
TASOR,0.3771,0.0007859035945896968,76
IGHG1,0.3768,0.0007926693238702042,76
DAB2IP,0.3768,0.0007947151569888705,76
BTN3A2,0.3767,0.009874481891522943,46
IGLV2-8,0.3767,0.0007961621238897429,76
BBC3,0.3767,0.12337214538125062,18
HDAC7,0.3767,0.0007967494970006576,76
MTMR3,0.3766,0.000799108526038635,76
FAM76B,0.3766,0.0007985961485134569,76
VPS13D,0.3766,0.0007994494160703621,76
IGLV2-18,0.3763,0.0010337892068396184,73
DGCR8,0.3762,0.0008100584547117648,76
IBA57,0.3761,0.0008124908693878853,76
BOD1L1,0.3761,0.0008134765810014225,76
PYROXD1,0.3758,0.000820405594712633,76
CDC37L1,0.3756,0.0008272399532454016,76
GTPBP1,0.3755,0.0008315597714041549,76
IGHV1-45,0.3754,0.018530055113636854,39
USP3,0.3754,0.0008343463477218062,76
CC2D1A,0.3754,0.0008345687971504644,76
BBS4,0.3753,0.0008370411657508005,76
EIF3H,0.3753,0.0008365208729405869,76
NUDCD2,0.3752,0.0008384038131934316,76
ATAD2B,0.3752,0.0008390732128651893,76
C1QA,0.3752,0.0008395210201342124,76
OTUB1,0.3751,0.0008429280023872271,76
ELAVL1,0.375,0.0008446239486602676,76
DCPS,0.375,0.0008454231593451846,76
UBE3B,0.3749,0.0011755784517530985,72
TTI1,0.3749,0.0008489028037655734,76
WDR25,0.3748,0.0015098246590940169,69
NOL7,0.3747,0.0008535533393335395,76
ZGPAT,0.3747,0.0031813698928697446,60
ASPHD2,0.3745,0.07830136218924436,23
PPM1M,0.3745,0.005734658577456434,53
SGSH,0.3744,0.0008635358570400275,76
KLHL18,0.3743,0.024509247092429652,36
ABTB2,0.374,0.0014240086897947864,70
HAGHL,0.374,0.08639273175919489,22
DDX43,0.3738,0.10445134351059421,20
FAM210B,0.3738,0.0008817959754795979,76
TAB2,0.3737,0.0008837153631891123,76
SCCPDH,0.3737,0.0008847541330330474,76
CHMP4A,0.3737,0.0008826270872847636,76
