gene,spearman_r,p_value,n_samples
PDLIM7,0.38,0.0892929343347839,21
MCFD2,0.38,0.0892929343347839,21
DENND2A,0.38,0.0892929343347839,21
TTC31,0.3799,0.13254890262758853,17
TMED5,0.3795,0.08977376154360882,21
TMEM159,0.3793,0.08988669690216411,21
FOXK1,0.3792,0.08999962703369178,21
NPRL3,0.3792,0.08999962703369178,21
ARMT1,0.3792,0.08999962703369178,21
THOC2,0.3792,0.08999962703369178,21
ANKRD12,0.3787,0.0904833718918528,21
MLH1,0.3787,0.0904833718918528,21
BRWD1,0.3787,0.0904833718918528,21
ECD,0.3785,0.09062831786593546,21
PCBP4,0.3784,0.18212422341827111,14
USP12,0.3782,0.09096931359275925,21
RBAK,0.3781,0.13449554759256166,17
UST,0.3781,0.25153064182159524,11
SNAPC5,0.378,0.11053954128987992,19
SELENOP,0.378,0.09108296688206148,21
ELP2,0.3779,0.09119661406939472,21
C1QA,0.3779,0.09119661406939472,21
MAP2K5,0.3779,0.09119661406939472,21
SPTY2D1,0.3778,0.09134343545901659,21
CREM,0.3776,0.22620604493502647,12
CCNL1,0.3775,0.09157147788369005,21
MATN3,0.3774,0.10087319118710483,20
MLF1,0.3774,0.09168548943323465,21
NPTN,0.3774,0.09168548943323465,21
CLCN7,0.3774,0.09168548943323465,21
WRAP53,0.3774,0.09168548943323465,21
RBM33,0.3774,0.09168548943323465,21
COL4A5,0.3772,0.1113882030181702,19
MAP2K4,0.3767,0.09229094708782459,21
CLEC12A,0.3767,0.12337214538125062,18
TOP2B,0.3767,0.15032351170363195,16
RCC1L,0.3767,0.09229094708782459,21
DNAH5,0.3766,0.092405309430575,21
POMP,0.3766,0.092405309430575,21
SLC8B1,0.3765,0.15064811528763097,16
CCT7,0.3756,0.09339561440541211,21
PIGQ,0.3754,0.0935106977857616,21
TPR,0.3754,0.0935106977857616,21
CHORDC1,0.3753,0.09362577329735101,21
MAN2A2,0.3753,0.09362577329735101,21
RBM38,0.375,0.16843274984674547,15
LRRC40,0.3749,0.0940095661841119,21
DIDO1,0.3749,0.0940095661841119,21
PRMT9,0.3749,0.0940095661841119,21
ACADM,0.3748,0.0941250058220381,21
LMF2,0.3748,0.0941250058220381,21
MGARP,0.3744,0.10384052952246083,20
TMCO1,0.3743,0.09462648357938863,21
DCPS,0.3743,0.09462648357938863,21
SERAC1,0.3741,0.09474227894714184,21
SNX12,0.3741,0.09474227894714184,21
HAT1,0.3741,0.09474227894714184,21
CYP51A1,0.3741,0.09474227894714184,21
EIPR1,0.374,0.09485806555451039,21
ADAMTSL2,0.374,0.09485806555451039,21
N4BP2,0.3736,0.095246374051242,21
DIXDC1,0.3735,0.17021949847976178,15
ARHGEF15,0.3735,0.09536252461020443,21
PUSL1,0.3735,0.1541224698968481,16
DDX49,0.3735,0.09536252461020443,21
IGHV3-38,0.3733,0.09557141107280315,21
NANS,0.373,0.0958692450403522,21
POLE4,0.3728,0.09598575024102086,21
MGAT1,0.3728,0.09598575024102086,21
EIF3D,0.3728,0.09598575024102086,21
YIPF2,0.3728,0.09598575024102086,21
ACTR1A,0.3728,0.09598575024102086,21
CAMP,0.3728,0.09598575024102086,21
RNF138,0.3727,0.09610224578434735,21
BCL2L11,0.3727,0.09610224578434735,21
ISCA2,0.3727,0.09610224578434735,21
LCOR,0.3725,0.14083572189262192,17
PXYLP1,0.3725,0.14083572189262192,17
TSG101,0.3723,0.09649510396785425,21
TXNRD2,0.3723,0.09649510396785425,21
ZC3H13,0.3722,0.09661196324982445,21
KLHL9,0.3718,0.1724358725426281,15
PET117,0.3716,0.1419870357228321,17
CGGBP1,0.3715,0.09724117102706277,21
SMIM1,0.3714,0.09735837325949603,21
DDO,0.3714,0.09735837325949603,21
FMNL3,0.3714,0.19102081204361632,14
ZNF362,0.3714,0.10687070696592824,20
WDR7,0.3709,0.09787338094317438,21
RPL28,0.3709,0.09787338094317438,21
EMC6,0.3708,0.10755080782962567,20
FCMR,0.3706,0.23562100351264567,12
WDTC1,0.3705,0.09827275284265252,21
UFD1,0.3705,0.09827275284265252,21
RBM34,0.3704,0.0983906822941743,21
FOXRED2,0.3703,0.14341084587787303,17
ST3GAL4,0.3703,0.14341084587787303,17
KRT77,0.3702,0.21312818057054905,13
RRP7A,0.3701,0.0986265069357616,21
AUTS2,0.37,0.09879199172787216,21
SFI1,0.37,0.17467112381272523,15
EMILIN2,0.3697,0.09902856678783488,21
NUAK2,0.3697,0.29305007529282234,10
CES3,0.3697,0.29305007529282234,10
CREBBP,0.3696,0.09914683657236797,21
TMED4,0.3696,0.09914683657236797,21
KLHDC10,0.3695,0.1088979187229529,20
MYSM1,0.3693,0.09943219736188529,21
APOA4,0.3693,0.09946835726872563,21
NOMO1,0.3692,0.17567187287445388,15
CDKN2AIPNL,0.3691,0.09966947602452492,21
MRPL24,0.369,0.0997880969242549,21
MCRIP1,0.3688,0.09990670544494931,21
DNTTIP1,0.3688,0.09990670544494931,21
AGFG2,0.3688,0.09995642679528048,21
RP2,0.3688,0.09990670544494931,21
IFITM2,0.3688,0.09990670544494931,21
APOH,0.3686,0.10010080969832658,21
SMIM29,0.3686,0.10982041030602334,20
TBC1D16,0.3684,0.13248715636055625,18
MGRN1,0.3683,0.10043238869217494,21
ASAP1,0.3683,0.10043238869217494,21
MRPL53,0.3683,0.10043238869217494,21
DERL2,0.3683,0.10043238869217494,21
ZNF395,0.3683,0.10043238869217494,21
ZNHIT6,0.3683,0.10043238869217494,21
VPS72,0.3683,0.10043238869217494,21
GPSM2,0.3681,0.21585718064938147,13
ADAMTSL5,0.3681,0.21585718064938147,13
AP3S2,0.3679,0.17734214689349131,15
ST8SIA4,0.3679,0.16090051784230008,16
DNAJB5,0.3678,0.10096039790245942,21
PHC1,0.3678,0.10096039790245942,21
HAUS5,0.3677,0.10107971914314796,21
LAMA2,0.3677,0.10107971914314796,21
STAT5B,0.3676,0.10113160707628903,21
EML2,0.3675,0.10119902708769574,21
TCN1,0.3675,0.10119902708769574,21
FBXL12,0.3675,0.10125133187588177,21
MOCS3,0.3675,0.10119902708769574,21
TMEM43,0.3675,0.10125133187588177,21
PI4KA,0.3675,0.10119902708769574,21
ZNF8,0.3671,0.10161042507841583,21
LRIF1,0.3671,0.10161042507841583,21
RPS5,0.3671,0.10161042507841583,21
CLOCK,0.3671,0.11139035649171057,20
EIF3K,0.367,0.10173009552283756,21
ALKBH8,0.3665,0.10226350606637638,21
ZNF672,0.3664,0.11203605358694406,20
ACOT2,0.3664,0.13483747906980886,18
MPPE1,0.3664,0.10238352505532523,21
BOK,0.3662,0.10250352982629483,21
IGKV1-16,0.3662,0.10250352982629483,21
TM9SF4,0.3659,0.10279926660157129,21
ANGPTL1,0.3654,0.11312213950560131,20
AKAP5,0.3654,0.14920407206874545,17
SPRED1,0.3652,0.10357885830958656,21
SMARCB1,0.3651,0.10369957236577208,21
OSTM1,0.3651,0.10369957236577208,21
PCMT1,0.3649,0.10382027127753134,21
STAT1,0.3649,0.10382027127753134,21
RALGAPB,0.3647,0.3000669694646655,10
RPS12,0.3645,0.10424114392520689,21
PPP2R3C,0.3642,0.11443202912786439,20
PPT1,0.3642,0.10454219720158242,21
OPA3,0.364,0.10478007124094955,21
TAB3,0.3639,0.1049065120731227,21
DYNLL1,0.3638,0.10502791842699541,21
ACBD3,0.3638,0.10502791842699541,21
PSMB5,0.3638,0.10502791842699541,21
NAP1L1,0.3638,0.10502791842699541,21
ATP6V0A1,0.3638,0.10502791842699541,21
TRIM7,0.3636,0.27163754099382253,11
BTBD9,0.3636,0.10514930870551215,21
ACKR1,0.3636,0.27163754099382253,11
TRMT2B,0.3636,0.22194616721494148,13
PFDN1,0.3633,0.10545320196190433,21
UBA1,0.3632,0.1056357925246149,21
CYBC1,0.3632,0.10557496987724058,21
AKAP7,0.3631,0.10569672131365962,21
CXCL12,0.3631,0.10569672131365962,21
MLLT3,0.363,0.1521598062094728,17
CCDC173,0.3626,0.22331572029248178,13
ZBTB1,0.3625,0.10636862023184686,21
HAGH,0.3625,0.10636862023184686,21
HGSNAT,0.3624,0.12726320257984852,19
PFDN4,0.3623,0.10649069901450199,21
SULT1A1,0.3623,0.10649069901450199,21
SERPING1,0.3623,0.10649069901450199,21
WDR13,0.3619,0.10692118283490351,21
NBAS,0.3619,0.10692118283490351,21
LDB3,0.3614,0.1284351778591014,19
HUWE1,0.3613,0.107598952120785,21
C1orf50,0.3613,0.107598952120785,21
MTERF4,0.3612,0.10772173440635029,21
PRKD2,0.3612,0.10772173440635029,21
TWISTNB,0.361,0.10784449874176319,21
TERF2IP,0.361,0.10784449874176319,21
ACTN2,0.361,0.10784449874176319,21
C1RL,0.361,0.10784449874176319,21
TSGA10,0.3606,0.10827983932709219,21
PIK3R4,0.3605,0.1084029637257859,21
HMCN1,0.3605,0.1084029637257859,21
SGF29,0.3605,0.1084029637257859,21
SSBP3,0.3605,0.1084029637257859,21
RNF216,0.3604,0.11850680608244242,20
ICAM5,0.3604,0.1418416423419538,18
LARS1,0.3603,0.1085933414811745,21
WDR81,0.3603,0.1085933414811745,21
CFAP97,0.36,0.10896385146090949,21
C1orf52,0.3599,0.10908731720253532,21
OSGEPL1,0.3597,0.11933406962856737,20
HLA-B,0.3597,0.10921076405040114,21
CNOT8,0.3597,0.10927946099509074,21
SNX3,0.3597,0.10921076405040114,21
RBPJ,0.3594,0.10952716989508485,21
CCNC,0.3594,0.11963250632903898,20
SH3GLB2,0.3593,0.10965099550528427,21
NOL6,0.3592,0.10977480180849038,21
UBE2A,0.3592,0.10977480180849038,21
C11orf98,0.3592,0.10977480180849038,21
GPR84,0.3587,0.3087986342680014,10
MAPK14,0.3587,0.11034127841900317,21
UBE2F,0.3586,0.11046542449127403,21
SURF1,0.3586,0.11046542449127403,21
MED19,0.3586,0.11046542449127403,21
RDX,0.3584,0.11058955072221302,21
CDC42EP1,0.3584,0.11058955072221302,21
RETREG2,0.3584,0.11058955072221302,21
TMPRSS2,0.3582,0.208498124790767,14
GABARAPL2,0.358,0.11103470713636822,21
PDZRN3,0.3579,0.11115919217401503,21
SEMA3C,0.3579,0.11115919217401503,21
COQ9,0.3579,0.11115919217401503,21
PARS2,0.3579,0.11115919217401503,21
MIOS,0.3579,0.11115919217401503,21
SKIL,0.3576,0.31037609170568026,10
CFAP161,0.3576,0.31037609170568026,10
P2RY1,0.3576,0.31037609170568026,10
CEP104,0.3575,0.11160644464434312,21
FAM234A,0.3574,0.11173128856697291,21
TANGO2,0.3574,0.11173128856697291,21
SPTBN1,0.3573,0.11185611175512705,21
NOTCH1,0.3573,0.11185611175512705,21
TNRC6A,0.3573,0.11185611175512705,21
CAPZA2,0.3573,0.11185611175512705,21
RHAG,0.3572,0.1592459066983778,17
MED22,0.3571,0.11198091415054648,21
KLHL11,0.3571,0.11198091415054648,21
OSTC,0.3571,0.11198091415054648,21
VPS26B,0.357,0.1121806449915889,21
CTDSP2,0.3568,0.12253348181215039,20
STOML1,0.3568,0.13377281810548694,19
BTG1,0.3567,0.17508075027520603,16
IGHV3-73,0.3566,0.11255619010808332,21
FAM89B,0.3564,0.12298631080226878,20
PPP2R2D,0.3564,0.1127573161663959,21
MED18,0.3563,0.11288287806662946,21
SLC25A35,0.3562,0.11300841839078679,21
CFAP45,0.3561,0.1345057418260472,19
PTPA,0.3561,0.11313393708139297,21
CHST3,0.3561,0.1345057418260472,19
ZNF444,0.3561,0.17576305760495206,16
RRP15,0.356,0.11325943408119536,21
NDUFAB1,0.356,0.11325943408119536,21
WDR3,0.356,0.11325943408119536,21
SCFD2,0.3559,0.11333646616888535,21
CHCHD1,0.3558,0.11338490933316327,21
FBXW9,0.3558,0.11338490933316327,21
ANGEL2,0.3555,0.11371416304997775,21
AMMECR1,0.3554,0.16154091235760815,17
MRAS,0.3553,0.11396585049738892,21
PTK2,0.355,0.11429687600496784,21
HDAC3,0.3549,0.11442308866801527,21
ACOT4,0.3547,0.13620482840659331,19
SNRNP25,0.3545,0.2846927409558867,11
WDR46,0.3545,0.11480159086511355,21
DSG1,0.3545,0.2846927409558867,11
MAP2K7,0.3545,0.11480159086511355,21
ANAPC4,0.3545,0.11480159086511355,21
RAB11FIP2,0.3541,0.11526172649662983,21
FBXO42,0.3541,0.11526172649662983,21
PSMC1,0.354,0.1153882278224609,21
C5orf24,0.354,0.1153882278224609,21
SLC35A5,0.3537,0.13743063873528086,19
DVL1,0.3534,0.12640665077932195,20
SGSH,0.3532,0.11623101293161814,21
SCYL2,0.3532,0.11623101293161814,21
ANKRD65,0.3532,0.17961592072043103,16
DMAC2,0.3532,0.11623101293161814,21
MED27,0.3532,0.11623101293161814,21
CNTNAP1,0.3528,0.12711919855689693,20
CDC73,0.3528,0.11669620966581742,21
NPAT,0.3527,0.11682337615053917,21
STX5,0.3522,0.11741825850900567,21
MRTFB,0.3522,0.11741825850900567,21
SLC39A11,0.3522,0.11741825850900567,21
TBK1,0.3521,0.11754575622195876,21
LARP4,0.3521,0.11754575622195876,21
CLINT1,0.3521,0.11754575622195876,21
KIAA2013,0.3521,0.11754575622195876,21
ELK4,0.352,0.21706023268083177,14
PANK3,0.3519,0.11767322930096195,21
THTPA,0.3516,0.11801566801242536,21
KDM5C,0.3516,0.11801566801242536,21
CHCHD3,0.3516,0.11801566801242536,21
AVEN,0.3515,0.11814352110306411,21
GLYR1,0.3515,0.11814352110306411,21
RASA2,0.3514,0.11827134912846156,21
GNAS,0.3514,0.11827134912846156,21
AIMP1,0.3514,0.11827134912846156,21
NCL,0.3511,0.11861561267713269,21
REST,0.351,0.11874382113687965,21
AZGP1,0.3509,0.11887200409823326,21
RPS3A,0.3509,0.11887200409823326,21
TERF2,0.3508,0.1190001615090491,21
UNKL,0.3508,0.1190001615090491,21
FOXJ3,0.3506,0.11912829331739896,21
IGHV1-46,0.3506,0.11912829331739896,21
TRAK1,0.3506,0.11912829331739896,21
VIL1,0.3502,0.14165252853504612,19
TMED10,0.3502,0.11960371411759453,21
IGHV1OR15-9,0.3501,0.16836066227616547,17
IGHV1-58,0.35,0.18386882202619312,16
NLRC3,0.35,0.2009453508162933,15
CD163,0.3498,0.15469232181385817,18
C9orf85,0.3498,0.13062186826035052,20
DAZAP1,0.3497,0.120209817877866,21
PHACTR4,0.3497,0.120209817877866,21
ZGPAT,0.3497,0.120209817877866,21
ABCC9,0.3497,0.26523878689278996,12
PSMC5,0.3496,0.12033865775684971,21
TNPO1,0.3495,0.12046747111245258,21
ESM1,0.3495,0.22068999774644735,14
RPL37,0.3495,0.12046747111245258,21
TSPAN13,0.3494,0.12059625789406855,21
C4A,0.3494,0.12059625789406855,21
EVA1B,0.3493,0.14272198093140134,19
AKT1,0.3488,0.1212059814765761,21
PCGF1,0.3488,0.18549897878908947,16
ECI1,0.3488,0.1212059814765761,21
ABT1,0.3488,0.1212059814765761,21
GMEB2,0.3488,0.1212059814765761,21
BBS7,0.3482,0.12194773759695796,21
CHN1,0.3481,0.12207717550592732,21
SMNDC1,0.3481,0.12207717550592732,21
DERA,0.3481,0.12207717550592732,21
CD5L,0.3479,0.1222689693247104,21
CCDC170,0.3476,0.12256295593564158,21
LZTS2,0.3476,0.12256295593564158,21
CLEC11A,0.3475,0.12269274597457834,21
MBD3,0.3474,0.12279016065869641,21
STAT6,0.347,0.12331089945613839,21
ZNF609,0.347,0.12331089945613839,21
WDR82,0.347,0.12331089945613839,21
PLCD3,0.3469,0.12344101308215207,21
FLCN,0.3468,0.12357109818269166,21
NOL8,0.3462,0.12419254536390735,21
MCTS1,0.3462,0.12419254536390735,21
VPS35,0.3462,0.12419254536390735,21
PPP1R16A,0.3462,0.24662526251007172,13
R3HCC1,0.3462,0.12419254536390735,21
RTTN,0.346,0.1350956710923714,20
PAGR1,0.3459,0.1468666563359517,19
TCEAL3,0.3457,0.12481659146378357,21
GCA,0.3457,0.12481659146378357,21
C15orf39,0.3456,0.12494734923536735,21
THG1L,0.3455,0.12507807750179883,21
BORCS6,0.3455,0.12507807750179883,21
IGLV3-27,0.3455,0.2980892209030385,11
PCDH10,0.3455,0.2980892209030385,11
AMPD1,0.3455,0.2980892209030385,11
BBOX1,0.3455,0.2980892209030385,11
PPP1R1A,0.3455,0.3282265114713672,10
CNEP1R1,0.3452,0.1605948063672169,18
E2F3,0.3452,0.13600324626328752,20
RAB3GAP1,0.3451,0.12544324451792827,21
IGFBP4,0.345,0.12557435277556533,21
FAM193A,0.3449,0.12570543108312895,21
IGKV3D-15,0.3449,0.12570543108312895,21
BAG6,0.3449,0.12570543108312895,21
AK8,0.3448,0.24855733066494903,13
FAHD1,0.3447,0.12594102357753692,21
GOLGA3,0.3446,0.12607251257163993,21
LUC7L2,0.3444,0.1263353994606474,21
TP53INP2,0.3444,0.2492554131644409,13
RNF41,0.3444,0.1263353994606474,21
ERI1,0.3443,0.12646679726464458,21
ABHD5,0.3443,0.12646679726464458,21
FAM210A,0.3443,0.12646679726464458,21
ZNF407,0.3443,0.12646679726464458,21
PPP4R2,0.3443,0.12646679726464458,21
PXDN,0.3443,0.12646679726464458,21
SFXN5,0.3443,0.12646679726464458,21
POLG,0.3442,0.12659816458138168,21
CFAP57,0.3441,0.19185563142554293,16
IFNAR1,0.3439,0.27377232695207815,12
PYM1,0.3439,0.249951772636345,13
MTIF2,0.3437,0.1270997378583753,21
PGK2,0.3435,0.12735930943457427,21
EID2,0.3432,0.22957249791590922,14
SECISBP2,0.3431,0.12786737427851214,21
EIF1AD,0.3431,0.12786737427851214,21
RMDN3,0.3431,0.12786737427851214,21
SNX13,0.343,0.12799940791171227,21
PCBP2,0.343,0.12799940791171227,21
SEC11A,0.3429,0.1281314100732618,21
PPP6R3,0.3429,0.1281314100732618,21
NAV3,0.3427,0.2755674509567803,12
ERBB3,0.3424,0.12863831500101808,21
GORASP1,0.3423,0.1287706649444769,21
ATPAF1,0.3422,0.1288815818666028,21
NUP188,0.3417,0.12954523144498473,21
IGHV3-64,0.3417,0.12954523144498473,21
SMTN,0.3416,0.12967786415595978,21
TNIP2,0.3412,0.13005712211302373,21
ROCK1,0.3412,0.13005712211302373,21
PRPSAP1,0.3411,0.1301901343226601,21
TRAF3IP1,0.3411,0.1301901343226601,21
EIF3M,0.341,0.13032311362168605,21
PMAIP1,0.3407,0.2547064607541251,13
ADCK2,0.3407,0.2547064607541251,13
TENT5A,0.3407,0.18085079957050132,17
AC073111.4,0.3407,0.18085079957050132,17
BCAT2,0.3405,0.13097102533074317,21
NCAPH2,0.3405,0.13097102533074317,21
RAB21,0.3405,0.13097102533074317,21
ABL2,0.3404,0.13110431765257785,21
EPYC,0.3404,0.3357822630985314,10
BOD1,0.3404,0.13110431765257785,21
NUDCD2,0.3404,0.13110431765257785,21
SNCA,0.3404,0.13110431765257785,21
WNT2,0.3403,0.13123757652772486,21
TBC1D22B,0.3403,0.13123757652772486,21
SPCS1,0.3403,0.13123757652772486,21
MPRIP,0.3399,0.13162160733081243,21
SLC30A7,0.3398,0.14263670537136697,20
EIF4B,0.3398,0.13175524545865425,21
FBXL20,0.3398,0.13175524545865425,21
PRCP,0.3397,0.13188884968498535,21
GRB2,0.3395,0.1321408496030384,21
HIVEP2,0.3394,0.14325877018313568,20
MSANTD4,0.3393,0.2160289253419548,15
PPP6R2,0.3391,0.13267671583534613,21
SLC25A4,0.3391,0.13267671583534613,21
VDAC1,0.3391,0.13267671583534613,21
COX5A,0.3391,0.13267671583534613,21
HNRNPR,0.339,0.1328105963995839,21
SLU7,0.339,0.1328105963995839,21
CD177,0.339,0.1328105963995839,21
FAM135A,0.3386,0.15618974502366026,19
RAD21,0.3384,0.13346792218899328,21
FAM221A,0.3379,0.15713985051340904,19
FBH1,0.3379,0.13412794168239833,21
TRMT10C,0.3378,0.13426247479993894,21
CIAO1,0.3378,0.13426247479993894,21
BABAM2,0.3378,0.13426247479993894,21
CNKSR3,0.3378,0.21817294569292991,15
MRPL1,0.3378,0.13426247479993894,21
PEA15,0.3377,0.1343969724884117,21
FIP1L1,0.3377,0.145316373390619,20
METTL14,0.3372,0.13492553925425832,21
FKBP1A,0.3372,0.13492553925425832,21
SLC25A26,0.3371,0.13506037969065943,21
ZYX,0.3371,0.13506037969065943,21
AQR,0.3371,0.13506037969065943,21
RPS4X,0.337,0.1351855464532276,21
NPHP1,0.3364,0.31182431390038634,11
ALKBH7,0.3362,0.14723120984703922,20
SLC66A2,0.336,0.18732666417198213,17
STAM2,0.3358,0.13666627024235536,21
TIA1,0.3358,0.13666627024235536,21
FBXL4,0.3358,0.1876141178747958,17
SYBU,0.3357,0.28612290291498743,12
ATM,0.3356,0.13693102242859068,21
CYB561,0.3353,0.20425458084551504,16
GNA12,0.3352,0.137474267788664,21
NPR1,0.3352,0.26294314035936023,13
ASH1L,0.3347,0.14916359685802089,20
CWC27,0.3345,0.13828564138498564,21
SLC25A40,0.3345,0.13828564138498564,21
SPHK2,0.3345,0.13828564138498564,21
CUEDC1,0.3341,0.14997349408910707,20
NAE1,0.334,0.13896403770377658,21
ABHD10,0.334,0.13896403770377658,21
CCNT2,0.334,0.13896403770377658,21
ANXA4,0.334,0.13896403770377658,21
BNIP2,0.3339,0.13910039689289022,21
UQCR10,0.3339,0.13910039689289022,21
KLHDC2,0.3339,0.13910039689289022,21
PRR15L,0.3338,0.15029922707342813,20
MAL2,0.3335,0.16294288328808312,19
USF1,0.3333,0.13978188084824456,21
SEPTIN9,0.3333,0.13978188084824456,21
CLTCL1,0.3333,0.3465935070873343,10
RECQL4,0.3333,0.19105762734590404,17
ANK3,0.3333,0.3465935070873343,10
FBXO27,0.3333,0.3465935070873343,10
TMPPE,0.3333,0.1631388528440474,19
ABHD13,0.3333,0.15095032940466943,20
DESI2,0.3332,0.13991854014112548,21
LSM6,0.3332,0.13991854014112548,21
FLG,0.3329,0.2664214033662952,13
IGBP1,0.3327,0.14060311877046724,21
LACTB,0.3327,0.14060311877046724,21
ENGASE,0.3327,0.14060311877046724,21
LTBP2,0.3326,0.1407400769254024,21
DCAF1,0.3325,0.1408769956693398,21
KIN,0.3325,0.1408769956693398,21
NOA1,0.3324,0.14101575080376963,21
GC,0.3323,0.14102988590229731,21
PPP2R5B,0.3319,0.14156501300818278,21
ANGEL1,0.3319,0.24637718314961166,14
ASB3,0.3317,0.1653046548219347,19
FAM161A,0.3317,0.15308126610097397,20
PPP1R9B,0.3314,0.14225580200927446,21
POLG2,0.3314,0.14225580200927446,21
BPI,0.3313,0.14239335411846746,21
CEP57,0.3313,0.14239335411846746,21
ADIPOR1,0.3313,0.179322144399268,18
ECM2,0.3312,0.14253086581850202,21
STX10,0.3307,0.143087258772522,21
ARL2BP,0.3306,0.1432251059515839,21
VIPAS39,0.3306,0.1432251059515839,21
RPS7,0.3306,0.1432251059515839,21
LYSMD3,0.3303,0.15490194551993425,20
SRR,0.3302,0.14378395086453963,21
R3HDM2,0.3301,0.14392213320642697,21
TSPO,0.3301,0.14392213320642697,21
LIN54,0.33,0.14406027416897563,21
AGPAT2,0.33,0.14406027416897563,21
CPSF4,0.33,0.14406027416897563,21
CIR1,0.3299,0.14419837372344504,21
WWC1,0.3299,0.14419837372344504,21
ZRSR2,0.3299,0.14419837372344504,21
OXLD1,0.3298,0.1678874652519487,19
ANAPC10,0.3296,0.14448343844112838,21
HERC1,0.3294,0.14476043094948088,21
RBM27,0.3293,0.14489886439798952,21
PACRG,0.3293,0.15623105162611658,20
QRICH1,0.3293,0.14489886439798952,21
MAGI2,0.3293,0.15623105162611658,20
SCCPDH,0.3288,0.14560215760586062,21
ITLN1,0.3287,0.1457408822316677,21
FOXA2,0.3287,0.2969041156887641,12
ZSCAN25,0.3287,0.2969041156887641,12
MLX,0.3287,0.1457408822316677,21
CARD16,0.3286,0.14587956444987268,21
PGLYRP1,0.3286,0.14587956444987268,21
CUTC,0.3285,0.14603001811455613,21
POP4,0.3281,0.14644731874521583,21
SPNS1,0.3281,0.14644731874521583,21
ARHGEF18,0.328,0.14658633322853526,21
ERGIC3,0.328,0.14658633322853526,21
EXT2,0.3275,0.14729591990246038,21
PLIN1,0.3275,0.25307100077194056,14
CSK,0.3274,0.14743522291239175,21
SH3GL3,0.3274,0.27488966062773995,13
MRPS9,0.3274,0.14743522291239175,21
MRPL22,0.3274,0.14743522291239175,21
SUN2,0.3274,0.14743522291239175,21
USP35,0.3273,0.1848926130169841,18
POLR2G,0.3273,0.14757448251475364,21
PPHLN1,0.3273,0.1848926130169841,18
WDR18,0.3273,0.14757448251475364,21
IP6K2,0.3273,0.3258949410128415,11
CHAD,0.3269,0.14800833250011064,21
AP4B1,0.3264,0.148723579055747,21
HRC,0.3263,0.1863641777778631,18
ZFAND5,0.3262,0.149003464235332,21
UBR5,0.3262,0.149003464235332,21
NIFK,0.3261,0.14914334026138756,21
FKBP5,0.326,0.14928317187962065,21
SYS1,0.326,0.17317774136092015,19
EEF1E1,0.326,0.14928317187962065,21
TGIF2LX,0.326,0.23571933294135675,15
RPS29,0.326,0.14928317187962065,21
RAB11B,0.3257,0.16112983742615483,20
YOD1,0.3257,0.14958196268716165,21
ARHGEF35,0.3255,0.14986241830522076,21
GGA3,0.3255,0.14986241830522076,21
KCMF1,0.3254,0.15000257879861773,21
TIPRL,0.3254,0.15000257879861773,21
PKN3,0.3253,0.23678190990851958,15
MPP2,0.3251,0.18808478142236904,18
ZNF655,0.325,0.15058434520973654,21
TRA2A,0.3249,0.15072483418110466,21
MPHOSPH8,0.3249,0.15072483418110466,21
PSMD7,0.3247,0.15100567594389833,21
IGHV3-43,0.3247,0.15100567594389833,21
ZNF691,0.3247,0.15100567594389833,21
GNPTG,0.3241,0.15173144251238477,21
B3GNT2,0.3241,0.15173144251238477,21
GP9,0.324,0.1518573340152096,21
AFG1L,0.3234,0.1527420375382629,21
DEFA4,0.3231,0.1531134223634455,21
STXBP3,0.3229,0.15333290604556477,21
NAGPA,0.3228,0.16512452765074148,20
FSD1L,0.3228,0.1650934393526702,20
PSMG3,0.3228,0.15347419054544503,21
SEC61G,0.3228,0.15347419054544503,21
ECHS1,0.3228,0.15347419054544503,21
DDI2,0.3223,0.15420922236550846,21
ALKBH6,0.3223,0.22344246714403132,16
APOA5,0.3222,0.3639270759675106,10
PCID2,0.3222,0.15435078434611887,21
TWF1,0.3221,0.15449229891803337,21
RBM22,0.3221,0.15452119607659073,21
LAMP1,0.3221,0.15449229891803337,21
RPGRIP1L,0.3221,0.15449229891803337,21
CSGALNACT2,0.3221,0.15449229891803337,21
MAF1,0.3218,0.15480520720517954,21
SEC16A,0.3217,0.30790987618065263,12
CHID1,0.3216,0.1550890269200072,21
CINP,0.3216,0.1550890269200072,21
C1QB,0.3215,0.15523086495097183,21
TRIM37,0.3215,0.15523086495097183,21
PMF1,0.3214,0.24271904680166828,15
H2BC5,0.3214,0.24271904680166828,15
VPS33B,0.3213,0.1671857474027852,20
NUDT16L1,0.3213,0.1555456966890604,21
TNFAIP8L3,0.3212,0.15568795444949426,21
DNAJC6,0.3212,0.36546831043867045,10
RHOA,0.3211,0.15583016385410334,21
NSMCE2,0.321,0.155972324885165,21
RPL10A,0.321,0.155972324885165,21
LYPLAL1,0.3209,0.15611443752512405,21
ATP13A1,0.3208,0.15625650175659497,21
IGHV3-20,0.3208,0.15625650175659497,21
GEMIN7,0.3205,0.1682386961319342,20
PDE4A,0.3205,0.1682386961319342,20
SLC39A6,0.3203,0.1568591214000719,21
RPL3,0.3203,0.1568591214000719,21
CISD2,0.3202,0.15700150719669748,21
C16orf86,0.3199,0.24504949398001363,15
WWP2,0.3198,0.15760671468454182,21
CYP4V2,0.3196,0.15789207905661054,21
RETREG1,0.3196,0.22757898506221969,16
RBM3,0.3196,0.15789207905661054,21
ABHD2,0.3196,0.22757898506221969,16
LAMP2,0.3195,0.15803468713885824,21
