gene,spearman_r,p_value,n_samples
UBOX5,0.7346,1.880545576802089e-09,49
MELTF,0.7345,2.4050262561216396e-11,60
ARMC10,0.7345,2.4089951070849188e-11,60
EIF3J,0.7342,2.4603677514572096e-11,60
PTGES,0.7341,2.4973558912289337e-11,60
WDHD1,0.734,2.5245524501022206e-11,60
HSDL1,0.7339,2.534627303397897e-11,60
FHIT,0.7339,2.5474138683748368e-11,60
TIMM44,0.7336,2.601582747451457e-11,60
CTHRC1,0.7334,2.651104341883467e-11,60
MYLK,0.7333,2.690113091568954e-11,60
CPD,0.7332,2.7226071142269853e-11,60
RAB3D,0.7331,2.7263729276125266e-11,60
FKBP5,0.733,2.763331021807507e-11,60
CERT1,0.7329,2.792086483566299e-11,60
LSAMP,0.7327,2.831112501909156e-11,60
TPBG,0.7326,2.8719060656566064e-11,60
PRDX3,0.732,3.031076959022064e-11,60
CNTN1,0.7319,3.05192557605226e-11,60
HOPX,0.7319,3.0669166698545865e-11,60
PLA2G4A,0.7319,3.046175599256127e-11,60
RASSF5,0.7313,2.2792029886752697e-10,55
ASS1,0.7311,3.287422723264062e-11,60
GLUD1,0.731,3.3376071945851277e-11,60
CHST6,0.7308,0.004547733743967148,13
PGP,0.7307,3.4131678606964876e-11,60
LDHB,0.7306,3.4571697547716596e-11,60
COA7,0.7304,3.5081049042732184e-11,60
NAB1,0.7301,3.623469179298539e-11,60
ADGRF1,0.7298,1.0470974959899123e-05,28
DHRS2,0.7298,3.724123772410918e-11,60
RBKS,0.7297,3.764009970274012e-11,60
CD38,0.7297,3.7413697764157914e-11,60
TC2N,0.7296,2.0335515107689244e-07,38
CORO2A,0.7293,3.888131459220943e-11,60
PLIN1,0.7293,3.9016663677142636e-11,60
MTHFD1L,0.7291,3.960543011357764e-11,60
FHL1,0.729,4.002224763964855e-11,60
HINT3,0.7289,4.025403274123178e-11,60
PNMA3,0.7287,1.0265786372996652e-06,34
PCOLCE,0.7287,4.12136211898803e-11,60
OSGEPL1,0.7287,4.11188026081045e-11,60
PSME1,0.7285,4.16917246118413e-11,60
ADGRG6,0.7284,0.000913650599385811,17
PLXNC1,0.7283,4.24973265232205e-11,60
VCAM1,0.728,4.366922852121848e-11,60
PIR,0.7278,4.455217683737305e-11,60
L1CAM,0.7277,4.4860665421116845e-11,60
EPN3,0.7276,6.738942964025763e-10,53
LCP2,0.7275,4.585078866622956e-11,60
DHODH,0.7274,4.6072415288097624e-11,60
CANX,0.7272,4.698013464236271e-11,60
EPRS1,0.7269,4.8590191409880056e-11,60
MMAA,0.7267,4.920598570164008e-11,60
NOLC1,0.7266,4.957901980614303e-11,60
HEBP1,0.7264,5.070290743483785e-11,60
ID4,0.726,3.665978833794551e-07,37
ABCF1,0.726,5.243488168410312e-11,60
TUBA8,0.7255,5.548614788668454e-07,36
DECR1,0.725,5.749863053918431e-11,60
CDC37,0.7248,5.863358458425523e-11,60
CDKN1C,0.7247,1.2582415813562553e-06,34
ACAD9,0.7246,5.961301704972294e-11,60
PLD3,0.7245,6.011507257387018e-11,60
ALDH1B1,0.7245,6.011507257387018e-11,60
USP28,0.7245,5.9952338578378e-11,60
WNT5A,0.7244,3.9876555746280424e-08,43
CPE,0.724,1.9006078411073778e-08,45
FBXW9,0.7239,6.319910159752872e-11,60
NAA25,0.7238,6.384752518190231e-11,60
NFKB2,0.7237,6.469047040730254e-11,60
MET,0.7235,2.8898203965953862e-08,44
NRCAM,0.7233,6.662972935567467e-11,60
LCN2,0.7233,6.686932089742885e-11,60
KIF20A,0.7233,3.0366992004917077e-10,56
NFS1,0.7232,6.741500086814286e-11,60
ZFAND6,0.723,6.854791964803659e-11,60
NOP16,0.7229,1.433726152842507e-09,52
OXSR1,0.7229,6.962609667875343e-11,60
FMO1,0.7229,6.916857006646863e-11,60
NASP,0.7228,6.964066356551925e-11,60
PCP4,0.7226,7.118421205706373e-11,60
MLYCD,0.7226,7.130253968172746e-11,60
DLAT,0.7225,7.17544205590528e-11,60
ADGRG2,0.7223,9.998575355292763e-09,47
LARP4B,0.7222,7.406086293754851e-11,60
GALNT6,0.7218,7.64062002962389e-11,60
BTN3A3,0.7218,7.616585290177354e-11,60
B3GNT3,0.7217,0.0035703327377415274,14
DOCK11,0.7217,7.683640067662204e-11,60
PLEKHA6,0.7216,7.770378542149238e-11,60
ADA,0.7215,7.848885223781018e-11,60
MTM1,0.7214,7.928138576807392e-11,60
PGD,0.7213,8.003300882843542e-11,60
GLB1L,0.7212,0.01857315508946023,10
MAB21L4,0.7212,0.01857315508946023,10
SPINT2,0.7212,8.064185259194187e-11,60
PACSIN2,0.7212,8.049896899772626e-11,60
ITGB5,0.7208,8.370181901597485e-11,60
PITPNA,0.7206,8.530957118144379e-11,60
SLC16A1,0.7205,8.597332876876328e-11,60
RELB,0.7204,8.660763490811392e-11,60
HERC5,0.7203,8.734058963170971e-11,60
CRIP2,0.7199,9.07738785355139e-11,60
ACP3,0.7199,9.028696628523739e-11,60
PARP1,0.7198,9.131676531639732e-11,60
POLD3,0.7198,9.139710989832593e-11,60
ALPP,0.7198,0.01250090518140675,11
RTP4,0.7197,9.192556936035016e-11,60
PPP1R14A,0.7195,9.359238623309442e-11,60
CAP2,0.7195,9.403209264994594e-11,60
TGFB3,0.7191,3.840311838703977e-08,44
SLC44A4,0.719,2.8147159255277416e-09,51
BGN,0.7189,9.844044369961223e-11,60
THEM6,0.7188,9.964564130989139e-11,60
EPB41L5,0.7187,1.000935660486161e-10,60
CD48,0.7183,1.0417281300387679e-10,60
PRR5L,0.7182,0.012799598068858454,11
TNPO2,0.7182,1.046404541456007e-10,60
MPI,0.7176,1.1066089249651848e-10,60
MAGEA10,0.7176,0.01945448387796009,10
TOMM70,0.7169,1.1737220723995552e-10,60
TP53,0.7167,1.198448195804004e-10,60
MCCC1,0.7166,1.205281690277011e-10,60
MBOAT2,0.7163,3.417179464893767e-09,51
CAPS,0.7162,1.2438427069536603e-10,60
AHSA1,0.716,1.2658305148308325e-10,60
DYNLL2,0.716,1.2710257985296942e-10,60
CDYL,0.716,1.2653790054714638e-10,60
MAP2K3,0.7158,1.2952413213443416e-10,60
TMEM205,0.7158,1.2966208103181717e-10,60
ANXA11,0.7157,1.2999351475309292e-10,60
KYNU,0.7152,1.362446343041655e-10,60
SUCLG2,0.7152,1.364544964685813e-10,60
XAF1,0.7148,1.1524370581145938e-08,48
GSPT1,0.7147,1.4161181747280809e-10,60
CD247,0.7145,0.000273580729713581,21
DNM1L,0.7143,1.466799696847854e-10,60
HTRA3,0.7141,1.5027314441558396e-10,60
PYROXD2,0.7138,3.1883992147006286e-10,58
EPHX1,0.7138,1.5379252506972463e-10,60
PDXK,0.7136,1.5685645674448226e-10,60
PPOX,0.7134,1.5897626111003662e-10,60
INHBA,0.7133,2.660245461356305e-08,46
KRT19,0.7131,1.6293764346892895e-10,60
DDX58,0.7128,1.6792855402206653e-10,60
GAMT,0.7127,1.6912730444703051e-10,60
EHF,0.7127,1.6815745653257563e-10,60
PDLIM1,0.7126,1.703341865624696e-10,60
WWC1,0.7125,2.1063933324111405e-05,28
CAPG,0.7121,1.773293223148547e-10,60
TK1,0.7121,1.7787023801177876e-10,60
TES,0.7121,1.7700227779346708e-10,60
HEPH,0.7119,7.70103255921226e-10,56
SKA1,0.7118,0.0019840432477699634,16
CARM1,0.7116,1.8600549909883788e-10,60
ALDH1L2,0.7116,1.8472264378872405e-10,60
AGPAT5,0.7115,1.872289611497376e-10,60
HSD11B2,0.7114,3.8790029973469e-10,58
DNAJB1,0.7113,1.9018520597112e-10,60
VCPIP1,0.7108,1.9838761567536285e-10,60
SLC27A4,0.7108,1.98252738967192e-10,60
PTK7,0.7105,2.0318160890334964e-10,60
TTC38,0.7103,2.0653640746000252e-10,60
CCDC80,0.7102,2.091160252418163e-10,60
PLEKHF2,0.7102,2.0940052934601072e-10,60
CRNN,0.7101,0.0213957177952384,10
PDK4,0.71,2.636169078647982e-09,53
SLC27A3,0.7099,2.1386610017913773e-10,60
UBR1,0.7099,2.140114971816774e-10,60
PPAT,0.7093,2.248266859999902e-10,60
ALDOC,0.7093,2.2414939737796408e-10,60
TRIM2,0.7091,2.281559349215158e-10,60
MRI1,0.709,2.317582234417773e-10,60
NPEPPS,0.7089,2.321076403597327e-10,60
SDC4,0.7085,2.413284263184667e-10,60
STEAP4,0.7085,2.051665796516602e-09,54
CD82,0.7085,2.400436292273908e-10,60
LRPPRC,0.7084,2.422198309476107e-10,60
CPT1A,0.7083,2.4452196223944623e-10,60
GARS1,0.7082,2.4734783315414786e-10,60
AKAP12,0.7082,2.4688044701934815e-10,60
ANKMY2,0.7082,2.47623485286593e-10,60
HMCN1,0.7082,2.4684465534315784e-10,60
STMN1,0.7081,2.4829671362582264e-10,60
FAM162A,0.7078,2.551837203329376e-10,60
CKB,0.7076,2.599677706550832e-10,60
ECPAS,0.7075,2.6085110445146153e-10,60
ITGA1,0.7075,2.612141999324512e-10,60
SYNPO2,0.7075,2.613914920686319e-10,60
HIBCH,0.7074,2.6440291477252977e-10,60
EIF5A2,0.707,5.566835953427794e-10,58
ZNF185,0.7068,2.767509471127968e-10,60
SLFN5,0.7065,2.8558108225467123e-10,60
ARFGEF3,0.7062,2.4426046363076467e-09,54
TRMT1L,0.7062,2.9225074296171857e-10,60
CPT1B,0.7062,0.015153739205332252,11
ENDOD1,0.7059,2.98218147644937e-10,60
SLC22A3,0.7059,0.0022459006010513297,16
OAS3,0.7058,3.0077566391452836e-10,60
ERBB2,0.7054,3.1054329933469213e-10,60
NCEH1,0.7053,3.1298885214305185e-10,60
EXD2,0.7051,3.1927498329580657e-10,60
ATP8B1,0.7048,3.842120838720712e-09,53
PYGB,0.7047,3.309443614644679e-10,60
OAS1,0.7046,3.3197205949851934e-10,60
PDK3,0.704,3.490775059400325e-10,60
NEO1,0.7039,3.5313580645266906e-10,60
SLC1A5,0.7037,3.57964335655863e-10,60
HSD11B1,0.7036,3.47432692118571e-08,47
BAIAP2L1,0.7035,3.647625660553452e-10,60
ARHGEF2,0.7034,3.684947250115952e-10,60
WDR19,0.7031,3.768490418128307e-10,60
ARHGAP26,0.7031,3.773391897525624e-10,60
BICD1,0.703,3.7845544085678764e-10,60
RPRD1B,0.703,3.783612150234524e-10,60
AK5,0.7029,3.827884191588796e-10,60
PEX11A,0.7028,0.0011427190651563906,18
LOXL1,0.7027,3.904427285361488e-10,60
NECTIN3,0.7027,4.4768578988296895e-09,53
ATAD1,0.7026,3.925355330597904e-10,60
COIL,0.7025,3.948091366938476e-10,60
PROM2,0.7025,1.5931793988794671e-09,56
CILP,0.7025,3.9643647914867374e-10,60
NAXD,0.7024,3.997623827568329e-10,60
PTGR1,0.7021,4.081635815488368e-10,60
NAPG,0.7021,4.085382180882236e-10,60
AVL9,0.7018,4.1752525106601913e-10,60
SH3BGRL3,0.7017,4.20707622468046e-10,60
THUMPD1,0.7016,4.258876537915818e-10,60
MBOAT1,0.7014,3.478427142279145e-09,54
KDM5B,0.7011,4.438829513644327e-10,60
MMP11,0.7011,4.439347966341052e-10,60
TBRG4,0.701,4.481620338088793e-10,60
MOB3B,0.7009,1.168494632883501e-07,44
DAPL1,0.7008,1.8222778159193444e-09,56
AC007906.2,0.7007,1.8284115891024912e-09,56
RMDN3,0.7006,4.625998384131143e-10,60
VAMP8,0.7006,4.5994988113091894e-10,60
KNTC1,0.7005,4.664215074094395e-10,60
GAS1,0.7005,4.671584780899513e-10,60
SH3PXD2B,0.7005,4.668432993441109e-10,60
PECR,0.7005,4.668966916373161e-10,60
BCAT2,0.7004,4.685284587963929e-10,60
GLT8D2,0.7003,4.731963912838982e-10,60
RBBP8,0.7003,6.065980775843999e-08,46
SCD,0.7002,4.76457667984231e-10,60
CLASP1,0.7001,4.821201508625342e-10,60
GUCY1A1,0.7001,4.82174587444204e-10,60
DHRS9,0.7,0.016470978836514428,11
YWHAZ,0.7,4.846211535806434e-10,60
ZNF688,0.7,0.016470978836514428,11
MGST1,0.6999,4.898803574699787e-10,60
AMPH,0.6998,5.029161091788404e-07,40
FYB1,0.6997,1.0162270995480844e-06,38
DCAF8,0.6995,5.064981074217284e-10,60
EPS8L1,0.6995,5.034378995604553e-10,60
GPRC5B,0.6993,1.0181848279162591e-09,58
ILRUN,0.6993,1.7116850926402003e-05,30
RFTN1,0.6989,5.304979533570031e-10,60
GTPBP3,0.6986,5.442607650241433e-10,60
RMND1,0.6984,5.532163848416181e-10,60
KRT23,0.6983,5.558117602982797e-10,60
PSME2,0.6982,5.618146717961183e-10,60
CD2AP,0.6982,5.588751224660034e-10,60
AFDN,0.698,5.67857106138617e-10,60
LYPD1,0.6979,2.4895829790588533e-08,49
MTFP1,0.6977,0.00010578609293557142,25
IMPDH2,0.6971,6.111032407789237e-10,60
ZC3H12C,0.697,0.02509667588225185,10
FAM168B,0.697,0.02509667588225185,10
DECR2,0.697,6.185358662781792e-10,60
LY6H,0.6969,7.641802304674993e-05,26
FAH,0.6969,6.234473353349168e-10,60
FCSK,0.6968,6.258010884427882e-10,60
LRP2,0.6966,0.0013184382796678938,18
MTIF2,0.6966,6.384263469038937e-10,60
MOCS1,0.6965,6.397802433686894e-10,60
DPEP3,0.6963,6.784111560362668e-06,33
RFX5,0.6963,6.546904327551609e-10,60
DLST,0.6962,6.580397871118265e-10,60
RABGAP1,0.6961,6.647226831205921e-10,60
HMGB2,0.6961,6.609607857660789e-10,60
SLC20A2,0.6959,1.4389104841338984e-08,51
PARD6B,0.6957,6.868188664387428e-10,60
C7,0.6955,6.975221564179171e-10,60
LYPD2,0.6954,0.00576000958775307,14
EFL1,0.6954,7.02629814325634e-10,60
APEH,0.6953,7.077732151125229e-10,60
LAMA2,0.6946,7.441431082711293e-10,60
TBC1D4,0.6945,7.555531483118597e-10,60
IDH2,0.6945,7.524442723049041e-10,60
GFPT1,0.6943,7.639055464520865e-10,60
RASSF2,0.6942,7.696158716827475e-10,60
HIBADH,0.6942,7.685126318476845e-10,60
BCS1L,0.6941,7.772400919847322e-10,60
GATA6,0.694,0.00034057734823525167,22
HSPB8,0.6938,7.984135270246665e-10,60
IFI35,0.6937,7.998090403037722e-10,60
COL5A1,0.6937,8.013129845254311e-10,60
TP53BP1,0.6936,8.082267215799016e-10,60
HIGD2A,0.6936,8.059157827006975e-10,60
AIG1,0.6935,0.0004898974010404606,21
NCAPD3,0.6933,8.24946224619959e-10,60
ILVBL,0.6933,8.255726631316184e-10,60
RIPK3,0.6932,8.333190884782731e-10,60
TMEM65,0.6931,8.395897239422069e-10,60
PDIA5,0.693,8.449700063909391e-10,60
ROR2,0.693,8.451165769990462e-10,60
DSC2,0.6929,8.556995865137807e-10,60
TP53I3,0.6929,8.567011992262467e-10,60
MCAM,0.6927,8.682276145651895e-10,60
ERICH5,0.6927,4.001985651312512e-06,35
EML4,0.6927,8.644436172804633e-10,60
VAT1,0.6926,8.737842828968813e-10,60
ACTR3B,0.6925,1.7267818132634698e-09,58
CLDN11,0.6923,0.012593030496094112,12
AHCY,0.6923,8.963607573294368e-10,60
PSIP1,0.6921,9.094542369896635e-10,60
ANTXR2,0.6919,9.235010224088406e-10,60
TACC3,0.6917,9.411319051485035e-10,60
PALM,0.6916,9.451566694571525e-10,60
RAP1GAP,0.6916,1.8420061440414282e-09,58
CA9,0.6915,7.065744688350125e-09,54
DCPS,0.6914,9.6093372935966e-10,60
TST,0.6912,9.764641459169716e-10,60
MARCKSL1,0.691,9.89339112696216e-10,60
NID2,0.691,9.936399692847214e-10,60
HKDC1,0.691,9.937185731383423e-10,60
BMP7,0.6909,0.01856503338159501,11
GTPBP8,0.6909,0.01856503338159501,11
SLC9A3R2,0.6905,1.0308403927087593e-09,60
IDE,0.6902,1.051813980462038e-09,60
RASAL1,0.6902,2.104784319886569e-08,51
BOC,0.6902,0.0007563948378339712,20
LEF1,0.6902,8.800935008516723e-06,33
PCBD2,0.69,1.0739933572098116e-09,60
PARP14,0.6896,1.1022610038038361e-09,60
DIAPH2,0.6894,1.1262841819718362e-09,60
SLC25A32,0.6893,2.377275975374576e-06,37
TPPP3,0.6892,1.1443269454940403e-09,60
SUGP2,0.6892,1.1409356107885966e-09,60
PORCN,0.6891,1.153283064894506e-09,60
MYO1B,0.689,1.157482737279612e-09,60
ITPR2,0.6888,1.1758285588217853e-09,60
PDGFRA,0.6888,1.1793162210142348e-09,60
IFI30,0.6886,1.1963040355669194e-09,60
EMP3,0.6885,0.0005584330686529379,21
NAA40,0.6883,1.2220944141441007e-09,60
MDH2,0.6881,1.2369267097136561e-09,60
GMDS,0.688,1.247581291515925e-09,60
VDAC2,0.6878,1.2665232021356621e-09,60
PLOD1,0.6877,1.28109951448582e-09,60
ARHGEF10,0.6876,1.2858227617242579e-09,60
S100A16,0.6876,1.2877164048684049e-09,60
GPC4,0.6873,1.3211895571904661e-09,60
MMP7,0.6871,1.344947849426079e-09,60
HLA-F,0.6871,1.3392162668275096e-09,60
SPATA20,0.687,1.3532355988263581e-09,60
SERPINH1,0.6868,1.3697592918933246e-09,60
POSTN,0.6865,1.4035577633557384e-09,60
TPM2,0.6863,1.4235075967959472e-09,60
NAALADL2,0.6863,1.4215183870116894e-09,60
MSI1,0.6859,1.4695712508816098e-09,60
GYS1,0.6859,1.4664507349673215e-09,60
DENND2D,0.6858,7.58941857424884e-06,34
UBA6,0.6856,1.5053192910490431e-09,60
PHF3,0.6856,1.5054103956116021e-09,60
KIF21A,0.6856,1.5011246959459358e-09,60
BMP6,0.6853,0.013905968814362752,12
MANSC1,0.6853,1.4860464402114182e-07,46
RASAL3,0.6852,1.549661973208772e-09,60
ZNF280D,0.6851,0.000157502478784909,25
ADAM9,0.685,1.5773891024685981e-09,60
POLDIP3,0.685,1.57615331092949e-09,60
HLA-DQB1,0.685,1.5771126181105998e-09,60
KMO,0.6849,0.00043664957319991185,22
PLCG1,0.6846,1.618947081460545e-09,60
SRSF9,0.6845,1.630429670884969e-09,60
S1PR2,0.6845,1.5431080996127376e-06,39
ST6GAL1,0.6844,1.6513295138065431e-09,60
FN3K,0.6843,1.6596128399927186e-09,60
AKR1C3,0.6843,1.6653405042408453e-09,60
ZDHHC7,0.684,5.886690314314005e-06,35
UPK3B,0.6835,0.007036743639884643,14
FILIP1L,0.6833,1.7979991130470804e-09,60
LCP1,0.6832,1.8066862819303952e-09,60
CYB5R3,0.6832,1.8028908223518969e-09,60
SLC27A1,0.6832,1.809189281128833e-09,60
SH3BP4,0.683,1.8322466941747976e-09,60
GIMAP7,0.6829,1.8450598348548683e-09,60
YTHDF3,0.6828,1.8565316864667366e-09,60
MIA2,0.6828,1.865681963201704e-09,60
IGFBP2,0.6827,1.871133375192302e-09,60
CYB5R1,0.6825,1.910706447195551e-09,60
RRP1B,0.6825,1.910706447195551e-09,60
SMCHD1,0.6825,1.910706447195551e-09,60
IRS2,0.6822,1.948479944261614e-09,60
ME3,0.6821,1.966178447140582e-09,60
SCPEP1,0.6819,1.9912167401683855e-09,60
PSTPIP2,0.6816,2.0444300594288446e-09,60
STAP2,0.6816,2.031652612464012e-09,60
TMOD1,0.6811,2.1214894032855023e-09,60
PCDH19,0.6811,1.9987577213541245e-08,53
STAT3,0.6809,2.144952188650147e-09,60
ALDH7A1,0.6806,2.1884553845102343e-09,60
SQLE,0.6805,2.2055763632573753e-09,60
NFATC1,0.6803,2.1040410307306806e-08,53
SPRYD4,0.6803,2.2471584065209024e-09,60
MACROH2A2,0.6802,2.2594259501987213e-09,60
PLCD1,0.68,2.292626619096158e-09,60
PCK2,0.6799,2.31674507351339e-09,60
OCIAD2,0.6797,2.34411636298329e-09,60
IFIT2,0.6797,2.352298024069459e-09,60
DNASE2,0.6796,2.3750432065437583e-09,60
PON2,0.6795,2.3915414387538896e-09,60
MTHFD2,0.6794,2.3930346520332184e-09,60
CHSY3,0.6794,2.0941131443849802e-07,46
SRPK1,0.6793,2.414648900552036e-09,60
PAK1,0.6792,2.444741213041895e-09,60
VWA2,0.6792,3.6781067464206604e-05,30
SSH3,0.6791,2.461889131230172e-09,60
ESYT1,0.6791,2.4601599069227013e-09,60
EEFSEC,0.6788,2.5061936863024577e-09,60
CDK1,0.6787,2.5255142671649783e-09,60
PCDH1,0.6786,2.5464713067671483e-09,60
TUBB6,0.6784,2.579927718797794e-09,60
GNPNAT1,0.6783,2.6104296910212845e-09,60
CRAMP1,0.6783,0.015317329053281715,12
AGFG2,0.6782,2.624701090145052e-09,60
NOL3,0.6781,2.6518981063836553e-09,60
KIAA0319L,0.678,2.6646186730155592e-09,60
ANKRD28,0.678,2.6753395835827514e-09,60
FAM114A1,0.6778,2.7145677639157233e-09,60
BSPRY,0.6777,5.133095099345167e-09,58
APOL3,0.6777,2.716462187852332e-09,60
LIPE,0.6773,2.8169420467207837e-09,60
HAUS6,0.6773,0.0001445262453040599,26
HK3,0.6772,2.8208644672888456e-09,60
CMAS,0.6772,2.8343561242362295e-09,60
EMILIN1,0.6771,2.8498902499558356e-09,60
LACTB2,0.6769,2.897163392271872e-09,60
KPNA2,0.6769,2.88921835099627e-09,60
SUCLA2,0.6769,2.8950610026390917e-09,60
WDR37,0.6767,2.930999954892098e-09,60
ASPA,0.6766,2.125905168783753e-05,32
NCAPG,0.6766,2.952992400480019e-09,60
TATDN1,0.6765,2.9834928499844532e-09,60
LRRC8D,0.6764,3.0099374301538287e-09,60
HADHB,0.6764,2.9998023815189168e-09,60
ARHGAP44,0.6764,1.1247540615691945e-05,34
ARHGDIB,0.6762,3.0410828618820645e-09,60
SCD5,0.6759,0.00020862979008190105,25
FAM136A,0.6759,3.1036542717006092e-09,60
DDX47,0.6758,0.00015135068549432267,26
COTL1,0.6757,3.1588130758145123e-09,60
BEND3,0.6756,3.1788450477542486e-09,60
ATAD2,0.6755,3.209064337171616e-09,60
HID1,0.6752,3.2797861680637972e-09,60
PBK,0.6751,3.2930962824187813e-09,60
HOXB4,0.6749,0.0004112478081489126,23
SUGCT,0.6749,3.3564118159491897e-09,60
ACP5,0.6749,2.4508180965932177e-06,39
NPTX2,0.6747,0.008117706397553255,14
DDR1,0.6747,3.406566602997746e-09,60
PDK1,0.6746,3.4320402682920183e-09,60
SDS,0.6745,6.4210024580852165e-09,58
PDXDC1,0.6745,3.450922812422621e-09,60
AMIGO2,0.6742,1.498513735949613e-07,48
COQ7,0.6742,3.5288315402289056e-09,60
ACYP1,0.6741,3.5529012387270416e-09,60
DDX39A,0.6739,3.5939622442991276e-09,60
PPM1G,0.6738,3.6402842450684334e-09,60
ALDH9A1,0.6736,3.6747727694212096e-09,60
CYRIA,0.6736,3.6849762480133304e-09,60
ACO1,0.6735,3.697489691190419e-09,60
HSPA4,0.6735,3.7023037027645694e-09,60
NARS1,0.6735,3.697333809296822e-09,60
SPAG1,0.6733,3.7780916906972095e-09,60
PWWP2B,0.6732,0.00016416526892545382,26
NBN,0.6731,3.8138974718912595e-09,60
FCGBP,0.6729,3.873585845738791e-09,60
SLC27A6,0.6728,3.894411306537886e-09,60
ALDH3A1,0.6728,1.3478769733285408e-08,56
ZBP1,0.6727,0.023313039833185983,11
ELAC2,0.6723,4.0601468664642394e-09,60
SP140L,0.6723,1.9064388336785133e-08,55
PRKCQ,0.6723,4.0385427580166065e-09,60
SULT1C2,0.6722,7.975290821057969e-07,43
NUP153,0.6721,4.104107405065681e-09,60
ADAM28,0.672,0.006065303381761857,15
LONP1,0.672,4.131774702290188e-09,60
SPTLC2,0.6719,4.15961775653735e-09,60
PRKCD,0.6719,4.182045807003868e-09,60
TMEM231,0.6719,4.170617338762281e-09,60
PRUNE2,0.6717,7.829065422005068e-09,58
TCHH,0.6716,0.00315573053211055,17
SEC61A2,0.6716,0.00315573053211055,17
CNN1,0.6716,4.252753610744475e-09,60
ADAMTSL1,0.6716,1.4636441071456816e-08,56
THY1,0.6716,4.267004741505513e-09,60
PSMB9,0.6716,4.266876978580543e-09,60
KRT5,0.6713,4.339070288039416e-09,60
DDX27,0.671,4.453528670945719e-09,60
NIPSNAP2,0.671,4.444840488697303e-09,60
TACC1,0.6707,4.534786824544651e-09,60
RANBP9,0.6707,4.5558857301091505e-09,60
RTN1,0.6707,4.558947859270043e-09,60
NIPSNAP1,0.6706,4.5773038141716366e-09,60
MCM2,0.6706,4.577079554520122e-09,60
GDA,0.6706,2.8979208133516094e-08,54
AKR1B10,0.6705,0.0002446506853801269,25
SPACA9,0.6703,0.012166220319952023,13
ZEB2,0.6702,4.704312535541827e-09,60
GSR,0.6699,4.828030648655162e-09,60
DDAH2,0.6697,4.870046576417927e-09,60
MAPRE2,0.6697,4.882902359237111e-09,60
GKAP1,0.6697,0.024178155822074807,11
CCN1,0.6696,4.925458106024717e-09,60
HEATR3,0.6696,4.9188825887506695e-09,60
TDRKH,0.6696,4.922169376302663e-09,60
MSH2,0.6695,4.971456942663182e-09,60
ECHS1,0.6693,5.031232017146091e-09,60
NME3,0.6692,5.04807484258613e-09,60
MBP,0.669,5.132519473499021e-09,60
OLFML2B,0.669,5.135938132024526e-09,60
RACGAP1,0.6688,5.2045074552761445e-09,60
PPA2,0.6687,5.239133368115482e-09,60
PTPRJ,0.6687,5.249527610185374e-09,60
PPP5C,0.6687,5.256344892435564e-09,60
GSTT2B,0.6686,2.8795487634028485e-05,32
GZMA,0.6686,5.301989506751275e-09,60
TRARG1,0.6681,8.487018470359034e-08,51
OXR1,0.6681,5.4803248829835956e-09,60
ERBB4,0.6681,6.255270861999883e-08,52
STAT5A,0.668,5.505777233755854e-09,60
CENPV,0.6677,5.619705956434172e-09,60
DNAAF5,0.6677,5.634536579449646e-09,60
HDHD5,0.6677,5.638282081214842e-09,60
KRI1,0.6677,5.649405017266712e-09,60
MPZL2,0.6673,3.572588209614306e-08,54
BCR,0.6672,5.854263187713871e-09,60
METAP1,0.6671,5.8696745442721525e-09,60
CD74,0.6669,5.967139345231543e-09,60
SDR39U1,0.6668,6.002587715306807e-09,60
CTNND1,0.6667,0.004795903546578498,16
SCGB2A1,0.6666,6.09007970524584e-09,60
AK2,0.6665,6.150424136038596e-09,60
CRELD2,0.6664,6.182835842243414e-09,60
WDR43,0.6664,6.162560604775927e-09,60
RTN4IP1,0.6663,6.244053613874431e-09,60
PRKD1,0.6663,6.235856774305781e-09,60
ECE1,0.6662,6.281056858704695e-09,60
HMGCL,0.6661,6.3058494290301835e-09,60
ANXA3,0.6658,6.469207301916979e-09,60
FRZB,0.6658,6.435353421160547e-09,60
SLC25A11,0.6657,6.516027772629159e-09,60
MAN1C1,0.6657,0.0013575468991702925,20
MMP10,0.6655,4.5205819299642536e-07,46
CAND1,0.6654,6.658333105061626e-09,60
MECR,0.665,6.8303575261099416e-09,60
TKT,0.6649,6.879568563623016e-09,60
GLUD2,0.6649,4.166044164260514e-08,54
KLHDC3,0.6648,0.013165575845550257,13
LAMP3,0.6648,0.013165575845550257,13
OSBPL10,0.6647,6.9700154701850645e-09,60
WFDC2,0.6647,6.98367742145991e-09,60
CLIC5,0.6643,5.857019065406536e-08,53
ELAC1,0.6643,0.0003992432871265951,24
IPO9,0.6642,7.2199437632783116e-09,60
ACOX2,0.6642,7.949900098021783e-08,52
STING1,0.6636,7.551412314033278e-09,60
KNOP1,0.6636,7.556366562072885e-09,60
DOCK1,0.6634,7.615449970264642e-09,60
GSTM2,0.6629,7.912729545762706e-09,60
WIPF1,0.6628,7.974605166960846e-09,60
CYP51A1,0.6626,8.062674739739412e-09,60
GGT5,0.6626,8.088854569469298e-09,60
LAMP5,0.6626,0.00041869143970875737,24
AKR1C2,0.6626,1.0901888354924394e-08,59
GNE,0.6625,8.1151154696978e-09,60
LIG1,0.6624,8.20513242635629e-09,60
FEN1,0.6624,8.194185409574783e-09,60
MCM5,0.6622,8.322589345956113e-09,60
