gene,spearman_r,p_value,n_samples
MCAM,0.8499,7.582281167105226e-08,25
NCEH1,0.8498,7.671372548105705e-08,25
GPCPD1,0.8494,7.884677480013971e-08,25
DEPTOR,0.8492,8.009793138805137e-08,25
SOX2,0.8491,1.560473061457058e-07,24
PI16,0.849,8.103302598215937e-08,25
KARS1,0.8485,8.42410054279624e-08,25
CLC,0.8485,8.42410054279624e-08,25
LAD1,0.8484,8.45886517542603e-08,25
CYB5R2,0.8479,8.792283122056434e-08,25
FAT2,0.8479,8.792283122056434e-08,25
TOMM34,0.8476,8.930455471599264e-08,25
DHRS9,0.8475,9.033384377848394e-08,25
GRB7,0.8471,9.280414984522036e-08,25
KIF2C,0.8471,9.280414984522036e-08,25
SCARB1,0.8471,3.468046484915084e-05,16
KRT78,0.8469,9.386851568389258e-08,25
ZAP70,0.8467,9.53350378476859e-08,25
HERC4,0.8465,9.68224948484946e-08,25
XIRP2,0.8465,9.68224948484946e-08,25
KIF13B,0.8463,9.792782045018452e-08,25
SQOR,0.8462,9.904383155464349e-08,25
CACNG1,0.8462,0.00013625614917754864,14
KLK10,0.8462,9.904383155464349e-08,25
UBR2,0.8461,9.945208658683641e-08,25
PLCD1,0.8459,1.0058383493741994e-07,25
CLNS1A,0.8454,1.044742952952944e-07,25
LDB3,0.8454,1.044742952952944e-07,25
TUBB6,0.8453,1.0490476553904803e-07,25
CD48,0.8452,1.0609103413892223e-07,25
PLCH2,0.8448,1.0894502003970894e-07,25
DIS3,0.8446,1.1017098747805248e-07,25
MMP10,0.8446,1.1017098747805248e-07,25
CROCC,0.8444,1.1186784099856368e-07,25
S100A9,0.8442,1.1358857522456268e-07,25
CD74,0.8442,1.1358857522456268e-07,25
MYH8,0.844,1.1486096331824763e-07,25
MAPK3,0.8439,1.153334946871505e-07,25
SGCG,0.8438,1.161454038872137e-07,25
ALDH7A1,0.8438,1.1662358697482943e-07,25
APOBEC2,0.8438,1.161454038872137e-07,25
RSBN1L,0.8437,1.1710290740104557e-07,25
THBS2,0.8436,1.1841092655827109e-07,25
TNFSF10,0.8436,1.1841092655827109e-07,25
TRAF1,0.8433,8.315174990380523e-07,22
GBP6,0.8432,1.2106411277707844e-07,25
TSPAN9,0.8432,2.302064181925477e-07,24
MT2A,0.8431,1.2240946853969826e-07,25
LAMB3,0.8431,1.2240946853969826e-07,25
TTC39B,0.8429,1.2427720930626182e-07,25
USP13,0.8429,1.2427720930626182e-07,25
APP,0.8428,1.247881811436785e-07,25
WDHD1,0.8425,1.2756674682747705e-07,25
IGF1,0.8424,0.002220031225916843,10
SDR16C5,0.8423,1.2897554703037227e-07,25
IFIT1,0.8423,1.2897554703037227e-07,25
SLURP1,0.8423,1.2897554703037227e-07,25
SMYD2,0.8422,1.2950613475458148e-07,25
INPP1,0.8421,1.309343309814741e-07,25
DIAPH1,0.8419,1.3292029835416255e-07,25
WNT5A,0.8417,1.343815965716679e-07,25
SLC12A6,0.8415,1.3585646020796085e-07,25
BZW1,0.8415,1.3585646020796085e-07,25
COLEC12,0.8415,2.577037137111146e-07,24
DAPK2,0.8412,2.619200042053257e-07,24
FAM83C,0.8409,1.41521859757214e-07,25
NUP210,0.8409,1.41521859757214e-07,25
ZNFX1,0.8406,1.4424309471594428e-07,25
TNIP1,0.8405,1.458146521520217e-07,25
IFIT2,0.8405,1.4521827679598168e-07,25
FBP1,0.8402,1.4900121507293603e-07,25
MAB21L4,0.84,1.5061643470464924e-07,25
FLRT2,0.84,1.5061643470464924e-07,25
RSAD2,0.8399,1.9143092664827194e-06,21
NNMT,0.8398,1.5287246197366845e-07,25
SMYD1,0.8394,1.568724898213756e-07,25
FLNB,0.8394,1.5683383679230072e-07,25
ALDH1A1,0.8392,1.585235418196737e-07,25
ERN1,0.8389,0.00241398836881561,10
TTPAL,0.8385,1.6680160497400602e-07,25
PTPRC,0.8385,1.6680160497400602e-07,25
ADIRF,0.8385,1.6680160497400602e-07,25
LOXL2,0.8385,1.6680160497400602e-07,25
C12orf29,0.8384,1.6748644694444113e-07,25
CKAP5,0.8377,1.754659384086026e-07,25
CSF1,0.8374,0.00018639737783200406,14
CIAPIN1,0.8369,1.845324009483223e-07,25
MAP3K4,0.8369,1.845324009483223e-07,25
CHMP1A,0.8367,1.8724678674625847e-07,25
N4BP1,0.8364,1.9155565220434408e-07,25
CCN1,0.8363,3.586824401657417e-07,24
FASN,0.8363,1.9199866858195453e-07,25
RFTN1,0.836,1.9641021808705222e-07,25
MYH7,0.8359,1.9685856846933717e-07,25
THBS1,0.8359,1.9685856846933717e-07,25
STRBP,0.8355,2.0182865197551872e-07,25
PTGS2,0.8354,2.0393796888426142e-07,25
F11R,0.8354,2.0393796888426142e-07,25
VPS37B,0.8354,2.0393796888426142e-07,25
MPZL2,0.8353,2.0477395029593614e-07,25
CALB1,0.8352,0.0003802080801851204,13
PTK2B,0.8349,2.0992388579065687e-07,25
SGCA,0.8348,2.121082200322605e-07,25
FNDC1,0.8346,2.143116621656642e-07,25
CASP8,0.8342,2.2057404637975783e-07,25
ITGA5,0.834,2.228554565990557e-07,25
KLC3,0.834,2.228554565990557e-07,25
GZMK,0.8338,2.6652061559546158e-06,21
RPS6KA5,0.8338,2.2515669455692322e-07,25
FKBP4,0.8338,2.2515669455692322e-07,25
GIMAP7,0.8336,2.284102724500233e-07,25
DAPP1,0.8334,2.3170681555198873e-07,25
NLRP2,0.8329,2.3989429323739604e-07,25
FKBP10,0.8329,2.3989429323739604e-07,25
QARS1,0.8328,2.4087561761879754e-07,25
ANKLE2,0.8326,2.4334142245681697e-07,25
LXN,0.8326,2.4334142245681697e-07,25
LRRFIP1,0.8325,2.4582841856967487e-07,25
GSDMD,0.8323,2.4833675111148905e-07,25
EPHA1,0.8323,2.4833675111148905e-07,25
OTUB2,0.8322,0.0007854416778536133,12
BCAT1,0.8322,2.4935310388111567e-07,25
LYPD3,0.8321,2.518939703809891e-07,25
LMOD3,0.8317,2.5809351413968525e-07,25
KANK1,0.8315,2.607113993666296e-07,25
NCAPH,0.8315,2.6177796896479424e-07,25
LCK,0.8315,2.607113993666296e-07,25
FHL1,0.8311,2.6819638039670913e-07,25
SERPINB1,0.8309,2.709050558838698e-07,25
PPM1H,0.8309,2.709050558838698e-07,25
TXLNB,0.8308,2.7363667238477086e-07,25
IL33,0.8308,2.7363667238477086e-07,25
IL1RN,0.8307,2.7475566949415105e-07,25
SP100,0.8307,2.7475566949415105e-07,25
CAP2,0.8306,2.758775083342236e-07,25
ZCCHC8,0.8306,2.758775083342236e-07,25
PSME4,0.8305,2.7752240314304967e-07,25
SHTN1,0.8305,2.7752240314304967e-07,25
MMRN1,0.8305,2.7752240314304967e-07,25
IGFBP4,0.8305,2.7752240314304967e-07,25
WDR4,0.8305,2.7752240314304967e-07,25
APBB1IP,0.8303,2.8145856090207653e-07,25
MYO18A,0.8302,2.842844421298532e-07,25
ACBD5,0.8302,2.837594358162619e-07,25
CYP4X1,0.8301,5.947594428814402e-06,20
UVRAG,0.83,2.8713410412561304e-07,25
CYSRT1,0.83,2.8713410412561304e-07,25
COL5A1,0.83,2.8713410412561304e-07,25
MRI1,0.8297,2.9238324579225437e-07,25
PARD6B,0.8297,5.337858155786827e-07,24
WWP2,0.8294,2.982537915828493e-07,25
ASNS,0.8294,2.982537915828493e-07,25
MYOM1,0.8294,2.982537915828493e-07,25
GSTM3,0.8292,3.012259525211754e-07,25
EPPK1,0.8292,3.0245678054155606e-07,25
THBD,0.829,3.0546681653853565e-07,25
PSMD13,0.8286,3.128359634886397e-07,25
ADAM15,0.8286,3.128359634886397e-07,25
TRIM22,0.8286,3.128359634886397e-07,25
ST6GAL1,0.8285,3.1593521971070647e-07,25
RBM28,0.8284,3.172256301574473e-07,25
SLC2A1,0.8283,3.18519350327849e-07,25
COMP,0.8277,3.312856727193998e-07,25
AP4E1,0.8276,3.3263823448272354e-07,25
HOOK1,0.8275,3.3591014635262293e-07,25
THADA,0.8274,3.372804212159198e-07,25
FAM83E,0.8273,0.0016769738964523809,11
GASK1B,0.8272,6.824218490873606e-06,20
VCAN,0.8271,3.4393403842957214e-07,25
IFIT5,0.827,3.4533676490433595e-07,25
SH3PXD2A,0.827,3.4533676490433595e-07,25
ABAT,0.8269,3.4730186458766805e-07,25
CDSN,0.8269,3.4730186458766805e-07,25
CDK1,0.8267,3.521294305429544e-07,25
NSFL1C,0.8267,3.521294305429544e-07,25
PPM1L,0.8267,3.521294305429544e-07,25
TRADD,0.8264,3.5847289325210466e-07,25
MYH2,0.8262,3.6400915595777106e-07,25
P4HA1,0.8262,3.6400915595777106e-07,25
ALCAM,0.8262,3.6400915595777106e-07,25
LIG1,0.8262,3.61969251124139e-07,25
TRIO,0.8262,3.6400915595777106e-07,25
GFPT2,0.8262,3.6400915595777106e-07,25
NEB,0.8261,2.1813503909613966e-06,22
ANLN,0.8261,3.654941180313932e-07,25
PPP1R13L,0.8259,3.7055192696664193e-07,25
IMPA2,0.8257,3.741499384324211e-07,25
DHRS1,0.8255,3.7777714605043076e-07,25
SORD,0.8252,3.866913415841312e-07,25
TYMS,0.8252,3.866913415841312e-07,25
PRC1,0.8249,4.1998586596015445e-06,21
PLEKHG3,0.8248,3.9579370561137517e-07,25
INHBA,0.8241,1.3402660398674323e-06,23
IRS1,0.824,4.145769802399047e-07,25
PAK2,0.824,4.145769802399047e-07,25
FAM160A1,0.8238,4.1854381389919e-07,25
POLD3,0.8238,4.1854381389919e-07,25
TDRD3,0.8237,4.2195898376326135e-07,25
FAS,0.8236,4.2426505188116474e-07,25
ELOVL5,0.8235,4.277240339280051e-07,25
SERPINB12,0.8235,7.701888367045264e-07,24
CYP27A1,0.8232,4.341556155894385e-07,25
RETSAT,0.8232,4.3592276265302213e-07,25
TNS4,0.8231,4.3828604345212203e-07,25
WASHC4,0.823,4.4007111371542246e-07,25
FBLN1,0.823,4.4007111371542246e-07,25
SCD,0.823,4.4007111371542246e-07,25
PYCARD,0.8226,4.502929779021338e-07,25
TRDN,0.8223,4.5885907815280116e-07,25
SORCS2,0.8223,4.5885907815280116e-07,25
MDN1,0.8222,4.6072717814277927e-07,25
NT5DC3,0.8219,4.7137759517904174e-07,25
NT5C3A,0.8215,4.802936040480089e-07,25
YAP1,0.8215,4.802936040480089e-07,25
PSMD2,0.8215,4.802936040480089e-07,25
CCN5,0.8215,4.802936040480089e-07,25
RAB31,0.8213,4.867782471441413e-07,25
LRRC8D,0.8213,4.867782471441413e-07,25
HMMR,0.8211,9.148582181124784e-06,20
BTN3A3,0.821,5.093947271497226e-06,21
NADSYN1,0.8208,5.026212792756222e-07,25
LRMP,0.8207,5.046658740451114e-07,25
HHATL,0.8206,5.437746459129482e-05,17
SPECC1,0.8205,5.093797098733591e-07,25
CKAP2L,0.8204,3.042080527777152e-05,18
RCSD1,0.8203,5.162211973765002e-07,25
NUDT15,0.8203,5.162211973765002e-07,25
SWAP70,0.8202,5.210293357454216e-07,25
AUTS2,0.82,9.382599700820813e-07,24
MMP2,0.82,5.258747595586102e-07,25
MYPN,0.82,5.258747595586102e-07,25
MVK,0.8199,5.280130720304213e-07,25
PLD2,0.8198,5.329171602650887e-07,25
GLMN,0.8197,5.344620028703404e-07,25
GTSF1,0.8197,0.00010154345200594882,16
CD99L2,0.8197,5.350823625161279e-07,25
RARG,0.8195,5.4974365122467775e-06,21
ZNF318,0.8195,5.400457567591217e-07,25
ASCC3,0.8194,5.450474666278583e-07,25
PRKG1,0.8194,5.450474666278583e-07,25
CA9,0.8192,5.500877242191294e-07,25
PPIE,0.8192,5.523235761966217e-07,25
ANKRD1,0.8192,5.500877242191294e-07,25
TNS2,0.819,5.574246042054953e-07,25
RASA1,0.8189,5.61958330441459e-07,25
AFDN,0.8189,5.596884614316626e-07,25
LSS,0.8189,5.61958330441459e-07,25
MITF,0.8187,0.0006209883849300386,13
KIF5B,0.8185,5.752949027198377e-07,25
MINK1,0.8185,5.752949027198377e-07,25
MARVELD2,0.8184,3.3103070471624655e-05,18
OCLN,0.8183,1.0339710495710773e-06,24
RAB32,0.8182,5.829371064681012e-07,25
DYNLL1,0.8178,5.985008897202611e-07,25
DYNC1H1,0.8177,6.015321017396305e-07,25
SLC39A14,0.8175,6.094908179748537e-07,25
MARK1,0.8175,6.094908179748537e-07,25
AIP,0.817,6.256980279557223e-07,25
WFDC12,0.8169,6.288362327910523e-07,25
SFRP2,0.8169,6.288362327910523e-07,25
DUSP27,0.8169,6.288362327910523e-07,25
NES,0.8167,6.371230036015383e-07,25
CLDN5,0.8167,6.32850312196098e-05,17
ST14,0.8162,6.572453403865532e-07,25
RBM47,0.8162,6.572453403865532e-07,25
LYVE1,0.8162,6.572453403865532e-07,25
STC1,0.8162,6.449255889681126e-05,17
APOL3,0.8162,6.572453403865532e-07,25
CAP1,0.8159,6.658720705349848e-07,25
PYHIN1,0.8158,2.065885386858577e-05,19
CXADR,0.8155,6.806777561927823e-07,25
MAGED1,0.8155,6.806777561927823e-07,25
UCHL1,0.8154,6.867986307609413e-07,25
WNK1,0.8154,6.867986307609413e-07,25
CARHSP1,0.8154,6.867986307609413e-07,25
HSPBP1,0.8152,6.923777162861384e-07,25
PGM5,0.8149,7.048638539551739e-07,25
EHBP1L1,0.8148,7.105807498955216e-07,25
HLA-DMA,0.8146,7.175365011573229e-07,25
CHL1,0.8146,7.175365011573229e-07,25
DTNA,0.8146,7.175365011573229e-07,25
CD163,0.8144,7.268803626874317e-07,25
ARFGEF1,0.8144,7.268803626874317e-07,25
GZMH,0.8142,3.9076829456376904e-05,18
UNC45A,0.814,7.428937891829801e-07,25
HRC,0.8138,7.495005696838746e-07,25
PKN2,0.8138,7.525381849584959e-07,25
S100A1,0.8136,7.592223769189944e-07,25
CDK12,0.8136,7.592223769189944e-07,25
KIF7,0.8133,4.184433373701671e-06,22
CNPY3,0.8132,7.75871574465126e-07,25
IFITM3,0.8132,7.75871574465126e-07,25
TTC9,0.8132,7.75871574465126e-07,25
LOX,0.8131,7.827337057487311e-07,25
NUDT8,0.8131,7.827337057487311e-07,25
DHCR24,0.8131,7.827337057487311e-07,25
DBNL,0.8131,7.827337057487311e-07,25
MYL3,0.8131,7.827337057487311e-07,25
CLMN,0.8129,7.527941274148538e-06,21
CST6,0.8128,7.928469111756315e-07,25
EIF6,0.8126,8.030795443257557e-07,25
RDH10,0.8125,8.101539981790763e-07,25
TGM5,0.8123,2.5147845233153698e-06,23
PLXNB2,0.8123,8.172800610805503e-07,25
SERPINB2,0.8123,8.172800610805503e-07,25
EPHA2,0.8121,8.277985293774459e-07,25
SP110,0.812,8.31148139688691e-07,25
USP8,0.8119,8.345068542723339e-07,25
LIMD2,0.8117,8.457862824546096e-07,25
MUC4,0.8115,8.531851013420063e-07,25
BUB1B,0.8113,2.6449433360034414e-06,23
TACC1,0.8113,8.641231198943087e-07,25
TLR2,0.8113,8.641231198943087e-07,25
CLUAP1,0.8112,0.0013633152527271926,12
BTN3A2,0.8112,0.0013633152527271926,12
KMO,0.8112,0.0013633152527271926,12
SMOC2,0.8112,0.0013633152527271926,12
NCALD,0.8112,8.676182799362319e-07,25
FNDC3B,0.8112,8.676182799362319e-07,25
AGPS,0.811,8.787265396312178e-07,25
TRIM5,0.8109,8.863850207593046e-07,25
ENPP4,0.8109,8.828149900077426e-07,25
SHC1,0.8108,8.904956383437174e-07,25
POSTN,0.8108,8.904956383437174e-07,25
IGHD,0.8108,8.904956383437174e-07,25
PROSER2,0.8108,8.904956383437174e-07,25
FABP6,0.8106,1.5665569549270325e-06,24
IDE,0.8105,9.01867927970638e-07,25
MTHFD1L,0.8104,9.091705462083556e-07,25
BCL7A,0.8103,8.489351213698796e-06,21
RRAGC,0.8103,9.133729598132159e-07,25
SPON1,0.81,9.292598628661131e-07,25
PTPRCAP,0.81,2.631005949333025e-05,19
HOMER3,0.8099,9.330182230930444e-07,25
GDAP1,0.8098,9.410815887609995e-07,25
SUSD2,0.8098,9.410815887609995e-07,25
HTT,0.8095,9.530407728525756e-07,25
LAMA1,0.8092,9.69527378096671e-07,25
CTTNBP2,0.8091,0.002558580199713917,11
EIF1AY,0.809,1.5678260081933242e-05,20
PTK2,0.809,9.818141609841133e-07,25
ACTN2,0.809,9.818141609841133e-07,25
SAAL1,0.8086,1.002766079911449e-06,25
TTC22,0.8085,1.0113492336899853e-06,25
ARHGEF6,0.8085,1.0113492336899853e-06,25
COL12A1,0.8085,1.0113492336899853e-06,25
KRT7,0.8085,1.0113492336899853e-06,25
CD4,0.8085,1.0113492336899853e-06,25
TBC1D2B,0.8084,1.0154361996441512e-06,25
MYO1F,0.8082,1.0241171612025944e-06,25
TNNI1,0.8082,1.0241171612025944e-06,25
KYNU,0.8081,1.0323994957257703e-06,25
STAT3,0.8078,1.045874077943917e-06,25
FLNC,0.8077,1.0547779604583576e-06,25
DNAJC12,0.8077,0.0008391600097274252,13
TMEM154,0.8076,1.059038650221083e-06,25
TRIM54,0.8073,1.0766776396246958e-06,25
ATP9A,0.8072,1.0814617279004624e-06,25
MACF1,0.8069,1.0998676057003327e-06,25
RECK,0.8069,1.0994474300721256e-06,25
PPFIA3,0.8069,1.0998676057003327e-06,25
RPS6KA4,0.8069,1.0998676057003327e-06,25
IDUA,0.8067,1.1136480112158744e-06,25
APLP2,0.8067,1.1136480112158744e-06,25
TXNDC9,0.8065,1.127586226151836e-06,25
THEMIS,0.8064,9.237187552774259e-05,17
PLEKHF2,0.8063,1.1370969278636323e-06,25
MYOZ3,0.8061,1.151301798270448e-06,25
BAK1,0.8061,1.151301798270448e-06,25
RPS6KC1,0.8061,1.9857209496898876e-06,24
CERS3,0.8056,1.1801997924941267e-06,25
UBE2G1,0.8055,1.1853239932553156e-06,25
TGFBI,0.8055,1.1853239932553156e-06,25
CPXM1,0.8055,1.1853239932553156e-06,25
FCGRT,0.8055,1.1853239932553156e-06,25
AKR1C2,0.8054,1.1952536397273524e-06,25
ITSN2,0.8053,1.200075722024941e-06,25
PLEKHA5,0.8052,1.2101167709660514e-06,25
GOLGA2,0.8049,1.2251488338730713e-06,25
SNAP29,0.8049,1.2251488338730713e-06,25
AACS,0.8049,1.2251488338730713e-06,25
KPRP,0.8046,1.2456660325798915e-06,25
PTPRE,0.8043,1.2661800645139313e-06,25
NATD1,0.8042,0.001614768986069931,12
CMIP,0.804,1.2873020339257916e-06,25
CPTP,0.804,1.2873020339257916e-06,25
ERLIN2,0.8039,1.2924884514654853e-06,25
GLDC,0.8038,1.2979714272849509e-06,25
TRIP12,0.8037,1.30845021050937e-06,25
RAP1GDS1,0.8036,1.3139916998922424e-06,25
CASP7,0.8032,1.346576277806067e-06,25
REPS1,0.8032,1.341175057927058e-06,25
CSTB,0.8031,1.3522320063587752e-06,25
FILIP1L,0.8031,1.3522320063587752e-06,25
BZW2,0.8031,1.3522320063587752e-06,25
RPRD1A,0.8028,1.36886011360547e-06,25
ABCA8,0.8028,1.36886011360547e-06,25
IFT27,0.8025,1.3968412004535663e-06,25
NDEL1,0.8023,1.4085116945967453e-06,25
SRPX,0.8023,1.4085116945967453e-06,25
NMI,0.8023,1.4085116945967453e-06,25
MYO5B,0.8023,1.4085116945967453e-06,25
KTN1,0.8023,1.4085116945967453e-06,25
MYLK3,0.8023,6.185022092152483e-05,18
FGD2,0.8023,1.4085116945967453e-06,25
AKAP12,0.8023,1.4085116945967453e-06,25
OSBPL5,0.8022,1.4141846082424088e-06,25
MAP4K1,0.8018,1.4432173312603401e-06,25
TCAP,0.8015,1.466876199080275e-06,25
DNAJC9,0.8015,1.466876199080275e-06,25
RRAD,0.8015,1.466876199080275e-06,25
SLCO3A1,0.8015,2.1549902693691416e-05,20
GSTM2,0.801,1.5089281010170531e-06,25
TNNC1,0.8008,1.5273930498825718e-06,25
PLCL2,0.8005,1.5459685523675799e-06,25
PNP,0.8005,1.5459685523675799e-06,25
HEATR5A,0.8002,1.577227691881973e-06,25
BCAM,0.8002,1.5773991294657877e-06,25
CD44,0.8002,1.5773991294657877e-06,25
CD47,0.8001,1.5837410840898204e-06,25
CNOT6,0.8,0.0031104283103858456,11
CYP4F22,0.8,2.70612994392676e-06,24
RADX,0.8,0.0031104283103858456,11
PML,0.7999,1.5965279568692452e-06,25
APOBR,0.7999,1.5965279568692452e-06,25
GRIPAP1,0.7999,1.5965279568692452e-06,25
DUS2,0.7998,1.60939955113744e-06,25
ARMCX3,0.7995,1.6288808577971655e-06,25
ITM2B,0.7994,1.6419788680716936e-06,25
MADD,0.7993,1.648577703565575e-06,25
LRRC17,0.7992,1.6551632748832637e-06,25
FADD,0.7992,1.6551632748832637e-06,25
OGFOD1,0.799,1.6751462536948917e-06,25
FITM1,0.799,0.0001193970638438656,17
IFI16,0.7989,1.6818769730673014e-06,25
MYL2,0.7988,1.6886266617790012e-06,25
VCP,0.7988,1.688626677470024e-06,25
OTUB1,0.7986,1.7089110055348573e-06,25
NECTIN1,0.7986,1.7089110055348573e-06,25
TRPV2,0.7986,1.7089110055348573e-06,25
NF1,0.7985,1.7225612004762634e-06,25
PRODH,0.7985,1.7225612004762634e-06,25
PPIF,0.7985,1.7225612004762634e-06,25
TSR1,0.7983,1.7364271022854248e-06,25
KLHDC7B,0.7983,1.4429402533902958e-05,21
ADGRL2,0.7983,1.7364271022854248e-06,25
ARHGEF5,0.7982,1.7432825465966802e-06,25
ITGAL,0.7982,1.7432825465966802e-06,25
SPRYD7,0.798,1.7642317239351296e-06,25
GSDMB,0.7979,8.661460225642312e-06,22
NT5DC1,0.7978,1.785411002905827e-06,25
PLD3,0.7977,1.7924006616035823e-06,25
DDX19A,0.7974,1.8211663768538067e-06,25
COX7A1,0.7974,3.0802048841753537e-06,24
SLFN11,0.7973,1.8284690490628587e-06,25
WDFY1,0.7972,1.8357923479109557e-06,25
DHRS3,0.7972,1.8356033469880965e-06,25
IGHA2,0.7969,1.8647589388808141e-06,25
LARP1,0.7969,1.8647589388808141e-06,25
CASP1,0.7969,1.8647589388808141e-06,25
GTF3C5,0.7968,1.8797568424272033e-06,25
ZCCHC2,0.7965,0.0006513241202553274,14
OTUD4,0.7963,1.9245808545951406e-06,25
EGLN1,0.796,1.955309581652856e-06,25
HEATR1,0.796,1.955309581652856e-06,25
DUOX1,0.7959,1.9627982170893415e-06,25
MYOZ2,0.7959,1.9627982170893415e-06,25
CERT1,0.7959,1.96313990307675e-06,25
CFL2,0.7959,1.9627982170893415e-06,25
GART,0.7958,1.97067147418562e-06,25
PRMT3,0.7952,2.0412725647059887e-06,25
ADA,0.7952,2.0335630107819768e-06,25
GPC4,0.7952,2.0412725647059887e-06,25
ISLR,0.7945,2.106164203196258e-06,25
CTAG2,0.7945,0.0001393135090553786,17
NTRK2,0.7945,1.0073794966810343e-05,22
SH3BP5L,0.7944,2.1225369542565197e-06,25
FSTL1,0.7944,2.1225369542565197e-06,25
CXCL5,0.7941,0.00023919092762563114,16
F13A1,0.794,2.1642423937332615e-06,25
NBEAL2,0.7938,2.1809996708190307e-06,25
JPT1,0.7936,2.206678002456563e-06,25
TRIM2,0.7936,2.206678002456563e-06,25
PRKCZ,0.7936,2.206678002456563e-06,25
ARHGAP9,0.7936,2.206678002456563e-06,25
PC,0.7932,2.2498549651734197e-06,25
NAT10,0.7932,2.2498549651734197e-06,25
SLC16A7,0.7932,0.00024587478187376743,16
TMEM97,0.7931,2.267185739165565e-06,25
DIAPH3,0.7931,2.267185739165565e-06,25
LCP2,0.7931,2.267185739165565e-06,25
CARMIL1,0.793,2.2762707449171155e-06,25
CXorf38,0.7929,2.285381778805131e-06,25
NTM,0.7929,0.00042207718519235085,15
NSUN5,0.7926,2.320668711346321e-06,25
ITPR1,0.7926,2.320668711346321e-06,25
GRHL2,0.7926,2.320668711346321e-06,25
TRMT6,0.7923,2.3563996665439797e-06,25
ENDOU,0.7923,2.3563996665439797e-06,25
SRPK1,0.7923,2.3563996665439797e-06,25
ADGRE2,0.7921,1.877314966236638e-05,21
TPX2,0.792,2.3934904288824847e-06,25
C5orf51,0.7917,2.430205192959322e-06,25
EFS,0.7917,2.430205192959322e-06,25
LAMA2,0.7917,2.430205192959322e-06,25
TLE3,0.7917,2.430205192959322e-06,25
COPZ2,0.7916,2.439930692529763e-06,25
RNASE6,0.7915,2.458538421507666e-06,25
EFHD2,0.7915,2.449684108140521e-06,25
HELZ2,0.7915,2.4487342988393915e-06,25
CSNK2A2,0.7915,2.449684108140521e-06,25
QPRT,0.7915,2.4487342988393915e-06,25
TCF4,0.7914,4.121211941502591e-06,24
NOP2,0.7913,2.4772618608447008e-06,25
NUB1,0.7913,2.4772618608447008e-06,25
SDC2,0.7912,6.947216059244012e-06,23
STK3,0.7909,2.525130111661407e-06,25
CHI3L2,0.7909,0.003746082953397407,11
ITGAE,0.7909,7.0422680233908e-06,23
SLC7A5,0.7908,2.544284901192432e-06,25
MAPK8,0.7907,2.554467226374686e-06,25
PTPN6,0.7907,2.554467226374686e-06,25
FLII,0.7903,2.603672885212712e-06,25
IRF4,0.7902,2.623350478062481e-06,25
ALOX15B,0.7902,2.623350478062481e-06,25
STRIP1,0.7902,2.623350478062481e-06,25
RASAL3,0.79,2.6431492092951146e-06,25
INPPL1,0.79,2.6431492092951146e-06,25
PCDH1,0.79,2.6431492092951146e-06,25
GPD1L,0.7899,2.653722662053689e-06,25
TAP1,0.7898,2.6737275461095083e-06,25
LNX1,0.7896,4.4932311519197385e-06,24
TNS3,0.7895,2.7046292166595676e-06,25
RIC8A,0.7895,2.7046292166595676e-06,25
IGHV7-4-1,0.7895,3.490503836386607e-05,20
PAPSS2,0.7895,2.7046292166595676e-06,25
ANGPTL4,0.7894,2.7249661053142542e-06,25
ARHGAP31,0.7892,2.7454274815005847e-06,25
TAGLN,0.7892,2.7454274815005847e-06,25
IL16,0.7891,2.7564053703590634e-06,25
SOX13,0.789,0.0007946144116544936,14
RNASE7,0.789,2.7770790338340506e-06,25
EHF,0.789,2.7770790338340506e-06,25
MYH6,0.789,1.2757144981990855e-05,22
ZNF185,0.7886,2.830079373612836e-06,25
HLA-B,0.7885,2.8512225517544824e-06,25
RNF149,0.7885,2.8512225517544824e-06,25
KIF11,0.7885,2.8512225517544824e-06,25
EIF4G1,0.7884,2.862618578277264e-06,25
SLC25A10,0.7884,2.862618578277264e-06,25
SUGCT,0.7881,0.002328675140237452,12
TBC1D10C,0.788,2.917082098167509e-06,25
STRN,0.7878,2.9387952838463452e-06,25
SPAG1,0.7878,2.9387952838463452e-06,25
MMP1,0.7877,2.96063988335539e-06,25
ARHGEF40,0.7877,2.96063988335539e-06,25
MS4A1,0.7877,6.225179850049198e-05,19
PKP1,0.7876,2.9724681519187577e-06,25
CDH3,0.7876,2.9724681519187577e-06,25
RASA3,0.7876,2.9724681519187577e-06,25
HSPH1,0.7875,2.9945377724526515e-06,25
CHI3L1,0.7875,2.9945377724526515e-06,25
PLA2G4D,0.7874,0.00010501039271078109,18
FAM83F,0.7871,3.051221512079021e-06,25
OTULIN,0.787,3.0634011127637925e-06,25
ENPEP,0.7869,3.0737876235521433e-06,25
PADI2,0.7869,3.0737876235521433e-06,25
KCMF1,0.7868,3.086062651309152e-06,25
HMOX1,0.7868,3.086062651309152e-06,25
PGAM2,0.7868,3.086062651309152e-06,25
TMEM38A,0.7868,0.00017911658809218253,17
TCF20,0.7867,3.108860389307007e-06,25
ISG20,0.7867,3.108860389307007e-06,25
TTC5,0.7867,3.108860389307007e-06,25
ARMC6,0.7866,3.121267414944869e-06,25
UBE2E2,0.7866,8.560229720382193e-06,23
MTA1,0.7866,3.121267414944869e-06,25
ACSS3,0.7863,3.167468464879047e-06,25
EXOC6B,0.7862,3.180106683079993e-06,25
MICAL2,0.7862,3.190776658985513e-06,25
IFI44,0.7862,3.190776658985513e-06,25
