gene,spearman_r,p_value,n_samples
SEPTIN10,0.1239,0.6357973999669319,17
TAF5L,0.1233,0.661476926878419,15
BPHL,0.1229,0.6385480774737986,17
CCPG1,0.1227,0.6389638890468421,17
SCAPER,0.1226,0.6391712586308913,17
RPL36AL,0.1226,0.6391712586308913,17
CLPP,0.1225,0.639378272107459,17
RAB9A,0.1225,0.639378272107459,17
RAB8B,0.1225,0.639378272107459,17
COX6B1,0.1225,0.639378272107459,17
EFS,0.1216,0.7379379712336097,10
MRPL18,0.1215,0.6661187954929534,15
SERPINF1,0.1215,0.6423461178607484,17
TSPAN13,0.1214,0.6425518197364515,17
CAMK2D,0.1209,0.6554679401036363,16
JMJD8,0.1209,0.6940473279966857,13
CMC1,0.1206,0.6564245147485953,16
GPR180,0.1202,0.6459390273538143,17
UCHL3,0.1202,0.6459390273538143,17
LAMTOR1,0.1202,0.6459390273538143,17
MBD3,0.1202,0.6459390273538143,17
BGN,0.1202,0.645735004765105,17
PCOLCE,0.1202,0.6459390273538143,17
ARPC2,0.1201,0.6461426985863068,17
ASPN,0.1201,0.6461426985863068,17
CCDC82,0.1192,0.6601425799266658,16
POLG2,0.1191,0.7123998368899923,12
IARS2,0.1189,0.6493328252334633,17
ELMOD2,0.1189,0.6493328252334633,17
ALKBH4,0.1189,0.6493328252334633,17
RAB7A,0.1189,0.6493328252334633,17
RPL15,0.1189,0.6493328252334633,17
EPHB4,0.1189,0.6493328252334633,17
FURIN,0.1182,0.7292847795197801,11
MCRS1,0.1179,0.6757115292213043,15
HACD3,0.1179,0.6521302245451349,17
LITAF,0.1179,0.6757115292213043,15
WDR12,0.1178,0.6525325271914286,17
DHX35,0.1177,0.6641075011051222,16
FBH1,0.1177,0.6641075011051222,16
ME1,0.1176,0.6529334399539918,17
RALGAPB,0.1176,0.6529334399539918,17
FEZ2,0.1176,0.6643410791623537,16
QRSL1,0.1166,0.6557417880166942,17
PEX3,0.1165,0.6561399651979845,17
ZG16,0.1165,0.6916912502331575,14
RAD1,0.1165,0.6916912502331575,14
FDX2,0.1163,0.667849165946428,16
KIF26B,0.1163,0.6680807907616781,16
ATRAID,0.1155,0.7070030954467381,13
SAFB2,0.1153,0.6595531932078231,17
PRPF8,0.1153,0.6593560018519963,17
KHK,0.1153,0.6595531932078231,17
ATL1,0.1153,0.6595531932078231,17
LECT2,0.1153,0.6595681496958213,17
ARL8B,0.1152,0.659750043107423,17
DTWD1,0.1152,0.7514196523258485,10
PSMA6,0.1152,0.659750043107423,17
DHX40,0.1152,0.659750043107423,17
TWF1,0.1152,0.659750043107423,17
FBXO38,0.1152,0.659750043107423,17
TDRP,0.1152,0.7514196523258485,10
HELLS,0.1152,0.7514196523258485,10
USP19,0.1152,0.659750043107423,17
SENP8,0.115,0.6716035451624165,16
RBM34,0.1149,0.6718331921401839,16
SRSF8,0.1149,0.6718331921401839,16
IGLV5-45,0.1147,0.6722910465997233,16
SLC16A10,0.1147,0.6722910465997233,16
ZFC3H1,0.1145,0.6845286359457272,15
VPS26A,0.114,0.6629727833349846,17
RBFOX2,0.114,0.6629727833349846,17
SRP54,0.114,0.6629727833349846,17
C19orf12,0.1137,0.6751424880884956,16
MTDH,0.1131,0.6656218161198005,17
OXNAD1,0.1128,0.6663986777692517,17
MCEE,0.1127,0.6665920499637249,17
UBAP2,0.1127,0.6665920499637249,17
SRSF11,0.1127,0.6665920499637249,17
SLC35F5,0.1119,0.729194990751066,12
HEMK1,0.1119,0.729194990751066,12
HPS3,0.1117,0.6696388678137641,17
RPL3,0.1117,0.6696388678137641,17
KPNA1,0.1116,0.6698308183959898,17
RPL26,0.1116,0.6698308183959898,17
TMEM168,0.1107,0.6944626472070964,15
ATP1A3,0.1107,0.6946145924230364,15
OGDH,0.1106,0.6726976044916578,17
COX5B,0.1105,0.6728884512370453,17
CSTF3,0.1104,0.673078965017567,17
NPM1,0.1104,0.6732691467987701,17
MRPL10,0.1104,0.6732691467987701,17
CDC40,0.1104,0.6732691467987701,17
MFAP1,0.1104,0.673078965017567,17
BABAM1,0.1103,0.6734589975422938,17
UQCR10,0.1103,0.6734589975422938,17
CRELD2,0.1103,0.6734589975422938,17
MMP19,0.11,0.7204393525218341,13
ZHX1,0.1099,0.7208097995138618,13
COX6C,0.1091,0.6767136042620107,17
BAG3,0.1091,0.6767136042620107,17
DNAJC8,0.1091,0.6767136042620107,17
ABT1,0.1091,0.6986613390567723,15
PHPT1,0.1091,0.6767136042620107,17
HEATR3,0.1091,0.6767136042620107,17
C12orf4,0.1091,0.6767136042620107,17
TUT1,0.1091,0.7495085962341481,11
NEK8,0.1091,0.7495085962341481,11
MAP2K2,0.1091,0.6767136042620107,17
PRIM2,0.1086,0.7369437083547932,12
SCRN1,0.108,0.6799775198606774,17
HSPE1,0.1079,0.6801641317736394,17
AK1,0.1079,0.6801641317736394,17
WDR3,0.1079,0.6801641317736394,17
RFC3,0.1078,0.6803504180481621,17
CORO1B,0.1078,0.6803504180481621,17
ATP6V0A2,0.1078,0.6803504180481621,17
C2CD2L,0.1073,0.727185562647901,13
ENGASE,0.1067,0.6836206700277774,17
UPF3B,0.1067,0.6836206700277774,17
MOCS3,0.1067,0.6836206700277774,17
MTARC2,0.1067,0.6834358589961188,17
PRPF40A,0.1067,0.6836206700277774,17
PITPNB,0.1067,0.6836206700277774,17
KHDRBS1,0.1067,0.6834358589961188,17
SYPL1,0.1067,0.6836206700277774,17
BANF1,0.1067,0.6834358589961188,17
HS1BP3,0.1057,0.6865331964063927,17
FAM162A,0.1054,0.6872658389566565,17
SERPINA4,0.1054,0.6872658389566565,17
PM20D1,0.1051,0.7451766219125174,12
MANBAL,0.1045,0.7001574442467615,16
ARHGEF40,0.1043,0.6903703622413067,17
TMBIM1,0.1042,0.6905515400872582,17
LRPAP1,0.1042,0.6905515400872582,17
ZDHHC17,0.1034,0.7249905123330245,14
VTI1B,0.1033,0.6933064728636507,17
CNEP1R1,0.1033,0.7763340602409097,10
NDUFAF1,0.103,0.6940257518362223,17
SIKE1,0.103,0.7042019308046932,16
CFL2,0.103,0.6940257518362223,17
RNF7,0.103,0.6940257518362223,17
ELK3,0.103,0.7769984634438898,10
NOL8,0.103,0.6940257518362223,17
HIF1AN,0.103,0.6940257518362223,17
NME1,0.103,0.6940257518362223,17
FOXK2,0.103,0.6940257518362223,17
ANKRD28,0.1029,0.6942047830993175,17
IRAK1,0.1029,0.7044103818167708,16
IRF2BP2,0.1029,0.6942047830993175,17
PARP2,0.1029,0.6942047830993175,17
FILIP1,0.1019,0.7178911658350458,15
RECQL5,0.1018,0.6975057342204389,17
CRIPT,0.1018,0.6975057342204389,17
TTC27,0.1018,0.6975057342204389,17
SELENOK,0.1016,0.7080475766648039,16
BCL2L13,0.1007,0.7006398149982396,17
MCM3AP,0.1006,0.7008157755569472,17
LIPG,0.1006,0.700991426505913,17
IAH1,0.1006,0.7008157755569472,17
GADD45GIP1,0.1006,0.700991426505913,17
SMARCD1,0.1005,0.7011667687510685,17
MRPL58,0.1005,0.7011667687510685,17
PCMTD1,0.1005,0.7011667687510685,17
ARSA,0.1005,0.7011667687510685,17
BST1,0.1005,0.7011667687510685,17
RGS10,0.1005,0.7011667687510685,17
COX20,0.1003,0.7117008569508982,16
RPAIN,0.1001,0.7226585968223204,15
MID1IP1,0.1,0.7698749998921367,11
FBXL15,0.1,0.7125163701282782,16
PHF2,0.0994,0.7041348840569203,17
PDCL3,0.0994,0.7043089792066047,17
RBM19,0.0993,0.7044827676813428,17
MBLAC1,0.0989,0.7365853699253173,14
IGHV3-13,0.0989,0.7478683035983906,13
PXDN,0.0981,0.7079796964609398,17
EHD2,0.0981,0.7079796964609398,17
APOL1,0.098,0.7081513097186048,17
FAM136A,0.098,0.7081513097186048,17
DCAF11,0.0971,0.7206513082372035,16
PACS2,0.0969,0.7113121174294225,17
EIF1,0.0969,0.7114821512872616,17
NOP58,0.0969,0.7114821512872616,17
TBCB,0.0969,0.7114821512872616,17
ULK3,0.0968,0.7419808198687496,14
ADH4,0.0968,0.7419808198687496,14
ADH7,0.0964,0.743161713726865,14
ARMCX6,0.0957,0.7796173620638177,11
MRPS35,0.0957,0.7148219284179297,17
WASL,0.0956,0.7151579154299805,17
FABP2,0.0956,0.7149900703340658,17
RBM6,0.0956,0.7149900703340658,17
CMC2,0.0956,0.7149900703340658,17
STX4,0.0956,0.7149900703340658,17
NOP56,0.0956,0.7151579154299805,17
FIG4,0.0956,0.7151579154299805,17
COX4I1,0.0956,0.7149900703340658,17
NSUN4,0.0956,0.7151579154299805,17
MBLAC2,0.0956,0.7151579154299805,17
ELP4,0.0956,0.7151579154299805,17
ARID2,0.0956,0.7151579154299805,17
ISOC1,0.0956,0.7149900703340658,17
AGK,0.0956,0.7149900703340658,17
ZMPSTE24,0.0956,0.7151579154299805,17
HPF1,0.0956,0.7151579154299805,17
ALG8,0.0947,0.7370171856967316,15
PAIP2,0.0945,0.7181706161560723,17
CPSF7,0.0945,0.7183371511549441,17
TCAF1,0.0944,0.7185033915091823,17
TMEM177,0.0944,0.7185033915091823,17
TMX2,0.0944,0.7185033915091823,17
COPB2,0.0944,0.7185033915091823,17
RIT1,0.0934,0.7615000227827017,13
USP53,0.0934,0.7615000227827017,13
EIF3C,0.0934,0.7215281890741072,17
HINT1,0.0933,0.7216931023425434,17
MAPRE1,0.0932,0.7220220524574009,17
STIM2,0.0932,0.7411479945635531,15
C11orf96,0.0932,0.7220220524574009,17
CASP3,0.0932,0.7220220524574009,17
DNMBP,0.0932,0.7220220524574009,17
CTU2,0.0932,0.7220220524574009,17
RPLP0,0.0931,0.7221860910253712,17
LSAMP,0.0931,0.7221860910253712,17
INPP5A,0.0931,0.7221860910253712,17
CAPN7,0.0922,0.7248946212689275,17
DEFA5,0.0922,0.7248531310278895,17
TNPO2,0.092,0.7253835817828856,17
FXR2,0.092,0.7255459905633806,17
PLPBP,0.092,0.7255459905633806,17
IFT88,0.092,0.7253835817828856,17
DCTN6,0.092,0.7253835817828856,17
SERPINA7,0.0914,0.7270990238900001,17
IGHMBP2,0.0913,0.7667721745116542,13
YAF2,0.0912,0.7466349380693189,15
UBN2,0.0912,0.7368177484621782,16
CST6,0.0909,0.7903727377532903,11
SLC14A1,0.0909,0.8027717312071619,10
SHROOM1,0.0909,0.7903727377532903,11
ESYT3,0.0909,0.8027717312071619,10
ILRUN,0.0909,0.7903727377532903,11
TIAM1,0.0909,0.7903727377532903,11
CRBN,0.0909,0.7285928492092585,17
BRI3BP,0.0908,0.7289146639786674,17
ARGLU1,0.0908,0.7289146639786674,17
ROBO1,0.0907,0.7290751429545713,17
DLST,0.0907,0.729235337448989,17
CARHSP1,0.0907,0.729235337448989,17
RBMS1,0.0907,0.729235337448989,17
CNTROB,0.0901,0.7593388378159543,14
NSMCE3,0.0896,0.7322920844112081,17
MRPL1,0.0896,0.7324509065385469,17
GCC1,0.0896,0.7324509065385469,17
CHD8,0.0895,0.7326094465041579,17
CCDC174,0.0895,0.7326094465041579,17
BLOC1S6,0.0893,0.751672517350277,15
EXOSC6,0.0885,0.7356782245225595,17
PELP1,0.0884,0.7358353751513236,17
UTP20,0.0883,0.7361488378340179,17
PPP4R2,0.0883,0.7361488378340179,17
PTPRJ,0.0883,0.7359922459788759,17
EFEMP2,0.0883,0.7359922459788759,17
KDM1B,0.0883,0.7361488378340179,17
VPS26C,0.0882,0.7363051515421217,17
AZU1,0.0882,0.7363051515421217,17
RMC1,0.0882,0.7363051515421217,17
NRAS,0.0882,0.7363051515421217,17
CEACAM8,0.0882,0.7452220943671326,16
PDGFD,0.0879,0.775195408889122,13
ADAMTSL5,0.0876,0.7866940142086327,12
SPG7,0.0872,0.7393837080599217,17
RFX1,0.0871,0.7396932533176979,17
EDF1,0.0871,0.7396932533176979,17
TMED5,0.0871,0.7396932533176979,17
TARDBP,0.0859,0.7429370190508996,17
GTF2A2,0.0859,0.7430899603239067,17
BAZ1B,0.0859,0.7429370190508996,17
APOC1,0.0858,0.7433950261372769,17
MFAP4,0.0858,0.7433950261372769,17
PPP1CC,0.0858,0.7433950261372769,17
TATDN1,0.0858,0.7433950261372769,17
PLSCR4,0.0857,0.7707850311186758,14
SECISBP2,0.0853,0.7817724078044583,13
RPRD1B,0.0847,0.7464952437943646,17
KHNYN,0.0846,0.7467969010170168,17
RXRB,0.0846,0.7467969010170168,17
PLEKHG2,0.0841,0.7657694349480964,15
HMGXB4,0.0839,0.7954145018538978,12
TMEM179B,0.0839,0.7574225448483595,16
RBBP5,0.0836,0.7497595636995805,17
NFKB1,0.0835,0.7499090744793347,17
COMMD5,0.0834,0.7503560047651068,17
ANKIB1,0.0834,0.7503560047651068,17
GMPPA,0.0833,0.750504450153402,17
ZYG11B,0.0833,0.750504450153402,17
SNX33,0.0833,0.750504450153402,17
SIPA1,0.0833,0.750504450153402,17
AAMP,0.0833,0.750504450153402,17
IRF2,0.0833,0.750504450153402,17
GET4,0.0833,0.750504450153402,17
CTNNA1,0.0822,0.7537731571927511,17
POLR3E,0.0822,0.7537731571927511,17
H2AC21,0.0822,0.7539198757379847,17
RPP14,0.0822,0.8101389306305095,11
SGSH,0.0822,0.7539198757379847,17
TRAF3IP1,0.0822,0.7708288939257537,15
GGCX,0.0821,0.7710285652881773,15
HAUS2,0.0818,0.8109903943000459,11
SLC37A1,0.0818,0.8109903943000459,11
TBCD,0.0809,0.757488449112755,17
CDC73,0.0809,0.7576329086921563,17
TUBB1,0.0809,0.7576329086921563,17
NMT2,0.0809,0.757488449112755,17
YDJC,0.0806,0.80345110920634,12
SETD1B,0.0798,0.7609189505410094,17
EXOC6,0.0798,0.7609189505410094,17
KPTN,0.0788,0.8287173946974606,10
UFSP1,0.0788,0.8287173946974606,10
MTMR11,0.0786,0.7807545523090464,15
PRMT5,0.0785,0.7646394426288137,17
C15orf40,0.0785,0.7646394426288137,17
BRD4,0.0784,0.7647798831352098,17
PADI4,0.0784,0.7647798831352098,17
CDKAL1,0.0784,0.7647798831352098,17
XRCC1,0.0784,0.7647798831352098,17
TMEM167B,0.0773,0.7682217319860156,17
PPCDC,0.0773,0.7682217319860156,17
RNF144A,0.0773,0.7682217319860156,17
RNASEH2C,0.0773,0.7680830648593276,17
PCBP2,0.0769,0.7938058883554534,14
ZNF644,0.0769,0.8027630076692551,13
AHSG,0.0765,0.7704309789898702,17
ARL5B,0.0765,0.778340980960703,16
SIRT6,0.0765,0.778340980960703,16
CCL18,0.076,0.7719448512425435,17
EXOSC4,0.076,0.7719448512425435,17
SLC25A46,0.076,0.7719448512425435,17
SDF2L1,0.076,0.7719448512425435,17
ELOB,0.076,0.7719448512425435,17
CMTR2,0.076,0.7719448512425435,17
OLFML3,0.076,0.7719448512425435,17
RUFY1,0.0749,0.7751301392190648,17
NDUFB4,0.0748,0.7753995672777239,17
PMPCB,0.0748,0.7752649743405773,17
CTBP1,0.0738,0.7784633696107669,17
COG4,0.0737,0.778729654183471,17
CALML3,0.0737,0.8294833207213924,11
PEX7,0.0736,0.7865256035856115,16
TXNRD3,0.0736,0.7788624369945847,17
TYW5,0.0736,0.7789949811126449,17
ABCF3,0.0736,0.7788624369945847,17
PIK3R4,0.0736,0.7789949811126449,17
GPATCH11,0.0735,0.7866792491258566,16
BRAT1,0.0735,0.779127287251723,17
PDLIM4,0.0735,0.779127287251723,17
PLCH1,0.0735,0.779127287251723,17
RPL38,0.0735,0.779127287251723,17
RPL28,0.0735,0.779127287251723,17
RCHY1,0.0735,0.7866792491258566,16
CDK11A,0.0733,0.7952205132464482,15
FAM241A,0.0733,0.7952205132464482,15
SHB,0.0727,0.831716405381337,11
TBC1D25,0.0727,0.831716405381337,11
VASH1,0.0727,0.831716405381337,11
MPP2,0.0727,0.831716405381337,11
SLC30A2,0.0727,0.831716405381337,11
GLMP,0.0725,0.8053763135410923,14
UFSP2,0.0724,0.7823334268703332,17
THUMPD3,0.0724,0.7824641496842313,17
C8G,0.0723,0.7825946373194844,17
SETDB1,0.0723,0.7825946373194844,17
SELENOM,0.0723,0.7825946373194844,17
SRSF1,0.0723,0.7825946373194844,17
ALDH9A1,0.0723,0.7825946373194844,17
FAM32A,0.0723,0.7825946373194844,17
MAZ,0.0723,0.7825946373194844,17
RPAP3,0.0723,0.7825946373194844,17
PDCL,0.0717,0.7995923414409911,15
PET100,0.0714,0.8166280406760861,13
DUS1L,0.0714,0.8002959873970545,15
NMNAT1,0.0713,0.7856833822662034,17
TRMT112,0.0713,0.7858125028885182,17
TRAF2,0.0712,0.7860700457177219,17
TRIM56,0.0712,0.7860700457177219,17
CNBP,0.0712,0.785941390472369,17
EIF3D,0.0712,0.7860700457177219,17
EXOC5,0.0711,0.7863266619781205,17
PLEKHO1,0.0711,0.7863266619781205,17
TSFM,0.0711,0.7863266619781205,17
NDUFA8,0.0711,0.7863266619781205,17
TMX4,0.0711,0.7861984693216044,17
NGLY1,0.0711,0.7863266619781205,17
MAP2K6,0.0711,0.7863266619781205,17
LASP1,0.0711,0.7863266619781205,17
MT-CO2,0.0711,0.7863266619781205,17
GNS,0.0711,0.7863266619781205,17
C1orf109,0.0699,0.8290236405313092,12
MIB2,0.0699,0.7898064103373581,17
SYMPK,0.0699,0.7896800581976334,17
ELMO3,0.0699,0.7896800581976334,17
SOS2,0.0698,0.8046844512152095,15
HAGH,0.0688,0.7930448991287014,17
PIGK,0.0687,0.7934183933832962,17
CPSF6,0.0687,0.7934183933832962,17
COPZ1,0.0687,0.7934183933832962,17
SMG1,0.0687,0.7934183933832962,17
PRPS2,0.0687,0.7932941200241286,17
SOWAHC,0.0686,0.7935424429160596,17
TRIM25,0.0686,0.7935424429160596,17
HSPBAP1,0.0682,0.8167855425359996,14
CCNY,0.0679,0.8099419042868429,15
IGKV1OR2-108,0.0676,0.8034203137966693,16
GTF3C3,0.0675,0.7969121638981844,17
TTC21B,0.0675,0.7969121638981844,17
MIEF1,0.0674,0.7970343512773848,17
SNRPA1,0.0674,0.7970343512773848,17
ST13,0.0674,0.7970343512773848,17
STAT5A,0.0663,0.8005341223248336,17
DDX39B,0.0663,0.8002932812187138,17
DKK3,0.0662,0.8074792782469516,16
RBM28,0.0662,0.800774094340852,17
RPL9,0.0662,0.800774094340852,17
LAMTOR3,0.0662,0.800774094340852,17
HMG20B,0.0659,0.830542385756094,13
PTPRU,0.0659,0.830542385756094,13
PDCD2L,0.0659,0.830542385756094,13
SLC12A9,0.065,0.8041599276164179,17
CSK,0.065,0.8041599276164179,17
USP10,0.065,0.8041599276164179,17
NDUFC2,0.065,0.8041599276164179,17
UTP23,0.0645,0.8193112704551836,15
NUBPL,0.0639,0.8074405873345378,17
TAF4,0.0638,0.8076734145150828,17
CXorf56,0.0638,0.8079053993174048,17
USP16,0.0638,0.8079053993174048,17
RAE1,0.0638,0.8077895118958582,17
ELF1,0.0638,0.8077895118958582,17
VPS39,0.0638,0.8079053993174048,17
CCT7,0.0637,0.808021077411703,17
ELP5,0.0637,0.808021077411703,17
PPIH,0.0637,0.808021077411703,17
C12orf29,0.0637,0.808021077411703,17
SERPINA5,0.0637,0.808021077411703,17
FLT1,0.0637,0.8286264229286121,14
BLZF1,0.0636,0.8525390725425217,11
IGSF8,0.0633,0.8158960436310547,16
HDDC2,0.0626,0.8114228070999331,17
PIKFYVE,0.0626,0.8114228070999331,17
PPP1R10,0.0625,0.8115365809254554,17
CKB,0.0625,0.8115365809254554,17
GNA11,0.0625,0.8115365809254554,17
WDR70,0.0625,0.8115365809254554,17
SPP2,0.0619,0.8266479231312032,15
UCHL5,0.0616,0.8342802152270149,14
NCDN,0.0614,0.8148358294266023,17
WDR24,0.0613,0.8152828502754568,17
STAMBPL1,0.0613,0.8152828502754568,17
SCAF11,0.0613,0.8151713986062927,17
PPP1R12C,0.0613,0.8151713986062927,17
NAGLU,0.0613,0.8152828502754568,17
CCDC50,0.0613,0.8151713986062927,17
TDP1,0.0613,0.8151713986062927,17
GNAQ,0.0613,0.8151713986062927,17
MSANTD2,0.0604,0.8445023706449681,13
RNF40,0.0602,0.8185905313432391,17
POLR1E,0.0602,0.8185905313432391,17
FGFR1OP,0.0601,0.8188097840547004,17
UTP6,0.0601,0.8187002571181652,17
GLS,0.0601,0.8188097840547004,17
PAXX,0.0601,0.8187002571181652,17
ACTA1,0.0601,0.8188097840547004,17
THAP4,0.0593,0.8403017626906825,14
FAM83G,0.0593,0.8403017626906825,14
VAPB,0.059,0.8219127425160286,17
JADE2,0.0589,0.8285563821969937,16
THADA,0.0589,0.822344274904871,17
NT5C,0.0589,0.82245166878977,17
PLEKHF2,0.0589,0.82245166878977,17
GYG1,0.0589,0.822344274904871,17
USP34,0.0588,0.8225588681711513,17
CPT2,0.0588,0.8225588681711513,17
HAX1,0.0588,0.8225588681711513,17
TCP1,0.0588,0.8225588681711513,17
NDC1,0.0588,0.8225588681711513,17
LYSMD1,0.0579,0.851092761083698,13
SRSF2,0.0578,0.8256748155095144,17
MGST2,0.0577,0.8258862836503521,17
TP53BP2,0.0576,0.8260969841582221,17
KHDC4,0.0574,0.8327854556156656,16
PDGFRA,0.0572,0.8459835436129705,14
RAB26,0.0571,0.8396998687415759,15
PSMB6,0.0565,0.8295392554447892,17
NHLRC3,0.0565,0.8294357706135386,17
DBI,0.0564,0.8298485835353617,17
DCN,0.0564,0.8298485835353617,17
RPS2,0.0564,0.8298485835353617,17
FBXL20,0.0564,0.8297456613377358,17
INTS4,0.0564,0.8296425521631321,17
SNTB1,0.0564,0.8296425521631321,17
PREPL,0.0564,0.8297456613377358,17
LMAN2L,0.0564,0.8298485835353617,17
SAMD1,0.0564,0.8298485835353617,17
MSTO1,0.0564,0.8296425521631321,17
ATP8A1,0.0564,0.8298485835353617,17
CHD6,0.0559,0.8628980736949713,12
TBC1D8,0.0559,0.8628980736949713,12
PANK4,0.0552,0.8331955320776144,17
SELENOH,0.0552,0.8332966735799059,17
SLC25A3,0.0552,0.8333976313402922,17
GTF2H3,0.0549,0.8585042942308734,13
EFCAB7,0.0545,0.8810361811618526,10
CUEDC1,0.0545,0.8734465775233149,11
AMBRA1,0.0545,0.8810361811618526,10
CHAMP1,0.054,0.8370528250155285,17
ADAM10,0.054,0.8370528250155285,17
RBMX,0.054,0.8370528250155285,17
CCDC90B,0.054,0.8369540245449486,17
APOBEC3C,0.054,0.8370528250155285,17
TMED10,0.054,0.8368550441521657,17
UBE2L3,0.0539,0.8371514461082936,17
TMSB4X,0.0539,0.8371514461082936,17
VEZT,0.0536,0.8496099367776072,15
SPECC1L,0.0536,0.8496099367776072,15
NRF1,0.0536,0.8494768930736465,15
LAMP1,0.0529,0.8403235646858602,17
AP4M1,0.0528,0.8577164667530619,14
NCBP3,0.0528,0.8406145356254657,17
SLC25A12,0.0528,0.8406145356254657,17
ANAPC4,0.0527,0.8407111730541024,17
APOH,0.0527,0.8407111730541024,17
SLC39A11,0.0515,0.8443726059910678,17
LRRC59,0.0515,0.8443726059910678,17
MRPL33,0.0515,0.8443726059910678,17
RPS10,0.0515,0.8443726059910678,17
CC2D1A,0.0515,0.8444669030406069,17
PREB,0.0515,0.8443726059910678,17
RIDA,0.0515,0.8444669030406069,17
APOB,0.0515,0.8443726059910678,17
POTEJ,0.0506,0.8472002986820601,17
ANKRD10,0.0505,0.8637420361792153,14
SNTB2,0.0503,0.8480370542092605,17
SP100,0.0503,0.8479447596247578,17
USP7,0.0503,0.8479447596247578,17
SLCO4C1,0.0501,0.8538866678660719,16
CDKN2C,0.0501,0.8537798757078521,16
SURF2,0.0501,0.8836652681267614,11
KCTD18,0.05,0.8540995521297438,16
JAM3,0.05,0.859540943467457,15
ATAD2,0.05,0.859540943467457,15
SERPINB7,0.05,0.859540943467457,15
ABCB10,0.0491,0.8516143329111506,17
SMARCA5,0.0491,0.8514336089309806,17
RBM45,0.0491,0.8516143329111506,17
ARIH1,0.049,0.8517943990009383,17
M6PR,0.049,0.8517943990009383,17
SUCLG2,0.049,0.8517044479426955,17
SH3GL1,0.049,0.8517943990009383,17
VPS13B,0.0486,0.8582465098077369,16
EPC1,0.0486,0.8582465098077369,16
ALPK3,0.0486,0.8938677821006588,10
SNF8,0.0479,0.8552867870550778,17
RTRAF,0.0478,0.8553747172799726,17
ATP5MPL,0.0478,0.8553747172799726,17
CCDC25,0.0478,0.8553747172799726,17
HSPG2,0.0478,0.8553747172799726,17
LTBP3,0.0478,0.8553747172799726,17
TOX4,0.0478,0.8553747172799726,17
CFAP97,0.0471,0.8626036946668733,16
TSPAN31,0.0471,0.8626036946668733,16
ACO1,0.0467,0.8587038891978734,17
IWS1,0.0467,0.8587038891978734,17
INTS3,0.0466,0.8591333762840924,17
SSR1,0.0466,0.8591333762840924,17
GALT,0.0466,0.8591333762840924,17
MRPS9,0.0466,0.8589620518774204,17
WRAP53,0.0466,0.8690266287278582,15
ACO2,0.0466,0.8590477921676923,17
PSMB7,0.0466,0.8591333762840924,17
SUMO3,0.0466,0.8691433185431503,15
AP1S1,0.0466,0.8591333762840924,17
COP1,0.0464,0.8694915255450948,15
RNF167,0.0462,0.875502537632114,14
VKORC1,0.0456,0.8667639425202294,16
YIPF6,0.0455,0.8882523316528931,12
TDG,0.0455,0.8944269969053026,11
ZBTB11,0.0455,0.8944269969053026,11
GPR39,0.0455,0.8944269969053026,11
C11orf95,0.0455,0.8944269969053026,11
PHF8,0.0454,0.8625563589912479,17
METTL26,0.0454,0.8626400570600629,17
TNIP2,0.0447,0.8743623219190316,15
MAX,0.0442,0.8662392378415432,17
TBC1D2B,0.0442,0.8663207321493397,17
UROS,0.0442,0.8662392378415432,17
ZFAND1,0.0442,0.8663207321493397,17
UCKL1,0.0441,0.8664020776914337,17
HP,0.0441,0.8664832749198726,17
AATF,0.0441,0.8711220048065985,16
HCFC1,0.0441,0.8664832749198726,17
SERPINA3,0.0441,0.8664020776914337,17
IGHV3-72,0.0441,0.8664832749198726,17
NF2,0.0441,0.8664832749198726,17
RWDD2B,0.0441,0.8664832749198726,17
TMEM263,0.0441,0.8664832749198726,17
SNW1,0.0441,0.8664020776914337,17
CPS1,0.0441,0.8664832749198726,17
FAM126A,0.0441,0.8664832749198726,17
ENTPD7,0.044,0.8866190227890784,13
CCT2,0.0429,0.870004006559489,17
REEP5,0.0429,0.870004006559489,17
ARF4,0.0429,0.8700831475415421,17
NOB1,0.0429,0.8700831475415421,17
TXNL1,0.0429,0.8700831475415421,17
RRAS2,0.0429,0.8700831475415421,17
TMEM59,0.0424,0.9073638178128159,10
CCNL2,0.042,0.8968061517543842,12
PINX1,0.042,0.8969858708195542,12
OR4P4,0.0419,0.8867911549083124,14
OCIAD1,0.0417,0.8737667413771639,17
XPNPEP1,0.0417,0.8737667413771639,17
BIN3,0.0417,0.8737667413771639,17
RPL13,0.0417,0.8737667413771639,17
UBA52,0.0417,0.8738435327825248,17
NUDT18,0.0412,0.8796536149318311,16
TRMT61A,0.0412,0.8795656276665221,16
POLR1C,0.0405,0.8773780703596702,17
SUGP1,0.0405,0.877452788486477,17
MRPL15,0.0405,0.8773780703596702,17
RAB5C,0.0405,0.8773780703596702,17
PHB2,0.0405,0.877452788486477,17
SARS1,0.0405,0.8773780703596702,17
TFDP1,0.0396,0.8929531665854762,14
CCDC85C,0.0394,0.8892491030045514,15
RFT1,0.0394,0.8807773852560333,17
MAN1A2,0.0393,0.8810687179489151,17
ECD,0.0393,0.8893476476289427,15
FKBP1B,0.0393,0.8894459296739486,15
DCAF10,0.0393,0.8893476476289427,15
KIF1C,0.0392,0.8812135857007629,17
SCARB2,0.0392,0.8812135857007629,17
CP,0.0392,0.8812135857007629,17
TFIP11,0.0392,0.8811412180363506,17
MINDY1,0.0392,0.8812135857007629,17
PARS2,0.0392,0.8811412180363506,17
H2AX,0.0392,0.8812135857007629,17
