gene,spearman_r,p_value,n_samples
NR3C1,0.8436,0.0005633469248744068,12
PTPRU,0.8424,0.002220031225916843,10
PHLDA3,0.8424,0.002220031225916843,10
TRAF3IP3,0.8424,0.002220031225916843,10
DENND4C,0.8421,0.0005890784331518638,12
GGT5,0.8406,0.0006155686440654754,12
PVR,0.8406,0.0006155686440654754,12
LGALS1,0.8406,0.0006155686440654754,12
RASIP1,0.8406,0.0006155686440654754,12
STAMBP,0.8406,0.0006155686440654754,12
JCAD,0.8406,0.0006155686440654754,12
ANP32A,0.8406,0.0006155686440654754,12
NUDCD3,0.8406,0.0006155686440654754,12
PAPSS2,0.8406,0.0006155686440654754,12
BAG3,0.8392,0.0006428259886278203,12
ARFGEF3,0.8392,0.0006428259886278203,12
NFIB,0.8392,0.0006428259886278203,12
SNUPN,0.8392,0.0006428259886278203,12
DNM2,0.8392,0.0006428259886278203,12
FAM160B1,0.8392,0.0006428259886278203,12
ADSS1,0.8392,0.0006428259886278203,12
ANKS3,0.8392,0.0006428259886278203,12
IFI30,0.8392,0.0006428259886278203,12
AKT3,0.8392,0.0006428259886278203,12
TBC1D9B,0.8392,0.0006428259886278203,12
MAP7,0.8392,0.0006428259886278203,12
C19orf33,0.8392,0.0006428259886278203,12
HK3,0.8392,0.0006428259886278203,12
PPP3CA,0.8392,0.0006428259886278203,12
EIF4EBP1,0.8392,0.0006428259886278203,12
MUC1,0.8392,0.0006428259886278203,12
GUCY1B1,0.8392,0.0006428259886278203,12
AKAP12,0.8392,0.0006428259886278203,12
LRCH1,0.8392,0.0006428259886278203,12
MYH14,0.8392,0.0006428259886278203,12
CISD2,0.8392,0.0006428259886278203,12
CDH1,0.8392,0.0006428259886278203,12
XPO1,0.8392,0.0006428259886278203,12
CLMN,0.8392,0.0006428259886278203,12
TNS2,0.8392,0.0006428259886278203,12
ADAR,0.8392,0.0006428259886278203,12
ERO1B,0.8392,0.0006428259886278203,12
SLC16A3,0.8392,0.0006428259886278203,12
NUDT1,0.8392,0.0006428259886278203,12
BBOX1,0.8392,0.0006428259886278203,12
PACS2,0.8392,0.0006428259886278203,12
OLA1,0.8392,0.0006428259886278203,12
LOXL2,0.8392,0.0006428259886278203,12
USP5,0.8392,0.0006428259886278203,12
AKR1C3,0.8392,0.0006428259886278203,12
YWHAG,0.8392,0.0006428259886278203,12
NSUN2,0.8392,0.0006428259886278203,12
ENPP3,0.8392,0.0006428259886278203,12
RAVER1,0.8371,0.000682001289681333,12
PCYOX1L,0.8371,0.000682001289681333,12
MRTFB,0.8371,0.000682001289681333,12
DHRS13,0.8364,0.0013331850799508565,11
ZNF185,0.8364,0.0013331850799508565,11
RAB27B,0.8364,0.0013331850799508565,11
FLI1,0.8364,0.0013331850799508565,11
ATAT1,0.8337,0.0014272961872224719,11
PLA2G15,0.8336,0.0007538511759524882,12
MIA2,0.8336,0.0007538511759524882,12
DMXL2,0.8336,0.0007538511759524882,12
SRPK2,0.8336,0.0007538511759524882,12
GSTM2,0.8322,0.0007854416778536133,12
CES2,0.8322,0.0007854416778536133,12
TTC9C,0.8322,0.0007854416778536133,12
MTCL1,0.8322,0.0007854416778536133,12
FAM120C,0.8322,0.0007854416778536133,12
ADGRL4,0.8322,0.0007854416778536133,12
USP8,0.8322,0.0007854416778536133,12
ARHGEF6,0.8322,0.0007854416778536133,12
AFAP1,0.8322,0.0007854416778536133,12
MBOAT7,0.8322,0.0007854416778536133,12
MX2,0.8322,0.0007854416778536133,12
RGL1,0.8322,0.0007854416778536133,12
IRF6,0.8322,0.0007854416778536133,12
GPX8,0.8322,0.0007854416778536133,12
MYO7B,0.8322,0.0007854416778536133,12
TRIM2,0.8322,0.0007854416778536133,12
MSH3,0.8322,0.0007854416778536133,12
CNN2,0.8322,0.0007854416778536133,12
PGPEP1,0.8322,0.0007854416778536133,12
UBA1,0.8322,0.0007854416778536133,12
TRIP12,0.8322,0.0007854416778536133,12
AFTPH,0.8322,0.0007854416778536133,12
POF1B,0.8322,0.0007854416778536133,12
OTUD6B,0.8322,0.0007854416778536133,12
DPYSL2,0.8322,0.0007854416778536133,12
CAPN2,0.8322,0.0007854416778536133,12
SVIL,0.8322,0.0007854416778536133,12
PTPRK,0.8322,0.0007854416778536133,12
SULF1,0.8322,0.0007854416778536133,12
RASGRF2,0.8322,0.0007854416778536133,12
SH3PXD2B,0.8322,0.0007854416778536133,12
SHB,0.8322,0.0007854416778536133,12
PLCB2,0.8322,0.0007854416778536133,12
MMP7,0.8322,0.0007854416778536133,12
DCN,0.8322,0.0007854416778536133,12
GBA3,0.8322,0.0007854416778536133,12
DDX3Y,0.8322,0.0007854416778536133,12
DCLK1,0.8322,0.0007854416778536133,12
LZTFL1,0.8322,0.0007854416778536133,12
C11orf68,0.8322,0.0007854416778536133,12
TTLL12,0.8301,0.0008314183449022764,12
NOP2,0.8301,0.0008314183449022764,12
GOT1,0.8301,0.0008314183449022764,12
IDE,0.8301,0.0008314183449022764,12
HSD11B1,0.8301,0.0008314183449022764,12
FARSB,0.8301,0.0008314183449022764,12
PAG1,0.8281,0.0008795578699918867,12
RAB5IF,0.8273,0.0016769738964523809,11
STEAP4,0.8273,0.0016769738964523809,11
CUEDC2,0.8273,0.0016769738964523809,11
LRRC8A,0.8273,0.0016769738964523809,11
YTHDF3,0.8266,0.0009150112679836907,12
PIP4K2B,0.8266,0.0009150112679836907,12
SPAG9,0.8266,0.0009150112679836907,12
HPN,0.8266,0.0009150112679836907,12
SH3BP5L,0.8266,0.0009150112679836907,12
WDR1,0.8266,0.0009150112679836907,12
FCGR3A,0.8266,0.0009150112679836907,12
ETHE1,0.8252,0.0009513628555555001,12
ESRP2,0.8252,0.0009513628555555001,12
SMAD4,0.8252,0.0009513628555555001,12
PECR,0.8252,0.0009513628555555001,12
CLCC1,0.8252,0.0009513628555555001,12
DST,0.8252,0.0009513628555555001,12
ACSM5,0.8252,0.0009513628555555001,12
TKT,0.8252,0.0009513628555555001,12
ACOT4,0.8252,0.0009513628555555001,12
SORCS2,0.8252,0.0009513628555555001,12
STAT2,0.8252,0.0009513628555555001,12
ZFYVE21,0.8252,0.0009513628555555001,12
GTF2I,0.8252,0.0009513628555555001,12
ELL,0.8252,0.0009513628555555001,12
ARFGEF1,0.8252,0.0009513628555555001,12
STING1,0.8252,0.0009513628555555001,12
OLFML1,0.8252,0.0009513628555555001,12
SEPTIN4,0.8252,0.0009513628555555001,12
CASP10,0.8252,0.0009513628555555001,12
PRMT3,0.8252,0.0009513628555555001,12
MRI1,0.8252,0.0009513628555555001,12
IL16,0.8252,0.0009513628555555001,12
PAN2,0.8252,0.0009513628555555001,12
NAPRT,0.8252,0.0009513628555555001,12
EFNB2,0.8252,0.0009513628555555001,12
RB1,0.8252,0.0009513628555555001,12
TPPP3,0.8252,0.0009513628555555001,12
FMR1,0.8252,0.0009513628555555001,12
L3HYPDH,0.8252,0.0009513628555555001,12
RTKN,0.8252,0.0009513628555555001,12
EPS8L1,0.8252,0.0009513628555555001,12
ANXA1,0.8252,0.0009513628555555001,12
AUH,0.8252,0.0009513628555555001,12
MOV10,0.8252,0.0009513628555555001,12
PITPNM1,0.8252,0.0009513628555555001,12
PPP1R21,0.8252,0.0009513628555555001,12
VPS26B,0.8246,0.0009669805587122835,12
PSMB8,0.8231,0.0010049467838746389,12
PLCB3,0.8231,0.0010049467838746389,12
SMPD1,0.8231,0.0010049467838746389,12
LRRC20,0.8231,0.0010049467838746389,12
RBMS3,0.8231,0.0010049467838746389,12
LPP,0.8231,0.0010049467838746389,12
C1orf122,0.8231,0.0010049467838746389,12
STARD5,0.8196,0.00110155002966819,12
CD36,0.8196,0.00110155002966819,12
ALPL,0.8196,0.00110155002966819,12
RHOA,0.8196,0.00110155002966819,12
TPK1,0.8196,0.00110155002966819,12
NIBAN2,0.8182,0.0011431050868040606,12
CALCRL,0.8182,0.0011431050868040606,12
CRYAB,0.8182,0.0011431050868040606,12
CROT,0.8182,0.0011431050868040606,12
PPP1R1A,0.8182,0.0011431050868040606,12
CSPG4,0.8182,0.0011431050868040606,12
RARS1,0.8182,0.0011431050868040606,12
EFNA1,0.8182,0.0011431050868040606,12
TMED7,0.8182,0.0011431050868040606,12
QSOX1,0.8182,0.0011431050868040606,12
FRMD4A,0.8182,0.0011431050868040606,12
TPD52L1,0.8182,0.0011431050868040606,12
CALCOCO2,0.8182,0.0011431050868040606,12
CAPG,0.8182,0.0011431050868040606,12
HRC,0.8182,0.0011431050868040606,12
ANO6,0.8182,0.0011431050868040606,12
GBA2,0.8182,0.0011431050868040606,12
FBLN2,0.8182,0.0011431050868040606,12
MAML2,0.8182,0.0020831448404786917,11
ITGB3,0.8182,0.0011431050868040606,12
SOD3,0.8182,0.0011431050868040606,12
EPS8L2,0.8182,0.0011431050868040606,12
CKAP5,0.8182,0.0011431050868040606,12
TLK1,0.8182,0.0020831448404786917,11
CCL21,0.8182,0.003814920082550713,10
MYO5B,0.8182,0.0011431050868040606,12
IDUA,0.8182,0.0011431050868040606,12
RCN1,0.8182,0.0011431050868040606,12
PALM3,0.8182,0.0011431050868040606,12
GSTO1,0.8182,0.0011431050868040606,12
HNRNPAB,0.8182,0.0011431050868040606,12
CUBN,0.8182,0.0011431050868040606,12
CADM4,0.8182,0.0011431050868040606,12
CPNE8,0.8182,0.0011431050868040606,12
ADGRF5,0.8182,0.0011431050868040606,12
CTU2,0.8182,0.0020831448404786917,11
NBEA,0.8182,0.0011431050868040606,12
ASB13,0.8182,0.0011431050868040606,12
TYW5,0.8182,0.0011431050868040606,12
CMBL,0.8182,0.0011431050868040606,12
TIMP2,0.8182,0.0011431050868040606,12
OSBPL10,0.8182,0.0011431050868040606,12
MAST4,0.8182,0.0011431050868040606,12
SLC9A3R1,0.8182,0.0011431050868040606,12
PRSS8,0.8182,0.003814920082550713,10
FARP1,0.8182,0.0011431050868040606,12
KIFC3,0.8182,0.0011431050868040606,12
AP1S3,0.8182,0.0011431050868040606,12
AGAP1,0.8182,0.0011431050868040606,12
FNBP1,0.8169,0.0011806056174755077,12
CFDP1,0.8161,0.0012051543656321283,12
AGFG2,0.8161,0.0012051543656321283,12
ARHGEF10L,0.8161,0.0012051543656321283,12
GOLGA1,0.8161,0.0012051543656321283,12
TRMT2A,0.8161,0.0012051543656321283,12
GUCY1A1,0.8161,0.0012051543656321283,12
CCDC117,0.8161,0.0012051543656321283,12
FN3KRP,0.8161,0.0012051543656321283,12
ZNF768,0.8161,0.0012051543656321283,12
PPIF,0.8161,0.0012051543656321283,12
TSC22D1,0.8155,0.0022162916546952416,11
LYVE1,0.814,0.0012699157299211868,12
GPRIN3,0.8126,0.001316101293710318,12
TJP1,0.8126,0.001316101293710318,12
CTSA,0.8126,0.001316101293710318,12
PRPF38B,0.8126,0.001316101293710318,12
ARAP3,0.8112,0.0013633152527271926,12
PDPK1,0.8112,0.0013633152527271926,12
PDXP,0.8112,0.0013633152527271926,12
ITPR1,0.8112,0.0013633152527271926,12
ITGB6,0.8112,0.0013633152527271926,12
ST14,0.8112,0.0013633152527271926,12
EPB41L2,0.8112,0.0013633152527271926,12
EPSTI1,0.8112,0.0013633152527271926,12
SPAG7,0.8112,0.0013633152527271926,12
ITGAX,0.8112,0.0013633152527271926,12
MAOA,0.8112,0.0013633152527271926,12
SRSF9,0.8112,0.0013633152527271926,12
NUDT2,0.8112,0.0013633152527271926,12
MYO1F,0.8112,0.0013633152527271926,12
SMIM12,0.8112,0.0013633152527271926,12
GPX1,0.8112,0.0013633152527271926,12
CLIC4,0.8112,0.0013633152527271926,12
THEM4,0.8112,0.0013633152527271926,12
MAPK8IP3,0.8112,0.0013633152527271926,12
TWSG1,0.8112,0.0013633152527271926,12
MAPKAPK2,0.8112,0.0013633152527271926,12
B4GALT1,0.8112,0.0013633152527271926,12
WIPF3,0.8112,0.0013633152527271926,12
SLC35E1,0.8112,0.0013633152527271926,12
CNOT4,0.8112,0.0013633152527271926,12
RHOG,0.8112,0.0013633152527271926,12
CPOX,0.8112,0.0013633152527271926,12
LZIC,0.8112,0.0013633152527271926,12
PARP1,0.8112,0.0013633152527271926,12
PLEKHF2,0.8112,0.0013633152527271926,12
INTS7,0.8112,0.0013633152527271926,12
SHANK2,0.8112,0.0013633152527271926,12
RRM2B,0.8112,0.0013633152527271926,12
TBL2,0.8112,0.0013633152527271926,12
ANXA11,0.8112,0.0013633152527271926,12
PPP1R3G,0.8112,0.0013633152527271926,12
OGA,0.8112,0.0013633152527271926,12
DDB2,0.8112,0.0013633152527271926,12
FCHSD1,0.8112,0.0013633152527271926,12
DBN1,0.8112,0.0013633152527271926,12
KPNA1,0.8112,0.0013633152527271926,12
CALD1,0.8112,0.0013633152527271926,12
CYP20A1,0.8112,0.0013633152527271926,12
NEK9,0.8112,0.0013633152527271926,12
SEC23A,0.8112,0.0013633152527271926,12
MET,0.8112,0.0013633152527271926,12
PON2,0.8112,0.0013633152527271926,12
MITF,0.8112,0.0013633152527271926,12
TBC1D2,0.8112,0.0013633152527271926,12
PPFIA1,0.8112,0.0013633152527271926,12
METTL7B,0.8112,0.0013633152527271926,12
CUL5,0.8105,0.0013855829221512638,12
BCKDK,0.8105,0.0013855829221512638,12
CDR2,0.8091,0.0014347403699364704,12
AFAP1L1,0.8091,0.0014347403699364704,12
ANK3,0.8091,0.002558580199713917,11
TERF2,0.8091,0.0014347403699364704,12
C1orf50,0.8091,0.0014347403699364704,12
SERPINB6,0.8091,0.0014347403699364704,12
TBC1D16,0.8061,0.004862061101964607,10
KLHL26,0.8061,0.004862061101964607,10
GEMIN2,0.8061,0.004862061101964607,10
TFE3,0.8061,0.004862061101964607,10
IKBKB,0.8056,0.0015614291109292855,12
TARS1,0.8056,0.0015614291109292855,12
GLRX3,0.8056,0.0015614291109292855,12
GDAP1,0.8056,0.0015614291109292855,12
TNFRSF12A,0.8056,0.0015614291109292855,12
CD2AP,0.8056,0.0015614291109292855,12
BICD2,0.8056,0.0015614291109292855,12
ACSL3,0.8049,0.0015867363456598484,12
ALDH3B1,0.8042,0.001614768986069931,12
FERMT1,0.8042,0.001614768986069931,12
MMP14,0.8042,0.001614768986069931,12
HLA-DQB1,0.8042,0.001614768986069931,12
PKP3,0.8042,0.001614768986069931,12
TIMP1,0.8042,0.001614768986069931,12
SLC33A1,0.8042,0.001614768986069931,12
LIX1L,0.8042,0.001614768986069931,12
C1orf198,0.8042,0.001614768986069931,12
LAMA1,0.8042,0.001614768986069931,12
MID1,0.8042,0.001614768986069931,12
SDF2L1,0.8042,0.001614768986069931,12
BIN3,0.8042,0.001614768986069931,12
GAA,0.8042,0.001614768986069931,12
NIBAN1,0.8042,0.001614768986069931,12
PPWD1,0.8042,0.001614768986069931,12
ECHDC3,0.8042,0.001614768986069931,12
CDYL,0.8042,0.001614768986069931,12
RFT1,0.8042,0.001614768986069931,12
TMEM87B,0.8042,0.001614768986069931,12
MSN,0.8042,0.001614768986069931,12
BDH2,0.8042,0.001614768986069931,12
ARHGAP26,0.8042,0.001614768986069931,12
SORBS2,0.8042,0.001614768986069931,12
TMEM199,0.8042,0.001614768986069931,12
ENAH,0.8042,0.001614768986069931,12
ENO1,0.8042,0.001614768986069931,12
MAP3K4,0.8042,0.001614768986069931,12
CGNL1,0.8042,0.001614768986069931,12
THY1,0.8042,0.001614768986069931,12
MYO1E,0.8042,0.001614768986069931,12
PGD,0.8042,0.001614768986069931,12
MROH1,0.8042,0.001614768986069931,12
ARHGAP27,0.8042,0.001614768986069931,12
PHACTR2,0.8042,0.001614768986069931,12
OSBPL11,0.8042,0.001614768986069931,12
USP9X,0.8035,0.0016410752385769124,12
SYAP1,0.8021,0.0016965328946357112,12
SEPTIN6,0.8021,0.0016965328946357112,12
C6orf120,0.8021,0.0016965328946357112,12
PPIP5K2,0.8021,0.0016965328946357112,12
IGFBP1,0.8,0.0031104283103858456,11
SDK1,0.8,0.0031104283103858456,11
LGALS9,0.8,0.0031104283103858456,11
EDEM3,0.8,0.0031104283103858456,11
RBM47,0.7986,0.0018404248554876527,12
DNMT1,0.7986,0.0018404248554876527,12
VEZT,0.7986,0.0018404248554876527,12
DHX36,0.7986,0.0018404248554876527,12
CLYBL,0.7986,0.0018404248554876527,12
ANKLE2,0.7986,0.0018404248554876527,12
P4HB,0.7986,0.0018404248554876527,12
GDPD3,0.7986,0.0018404248554876527,12
TAOK1,0.7986,0.0018404248554876527,12
PARD3B,0.7986,0.0018404248554876527,12
TFEB,0.7973,0.0032922642485823453,11
NKIRAS1,0.7972,0.0019003677255282697,12
EFNA5,0.7972,0.0019003677255282697,12
IRF9,0.7972,0.0019003677255282697,12
ANKRD44,0.7972,0.0019003677255282697,12
GBP4,0.7972,0.0019003677255282697,12
CPXM2,0.7972,0.0019003677255282697,12
HOPX,0.7972,0.0019003677255282697,12
FLRT3,0.7972,0.0019003677255282697,12
P4HA1,0.7972,0.0019003677255282697,12
REPS2,0.7972,0.0019003677255282697,12
ARF4,0.7972,0.0019003677255282697,12
MSRB3,0.7972,0.0019003677255282697,12
ICMT,0.7972,0.0019003677255282697,12
RFC5,0.7972,0.0019003677255282697,12
SPARC,0.7972,0.0019003677255282697,12
CWF19L2,0.7972,0.0019003677255282697,12
TBK1,0.7972,0.0019003677255282697,12
CRKL,0.7972,0.0019003677255282697,12
S100A4,0.7972,0.0019003677255282697,12
CA4,0.7972,0.0019003677255282697,12
HAAO,0.7972,0.0019003677255282697,12
GUSB,0.7972,0.0019003677255282697,12
ITGA3,0.7972,0.0019003677255282697,12
CD99,0.7972,0.0019003677255282697,12
DIMT1,0.7972,0.0019003677255282697,12
SLC9A9,0.7972,0.0019003677255282697,12
GGA2,0.7972,0.0019003677255282697,12
NOVA2,0.7972,0.0019003677255282697,12
WWC1,0.7972,0.0019003677255282697,12
SLC9A3R2,0.7972,0.0019003677255282697,12
BACH1,0.7972,0.0019003677255282697,12
KLC4,0.7972,0.0019003677255282697,12
AOX1,0.7972,0.0019003677255282697,12
WDR43,0.7972,0.0019003677255282697,12
HSPA12B,0.7972,0.0019003677255282697,12
UGT1A9,0.7972,0.0019003677255282697,12
FBLN7,0.7972,0.0019003677255282697,12
WARS1,0.7972,0.0019003677255282697,12
ITPKB,0.7972,0.0019003677255282697,12
ASPG,0.7972,0.0019003677255282697,12
ENTPD5,0.7972,0.0019003677255282697,12
ACBD6,0.7965,0.0019312447451718222,12
APMAP,0.7965,0.0019312447451718222,12
DDX39A,0.7951,0.0019934857741352894,12
PHF6,0.7951,0.0019934857741352894,12
CKAP4,0.7951,0.0019934857741352894,12
ATG14,0.7951,0.0019934857741352894,12
ZNF691,0.7939,0.006099923313696911,10
SULT1C4,0.7939,0.006099923313696911,10
TXNRD1,0.793,0.002090287465480577,12
DNAJC8,0.793,0.002090287465480577,12
GLOD4,0.793,0.002090287465480577,12
ARRB1,0.7916,0.002156103961918729,12
SLC4A1,0.7916,0.002156103961918729,12
TANC2,0.7916,0.002156103961918729,12
EPHB4,0.7909,0.003746082953397407,11
MALSU1,0.7909,0.003746082953397407,11
SULF2,0.7909,0.003746082953397407,11
FMNL1,0.7902,0.0022231354099909177,12
CYB5R1,0.7902,0.0022231354099909177,12
IL4I1,0.7902,0.0022231354099909177,12
EFL1,0.7902,0.0022231354099909177,12
SRC,0.7902,0.0022231354099909177,12
TOM1,0.7902,0.0022231354099909177,12
AKR1C2,0.7902,0.0022231354099909177,12
TADA3,0.7902,0.0022231354099909177,12
MFAP4,0.7902,0.0022231354099909177,12
UNC13D,0.7902,0.0022231354099909177,12
NOL3,0.7902,0.0022231354099909177,12
EIF2B1,0.7902,0.0022231354099909177,12
PDGFRB,0.7902,0.0022231354099909177,12
LTN1,0.7902,0.0022231354099909177,12
EBNA1BP2,0.7902,0.0022231354099909177,12
SEMA4D,0.7902,0.0022231354099909177,12
SEMA4B,0.7902,0.0022231354099909177,12
LCP1,0.7902,0.0022231354099909177,12
SASH1,0.7902,0.0022231354099909177,12
SYK,0.7902,0.0022231354099909177,12
PKD2,0.7902,0.0022231354099909177,12
PPP1R13B,0.7902,0.0022231354099909177,12
HOMER3,0.7902,0.0022231354099909177,12
PPP1R12B,0.7902,0.0022231354099909177,12
ANKMY2,0.7902,0.0022231354099909177,12
CSTB,0.7902,0.0022231354099909177,12
FUCA1,0.7902,0.0022231354099909177,12
UNC5CL,0.7902,0.0022231354099909177,12
HLA-DRA,0.7902,0.0022231354099909177,12
STK26,0.7902,0.0022231354099909177,12
PECAM1,0.7902,0.0022231354099909177,12
PSAT1,0.7902,0.0022231354099909177,12
TMUB1,0.7902,0.0022231354099909177,12
HEBP2,0.7902,0.0022231354099909177,12
FCSK,0.7902,0.0022231354099909177,12
PRKCI,0.7902,0.0022231354099909177,12
NCS1,0.7902,0.0022231354099909177,12
SNX16,0.7902,0.0022231354099909177,12
CHMP4C,0.7902,0.0022231354099909177,12
DOCK11,0.7902,0.0022231354099909177,12
ACP5,0.7902,0.0022231354099909177,12
CD109,0.7902,0.0022231354099909177,12
ARHGEF37,0.7902,0.0022231354099909177,12
BMP2K,0.7895,0.0022591594736003176,12
ALKBH5,0.7895,0.0022591594736003176,12
VPS36,0.7881,0.002328675140237452,12
ADA2,0.7881,0.002328675140237452,12
UBAP1,0.7881,0.002328675140237452,12
ASPSCR1,0.7881,0.002328675140237452,12
GPNMB,0.7881,0.002328675140237452,12
CAMSAP2,0.7881,0.002328675140237452,12
FIG4,0.7881,0.002328675140237452,12
GRK2,0.786,0.0024382630164752343,12
MGLL,0.7846,0.0025116023149757017,12
RAC2,0.7846,0.0025116023149757017,12
EPDR1,0.7846,0.0025116023149757017,12
VIM,0.7846,0.0025116023149757017,12
SLC25A16,0.7846,0.0025116023149757017,12
VASN,0.7832,0.00258621483336259,12
MXRA5,0.7832,0.00258621483336259,12
TAOK2,0.7832,0.00258621483336259,12
NXN,0.7832,0.00258621483336259,12
TRAM1,0.7832,0.00258621483336259,12
NAGLU,0.7832,0.00258621483336259,12
INPP5D,0.7832,0.00258621483336259,12
CRIP2,0.7832,0.00258621483336259,12
PLVAP,0.7832,0.00258621483336259,12
CACNA2D1,0.7832,0.00258621483336259,12
CALR,0.7832,0.00258621483336259,12
ATG2B,0.7832,0.00258621483336259,12
STX12,0.7832,0.00258621483336259,12
FBXO17,0.7832,0.00258621483336259,12
VSIR,0.7832,0.00258621483336259,12
LMCD1,0.7832,0.00258621483336259,12
SHMT1,0.7832,0.00258621483336259,12
GIPC3,0.7832,0.00258621483336259,12
PRKCSH,0.7832,0.00258621483336259,12
MAPRE3,0.7832,0.00258621483336259,12
ADAM17,0.7832,0.00258621483336259,12
RING1,0.7832,0.00258621483336259,12
SLCO2A1,0.7832,0.00258621483336259,12
RIOK3,0.7832,0.00258621483336259,12
PSMA3,0.7832,0.00258621483336259,12
KCP,0.7832,0.00258621483336259,12
BTN3A3,0.7832,0.00258621483336259,12
NDRG1,0.7832,0.00258621483336259,12
REXO2,0.7832,0.00258621483336259,12
DTYMK,0.7832,0.00258621483336259,12
YTHDF1,0.7832,0.00258621483336259,12
OTUD7B,0.7832,0.00258621483336259,12
YWHAB,0.7832,0.00258621483336259,12
PBX1,0.7832,0.00258621483336259,12
MACC1,0.7832,0.00258621483336259,12
SHKBP1,0.7818,0.0075470077810678785,10
SIPA1L2,0.7818,0.004473162252783043,11
G6PC,0.7818,0.0075470077810678785,10
HPGDS,0.7818,0.0075470077810678785,10
DEPDC7,0.7818,0.0075470077810678785,10
CRACR2A,0.7818,0.0075470077810678785,10
TEK,0.7818,0.0075470077810678785,10
LILRB5,0.7818,0.0075470077810678785,10
NUP35,0.7811,0.0027052956461396886,12
VPS13C,0.7811,0.0027052956461396886,12
NCK2,0.7811,0.0027052956461396886,12
PARP14,0.7811,0.0027052956461396886,12
TAPBPL,0.779,0.002828809845479065,12
TRIM4,0.7776,0.0029101723128612924,12
SPATS2,0.7776,0.0029101723128612924,12
IL1RAP,0.7776,0.0029101723128612924,12
CEP170,0.7776,0.0029101723128612924,12
ACOT8,0.7776,0.0029101723128612924,12
LCLAT1,0.7776,0.0029101723128612924,12
FCHO2,0.7776,0.0029101723128612924,12
ALDH1L2,0.7762,0.002992863680185982,12
ZNF326,0.7762,0.002992863680185982,12
PCMTD1,0.7762,0.002992863680185982,12
COQ8A,0.7762,0.002992863680185982,12
SYTL4,0.7762,0.002992863680185982,12
HLA-DPB1,0.7762,0.002992863680185982,12
SH3GLB2,0.7762,0.002992863680185982,12
MOCS1,0.7762,0.002992863680185982,12
CPNE2,0.7762,0.002992863680185982,12
IBA57,0.7762,0.002992863680185982,12
OAS2,0.7762,0.002992863680185982,12
SERPINB8,0.7762,0.002992863680185982,12
ADD3,0.7762,0.002992863680185982,12
ACAP2,0.7762,0.002992863680185982,12
TBC1D2B,0.7762,0.002992863680185982,12
C1orf116,0.7762,0.002992863680185982,12
DCTD,0.7762,0.002992863680185982,12
IKBIP,0.7762,0.002992863680185982,12
CNDP2,0.7762,0.002992863680185982,12
OSBPL1A,0.7762,0.002992863680185982,12
SMAD3,0.7762,0.002992863680185982,12
SMC4,0.7762,0.002992863680185982,12
PDIA5,0.7762,0.002992863680185982,12
FAAH,0.7762,0.002992863680185982,12
HSPA9,0.7762,0.002992863680185982,12
HTATIP2,0.7762,0.002992863680185982,12
PDZD8,0.7762,0.002992863680185982,12
PPIC,0.7762,0.002992863680185982,12
ARAP1,0.7762,0.002992863680185982,12
PAIP2B,0.7762,0.002992863680185982,12
HSD17B7,0.7762,0.002992863680185982,12
PCOLCE,0.7762,0.002992863680185982,12
HNF4A,0.7762,0.002992863680185982,12
KPNA2,0.7762,0.002992863680185982,12
NTHL1,0.7762,0.002992863680185982,12
MTDH,0.7762,0.002992863680185982,12
AKR1B1,0.7762,0.002992863680185982,12
VPS13A,0.7762,0.002992863680185982,12
PLEKHA6,0.7762,0.002992863680185982,12
LIN7A,0.7762,0.002992863680185982,12
ARVCF,0.7762,0.002992863680185982,12
PRDX2,0.7762,0.002992863680185982,12
LOXL4,0.7762,0.002992863680185982,12
BZW1,0.7762,0.002992863680185982,12
SLC16A1,0.7762,0.002992863680185982,12
