gene,spearman_r,p_value,n_samples
ATXN1,0.7179,0.0025811653082188565,15
FAM83G,0.7179,0.0025811653082188565,15
SERPINB8,0.7179,0.0025811653082188565,15
VPS26A,0.7179,0.0025811653082188565,15
STXBP4,0.7179,0.0025811653082188565,15
CADM1,0.7179,0.0025811653082188565,15
SERPINA5,0.7179,0.0025811653082188565,15
TMCO1,0.7179,0.0025811653082188565,15
ETFDH,0.7179,0.0025811653082188565,15
ARHGEF5,0.7179,0.0025811653082188565,15
TRAF4,0.7179,0.0025811653082188565,15
TEC,0.7179,0.0025811653082188565,15
LLGL2,0.7179,0.0025811653082188565,15
ADAM9,0.7179,0.0025811653082188565,15
RBM12B,0.7179,0.0025811653082188565,15
TRAP1,0.7174,0.002607737452801976,15
PI4K2B,0.7167,0.0026419265440775067,15
RABEP1,0.7167,0.0026419265440775067,15
USP10,0.7167,0.0026419265440775067,15
RPS2,0.7167,0.0026419265440775067,15
GAS7,0.7167,0.0026419265440775067,15
WDR92,0.7167,0.0026419265440775067,15
IDUA,0.7149,0.00273901155252088,15
PFKP,0.7149,0.00273901155252088,15
BACH1,0.7149,0.00273901155252088,15
RENBP,0.7149,0.00273901155252088,15
VTI1B,0.7149,0.00273901155252088,15
SH3GLB1,0.7149,0.00273901155252088,15
ENPP4,0.7143,0.0027743838176388104,15
KIF27,0.7143,0.006088305245824156,13
VLDLR,0.7143,0.0027743838176388104,15
CD82,0.7143,0.0027743838176388104,15
IKBIP,0.7143,0.0027743838176388104,15
UAP1L1,0.7143,0.0027743838176388104,15
FAS,0.7143,0.0027743838176388104,15
ARHGEF35,0.7143,0.0027743838176388104,15
TIAM1,0.7143,0.006088305245824156,13
E2F3,0.7143,0.004104409161880231,14
COG7,0.7143,0.0027743838176388104,15
SYNGR2,0.7143,0.0027743838176388104,15
XDH,0.7143,0.0027743838176388104,15
SNCAIP,0.7143,0.0027743838176388104,15
PRPF40A,0.7143,0.0027743838176388104,15
CSNK1G1,0.7143,0.0027743838176388104,15
RPS9,0.7143,0.0027743838176388104,15
CDYL,0.7143,0.0027743838176388104,15
TATDN1,0.7143,0.0027743838176388104,15
CCN1,0.7143,0.0027743838176388104,15
STARD7,0.7143,0.0027743838176388104,15
ZNF787,0.7143,0.0027743838176388104,15
APCDD1,0.7138,0.00280289245473262,15
CD7,0.7133,0.009201779777634764,12
MAPKAPK3,0.7131,0.002838928300238261,15
DIS3L,0.7131,0.002838928300238261,15
CLIP1,0.7131,0.002838928300238261,15
LRRC8E,0.7131,0.002838928300238261,15
JCAD,0.7131,0.002838928300238261,15
FKBP15,0.7131,0.002838928300238261,15
FGGY,0.7131,0.002838928300238261,15
CARNMT1,0.7131,0.002838928300238261,15
SF1,0.7131,0.002838928300238261,15
SMPD3,0.7131,0.002838928300238261,15
NOP16,0.7131,0.002838928300238261,15
ENOSF1,0.712,0.002904752990997467,15
PCYOX1L,0.712,0.002904752990997467,15
AK1,0.7113,0.00294173667763493,15
C3,0.7113,0.00294173667763493,15
ZFYVE19,0.7113,0.00294173667763493,15
FRMD6,0.7113,0.00294173667763493,15
CBLB,0.7107,0.002978994886802742,15
GUCY1A2,0.7107,0.002978994886802742,15
APBB1,0.7107,0.002978994886802742,15
AJUBA,0.7107,0.002978994886802742,15
ZAP70,0.7107,0.002978994886802742,15
NIBAN2,0.7107,0.002978994886802742,15
INPP5K,0.7107,0.002978994886802742,15
EEF1A2,0.7107,0.002978994886802742,15
IFT43,0.7107,0.002978994886802742,15
ADSS1,0.7107,0.002978994886802742,15
QSER1,0.7107,0.002978994886802742,15
CAMSAP2,0.7107,0.002978994886802742,15
ENTPD5,0.7107,0.002978994886802742,15
AHDC1,0.7107,0.002978994886802742,15
PRICKLE2,0.7107,0.002978994886802742,15
MAPK12,0.7107,0.002978994886802742,15
CHIT1,0.7107,0.002978994886802742,15
ADD2,0.7107,0.002978994886802742,15
C1R,0.7107,0.002978994886802742,15
TMSB10,0.7107,0.002978994886802742,15
ACSL3,0.7107,0.002978994886802742,15
GPC6,0.7107,0.002978994886802742,15
MAP3K20,0.7107,0.002978994886802742,15
ELL,0.7107,0.002978994886802742,15
TCF4,0.7107,0.002978994886802742,15
KAT7,0.7107,0.002978994886802742,15
TRIP13,0.7107,0.002978994886802742,15
BASP1,0.7102,0.0030095493298634883,15
CXCL5,0.7099,0.004450741418764228,14
PRKCZ,0.7097,0.0030403276669173527,15
ZNF280C,0.7096,0.003047497293021684,15
COA4,0.7096,0.003047497293021684,15
NT5C3B,0.7096,0.003047497293021684,15
CLPX,0.7096,0.003047497293021684,15
CXCL17,0.7091,0.014552051953727713,11
EMCN,0.7091,0.02166592336753244,10
EPB41L1,0.7091,0.014552051953727713,11
RGCC,0.7091,0.014552051953727713,11
KLHDC7A,0.7088,0.006681784135857958,13
PTPN7,0.7088,0.006681784135857958,13
FCHSD2,0.7084,0.003117342705494219,15
CCDC25,0.7078,0.00315627147127104,15
IGFBP7,0.7078,0.00315627147127104,15
MTRR,0.7078,0.00315627147127104,15
CDC73,0.7071,0.0031954812582450603,15
UTP25,0.7071,0.0031954812582450603,15
PLOD2,0.7071,0.0031954812582450603,15
ITGAM,0.7071,0.0031954812582450603,15
GPRASP2,0.7071,0.0031954812582450603,15
MEX3A,0.7071,0.0031954812582450603,15
SNX1,0.7071,0.0031954812582450603,15
EEA1,0.7071,0.0031954812582450603,15
NAA40,0.7071,0.0031954812582450603,15
KIF1C,0.7071,0.0031954812582450603,15
MCM5,0.7071,0.0031954812582450603,15
TMEM62,0.7071,0.0031954812582450603,15
ADIRF,0.7071,0.0031954812582450603,15
DCUN1D1,0.7071,0.0031954812582450603,15
GCNT1,0.7071,0.0031954812582450603,15
GFPT1,0.7071,0.0031954812582450603,15
PTPRJ,0.7071,0.0031954812582450603,15
TMF1,0.7066,0.0032281950702318122,15
CNPY3,0.7066,0.0032281950702318122,15
RILPL1,0.7066,0.0032281950702318122,15
IRF4,0.7063,0.010245193941127849,12
RHOQ,0.7063,0.010245193941127849,12
ZNF639,0.7063,0.004752721770798641,14
XPNPEP3,0.706,0.003268121252314339,15
AGPAT2,0.706,0.003268121252314339,15
PABPC1,0.706,0.003268121252314339,15
WDR60,0.706,0.003268121252314339,15
MFSD6,0.706,0.003268121252314339,15
HOXD9,0.706,0.003268121252314339,15
NUFIP2,0.706,0.003268121252314339,15
NGLY1,0.706,0.003268121252314339,15
NUDT4,0.7055,0.004819557979048524,14
DNAJC12,0.7055,0.004819557979048524,14
DIAPH3,0.7055,0.004819557979048524,14
SLC43A3,0.7055,0.004819557979048524,14
SLC39A9,0.7052,0.022737736615376807,10
GARNL3,0.7052,0.022737736615376807,10
RPP21,0.7052,0.022737736615376807,10
NOL11,0.7048,0.0033421690929840947,15
PLA2G15,0.7048,0.0033421690929840947,15
ATAD3B,0.7042,0.010567247147911846,12
RIPK2,0.7042,0.0033831093894793676,15
EHBP1,0.7042,0.0033831093894793676,15
DCAF1,0.7042,0.0033831093894793676,15
LPGAT1,0.7036,0.0034243370890839593,15
CHMP4A,0.7036,0.0034243370890839593,15
LRP4,0.7036,0.0034243370890839593,15
STING1,0.7036,0.0034243370890839593,15
OLFML1,0.7036,0.0034243370890839593,15
ERF,0.7036,0.0034243370890839593,15
GNAI1,0.7036,0.0034243370890839593,15
BTD,0.7036,0.0034243370890839593,15
HOXB6,0.7036,0.0034243370890839593,15
CPXM1,0.7036,0.0034243370890839593,15
QSOX2,0.7036,0.0034243370890839593,15
DYSF,0.7036,0.0034243370890839593,15
MAN2A1,0.7036,0.0034243370890839593,15
HEXA,0.7036,0.0034243370890839593,15
FHL1,0.7036,0.0034243370890839593,15
WIPI1,0.7036,0.0034243370890839593,15
REEP5,0.7036,0.0034243370890839593,15
DUS2,0.7036,0.0034243370890839593,15
STXBP1,0.7036,0.0034243370890839593,15
LCOR,0.7035,0.01571305142538102,11
ZNF446,0.7033,0.007318569842104323,13
PCBP3,0.7033,0.007318569842104323,13
FBLL1,0.7033,0.007318569842104323,13
GSDME,0.7024,0.0035012993476686463,15
CRYAB,0.7024,0.0035012993476686463,15
GALE,0.7024,0.0035012993476686463,15
GSTM2,0.7024,0.0035012993476686463,15
ALKBH2,0.7024,0.0035012993476686463,15
KPNA2,0.7024,0.0035012993476686463,15
PMM2,0.7024,0.0035012993476686463,15
ECPAS,0.7019,0.003537011036935455,15
NANP,0.7019,0.003537011036935455,15
CTSO,0.7015,0.007534855246776427,13
WDR26,0.7014,0.0035729878544540662,15
UPF3B,0.7013,0.0035797363601933175,15
ZWILCH,0.7013,0.0035797363601933175,15
PKP4,0.7012,0.02385050232964144,10
SEC23B,0.7006,0.003622755301378411,15
SCARB2,0.7006,0.003622755301378411,15
CHGA,0.7,0.00366606789880138,15
APMAP,0.7,0.00366606789880138,15
PLEK,0.7,0.00366606789880138,15
SPI1,0.7,0.00366606789880138,15
TMEM43,0.7,0.00366606789880138,15
GFPT2,0.7,0.016470978836514428,11
PTGES,0.7,0.00366606789880138,15
PCBP1,0.7,0.00366606789880138,15
WDR62,0.7,0.016470978836514428,11
TFB2M,0.7,0.00366606789880138,15
SERAC1,0.7,0.00366606789880138,15
INSR,0.7,0.00366606789880138,15
TMCO3,0.7,0.016470978836514428,11
NCCRP1,0.7,0.00366606789880138,15
GSTM1,0.6993,0.01137419864269093,12
SLC35F2,0.6993,0.01137419864269093,12
CCN3,0.6993,0.01137419864269093,12
CBX7,0.6993,0.01137419864269093,12
KLHL5,0.6991,0.02447099075715035,10
NECTIN1,0.6989,0.00374112885366363,15
TMOD2,0.6988,0.00374754213255822,15
MST1R,0.6988,0.00787810756246046,13
SLC30A5,0.6988,0.00374754213255822,15
PAK1IP1,0.6988,0.00374754213255822,15
NUDT2,0.6988,0.00374754213255822,15
CDC42BPA,0.6988,0.00374754213255822,15
CLSTN1,0.6977,0.003830560118312712,15
OTUD6B,0.6971,0.003875725428311245,15
RPL3,0.6971,0.003875725428311245,15
SCYL3,0.6971,0.003875725428311245,15
DAGLB,0.6971,0.003875725428311245,15
SLC12A7,0.6971,0.003875725428311245,15
ZHX1,0.6971,0.003875725428311245,15
MIPEP,0.6971,0.003875725428311245,15
AFAP1L1,0.6967,0.005628677002967547,14
CKB,0.6964,0.003921190506879551,15
FGD3,0.6964,0.003921190506879551,15
SLC1A4,0.6964,0.003921190506879551,15
SHROOM3,0.6964,0.003921190506879551,15
JPH2,0.6964,0.003921190506879551,15
PCMTD2,0.6964,0.003921190506879551,15
LYRM1,0.6964,0.003921190506879551,15
EXOC6B,0.6964,0.003921190506879551,15
RPL7,0.6964,0.003921190506879551,15
MLPH,0.6964,0.003921190506879551,15
PLPP2,0.6964,0.003921190506879551,15
COL3A1,0.6964,0.003921190506879551,15
PPP6R3,0.6964,0.003921190506879551,15
TRPM4,0.6964,0.003921190506879551,15
HKDC1,0.6964,0.003921190506879551,15
HLA-DRB1,0.6964,0.003921190506879551,15
COPB1,0.6964,0.003921190506879551,15
FBXO3,0.6964,0.003921190506879551,15
MRRF,0.6964,0.003921190506879551,15
NVL,0.6964,0.003921190506879551,15
THEM4,0.696,0.008233162962735957,13
MGAT3,0.6959,0.003961107411461949,15
NBAS,0.6959,0.003961107411461949,15
CSTA,0.6959,0.003961107411461949,15
BTF3L4,0.6953,0.004007371478435612,15
DCP2,0.6953,0.004007371478435612,15
UBQLN2,0.6953,0.004007371478435612,15
ACOT8,0.6953,0.004007371478435612,15
TNFAIP8,0.6935,0.004142547272806573,15
MYDGF,0.6935,0.004142547272806573,15
DHX37,0.6935,0.004142547272806573,15
DGLUCY,0.6935,0.004142547272806573,15
HSPA12B,0.6929,0.004190232960298139,15
SELENBP1,0.6929,0.004190232960298139,15
ZNF629,0.6929,0.004190232960298139,15
FBXO21,0.6929,0.004190232960298139,15
BCLAF3,0.6929,0.004190232960298139,15
WARS2,0.6929,0.004190232960298139,15
DLX6,0.6929,0.004190232960298139,15
ATP9A,0.6929,0.004190232960298139,15
F11R,0.6929,0.004190232960298139,15
C11orf96,0.6929,0.004190232960298139,15
SMARCAL1,0.6929,0.004190232960298139,15
TRMT1,0.6929,0.004190232960298139,15
SNX30,0.6929,0.004190232960298139,15
UPF2,0.6929,0.004190232960298139,15
SEL1L3,0.6929,0.004190232960298139,15
PCTP,0.6929,0.004190232960298139,15
CAV1,0.6929,0.004190232960298139,15
TYW5,0.6929,0.004190232960298139,15
ME2,0.6929,0.004190232960298139,15
DGKH,0.6929,0.004190232960298139,15
CDH3,0.6929,0.004190232960298139,15
ATXN10,0.6929,0.004190232960298139,15
ABTB2,0.6929,0.004190232960298139,15
OCRL,0.6929,0.004190232960298139,15
IGFBP3,0.6929,0.004190232960298139,15
ZNF552,0.6923,0.006071048749990053,14
SLC27A6,0.6923,0.008730317796749335,13
PPP1R14C,0.6923,0.006071048749990053,14
PANK3,0.6923,0.012593030496094112,12
RPUSD3,0.6923,0.012593030496094112,12
PDS5A,0.6917,0.004281320498599911,15
CTSC,0.6917,0.004281320498599911,15
MFAP4,0.6917,0.004281320498599911,15
SUOX,0.6917,0.004281320498599911,15
ANKLE2,0.6917,0.004281320498599911,15
SIPA1L3,0.6917,0.004281320498599911,15
CTNNBL1,0.6917,0.004281320498599911,15
AHNAK2,0.6917,0.004281320498599911,15
GASK1B,0.6909,0.01856503338159501,11
ACTR3B,0.6905,0.004374096146792365,15
TLR2,0.6905,0.00897974497504735,13
EDC3,0.6905,0.004374096146792365,15
POMGNT1,0.6905,0.004374096146792365,15
CDK17,0.69,0.004418384007111064,15
ZHX2,0.6899,0.004423759537356924,15
WDR19,0.6899,0.004423759537356924,15
TMCC1,0.6899,0.004423759537356924,15
AIFM1,0.6893,0.004473734450906199,15
MCAM,0.6893,0.004473734450906199,15
COL6A1,0.6893,0.004473734450906199,15
TBC1D5,0.6893,0.004473734450906199,15
LPCAT3,0.6893,0.004473734450906199,15
FAM120B,0.6893,0.004473734450906199,15
EPHB2,0.6893,0.004473734450906199,15
LAMC2,0.6893,0.004473734450906199,15
NFATC4,0.6893,0.004473734450906199,15
PTMS,0.6893,0.004473734450906199,15
PRRC2C,0.6893,0.004473734450906199,15
ASPN,0.6893,0.004473734450906199,15
DHX16,0.6893,0.004473734450906199,15
NOS1AP,0.6893,0.004473734450906199,15
RFC4,0.6893,0.004473734450906199,15
SLC2A1,0.6893,0.004473734450906199,15
STOM,0.6888,0.00451375245502453,15
IFT27,0.6881,0.00456993346189079,15
NUDT19,0.6881,0.00456993346189079,15
GANC,0.6881,0.00456993346189079,15
RIPK1,0.6881,0.00456993346189079,15
VPS37B,0.6881,0.00456993346189079,15
SBF2,0.6881,0.00456993346189079,15
UBE3B,0.6868,0.009509496050393584,13
VAT1L,0.6868,0.009509496050393584,13
MACROD1,0.6863,0.004719912033035168,15
UPF1,0.6863,0.004719912033035168,15
CAVIN2,0.6863,0.004719912033035168,15
TPI1,0.6863,0.004719912033035168,15
APIP,0.6857,0.004772245222691259,15
ZHX3,0.6857,0.004772245222691259,15
TBC1D8,0.6857,0.004772245222691259,15
LXN,0.6857,0.004772245222691259,15
PRDM11,0.6857,0.004772245222691259,15
TXNIP,0.6857,0.004772245222691259,15
SAMD4A,0.6857,0.004772245222691259,15
SP4,0.6857,0.004772245222691259,15
UAP1,0.6857,0.004772245222691259,15
IGHA2,0.6857,0.004772245222691259,15
FLI1,0.6857,0.004772245222691259,15
FAM98A,0.6857,0.004772245222691259,15
NEMF,0.6857,0.004772245222691259,15
REEP4,0.6857,0.004772245222691259,15
SEC24C,0.6857,0.004772245222691259,15
KRT23,0.6857,0.004772245222691259,15
AGL,0.6857,0.004772245222691259,15
RAB1B,0.6857,0.004772245222691259,15
MPDZ,0.6857,0.004772245222691259,15
PTPN14,0.6846,0.004869219279480772,15
NEK1,0.6845,0.004873765696234933,15
BCAP31,0.6845,0.004873765696234933,15
CASP1,0.6845,0.004873765696234933,15
ITSN1,0.6845,0.004873765696234933,15
MAPK8,0.6845,0.004873765696234933,15
CGGBP1,0.6845,0.004873765696234933,15
CYBRD1,0.6845,0.004873765696234933,15
CHAF1A,0.6845,0.004873765696234933,15
PLVAP,0.6845,0.004873765696234933,15
CCL20,0.6835,0.007036743639884643,14
CHEK1,0.6828,0.005031565577979524,15
ZWINT,0.6828,0.005031565577979524,15
RAB3D,0.6828,0.005031565577979524,15
ARCN1,0.6828,0.005031565577979524,15
FDFT1,0.6821,0.0050863264689772515,15
VRK3,0.6821,0.0050863264689772515,15
TMX4,0.6821,0.0050863264689772515,15
KIF21A,0.6821,0.0050863264689772515,15
TMOD1,0.6821,0.0050863264689772515,15
TMEM168,0.6821,0.0050863264689772515,15
GTF3A,0.6821,0.0050863264689772515,15
SUPT6H,0.6821,0.0050863264689772515,15
DIS3L2,0.6821,0.0050863264689772515,15
CELSR1,0.6821,0.0050863264689772515,15
RELA,0.6821,0.0050863264689772515,15
LIMS2,0.6821,0.0050863264689772515,15
HLA-DPB1,0.6821,0.0050863264689772515,15
RNF169,0.6821,0.0050863264689772515,15
UBXN2B,0.6821,0.0050863264689772515,15
ACE,0.6821,0.0050863264689772515,15
PLCH1,0.6821,0.0050863264689772515,15
JPT1,0.6821,0.0050863264689772515,15
APOB,0.6821,0.0050863264689772515,15
SPOCK1,0.6818,0.020842853610945084,11
RANBP17,0.6818,0.020842853610945084,11
TASOR,0.6816,0.005137707816816404,15
POSTN,0.6813,0.010340409451492902,13
CDKN1A,0.6813,0.010340409451492902,13
PSAP,0.681,0.005193383482079499,15
RARA,0.681,0.005193383482079499,15
RB1,0.681,0.005193383482079499,15
RBMXL1,0.681,0.005193383482079499,15
PAPOLA,0.681,0.005193383482079499,15
FLAD1,0.681,0.005193383482079499,15
GOLPH3,0.681,0.005193383482079499,15
KCTD9,0.6798,0.005302361353306787,15
TBC1D12,0.6795,0.010626342128568092,13
UHRF1,0.6792,0.005359291885786261,15
CRPPA,0.6792,0.005359291885786261,15
VWA8,0.6792,0.005359291885786261,15
LARP6,0.6792,0.005359291885786261,15
RNLS,0.6788,0.021636578476698642,11
ZNF281,0.6786,0.00541655021959171,15
AAK1,0.6786,0.00541655021959171,15
TBL1XR1,0.6786,0.00541655021959171,15
MRVI1,0.6786,0.00541655021959171,15
THG1L,0.6786,0.00541655021959171,15
GGACT,0.6786,0.00541655021959171,15
POLD1,0.6786,0.00541655021959171,15
VTN,0.6786,0.00541655021959171,15
EXT2,0.6786,0.00541655021959171,15
RFX2,0.6786,0.00541655021959171,15
MLH1,0.6786,0.00541655021959171,15
C15orf48,0.6786,0.00541655021959171,15
PRKAG2,0.6786,0.00541655021959171,15
ALPG,0.6786,0.00541655021959171,15
BUB1B,0.6786,0.00541655021959171,15
STX12,0.6774,0.005529363935755992,15
ACP2,0.6774,0.005529363935755992,15
PTEN,0.6774,0.005529363935755992,15
SYMPK,0.6774,0.005529363935755992,15
RNF141,0.6758,0.011225245577668616,13
FCGR1A,0.6758,0.011225245577668616,13
ZNF318,0.6756,0.005703673443857706,15
HDAC7,0.6756,0.005703673443857706,15
MCM3,0.6756,0.005703673443857706,15
MFAP2,0.6756,0.005703673443857706,15
CD99L2,0.6756,0.005703673443857706,15
SLC35E1,0.6756,0.005703673443857706,15
STARD5,0.675,0.005763499218050834,15
GPD2,0.675,0.005763499218050834,15
STAT5B,0.675,0.005763499218050834,15
PYGM,0.675,0.005763499218050834,15
PEX6,0.675,0.005763499218050834,15
PSME1,0.675,0.005763499218050834,15
SLC11A2,0.675,0.005763499218050834,15
PIAS2,0.675,0.005763499218050834,15
PCNP,0.675,0.005763499218050834,15
FHL3,0.675,0.005763499218050834,15
VAV3,0.675,0.005763499218050834,15
ARHGAP18,0.675,0.005763499218050834,15
KDM4B,0.675,0.005763499218050834,15
PIP4K2C,0.675,0.005763499218050834,15
TRMT13,0.675,0.005763499218050834,15
RSL1D1,0.675,0.005763499218050834,15
GNL3L,0.675,0.005763499218050834,15
SNX7,0.675,0.005763499218050834,15
CD93,0.675,0.005763499218050834,15
ENAH,0.675,0.005763499218050834,15
SQSTM1,0.675,0.005763499218050834,15
SPINT1,0.675,0.005763499218050834,15
PLOD1,0.675,0.005763499218050834,15
PSME3,0.6744,0.005821494322313022,15
PGAP1,0.6743,0.022882318787975406,11
ACADSB,0.6738,0.005879940513686508,15
IRGQ,0.6738,0.005882294882826488,15
USP4,0.6738,0.005882294882826488,15
LRIF1,0.6738,0.005882294882826488,15
PPA2,0.6738,0.005882294882826488,15
SOWAHB,0.6727,0.03304122254543772,10
TP53,0.6727,0.03304122254543772,10
GK5,0.6727,0.03304122254543772,10
CHST3,0.6727,0.023313039833185983,11
FRMD4A,0.6727,0.023313039833185983,11
UBOX5,0.6727,0.03304122254543772,10
ADCY7,0.6727,0.023313039833185983,11
MT1M,0.6727,0.03304122254543772,10
AFG1L,0.6727,0.03304122254543772,10
POU2F2,0.6727,0.03304122254543772,10
ARMCX3,0.6726,0.006003177590281717,15
TDRD7,0.672,0.006065303381761857,15
ASMTL,0.672,0.006065303381761857,15
RRAS,0.672,0.006065303381761857,15
XRCC1,0.672,0.006065303381761857,15
TFCP2,0.672,0.006065303381761857,15
ARRDC1,0.672,0.006065303381761857,15
S100A2,0.6714,0.006127766788820108,15
TPBG,0.6714,0.006127766788820108,15
TRIAP1,0.6714,0.006127766788820108,15
JAK1,0.6714,0.006127766788820108,15
BOLA3,0.6714,0.006127766788820108,15
SPATA5L1,0.6714,0.006127766788820108,15
TTI2,0.6714,0.006127766788820108,15
TRIP11,0.6714,0.006127766788820108,15
WWC3,0.6714,0.006127766788820108,15
PTGR2,0.6714,0.006127766788820108,15
PFKFB4,0.6714,0.006127766788820108,15
WIPF1,0.6714,0.006127766788820108,15
DEPTOR,0.6714,0.006127766788820108,15
BYSL,0.6714,0.006127766788820108,15
CDH13,0.6714,0.006127766788820108,15
LOXL2,0.6714,0.006127766788820108,15
DROSHA,0.6714,0.006127766788820108,15
ADH1B,0.6714,0.006127766788820108,15
AFAP1,0.6714,0.006127766788820108,15
UFC1,0.6714,0.006127766788820108,15
ARHGEF37,0.6714,0.006127766788820108,15
TECPR1,0.6714,0.006127766788820108,15
NOP14,0.6714,0.006127766788820108,15
GPX8,0.6714,0.006127766788820108,15
IMPDH1,0.6714,0.006127766788820108,15
TAP2,0.6714,0.006127766788820108,15
FYCO1,0.6714,0.006127766788820108,15
TYMP,0.6714,0.006127766788820108,15
TIMM44,0.6714,0.006127766788820108,15
C1orf122,0.6714,0.006127766788820108,15
TSC22D3,0.6714,0.006127766788820108,15
EIF4EBP1,0.6714,0.006127766788820108,15
VGLL4,0.6714,0.006127766788820108,15
MSX1,0.6714,0.006127766788820108,15
IFIT2,0.6714,0.006127766788820108,15
MGARP,0.6713,0.016831456186893416,12
PIAS3,0.6713,0.016831456186893416,12
TAOK2,0.6708,0.006189306058236577,15
TRIM32,0.6708,0.006189306058236577,15
DPH5,0.6708,0.006189306058236577,15
ROPN1L,0.6703,0.012166220319952023,13
ANGEL2,0.6702,0.0062527747214726065,15
FAM193A,0.6702,0.0062527747214726065,15
DDHD1,0.6702,0.0062527747214726065,15
SEMA4C,0.6702,0.0062527747214726065,15
PPP1R13L,0.6702,0.0062527747214726065,15
RPS6KA1,0.6702,0.0062527747214726065,15
CHCHD10,0.6691,0.006379956141826221,15
LPIN2,0.6691,0.006379956141826221,15
FAM136A,0.6685,0.00644478532966789,15
NSDHL,0.6685,0.00644478532966789,15
RIN3,0.6685,0.00644478532966789,15
SCARB1,0.6679,0.006509956694715442,15
EPHX2,0.6679,0.006509956694715442,15
RPS6KA3,0.6679,0.006509956694715442,15
DLGAP1,0.6679,0.006509956694715442,15
NAA15,0.6679,0.006509956694715442,15
CORO2B,0.6679,0.006509956694715442,15
KCTD1,0.6679,0.006509956694715442,15
CDC42EP5,0.6679,0.006509956694715442,15
CTIF,0.6679,0.006509956694715442,15
NDRG3,0.6679,0.006509956694715442,15
NBEAL1,0.6679,0.006509956694715442,15
SGPL1,0.6679,0.006509956694715442,15
GPNMB,0.6679,0.006509956694715442,15
PCP4,0.6679,0.006509956694715442,15
CHD8,0.6679,0.0065081927511036,15
MAPK13,0.6679,0.006509956694715442,15
MRPS25,0.6679,0.006509956694715442,15
LRRK2,0.6679,0.006509956694715442,15
HDHD3,0.6679,0.006509956694715442,15
PIK3C2A,0.6679,0.006509956694715442,15
ZNF827,0.6679,0.0065093424042530846,15
TBL3,0.6679,0.006509956694715442,15
GBE1,0.6679,0.006509956694715442,15
FAP,0.6673,0.006575204902630512,15
PLEKHA2,0.6667,0.0066414122759959875,15
SMAD5,0.6667,0.0066414122759959875,15
PFN2,0.6667,0.0066414122759959875,15
RALGPS2,0.6659,0.009322999096841762,14
COG3,0.6655,0.006775130043075497,15
NRDC,0.6655,0.006775130043075497,15
COX15,0.6655,0.018175123857074992,12
RBBP8NL,0.6649,0.006842733266930718,15
RBMS1,0.6649,0.006842733266930718,15
UQCRC1,0.6649,0.006842733266930718,15
IFT88,0.6649,0.006842733266930718,15
SH3RF3,0.6648,0.013165575845550257,13
MTSS1,0.6648,0.013165575845550257,13
SLC9A7,0.6645,0.009536917578043128,14
UQCC3,0.6643,0.0069106829845191845,15
RGN,0.6643,0.0069106829845191845,15
IGLV1-40,0.6643,0.0069106829845191845,15
ANXA3,0.6643,0.0069106829845191845,15
TRMT10A,0.6643,0.00691114228825043,15
NEK4,0.6643,0.0069106829845191845,15
ACTG2,0.6643,0.0069106829845191845,15
SCRIB,0.6643,0.0069106829845191845,15
SNTB1,0.6643,0.0069106829845191845,15
INPP5F,0.6643,0.0069106829845191845,15
EHBP1L1,0.6643,0.0069106829845191845,15
C1QC,0.6643,0.0069106829845191845,15
POC1B,0.6643,0.0069106829845191845,15
CDKN1C,0.6643,0.0069106829845191845,15
AKR1B10,0.6643,0.0069106829845191845,15
GLUL,0.6643,0.0069106829845191845,15
RNGTT,0.6643,0.00691114228825043,15
LCK,0.6643,0.01845271802844544,12
CTSL,0.6643,0.0069106829845191845,15
CST1,0.6643,0.0069106829845191845,15
DNMT3B,0.6636,0.0259841339187655,11
PYHIN1,0.6636,0.0259841339187655,11
RAB11FIP3,0.6636,0.0259841339187655,11
SMIM20,0.6636,0.0259841339187655,11
SLFN13,0.6636,0.0259841339187655,11
RCBTB2,0.6636,0.0259841339187655,11
OGFOD2,0.6631,0.007048826640506844,15
MCU,0.6631,0.007048826640506844,15
CLUAP1,0.6631,0.007048826640506844,15
WWC1,0.663,0.013512901654004365,13
SAT2,0.663,0.013512901654004365,13
COX19,0.6619,0.007189323445245057,15
LARS1,0.6619,0.007189323445245057,15
AOX1,0.6615,0.009975179240423713,14
BCAR3,0.6613,0.007259771360904758,15
CHN1,0.6613,0.007259771360904758,15
CDC23,0.6607,0.007330569830891709,15
NHSL1,0.6607,0.007330569830891709,15
MESD,0.6607,0.007330569830891709,15
CD248,0.6607,0.007330569830891709,15
ZNF638,0.6607,0.007330569830891709,15
GPRC5C,0.6607,0.007330569830891709,15
CRNKL1,0.6607,0.007330569830891709,15
APBA1,0.6607,0.007330569830891709,15
SCAF11,0.6607,0.007330569830891709,15
ANAPC4,0.6607,0.007330569830891709,15
HCCS,0.6607,0.007330569830891709,15
STUB1,0.6607,0.007330569830891709,15
PNO1,0.6607,0.007330569830891709,15
PPIF,0.6607,0.007330569830891709,15
NAAA,0.6607,0.007330569830891709,15
ILK,0.6607,0.007330569830891709,15
BBS9,0.6607,0.007330569830891709,15
SLC25A29,0.6607,0.007330569830891709,15
EIF4E,0.6607,0.007330569830891709,15
OLFM4,0.6607,0.007330569830891709,15
GINS4,0.6607,0.007330569830891709,15
OLFML3,0.6607,0.007330569830891709,15
TDP1,0.6607,0.007330569830891709,15
NCAPD3,0.6607,0.007330569830891709,15
RNF167,0.6607,0.007330569830891709,15
