gene,spearman_r,p_value,n_samples
TMA16,0.6248,5.766066447824354e-09,71
TIMP1,0.6247,5.803712517636844e-09,71
JSRP1,0.6247,0.002467394475033326,21
SLC25A32,0.6245,0.0014457723176397256,23
DHX57,0.6245,5.88772682528414e-09,71
GOLGA1,0.6244,5.926586195474901e-09,71
SNX1,0.6244,5.91359705397309e-09,71
CARM1,0.6242,6.028165809305212e-09,71
GOLGA4,0.6242,6.004087227940723e-09,71
KNOP1,0.624,6.126816810885896e-09,71
ZMYND10,0.624,4.77568164555335e-05,36
DCAF10,0.624,6.115702100396423e-09,71
EPHA3,0.624,0.00978566944671797,16
GRB7,0.6239,6.135106609354226e-09,71
MRI1,0.6239,6.155521563774138e-09,71
SSB,0.6239,6.15463133494323e-09,71
RASAL2,0.6238,6.200254179331811e-09,71
CTSC,0.6237,6.24481062599352e-09,71
SYNPO,0.6236,6.302974501496207e-09,71
SEPTIN10,0.6235,6.3396839106246455e-09,71
TTF2,0.6235,6.318189522324385e-09,71
CAMK2D,0.6234,6.379399525929004e-09,71
SALL2,0.6234,6.17732833520016e-07,53
CENPH,0.6234,6.384692059147159e-09,71
TWISTNB,0.6233,6.400094688408642e-09,71
DPCD,0.6232,6.457211205856719e-09,71
AFAP1,0.6232,6.491329110785601e-09,71
STK3,0.6231,6.4981279135471545e-09,71
TCP1,0.6231,6.500565605057441e-09,71
ANGPTL2,0.6231,6.524080866342805e-09,71
CNN2,0.623,6.568891902944002e-09,71
ERBB3,0.6229,6.621432837406098e-09,71
CLDN3,0.6229,6.592122372207444e-09,71
ADNP,0.6229,6.5927686292988255e-09,71
NECTIN2,0.6228,6.637901764875654e-09,71
TMCC3,0.6228,8.214288947605842e-06,43
SCRN3,0.6227,6.71871395856005e-09,71
ESCO2,0.6225,8.357186178656251e-07,52
CHMP4C,0.6224,6.845993730919527e-09,71
CYBB,0.6223,6.922939233046673e-09,71
L1CAM,0.6223,1.085466142277492e-06,51
GGA2,0.6222,6.959956028272446e-09,71
ALOX5,0.6221,6.982443578774489e-09,71
WBP2,0.622,7.0349314035416725e-09,71
GDPD3,0.622,7.038120103206711e-09,71
QKI,0.622,7.072522320485185e-09,71
MIA2,0.6219,7.093646212460704e-09,71
WNT5A,0.6219,1.8779251393504618e-07,58
ATG2B,0.6218,7.167890063261887e-09,71
BRSK2,0.6217,0.02329199404721095,13
ZDHHC7,0.6216,4.011877260065473e-06,46
ZNF467,0.6215,7.3110338680044315e-09,71
KAZN,0.6215,7.309849715095904e-09,71
SPRY4,0.6215,0.0003200171569501248,29
AQP5,0.6215,0.001546451586415779,23
AMIGO2,0.6214,8.778653416877601e-05,34
SLC7A1,0.6213,7.420461588281315e-09,71
EIF3B,0.6212,7.468339384336725e-09,71
B4GALT5,0.6211,0.00014844089159695385,32
ESPL1,0.6211,0.017746113249183883,14
CKAP4,0.6211,7.539142687888597e-09,71
POGLUT3,0.6211,7.519302725697191e-09,71
PHF12,0.621,7.559370140855417e-09,71
C17orf80,0.6209,7.61217227518067e-09,71
CGREF1,0.6207,7.75579892300461e-09,71
SYNCRIP,0.6207,7.745591391492953e-09,71
ANKS1A,0.6205,7.844361708338163e-09,71
PCP4L1,0.6205,2.631783293568132e-07,57
EIF5,0.6203,7.968207392326441e-09,71
MTMR3,0.6203,7.961659069011524e-09,71
LPCAT1,0.6202,8.030647944164119e-09,71
PFAS,0.6201,8.069002685559567e-09,71
C16orf86,0.6199,0.0009503531416783038,25
ADAM9,0.6198,8.235622331537376e-09,71
RAF1,0.6198,8.240724469844653e-09,71
LEF1,0.6198,6.087921368610639e-08,63
COPG2,0.6197,8.31436468386003e-09,71
PFN1,0.6194,8.453618843899284e-09,71
DENND1B,0.6194,8.471596026421942e-09,71
GPCPD1,0.6193,8.56966789806184e-09,71
IQGAP3,0.6192,8.594909398720555e-09,71
SEPHS1,0.6192,8.579849751114413e-09,71
KITLG,0.6188,7.854366616864309e-07,53
UBE2M,0.6187,8.902008316964427e-09,71
NAP1L4,0.6186,8.982738986985373e-09,71
MIS18A,0.6186,1.1480559425488185e-08,70
GNL2,0.6186,8.95163048018005e-09,71
GCHFR,0.6184,9.079994798703701e-09,71
COX20,0.6184,9.108751310821173e-09,71
CXCL10,0.6183,1.0967336208862078e-07,61
MT1M,0.6183,0.0012820186402465327,24
VDAC3,0.6181,9.295640638034349e-09,71
ZFP36L1,0.618,9.333693899357806e-09,71
BCAT2,0.6179,9.454216621957363e-09,71
TNFAIP8,0.6177,9.574372056056227e-09,71
FABP6,0.6177,5.401872050164221e-08,64
RBPMS,0.6177,3.604991963651784e-05,38
CRISPLD1,0.6177,3.3002091960585694e-08,66
SMIM8,0.6176,0.008242328912101944,17
DNAAF5,0.6176,9.661708425440375e-09,71
IFT122,0.6175,9.699513510168451e-09,71
AAGAB,0.6174,9.788787743150306e-09,71
CST6,0.6174,5.158289904245561e-07,55
TBRG4,0.6173,9.842243872634825e-09,71
PCTP,0.6173,9.862754421171774e-09,71
PHF2,0.6171,9.990605445743076e-09,71
SMS,0.617,1.0079781436028743e-08,71
NOP16,0.6168,1.0171494438956118e-08,71
SPIN4,0.6168,0.0037727088998132053,20
NCL,0.6167,1.0228726056599983e-08,71
IFITM3,0.6166,1.0363908084422e-08,71
TALDO1,0.6166,1.0311411845807854e-08,71
AASS,0.6166,1.0337630616904295e-08,71
CYTH4,0.6165,1.0437294602308903e-08,71
FDFT1,0.6165,1.0413698769542202e-08,71
STC1,0.6164,1.0469450783996524e-08,71
CDK2AP1,0.6162,1.0607556308410245e-08,71
DUSP23,0.6162,1.0617124976617219e-08,71
ART3,0.6162,0.024910720020436084,13
DIAPH3,0.6162,1.0620025925325265e-08,71
ARF5,0.6161,1.0734792136755259e-08,71
FOXK2,0.616,1.0762005335177607e-08,71
RIOX1,0.6159,1.0843922451973625e-08,71
APTX,0.6159,1.0860580913447622e-08,71
PRSS1,0.6158,0.03300519539310545,12
CDCA2,0.6158,1.0943254515903415e-08,71
MANBA,0.6157,1.0994715182951184e-08,71
PRICKLE2,0.6157,5.257467134584505e-06,46
ISYNA1,0.6157,1.101257769278104e-08,71
SULT1E1,0.6157,0.00850636405589766,17
BIRC5,0.6157,1.0018759155148295e-07,62
ATL1,0.6157,1.1024481898653059e-08,71
PHPT1,0.6155,1.1170593319252528e-08,71
ACOX2,0.6154,1.4448236226890088e-05,42
GRK5,0.6154,4.4772199905578743e-07,56
GSTK1,0.6153,1.1280860411925e-08,71
SCYL1,0.6153,1.131343630061244e-08,71
ASB13,0.6152,1.1378836551460844e-08,71
ESM1,0.6151,4.208083594590904e-06,47
LRATD1,0.615,0.0039003112982132332,20
GLUD1,0.615,1.1542899054764393e-08,71
FAM118B,0.6149,7.557194465580719e-07,54
FSTL3,0.6148,5.933199137843013e-07,55
ZBTB5,0.6146,1.4890860164896135e-05,42
WASF3,0.6145,8.430716958376036e-08,63
SQLE,0.6144,1.2070283802239242e-08,71
LETM1,0.6143,1.2121310974442491e-08,71
TFPI2,0.6142,0.0005073030152635143,28
THSD7A,0.6142,1.2204334815822798e-08,71
TRIP11,0.6142,1.2199962147294236e-08,71
TCEAL8,0.6141,1.5201741835708296e-05,42
SUPT6H,0.6141,1.2313210166177744e-08,71
GNE,0.6141,1.2269077521804792e-08,71
RALGAPB,0.6139,1.2437492376641545e-08,71
HSP90B1,0.6139,1.2463206353207122e-08,71
FGD6,0.6139,1.2437492376641545e-08,71
TOLLIP,0.6138,1.2545005038378145e-08,71
SDCBP,0.6135,1.2825644875685497e-08,71
CST1,0.6135,0.00018851595097397407,32
DUSP14,0.6134,5.5606787046043504e-08,65
POLR2H,0.6133,1.3007161647364357e-08,71
FRK,0.6133,1.2968889497192655e-08,71
C18orf25,0.6132,1.3142759940761755e-08,71
ZFP37,0.6132,0.01970633192603883,14
RAB38,0.6132,5.068146380934342e-07,56
NADK,0.6132,1.3066587873495393e-08,71
SLC5A6,0.6132,1.3088679982120644e-08,71
CC2D1B,0.6131,1.3198287044683371e-08,71
NDN,0.6129,1.2482191529863399e-05,43
EPHB3,0.6128,1.3474369999521265e-08,71
TTC27,0.6128,1.3474628646842021e-08,71
CDC37,0.6127,1.3533794946856905e-08,71
GSTT2B,0.6127,6.615759232510081e-07,55
FRS2,0.6126,6.651271404595781e-07,55
SIRT1,0.6126,1.3642902096083535e-08,71
PLXDC2,0.6126,1.3626804343176206e-08,71
NT5C3A,0.6125,1.3725849656882997e-08,71
GPALPP1,0.6125,1.3772390909358516e-08,71
BMPR1B,0.6124,7.200157004170731e-05,36
MMP12,0.6123,1.3956399328658441e-08,71
DHX16,0.6123,1.3902031351904054e-08,71
PVR,0.6121,1.4092675679586726e-08,71
PVALB,0.6119,1.4299044930205288e-08,71
FLNC,0.6118,1.4424108093348292e-08,71
RAI2,0.6118,1.4470863777108856e-06,52
STXBP2,0.6118,1.4452403645338921e-08,71
S100A6,0.6118,1.441017061302281e-08,71
SDC1,0.6117,1.4524560471289697e-08,71
RARRES1,0.6115,6.268577217433578e-08,65
GEN1,0.6114,8.017039565702076e-08,64
RBBP8,0.6114,1.4826100040661865e-08,71
GCDH,0.6114,1.4836576948661548e-08,71
CD163,0.6114,1.4822281528006627e-08,71
OARD1,0.6113,1.4899043845411823e-08,71
MAN2B2,0.6113,1.4979586356493383e-08,71
KAT6A,0.6113,1.498631105702459e-08,71
RBM4,0.6113,1.4964185242085157e-08,71
COL2A1,0.6112,1.6755085627880883e-07,61
GUF1,0.6112,1.5060993132325402e-08,71
FAM50A,0.6111,1.519143920810305e-08,71
RHOC,0.6107,1.5556850222177526e-08,71
NHS,0.6106,1.3668408362944037e-07,62
RRAS2,0.6104,1.5944282140314006e-08,71
CYRIB,0.6104,1.5910710237450208e-08,71
IFT27,0.6104,1.5930583498641683e-08,71
SLC15A2,0.6104,0.0025539020592147206,22
ARHGEF16,0.6104,1.5933084603538786e-08,71
AIFM2,0.6103,1.6039412549960752e-08,71
WDR90,0.6102,4.133299365029157e-06,48
RPS6KB1,0.6102,1.6082010656266474e-08,71
RFC4,0.6101,1.6174777855573835e-08,71
LYSMD1,0.61,1.631853936297436e-08,71
TNS3,0.6099,1.6484058178400765e-08,71
HOMER3,0.6097,1.661972577304537e-08,71
EPCAM,0.6097,1.6649548849281917e-08,71
BOLA1,0.6096,1.6814967274170653e-08,71
THOC1,0.6095,1.6909156222710836e-08,71
NT5C3B,0.6094,1.7046446711907498e-08,71
SNTB1,0.6094,1.7052406092672118e-08,71
IDE,0.6092,1.723612552238955e-08,71
TNC,0.6092,1.723965755098833e-08,71
ASPN,0.6092,1.7221604870269595e-08,71
INTS6L,0.6092,1.4537040857884104e-05,43
CERT1,0.6091,1.738278042409262e-08,71
FGF12,0.6091,0.046695709354098905,11
APLP2,0.6091,1.7320599176341696e-08,71
UBE4B,0.6091,1.731968710719179e-08,71
CTCF,0.609,1.748439673048628e-08,71
EARS2,0.609,1.751492815832095e-08,71
POSTN,0.6088,1.7736122972976413e-08,71
PMAIP1,0.6088,0.020856616017223235,14
RRM2B,0.6088,1.7706999012330124e-08,71
LRRC25,0.6088,5.848315020809944e-08,66
PRSS22,0.6088,0.012315203198246461,16
DHX9,0.6087,1.782904340783579e-08,71
RASSF8,0.6086,1.9508844506464193e-07,61
CELF1,0.6086,1.801988357397683e-08,71
KPNA6,0.6085,1.812053841083564e-08,71
FBLN5,0.6085,1.805935381045739e-08,71
UNG,0.6083,1.8348043389535835e-08,71
EPHX1,0.6081,1.8587428043918374e-08,71
PARP10,0.6081,1.8633669249998152e-08,71
ATP6V0A4,0.6081,7.767030604816279e-08,65
PSME1,0.608,1.868088573132715e-08,71
PPIF,0.6079,1.8867252633170562e-08,71
PID1,0.6079,1.8875696750831182e-08,71
NFX1,0.6079,1.8834551882817176e-08,71
EHD2,0.6078,1.89771174808522e-08,71
HSPD1,0.6078,1.901196058909463e-08,71
MT1X,0.6076,1.9267257214935433e-08,71
CPT2,0.6075,1.931987677941874e-08,71
MTARC1,0.6074,1.9477423755924305e-08,71
PRKAR1B,0.6073,5.055814919949428e-08,67
UBE2O,0.6072,1.9763135034138177e-08,71
SBF2,0.6072,1.983477742544515e-08,71
RBL2,0.6071,1.985535409238468e-08,71
MMAB,0.6069,2.0142248487207533e-08,71
EFEMP1,0.6068,2.0269033298289526e-08,71
EHHADH,0.6068,2.0273168150829605e-08,71
IGLV10-54,0.6068,0.0477660501103036,11
RBSN,0.6067,2.0397068841475712e-08,71
ALKBH1,0.6067,1.0754191590699475e-07,64
ITPR2,0.6067,2.0512018170587636e-08,71
PCNA,0.6066,2.0542421267700883e-08,71
FCHSD1,0.6066,2.056367374099349e-08,71
RPP40,0.6065,2.080072555951512e-08,71
FAHD2A,0.6065,2.0699309997083568e-08,71
ANXA6,0.6065,2.069641630461556e-08,71
OAS1,0.6064,2.0924207210101823e-08,71
MTMR14,0.6062,2.1157176932320713e-08,71
FKBP10,0.6062,2.114555374966976e-08,71
ARMCX3,0.6062,2.1200883753706826e-08,71
MED13L,0.6062,2.121110480323445e-08,71
DCUN1D5,0.606,2.1484749232964236e-08,71
PTPN1,0.6058,2.1802900751837414e-08,71
MRM1,0.6058,2.1793166196423753e-08,71
PCK2,0.6057,2.1869619874459316e-08,71
RTF1,0.6057,2.182761547025167e-08,71
DDX55,0.6056,2.207394107393721e-08,71
WFS1,0.6055,2.213156396973721e-08,71
LAMB1,0.6055,2.218472243764276e-08,71
PFDN2,0.6054,2.233285786299928e-08,71
SLC46A1,0.6054,5.6603378866396155e-05,38
ATXN2,0.6054,2.229463724813546e-08,71
UVRAG,0.6053,2.2441838173100038e-08,71
SAP30BP,0.6052,2.2709572184518288e-08,71
GSTCD,0.6051,2.2830483568029925e-08,71
ATP13A4,0.6051,2.7835850625715695e-05,41
TPM2,0.605,2.3006990527657337e-08,71
ACADS,0.605,2.289063145356567e-08,71
CCP110,0.6049,2.3035404756459255e-08,71
VDAC2,0.6047,2.3464578976806167e-08,71
GLCE,0.6046,2.3503452676570644e-08,71
PODNL1,0.6045,7.670965922948563e-08,66
CHRDL1,0.6045,6.79897802057758e-06,47
PGM1,0.6045,2.3783225754157274e-08,71
MACIR,0.6045,1.22817704336765e-07,64
IGHA2,0.6044,2.3891351490633096e-08,71
TSPAN15,0.6044,2.3876987377685746e-08,71
ZSCAN16,0.6044,0.028672705671407,13
GPRIN1,0.6043,2.4083166415413235e-08,71
CYP4F22,0.6043,0.0005166912405915871,29
IGHM,0.6042,2.4181188821917838e-08,71
RAB9A,0.6041,2.4352921492628394e-08,71
NCKAP5,0.6041,0.003729757113619206,21
USP54,0.6041,2.4388667511278352e-08,71
GZMB,0.604,0.00015547748847862005,34
ADAT2,0.604,2.454252240873918e-08,71
KIAA1143,0.6039,2.46345007981734e-08,71
FKBP7,0.6039,2.477616698589156e-08,71
CREB5,0.6039,1.120708376143577e-05,45
TUBB,0.6038,2.4893765542851067e-08,71
DUS1L,0.6038,2.4843070935169738e-08,71
RAB30,0.6037,2.5090574114762396e-08,71
FAF2,0.6035,2.5345274149664403e-08,71
IRF7,0.6034,2.548862830644174e-08,71
USP8,0.6033,2.572102784367205e-08,71
REL,0.6032,2.5906499088307136e-08,71
DHCR24,0.6032,2.5875134305987626e-08,71
CCDC170,0.6031,9.898964490230548e-05,36
CARHSP1,0.6031,2.609975231657285e-08,71
DDX10,0.6031,2.6082087702132476e-08,71
NEFH,0.6031,8.711558879578259e-07,56
GLYATL1,0.603,6.648810060564616e-08,67
SYNE2,0.6029,2.645924673004707e-08,71
FAM210B,0.6027,2.679959030549971e-08,71
MSI1,0.6025,3.4340403874035035e-08,70
TBX21,0.6023,7.998388817802e-05,37
ATXN2L,0.6023,2.7474641690372375e-08,71
IFI44,0.6022,2.773445808351301e-08,71
AJUBA,0.6022,2.760128112824124e-08,71
ZNF609,0.6022,2.762586548087951e-08,71
ZFYVE1,0.6021,2.7946121332319513e-08,71
MYOM2,0.6021,0.01054563126630083,17
ACP6,0.602,2.8077831589009186e-08,71
FGFR1,0.602,1.1319517808346791e-07,65
RWDD2B,0.6019,2.8219307765144278e-08,71
ARRB2,0.6019,2.8317181510784514e-08,71
GIGYF2,0.6019,2.8317181510784514e-08,71
PRKD3,0.6019,1.1678439071199907e-06,55
PLEK2,0.6018,2.9054633985081725e-07,61
DHRS3,0.6018,2.8476161765012495e-08,71
AP3B2,0.6017,2.924028438277499e-07,61
NUBPL,0.6017,2.868357056516921e-08,71
NOLC1,0.6016,2.8879576835527532e-08,71
DCN,0.6016,2.8734933745937243e-08,71
MLYCD,0.6016,2.8750851113589635e-08,71
DNAJB4,0.6015,2.894414450321578e-08,71
ZNF24,0.6015,2.9044667168859687e-08,71
FHOD1,0.6011,2.9696581746864426e-08,71
SSC5D,0.6011,2.9822781298593e-08,71
TRMT1,0.6011,2.9733163848575273e-08,71
PAMR1,0.601,3.002289196653931e-08,71
COA7,0.601,3.0083106951871796e-08,71
IGFBP7,0.6009,3.0133347885176764e-08,71
FHL5,0.6008,1.2125736583937798e-07,65
ARHGAP26,0.6008,3.036591950845485e-08,71
PLBD1,0.6007,3.063089269714718e-08,71
GUCY1A1,0.6006,3.078125951861963e-08,71
TBC1D22B,0.6005,3.0973601036169814e-08,71
TINAGL1,0.6005,3.109801225686463e-08,71
DPP8,0.6005,3.106667964370244e-08,71
ENDOD1,0.6002,3.1599934891617e-08,71
GNG2,0.6001,3.1800701192625366e-08,71
VPS37A,0.6001,3.187500857485928e-08,71
IPO4,0.6,3.202763162270235e-08,71
GTSF1,0.6,0.06668799999999998,10
BTN3A3,0.5999,3.218451980902347e-08,71
VEGFA,0.5998,2.5821597740194944e-07,62
BRF2,0.5998,2.688845654622401e-05,42
ACADM,0.5997,3.270309848705102e-08,71
ATAD3B,0.5995,1.3118896357270195e-07,65
STAU2,0.5995,3.318908458413226e-08,71
SULT1A1,0.5994,3.3306992672182946e-08,71
SP100,0.5991,3.3966597777597954e-08,71
FKBP14,0.599,3.431056995201565e-08,71
LTF,0.599,0.000596125003732856,29
XYLT1,0.5989,3.4508496174496536e-08,71
LGALS3BP,0.5989,3.4562031314816393e-08,71
PIN4,0.5988,3.471921141777676e-08,71
NFATC1,0.5988,3.476914773083872e-08,71
PPP1R14A,0.5988,3.461175303571637e-08,71
PAWR,0.5987,3.4965870813717125e-08,71
VPS4B,0.5987,3.5008250358809726e-08,71
SESN3,0.5987,1.7333457149035085e-06,54
OGA,0.5987,3.5031681378094815e-08,71
KIFBP,0.5986,3.5210487946392475e-08,71
SP6,0.5985,1.7552964563652055e-06,54
ACE,0.5985,3.535824556281571e-08,71
TMEM63C,0.5985,1.3928229145014917e-06,55
NFATC2IP,0.5985,3.529212876197469e-08,71
SIRPA,0.5984,3.5593416021351305e-08,71
ENTPD3,0.5983,0.002014803986009246,24
ASAH1,0.5982,3.6012443205445e-08,71
GLRX3,0.5982,3.6084212771354546e-08,71
FAM3C,0.5981,3.638056550004339e-08,71
RIN2,0.5981,3.641660387138909e-08,71
KPNA1,0.5981,3.62281686199161e-08,71
IGKV4-1,0.5981,3.629962046546101e-08,71
MYOZ1,0.5978,0.008783420238310743,18
ATAD3A,0.5977,3.726933845341566e-08,71
SIGLEC1,0.5977,3.7409325766417455e-08,71
EEF2K,0.5975,3.766600812841545e-08,71
MRC2,0.5974,3.801127809346618e-08,71
PLOD2,0.5973,3.824618668554794e-08,71
P2RY2,0.5973,0.001004780019750012,27
CWF19L1,0.5972,3.8614686667678675e-08,71
OTX1,0.5971,0.014609731954981034,16
SIPA1,0.597,3.894761408689319e-08,71
FZD1,0.597,3.904105664493525e-08,71
AVL9,0.5969,3.9416887641682517e-08,71
SNAI2,0.5968,0.05257593092309146,11
HOMER2,0.5967,3.991304202822367e-08,71
KIN,0.5967,3.984382663052641e-08,71
LTBP2,0.5967,3.986464246058412e-08,71
PRPF8,0.5965,4.038080729393302e-08,71
SCG2,0.5965,0.0026623101248525478,23
RAB12,0.5965,4.037148605926116e-08,71
TLN2,0.5965,4.02341317361527e-08,71
GLT8D2,0.5965,1.5427215826808108e-06,55
SMIM22,0.5964,2.5007046097780487e-07,63
WNK1,0.5964,4.0611570543144176e-08,71
MBD4,0.5964,4.0563132992284096e-08,71
HOPX,0.5964,4.060687781068516e-08,71
FOXO1,0.5963,1.0097927186585166e-07,67
YY1AP1,0.5963,4.093798891053091e-08,71
KIF3A,0.5963,4.094189856902137e-08,71
SLC5A3,0.5962,0.00040069009691196634,31
ZBTB8A,0.5961,6.221278682271791e-05,39
ERCC5,0.596,1.560108625852802e-05,45
AFG3L2,0.5959,4.2051579300384644e-08,71
CD248,0.5959,4.20378607149757e-08,71
ABI3,0.5959,4.2075083262111706e-08,71
PRPSAP1,0.5959,4.1827694594040615e-08,71
PARD3,0.5958,9.938624441224708e-06,47
DOK7,0.5957,0.0003220012870393604,32
ARHGAP17,0.5955,4.3049333972059584e-08,71
TRIP6,0.5954,4.3246049834103963e-08,71
HOMEZ,0.5954,4.332769640070442e-08,71
SLC25A25,0.5954,1.0670965738981939e-07,67
DESI2,0.5954,4.329949211400149e-08,71
BBS4,0.5952,4.388950129755206e-08,71
TMEM159,0.5952,4.3933480364197547e-08,71
GALK2,0.5951,4.414942828830826e-08,71
MNDA,0.5951,4.4333524979253214e-08,71
CABYR,0.5951,0.0006603899428357005,29
TXNRD3,0.595,4.451193533219557e-08,71
SLC1A4,0.595,4.453162168486298e-08,71
SCAMP4,0.5949,4.491290298458249e-08,71
PEX19,0.5949,4.471723797635777e-08,71
CFL2,0.5948,4.514397336789013e-08,71
YTHDF1,0.5948,4.5061441193365466e-08,71
CPXM2,0.5948,4.498182790438178e-08,71
HDHD5,0.5948,4.5020359776558126e-08,71
AP1G1,0.5947,4.540157674971714e-08,71
SERPINA5,0.5947,4.525597951449666e-08,71
FMO4,0.5947,0.0010691591651798623,27
MYBL2,0.5946,0.0035184766286553504,22
GRAMD2B,0.5945,2.0894682565059846e-05,44
CAMSAP2,0.5944,4.6146180869450686e-08,71
SMARCC2,0.5944,4.625501954864705e-08,71
HGF,0.5944,1.7821911719388652e-07,65
RIPPLY3,0.5944,0.04152149441031857,12
USO1,0.5944,4.636140602432809e-08,71
SEC24C,0.5943,4.6589969357216276e-08,71
BPHL,0.5942,4.692987710617888e-08,71
ECPAS,0.5941,4.733067837592549e-08,71
LY6E,0.5941,2.1856534895897495e-06,54
ATP6V0D1,0.5941,4.709047234128229e-08,71
CDC14A,0.594,0.005754247539586489,20
DNAJA1,0.594,4.7458868384260427e-08,71
PRDX4,0.594,4.7365380714235575e-08,71
SMG8,0.594,4.7537168086158826e-08,71
NELFE,0.594,4.736690441690664e-08,71
SKA3,0.5939,1.1732904119298948e-07,67
STK10,0.5938,4.8062839336921016e-08,71
EEF1B2,0.5938,4.816587835104097e-08,71
PEAK1,0.5938,4.795681359100952e-08,71
LAX1,0.5938,0.00033961177353959596,32
PLS3,0.5937,4.8292058013492155e-08,71
FBLN1,0.5937,4.8529706327074054e-08,71
MRE11,0.5937,4.826824078398802e-08,71
RBM12B,0.5936,4.8598163583069355e-08,71
FAM162A,0.5935,4.8985046062995455e-08,71
FIBIN,0.5935,4.902660921108229e-08,71
FPGT,0.5935,4.9022484609408186e-08,71
ASPSCR1,0.5935,4.919250042661668e-08,71
IL27RA,0.5934,0.03252444027009706,13
C17orf97,0.5934,1.5102478295757077e-07,66
KDM2A,0.5934,4.933125905119897e-08,71
ENO2,0.5934,4.932537489380973e-08,71
IFI30,0.5934,4.948219074625723e-08,71
PRKAA1,0.5933,4.957379134410389e-08,71
SPN,0.5931,1.9325888359557411e-07,65
CAMK2G,0.593,5.0726661309937246e-08,71
NCOA7,0.593,5.0649321302351625e-08,71
ZNF608,0.593,0.00027639925359681627,33
TSPAN13,0.5929,5.11131143050644e-08,71
NUP153,0.5929,5.106998150519918e-08,71
APOL6,0.5928,0.0002773692991824563,33
KAT7,0.5928,5.1364016046252765e-08,71
SLC27A1,0.5927,5.153544595747296e-08,71
CSNK2A2,0.5925,5.2455190245757626e-08,71
CARNMT1,0.5924,5.2630008479691856e-08,71
DHX40,0.5923,5.2915554879363446e-08,71
SCAF8,0.5923,5.29007739706165e-08,71
LAT2,0.5922,0.0046768122311073605,21
RHEB,0.5921,5.378102682847336e-08,71
CRIM1,0.592,1.6452153113997753e-07,66
ARID1A,0.5919,5.440917242736925e-08,71
KLK8,0.5919,0.0029293400389866376,23
ZC3H8,0.5918,5.47913861632316e-08,71
SEPTIN11,0.5918,5.4653273173976985e-08,71
MIDEAS,0.5917,5.494497267074308e-08,71
TMCO3,0.5917,5.5116566003654375e-08,71
AARS2,0.5917,5.518280319975928e-08,71
CD1A,0.5916,0.04275733150402951,12
CCDC25,0.5915,5.5757074566677004e-08,71
TAOK3,0.5915,5.5824057061925135e-08,71
DUSP22,0.5914,5.6143913423805105e-08,71
TEX10,0.5913,5.636181528834242e-08,71
CXorf38,0.5913,5.660808551504598e-08,71
BAG4,0.5911,5.737887493732128e-08,71
PNPT1,0.591,5.758571975813066e-08,71
ECT2,0.591,5.748433813740942e-08,71
SEMA3F,0.591,5.754629899323222e-08,71
DHRS4,0.5909,5.783437433674142e-08,71
DPP3,0.5909,5.8169396992158136e-08,71
CAPRIN1,0.5909,5.79193947509418e-08,71
NRBP1,0.5908,5.839042427415371e-08,71
PINX1,0.5908,5.009408976269202e-06,51
RHOT2,0.5907,5.882050077318389e-08,71
PDXP,0.5907,5.8665282565906034e-08,71
LNX1,0.5907,2.575368932302262e-06,54
PPOX,0.5906,5.92955520111341e-08,71
TJP1,0.5906,5.8951506042599516e-08,71
ZFYVE9,0.5905,5.968367717441435e-08,71
TCN1,0.5904,7.45174964747377e-08,70
QARS1,0.5902,6.050739404276976e-08,71
PFN2,0.5902,6.05308815567638e-08,71
HIGD1A,0.5902,6.051913840187695e-08,71
STAT2,0.5902,6.084508763222855e-08,71
CTSZ,0.5901,6.102211280515275e-08,71
HEXIM2,0.5901,6.091477143055498e-08,71
OGDHL,0.59,0.0038463336700984532,22
RUVBL1,0.59,6.12847926350896e-08,71
TTC28,0.59,6.159944180778821e-08,71
PPP4R1,0.59,6.152905324251514e-08,71
UBR1,0.5899,6.184488121586493e-08,71
POLR3C,0.5898,6.205626452207384e-08,71
PCYT1A,0.5898,6.221263133137992e-08,71
CD55,0.5898,6.218956579617704e-08,71
ZNF318,0.5897,6.248016207846825e-08,71
ZMYM2,0.5897,6.267376979672884e-08,71
CEBPZ,0.5896,6.32136694237586e-08,71
RABEP2,0.5894,6.39754825249313e-08,71
PA2G4,0.5894,6.374932360623799e-08,71
KRT4,0.5893,2.4096137654757813e-07,65
SC5D,0.5893,1.3112782498316286e-05,47
POLD1,0.5892,6.473356489101075e-08,71
ACAD10,0.5892,6.465194157753852e-08,71
SIRT7,0.5892,2.223460046211041e-06,55
CAMK1,0.5892,6.456238362762229e-08,71
SYNGR2,0.5891,6.494986682000162e-08,71
ADGRG6,0.5891,4.333535863001619e-06,52
RPH3AL,0.5889,0.0006187753325469554,30
PCDHB3,0.5889,0.003929719254194482,22
COCH,0.5888,2.48350896499083e-07,65
MAMDC2,0.5888,6.626705433245693e-08,71
SS18,0.5888,6.635017722480735e-08,71
DENND2B,0.5888,6.625446450482348e-08,71
EPB41L4A,0.5888,1.0735690981415709e-05,48
GBE1,0.5887,6.674780089620132e-08,71
STAB1,0.5886,6.72026445960368e-08,71
GNG12,0.5884,6.800540137575504e-08,71
AKT1,0.5884,6.824501301031561e-08,71
WBP11,0.5881,6.93070786448687e-08,71
SGIP1,0.5881,1.8773345351472173e-06,56
NECAP2,0.588,6.962966058043888e-08,71
ARHGAP31,0.5878,7.053935329285631e-08,71
PLA2G2A,0.5878,7.086717236676267e-08,71
TEF,0.5877,0.008139305847095222,19
