gene,spearman_r,p_value,n_samples
SELENOH,0.055,0.6582958987207365,67
MAN2B2,0.055,0.6586574535379803,67
RECQL4,0.0549,0.8585042942308734,13
COPG1,0.0549,0.658983931850267,67
PLG,0.0549,0.6590573628267274,67
FAM118B,0.0549,0.6590158641807331,67
TMEM219,0.0546,0.81410529877597,21
USP18,0.0545,0.8810361811618526,10
SLC25A42,0.0545,0.8810361811618526,10
PDZD3,0.0545,0.8734465775233149,11
CLN8,0.0545,0.8810361811618526,10
C9orf72,0.0545,0.7451665885834039,38
PRKRA,0.0545,0.6610880911900112,67
ZNF276,0.0545,0.7131707907647429,48
BRCA1,0.0544,0.8249897141619514,19
MIA3,0.0543,0.662807092386655,67
NUP107,0.0543,0.662249701258168,67
KMT2C,0.0542,0.6682106210986829,65
CTSO,0.0542,0.7238113539277936,45
DYNC2H1,0.0542,0.6682891727471203,65
OSBPL8,0.054,0.6644492474209799,67
CAMLG,0.0538,0.6654839349781527,67
NOL7,0.0537,0.665745704412091,67
TUBGCP4,0.0535,0.6669293252991058,67
PCF11,0.0534,0.6675042132514165,67
USP16,0.0532,0.6692271143594821,67
PSMC1,0.0532,0.6688089905451872,67
RPS15A,0.0527,0.6716150840990758,67
CEP135,0.0525,0.6733608157990177,67
HDHD5,0.0524,0.6739226625321801,67
NDUFB5,0.0523,0.6743145199083762,67
CEBPZOS,0.0523,0.7240833649401938,48
DYRK1A,0.0521,0.6751737475902417,67
ARHGEF15,0.0519,0.805229400393988,25
TCTN3,0.0517,0.8387074164354535,18
PHETA2,0.0516,0.7549292476242417,39
NUBPL,0.0515,0.6788959191528818,67
PTP4A2,0.0511,0.6811471560636617,67
MFAP1,0.051,0.6819536439789915,67
DVL1,0.0509,0.7120528544615323,55
ZCCHC14,0.0509,0.8132681347997749,24
AKR1C4,0.0509,0.8361300467881017,19
SGTA,0.0508,0.6833291168773326,67
TMEM30A,0.0507,0.6834560223837939,67
RPLP2,0.0507,0.6834649997635167,67
TYSND1,0.0506,0.8419751394773467,18
IGBP1,0.0504,0.6854470093360295,67
PLP2,0.0504,0.7020845789473569,60
TLE5,0.0503,0.6860522633453204,67
PGRMC2,0.0503,0.6860641460593716,67
CDC123,0.0502,0.6864243833369773,67
NCBP2AS2,0.0502,0.7262315119767256,51
ZNF574,0.05,0.6950068266760207,64
TCEAL4,0.0499,0.688418579071622,67
RPS4X,0.0497,0.6893824073487432,67
YLPM1,0.0497,0.6896307737786839,67
PRPF19,0.0496,0.690337809331548,67
OSTM1,0.0496,0.6992006892048392,63
ASCC1,0.0493,0.6922294597164418,67
IL20RA,0.0492,0.815223274483154,25
IRAK2,0.0491,0.8281332040215276,22
SCARB2,0.0487,0.6957897607839616,67
EXOC7,0.0486,0.6960534962240972,67
SERPINF2,0.0483,0.6981936676733441,67
HAUS1,0.0483,0.7582492771507748,43
EIF4ENIF1,0.0482,0.698670466004807,67
BCKDK,0.0482,0.6985100672702544,67
SHPRH,0.0482,0.7240436103348938,56
DUSP22,0.0482,0.6987334843782713,67
MEPCE,0.0482,0.6986174732725797,67
LMNB2,0.0481,0.6993622670479791,67
BMF,0.048,0.7975548764109954,31
SLC9A6,0.0479,0.7465040414803291,48
FLYWCH2,0.0479,0.7000387397929774,67
TNRC18,0.0478,0.7145614734580416,61
ZNF184,0.0478,0.7916358153339629,33
BABAM1,0.0477,0.7016056927537898,67
ACTBL2,0.0477,0.7014158969822655,67
STX4,0.0475,0.702512986783427,67
NUDT16,0.0474,0.7035395563436521,67
ZNHIT6,0.0474,0.7261000430105953,57
SMARCA4,0.0474,0.7034006500262134,67
IGHV3OR15-7,0.0473,0.7060272339637144,66
TSPYL1,0.0472,0.8009873612314774,31
WDR74,0.0471,0.704955814004717,67
LMBRD2,0.047,0.7059155614110153,67
IMPACT,0.0469,0.7065205093889834,67
EIF4A3,0.0469,0.7062790724535746,67
ACTN1,0.0467,0.7233321477368356,60
NRGN,0.0467,0.7475119697901614,50
BTD,0.0464,0.7092169603650413,67
IGSF8,0.0462,0.7211791154645929,62
ZNF768,0.046,0.7726062561908651,42
WDR75,0.046,0.7115892078094388,67
USP11,0.0459,0.7123017545992089,67
PTP4A1,0.0459,0.7369073178775185,56
LARP7,0.0459,0.71237042118681,67
MED27,0.0458,0.752214236870288,50
GRK6,0.0458,0.7125850805754208,67
N6AMT1,0.0458,0.7260920966184143,61
APOA2,0.0457,0.7133389307156126,67
PCGF6,0.0456,0.8667639425202294,16
SF1,0.0456,0.752992582986707,50
ABCC9,0.0456,0.894187401026699,11
TBC1D32,0.0455,0.8944269969053026,11
MFSD1,0.0455,0.7860520849905235,38
DPT,0.0454,0.7155168062273362,67
CASKIN2,0.0452,0.7166857336524686,67
SLC39A9,0.0451,0.716901222975227,67
ZMYND11,0.0451,0.7169093430476339,67
RDH11,0.0449,0.7183490748401657,67
RCAN1,0.0449,0.8135470230178545,30
SNRPD2,0.0448,0.7189304282216679,67
RUFY2,0.0446,0.7201393994368307,67
ZNF668,0.0446,0.7872608214188809,39
TRAK1,0.0445,0.8402608293653142,23
LTV1,0.0444,0.7214291618868831,67
NOP10,0.0444,0.7210124836323548,67
TMEM120A,0.0442,0.7223426119491558,67
GHITM,0.0441,0.7492476968658716,55
BTBD9,0.0441,0.8711220048065985,16
CDK10,0.0439,0.858375460425271,19
AP2B1,0.0438,0.7247924123659758,67
ATF6,0.0438,0.811822559257498,32
APOH,0.0437,0.7253662247597172,67
PSMB3,0.0437,0.7256906154525036,67
CHPT1,0.0435,0.8475650120105788,22
LBP,0.0435,0.7269292313478264,67
SDHAF3,0.0435,0.7390552551653284,61
PLEKHG1,0.0433,0.7281004232058442,67
ASXL2,0.0432,0.7430198100472996,60
LZTR1,0.0432,0.7306522711797387,66
SPIN1,0.0431,0.7294113568896411,67
ESS2,0.0431,0.7289366744020414,67
ARAF,0.0429,0.7303559317375242,67
PHKB,0.0426,0.7320334341134749,67
TUBGCP5,0.0425,0.7537583639620284,57
OXNAD1,0.0425,0.7328096550054649,67
CCDC71,0.0424,0.8671981819006267,18
TMEM94,0.0424,0.9073638178128159,10
TANGO6,0.0423,0.7505345878908218,59
CDCA8,0.042,0.8969858708195542,12
HMGXB4,0.042,0.7522746526812336,59
DNTTIP2,0.0418,0.7370520418791138,67
SAFB2,0.0417,0.7373823171728693,67
TMPPE,0.0414,0.8051893250551075,38
MRPL34,0.0414,0.7454287748200698,64
TOR3A,0.0414,0.7600123315801129,57
SAFB,0.0414,0.7392190568033101,67
GNAI3,0.0413,0.7398073478078825,67
RSU1,0.0413,0.7400647543244012,67
CDK9,0.0413,0.7400497373565863,67
TNK1,0.0412,0.8114814565033591,36
PTCD3,0.0411,0.741514563135794,67
ERCC6,0.041,0.7575970633589167,59
SIN3B,0.0409,0.7424700531025509,67
N4BP2,0.0409,0.7421433589673118,67
SIK2,0.0408,0.7878726823101156,46
EP300,0.0407,0.7437034163449717,67
ELF1,0.0406,0.744072525330146,67
DMXL1,0.0405,0.7449775218110648,67
OMA1,0.0405,0.7451629099800241,67
DSTYK,0.0398,0.7858239230019215,49
PCDHGC5,0.0395,0.7873345621512883,49
DCTN6,0.0395,0.7512313647373291,67
CCDC115,0.0395,0.7511216192448731,67
NKTR,0.0394,0.757213542451517,64
TSEN34,0.0393,0.7523418709842774,67
RPA3,0.0393,0.7519908268418821,67
C15orf40,0.0393,0.7656014096948967,60
NOP53,0.0391,0.7747595885594809,56
BRD7,0.0391,0.7589496975500925,64
NEK8,0.0389,0.808954282438271,41
CCNT2,0.0388,0.7627218627701472,63
SERPINB7,0.0387,0.7875067264116369,51
PPP2R2D,0.0385,0.7569798661698534,67
HSD17B10,0.0384,0.7579657393783478,67
USP32,0.0384,0.7810048304688688,55
RPS21,0.0383,0.7585645452205817,67
BRD9,0.0383,0.7618531051147099,65
BLOC1S3,0.0383,0.7581982191483607,67
CSNK1G1,0.0383,0.8122794310088163,41
MAPK1IP1L,0.0383,0.7580433458219717,67
GNB1L,0.0382,0.7662021299155091,63
DNAJC19,0.0382,0.7590390700207807,67
IGHV1-58,0.0381,0.7948486966523355,49
CCS,0.0381,0.7596289385200745,67
MDM4,0.038,0.8848319590758248,17
RNF20,0.038,0.7599978497393536,67
SPP2,0.038,0.7831685862846359,55
LRRC45,0.0378,0.8096482527869561,43
CIZ1,0.0378,0.7616146968815979,67
CCDC93,0.0378,0.7615754392887296,67
DDX19A,0.0376,0.7627038309521889,67
NAA20,0.0376,0.7774419891973647,59
TMEM134,0.0376,0.8152677437148576,41
ACE2,0.0375,0.8025602220887639,47
MEX3D,0.0374,0.8989825443053358,14
PSME3IP1,0.0373,0.7646412152837072,67
CD6,0.0373,0.8317154906611572,35
RPL36AL,0.0371,0.7658839249245337,67
CNPY2,0.037,0.7660177463539133,67
OR4P4,0.0369,0.7893477366843686,55
RFX7,0.0369,0.8773560661749163,20
DTL,0.0367,0.8711837997313935,22
WASHC2A,0.0365,0.769542820057602,67
GOLGA4,0.0364,0.9154683168905347,11
POU2AF1,0.0364,0.9154683168905347,11
GNPDA1,0.0364,0.7696788909412873,67
EIF3C,0.0364,0.7701851615197312,67
ZBTB21,0.0364,0.7897288887595676,56
TTL,0.0363,0.8462431773078031,31
E2F4,0.036,0.7942408148719918,55
P4HTM,0.036,0.8018323590092753,51
AZU1,0.0359,0.7732513825641546,67
BANF1,0.0359,0.7729991635218818,67
XRCC4,0.0358,0.8509511779244581,30
TRIQK,0.0356,0.875116871458223,22
INTS3,0.0356,0.7746751079262014,67
ATP5PD,0.0354,0.7759631987242556,67
STK11IP,0.0353,0.7766878184801986,67
SPCS3,0.0353,0.7767030146948286,67
MRPL13,0.0353,0.7769337575537987,67
HSBP1,0.0352,0.7770545675336697,67
BCDIN3D,0.0352,0.8643070880161074,26
TOR1AIP2,0.0352,0.777188384299852,67
ABCD4,0.0352,0.8387141940226659,36
ZNF12,0.0351,0.913640698572522,12
RXRA,0.035,0.778429244620782,67
PLEKHJ1,0.035,0.9140933424107599,12
MUL1,0.0349,0.8328322017032461,39
GXYLT1,0.0343,0.7947758464205862,60
HUS1,0.0342,0.7921014426188624,62
SPC24,0.0341,0.8505107180592311,33
POLR2G,0.0339,0.7851391387710142,67
FCN2,0.0338,0.8028606805869092,57
POP7,0.0337,0.8088372544697104,54
ATP5PF,0.0337,0.786675978203727,67
SKAP2,0.0335,0.7875274225768383,67
LAGE3,0.0335,0.787792919539603,67
TRERF1,0.0334,0.8274973896064582,45
LLPH,0.0334,0.793396297215081,64
DNASE1,0.0332,0.8475079404187047,36
C4orf33,0.0332,0.7896450314027458,67
C2CD2L,0.0329,0.8242661073401311,48
GFER,0.0328,0.7919500793807316,67
ADH4,0.0327,0.8056071453007321,59
ANAPC4,0.0327,0.792736483123299,67
SARNP,0.0325,0.8226190875935001,50
MGAT4B,0.0323,0.878132200856572,25
CTDSP1,0.0321,0.8091254225910897,59
ELF4,0.0321,0.8995120497108823,18
RBPJ,0.032,0.7974087666511315,67
TCN2,0.0319,0.84507841706006,40
URI1,0.0317,0.7991568742125319,67
SF3B2,0.0317,0.799257244205256,67
URB2,0.0316,0.7998867312239606,67
PER3,0.0315,0.8352607981631668,46
KBTBD4,0.0313,0.818778823338909,56
UBL5,0.0313,0.801610839157063,67
JMJD7,0.0311,0.8393007613890658,45
PARG,0.031,0.8187362378004736,57
PCBP1,0.0309,0.8042470452193669,67
RCCD1,0.0309,0.8213172195061369,56
PPP1R16A,0.0308,0.8586114575768228,36
DMD,0.0308,0.837356561190797,47
MTFR1L,0.0307,0.8054559876066744,67
MMACHC,0.0307,0.9070209593741644,17
RNF40,0.0307,0.8050663145273051,67
ZCRB1,0.0307,0.8113409562562824,63
GEMIN8,0.0307,0.8254310912503803,54
BBS7,0.0305,0.8138017597600775,62
RPL32,0.0305,0.8067282438407736,67
PRUNE1,0.0305,0.8067093246892211,67
C2orf76,0.0304,0.822321294335766,57
COPS4,0.0303,0.8075732949249051,67
TMCO6,0.0303,0.9337729580941466,10
TTI2,0.0303,0.8694315361413594,32
ACOT13,0.0302,0.8082133943372534,67
BRWD1,0.03,0.850470484497898,42
KIAA0100,0.03,0.8154094996718144,63
RPL31,0.0299,0.8099293476523368,67
SMC6,0.0299,0.8099628569660599,67
PEBP4,0.0299,0.8627476854166467,36
PHF23,0.0298,0.8107107386880389,67
PGGHG,0.0298,0.8512934931759709,42
MEGF8,0.0297,0.8718091508743446,32
ALS2,0.0295,0.8216777341447168,61
TMX4,0.0294,0.8131785436728731,67
PARP16,0.0294,0.8865663523680599,26
HTRA2,0.0293,0.813782627459142,67
SCOC,0.0293,0.8367019907144052,52
TSC1,0.0293,0.8137917560580833,67
RPL5,0.029,0.8155259528406921,67
TBC1D1,0.0289,0.8163057990454704,67
SLF1,0.0287,0.8293307054088896,59
H1-3,0.0286,0.818441803801742,67
EAF1,0.0285,0.8575882531623522,42
LBH,0.0284,0.8197935122120553,67
FBP2,0.0283,0.8203081714466728,67
YAP1,0.0281,0.8216713363645998,67
CSNK2A2,0.028,0.8221546575787844,67
KCTD16,0.028,0.856570865046468,44
DIMT1,0.0279,0.8229016662246608,67
LRRC25,0.0276,0.8539821575599376,47
HSPBAP1,0.0275,0.847963104282784,51
RTL10,0.0275,0.9290117291603509,13
PRR5,0.0275,0.9289142380210816,13
SNX25,0.0271,0.9046459507738358,22
GFOD2,0.0271,0.8474520725820163,53
LIN54,0.0271,0.8458809296590684,54
FRA10AC1,0.027,0.83927842236736,59
KIF15,0.0268,0.8694394432695539,40
ESD,0.0266,0.8306395785259693,67
BRMS1,0.0264,0.8375043460188467,63
RNF169,0.0264,0.8384325838380928,62
RNF144A,0.0263,0.8353019257175788,65
MSL1,0.0263,0.8327483909163815,67
UFSP2,0.0263,0.8326512255396517,67
IFT88,0.0261,0.8337710801676134,67
DVL2,0.026,0.8342767198972986,67
DTWD2,0.0259,0.837709789972522,65
APOC1,0.0258,0.8360588451294236,67
IFRD1,0.0253,0.8736880622954835,42
PLEKHA3,0.0251,0.853217232706603,57
PIK3C3,0.0251,0.8401604724739864,67
NDUFAF3,0.025,0.8406698904356873,67
RCAN3,0.025,0.9295289708192378,15
VPS54,0.0249,0.8620771288082615,51
CEPT1,0.0248,0.8459137315649641,64
SNIP1,0.0247,0.8452856424769586,65
ZNF638,0.0246,0.8433102140593205,67
NAA30,0.0246,0.8433133021107854,67
RPL12,0.0246,0.843177017286062,67
TRMT61A,0.0245,0.8487570191251604,63
MFSD4B,0.0245,0.9256077760199252,17
BOLA3,0.0245,0.8490784633289999,63
NIPSNAP3B,0.0243,0.9145414825934243,22
SRRM1,0.0242,0.8458006589482369,67
FBXW11,0.0242,0.8702333073577307,48
KLHDC3,0.0242,0.8837603079558487,39
ZC3H18,0.0241,0.8466857522570261,67
ASAP1,0.0241,0.8464557832366244,67
NOL11,0.0239,0.8478266897547315,67
SPRTN,0.0237,0.9232617574230081,19
ANAPC16,0.0236,0.8564603912502524,61
RLBP1,0.0236,0.894628361870439,34
SETD1B,0.0236,0.8497201882660437,67
STRN4,0.0236,0.8499478338812885,67
IFT74,0.0233,0.8559566354927339,63
SH2B1,0.0232,0.8591489125337091,61
CCNB2,0.0232,0.9344938931245853,15
DNPEP,0.0232,0.8520573160715478,67
NAA38,0.0229,0.8814775602410467,45
IDH3G,0.0228,0.854828092172452,67
TSTD2,0.0227,0.9179573192225142,23
MOCS3,0.0226,0.8562410804964052,67
ALKBH7,0.0226,0.9008021604805102,33
PRDX6,0.0225,0.856498490067362,67
SMAD5,0.0224,0.8569892816328396,67
LSM8,0.0223,0.8580063677711302,67
AGAP3,0.0222,0.8585114494464962,67
CHTOP,0.0222,0.8587479589777355,67
DERL1,0.0221,0.8817273587718466,48
MAP11,0.022,0.8696219451874541,58
SRSF3,0.022,0.8597722782434591,67
LEO1,0.0219,0.8601708992366915,67
EZH1,0.0219,0.8875373683672775,44
AP3D1,0.0217,0.861770329887178,67
SUOX,0.0217,0.8618881707470807,67
LMBRD1,0.0216,0.8778828215641543,53
SCO1,0.0215,0.8630308194689579,67
BLZF1,0.0215,0.8937710529621007,41
UIMC1,0.0214,0.8637711100952095,67
CEP164,0.0214,0.8929893101133619,42
RNF166,0.0214,0.9015533729528813,36
NDUFB2,0.0213,0.9212217615100137,24
AGT,0.0213,0.8644646578635626,67
EIPR1,0.0212,0.8647007382616912,67
KDM1B,0.0212,0.8682082720495439,64
FAM76A,0.0211,0.8799070927181485,54
GTF3C6,0.021,0.8679635636137651,65
ABCB7,0.0209,0.8668116845244921,67
DCAF10,0.0208,0.8883898506981098,48
MAP3K11,0.0208,0.9029310966161435,37
F9,0.0208,0.8673091220305312,67
CYHR1,0.0207,0.8729289268579571,62
SFMBT1,0.0207,0.9351453676665344,18
SCAF11,0.0206,0.8683246509117121,67
EMC10,0.0205,0.8713597276696747,65
RSL24D1,0.0204,0.8858044419173063,52
RPS6,0.0204,0.8698638779288933,67
OSCP1,0.0203,0.8768500347140894,61
KIF3B,0.0201,0.8717309677470862,67
NOSIP,0.02,0.8721351997585398,67
MAML2,0.0199,0.8957666027267648,46
TRIM44,0.0198,0.9464304041769637,14
MFN1,0.0198,0.873469401410271,67
TOPORS,0.0198,0.9464892274080116,14
ERAL1,0.0197,0.8742737871026718,67
C11orf95,0.0197,0.9118563153229362,34
DCAF15,0.0196,0.9404583435037518,17
ETAA1,0.0196,0.9258239426706844,25
SOS1,0.0196,0.8747742406701667,67
PRIM1,0.0195,0.9023044810600208,42
ZFAND2B,0.0194,0.8792354654806901,64
ARID5B,0.0192,0.8924644769776069,52
NSMCE2,0.0192,0.8802286737021533,64
RAVER1,0.0192,0.87745407106494,67
PRDM2,0.0191,0.8819671943183345,63
TRAPPC4,0.0189,0.8793456853401314,67
RCL1,0.0189,0.8838176812954752,62
TRABD,0.0187,0.8808657081330717,67
SYMPK,0.0187,0.880599727519397,67
DEFB1,0.0186,0.925095237845342,28
SV2A,0.0182,0.9602404181286242,10
DPH2,0.0182,0.8837814528653418,67
RPL6,0.0182,0.8840253611530339,67
IFT81,0.0181,0.8880208975705101,63
PSMB7,0.0181,0.8841427399502294,67
EXOSC10,0.0181,0.8845098892763589,67
ACVR1,0.0181,0.8975754887776083,53
APOA1,0.018,0.8848019250936168,67
SMG9,0.0179,0.8856437284828623,67
TIMM22,0.0179,0.8959130731301317,56
VPS33A,0.0178,0.8926653431892599,60
ABCG2,0.0178,0.9340679003955779,24
GABARAPL2,0.0178,0.8860507565337731,67
STK19,0.0176,0.9523760514750449,14
GFAP,0.0176,0.9198540900428974,35
AP1AR,0.0176,0.943145765313205,19
RFESD,0.0175,0.9431706684765945,19
RPS16,0.0175,0.8882079698640865,67
MED14,0.0175,0.8883246578737511,67
ARSA,0.0174,0.8890748072968501,67
NELFE,0.0174,0.8885868365192074,67
SLC41A3,0.0174,0.9357006452513832,24
TUBB8,0.0167,0.9327970264796176,28
CEP76,0.0167,0.9055577758681815,53
TOPBP1,0.0166,0.9008460070729324,59
GNS,0.0166,0.8941636840769966,67
BAD,0.0165,0.8946697821561833,67
SIAH2,0.0165,0.9572586881269243,13
RPF1,0.016,0.9250996473592584,37
DENND1B,0.0159,0.909855611669167,53
OFD1,0.0159,0.9129712880386406,50
AARSD1,0.0157,0.926746576860026,37
BCLAF3,0.0154,0.9128159633153321,53
DYNLT1,0.0154,0.9016501781522404,67
DDO,0.0153,0.9347836462852139,31
PJA1,0.0152,0.9139683422016703,53
POLR2C,0.0152,0.9030320926492453,67
SORBS3,0.0152,0.9025222796475015,67
SH3BGRL,0.0151,0.9035486311085289,67
MRPL17,0.0151,0.9035515050230197,67
RWDD3,0.015,0.9432235791735211,25
NDUFAF1,0.0149,0.9050573802771321,67
SCAMP4,0.0149,0.9064549597104433,65
POLR3C,0.0148,0.9054506681128905,67
FMC1,0.0147,0.9184026169605543,51
SDR39U1,0.0146,0.9067227584709907,67
KNOP1,0.0144,0.9110702125455319,63
CXXC1,0.0142,0.9122656828080395,63
MTA1,0.0142,0.9091422177990205,67
ZKSCAN3,0.014,0.9655902689187796,12
CCDC127,0.014,0.9102743382244388,67
PHF8,0.0139,0.9114166183481264,67
ILRUN,0.0138,0.9265287843925699,47
TGFBRAP1,0.0137,0.912662823304142,67
TRIM68,0.0136,0.9432402254592346,30
C5orf24,0.0136,0.9129544323295746,67
LRRC14,0.0136,0.9201271703056066,57
CUEDC2,0.0134,0.9356483698414729,39
CNST,0.0133,0.9239078625418009,54
FNIP2,0.0131,0.918634446447346,63
AHSG,0.013,0.916850091342264,67
MRPS16,0.0128,0.9181672152216829,67
TTC22,0.0127,0.9390636437022188,39
SELENOF,0.0127,0.9185432313773106,67
IDS,0.0126,0.9194315637276055,67
RPL27A,0.0126,0.9194018901649965,67
SBF2,0.0124,0.9204481167636097,67
SDHAF1,0.0124,0.9224650356672305,64
POTEJ,0.0121,0.9225097487699992,67
RAB33B,0.012,0.9233638155283784,67
TYW5,0.0118,0.9281051933000256,61
SEC61G,0.0117,0.9272414796413022,63
EIF1,0.0117,0.9251564856380786,67
PIGH,0.0116,0.9455884558247363,37
NAPB,0.0116,0.9324437873314352,56
RAD17,0.0116,0.9356835997041383,51
FPR1,0.0116,0.9524623336495476,29
WDR13,0.011,0.9294896482092755,67
MMP24OS,0.0109,0.9607320323459436,23
TANGO2,0.0109,0.9305041469780458,67
MNAT1,0.0108,0.9306447038177091,67
RBM33,0.0107,0.9316606487545959,67
FBXO38,0.0107,0.9315250360052093,67
UPF1,0.0106,0.9320395675413782,67
MACF1,0.0105,0.9383896969172887,57
RHOBTB3,0.0105,0.9658556624811067,19
RBX1,0.0104,0.9333187304476676,67
CLASP1,0.0104,0.9613786950426205,24
KLK14,0.0104,0.9557755106533358,31
RBFA,0.01,0.941239043386778,57
CCDC47,0.01,0.9358655252146117,67
FIBP,0.0097,0.937771217253047,67
TMEM120B,0.0097,0.9424345138300153,58
MTIF3,0.0097,0.9380312126694581,67
RAB14,0.0095,0.9390538464933887,67
PCNT,0.0095,0.9391771323437298,67
APOC3,0.0093,0.9403280473367022,67
MARCHF7,0.0093,0.9625035570253494,28
FIP1L1,0.0092,0.9425824749910932,64
SLC51A,0.0091,0.9788365001441937,11
CINP,0.0088,0.9435097494934179,67
PTPRCAP,0.0088,0.9741279946623942,16
IQCB1,0.0087,0.960509510328427,35
TRANK1,0.0085,0.9497327700055155,58
CCK,0.0085,0.9600105158970401,37
MRPL42,0.0084,0.9473620511025348,65
IFT52,0.0083,0.9484818346363779,63
EXPH5,0.0082,0.9551218718112569,50
FOXJ3,0.008,0.9505688185541675,62
MARCHF5,0.0078,0.951457207049724,64
ZDHHC18,0.0077,0.9661200492374254,33
FAM122A,0.0076,0.9616368723981661,43
SMC5,0.0072,0.9541135845617924,67
RPRD2,0.0072,0.9772927711627994,18
UBE2G1,0.0072,0.9535917704038458,67
SUGCT,0.0071,0.965169474747341,40
RBM25,0.0071,0.9542380710320469,67
OLR1,0.007,0.9742640605332524,24
ALG13,0.0069,0.9556391867094294,67
DNAJC14,0.0067,0.9674505345092276,40
IFT122,0.0066,0.957811714949296,67
PSMD7,0.0065,0.9580738607420016,67
RNF130,0.0061,0.9867429111949892,10
MYL6,0.006,0.9612580099086726,67
ABL1,0.006,0.9616370935116182,67
EIF3L,0.0058,0.9629245600519556,67
PPP3CC,0.0058,0.9645035390224139,61
MORC3,0.0057,0.9634392396497343,67
ZSCAN2,0.0055,0.9857869107140622,13
FOXA1,0.0055,0.9788386296218065,26
IFITM2,0.0055,0.9693310497800404,52
ANKRD52,0.0054,0.968488706714917,56
CCDC57,0.0054,0.9848690378083186,15
RPL11,0.0054,0.9653476026285517,67
EIF3E,0.0053,0.9662424910686535,67
FAM126B,0.0053,0.9750257183161642,38
POLR2D,0.0052,0.9664984166341045,67
ERF,0.0052,0.9739945467778507,42
ZFAND5,0.0052,0.9708355762357183,51
NDC1,0.0048,0.9691890595926769,67
ZNF428,0.0048,0.9710812616602417,59
ZNF462,0.0048,0.9793454946753346,32
AGPAT4,0.0046,0.9802345532056987,31
CDKN1B,0.0044,0.9718687632185969,67
POLR3F,0.0041,0.9740409828980393,67
RAB11FIP2,0.004,0.979677478829593,43
NCBP2,0.0039,0.9749363288576738,67
CYP2J2,0.0039,0.9866273665163273,21
RPL7,0.0039,0.9753188508584724,67
COPRS,0.0038,0.9757378647374669,65
GRP,0.0037,0.979383875132896,51
KAT5,0.0037,0.9821182297171118,40
RNF167,0.0036,0.9801312268506023,51
NDUFB9,0.0035,0.9777497287294864,67
AP5M1,0.0032,0.9801857988742835,63
EXOSC6,0.0031,0.9801730993283955,67
COMMD9,0.0031,0.9800474011344241,67
SREBF1,0.0026,0.9910846979963881,21
MAP10,0.0026,0.9903476848039034,24
TAF4,0.0026,0.9831205872766964,67
EVA1C,0.0025,0.9925466204855989,17
KLHL11,0.0023,0.9866817029575885,54
C8orf33,0.0023,0.9852918443357701,67
ZC3H10,0.0022,0.9940505286658997,14
DENND5A,0.0021,0.9891296495921877,44
SLC2A2,0.002,0.9919050898399693,29
WASHC1,0.0015,0.9904085685081598,67
PTPN23,0.0015,0.9904084727826292,67
TFAP4,0.0014,0.9927139067210782,43
RPS23,0.0014,0.9911754988533882,67
GATB,0.0013,0.9919287091017858,60
APC2,0.0011,0.9931638854035042,59
MAPK1,0.0011,0.9929630459632344,67
MAD2L1BP,0.001,0.9953173844467583,38
COQ6,0.0008,0.9950125691246655,67
PHF12,0.0008,0.9949549012338119,60
HMG20A,0.0004,0.9975697776010835,67
JAK1,0.0004,0.9975694135911771,67
KLF16,0.0004,0.9985436076171925,25
CASP9,0.0001,0.9994053884690074,36
RNF11,0.0,1.0,17
HYKK,0.0,1.0,10
ACOT4,0.0,1.0,15
INVS,0.0,1.0,13
BMT2,0.0,1.0,11
SCAF1,-0.0002,0.9987211256817091,67
DDA1,-0.0002,0.9989769003913346,67
TRRAP,-0.0003,0.9980817469594306,67
SEPTIN2,-0.0005,0.9966745032876757,67
RETREG2,-0.0005,0.9970542140326708,62
MARCKS,-0.0006,0.9964193408290406,67
TAF15,-0.0006,0.9959075363061538,67
UBL7,-0.0007,0.9958635333375199,65
EIF5A,-0.0007,0.9952675760898881,67
NEPRO,-0.0008,0.9947563882928142,67
ATP7A,-0.0008,0.9950109257994504,67
TTC26,-0.0008,0.9956162987224271,48
CSNK2A1,-0.0008,0.9947611193495963,65
RMND5A,-0.001,0.993733701219096,67
COX19,-0.0013,0.9915890238652408,65
RPUSD2,-0.0013,0.9919302686803771,61
PSEN1,-0.0014,0.990791657362501,67
PARN,-0.0014,0.9910477020896392,67
RBM45,-0.0014,0.991047076564779,67
AFF1,-0.0016,0.9897972769521634,65
RANBP3,-0.0017,0.9890003697011519,67
NOL8,-0.0018,0.9883612479561255,67
PTPN18,-0.0019,0.9881068940513701,67
ACTR1B,-0.0021,0.9867001703946457,67
SELENON,-0.0022,0.9886400574867432,46
HSF2BP,-0.0024,0.986796924078148,50
RPL23A,-0.0024,0.9847806197340675,67
CP,-0.0025,0.9841455027247431,67
SPINDOC,-0.0025,0.9925420437672833,17
TMEM131L,-0.0026,0.9914616948379373,19
POLR3D,-0.0027,0.982734092993026,67
NUAK2,-0.0028,0.9928834319869779,13
SSR1,-0.0028,0.9819663042435776,67
BRPF1,-0.0028,0.981968643987526,67
TCEAL1,-0.0029,0.9836263591078207,54
MOSPD2,-0.0029,0.9814596100222203,67
ILF2,-0.003,0.980692179577859,67
SLC7A6OS,-0.0031,0.9863052299758549,34
DGUOK,-0.0031,0.9801770574992822,67
COMMD10,-0.0033,0.9791522869663251,67
TAX1BP1,-0.0033,0.9790286020510366,67
PNPO,-0.0035,0.9774897762375845,67
ADIPOR1,-0.0035,0.988620744949023,19
COQ7,-0.0036,0.9771084661961861,67
